origin,destination,area,ttpTravelTime
"49.655152699999576 , 18.27745510000002","49.529041999999926 , 18.193064200000066",urban-urban,1920
"50.018336699999956 , 14.417476399999973","50.12388070000001 , 14.37449",urban-urban,1679
"49.5371573000011 , 18.29709699999996","49.66526509999994 , 18.230841899999994",urban-urban,1679
"49.62585000000028 , 17.556138800000006","49.763071 , 17.594972499999987",urban-urban,1921
"49.24571769999998 , 17.567602599999915","49.21772970000017 , 17.784632799999994",urban-urban,1921
"50.0788995000001 , 14.269606500000043","50.11867820000007 , 14.479439499999968",urban-urban,1921
"49.71475690000001 , 18.202510600000004","49.5511713 , 18.157958599999997",urban-urban,1921
"49.22594780000015 , 17.688759400000023","49.163332199999985 , 17.5232312",urban-urban,1921
"49.70188319999999 , 18.59665630000002","49.60858970000011 , 18.473957100000025",urban-urban,1678
"49.53112719999995 , 18.179351600000047","49.65719799999996 , 18.328293000000023",urban-urban,1922
"49.36705330000033 , 18.263425700000024","49.31115740000003 , 18.066987099999952",urban-urban,1678
"49.61159330000018 , 17.540709999999972","49.729748100000045 , 17.671953699999957",urban-urban,1922
"49.275787199999954 , 17.740808399999835","49.209562299999824 , 17.571828299999932",urban-urban,1922
"49.320382100000224 , 18.115793899999954","49.379324400000066 , 18.298624700000072",urban-urban,1678
"49.7897966999998 , 18.181882899999945","49.65816190000002 , 18.21728530000002",urban-urban,1678
"49.84287030000031 , 18.36710719999985","49.71180330000031 , 18.40511140000014",urban-urban,1922
"50.77976800000029 , 15.173288000000003","50.83521980000003 , 15.02217090000002",urban-urban,1677
"49.853907299999904 , 18.37642469999999","49.71142250000005 , 18.39139760000006",urban-urban,1923
"49.21861609999996 , 16.49489630000005","49.21494179999979 , 16.686032599999912",urban-urban,1677
"49.82629540000011 , 18.448904299999988","49.88841129999997 , 18.24636780000006",urban-urban,1923
"49.59095909999983 , 18.412313700000052","49.54844560000002 , 18.192761400000016",urban-urban,1923
"50.6956600000001 , 15.163566900000033","50.8141619999999 , 15.158384800000013",urban-urban,1677
"50.73895659999977 , 15.35473000000011","50.710038399999924 , 15.165413200000044",urban-urban,1676
"50.0720931999999 , 14.693928199999938","50.03199779999992 , 14.501177300000043",urban-urban,1676
"49.23716989999988 , 17.570071699999882","49.21497840000026 , 17.798755799999906",urban-urban,1924
"49.263357100000114 , 18.062684599999997","49.35342940000038 , 18.262820999999995",urban-urban,1924
"49.5605976999999 , 18.25634370000002","49.72428670000016 , 18.183949199999937",urban-urban,1924
"50.66997120000011 , 15.822015899999926","50.53280319999996 , 15.75895950000001",urban-urban,1925
"50.30799330000004 , 17.261493200000007","50.13217629999995 , 17.214279700000017",urban-urban,1925
"49.54118720000006 , 18.27564640000003","49.64824950000006 , 18.142800199999943",urban-urban,1675
"50.07492990000002 , 14.459419400000042","50.06534040000005 , 14.641031800000002",urban-urban,1675
"49.36319730000008 , 18.33160579999991","49.308174600000136 , 18.109656300000047",urban-urban,1675
"50.76377049999996 , 15.365469700000002","50.731979699999926 , 15.161384599999995",urban-urban,1925
"50.61309629999967 , 15.3936822","50.556724799999984 , 15.675886199999896",urban-urban,1926
"49.41496710000025 , 16.8652614999999","49.46391310000009 , 17.091714700000047",urban-urban,1674
"49.30633359999979 , 18.050430100000035","49.38218789999986 , 18.27459970000005",urban-urban,1926
"49.65279550000007 , 18.21264900000001","49.7904023999998 , 18.183123699999946",urban-urban,1674
"49.777411600000114 , 18.181059899999987","49.62681759999997 , 18.214851500000005",urban-urban,1674
"49.23757519999979 , 17.78059750000002","49.20325430000006 , 17.581510899999927",urban-urban,1926
"49.89460660000015 , 18.19523099999998","49.82291580000043 , 18.381066099999995",urban-urban,1927
"50.07767179999989 , 14.259489400000161","50.08909280000027 , 14.416920799999978",urban-urban,1927
"49.547584500000234 , 18.34538330000007","49.602960699999976 , 18.16350190000009",urban-urban,1673
"50.101123800000316 , 14.65617400000007","50.04111319999992 , 14.458148199999945",urban-urban,1673
"49.78780860000016 , 18.214491599999974","49.615513000000064 , 18.239304299999986",urban-urban,1927
"50.076465600000276 , 14.681813000000002","50.0349531999999 , 14.448521499999975",urban-urban,1672
"49.545847499999915 , 18.220441700000087","49.68079870000006 , 18.221664700000044",urban-urban,1672
"49.65064410000005 , 18.41131029999996","49.59953499999992 , 18.2145153",urban-urban,1672
"49.67039919999998 , 18.589180999999957","49.59106520000003 , 18.416127799999984",urban-urban,1928
"50.10321089999988 , 14.447308999999956","50.08103330000006 , 14.28134780000004",urban-urban,1672
"50.73420320000016 , 14.312419800000049","50.76168000000165 , 14.09403810000008",urban-urban,1672
"49.54053540000073 , 18.35282049999997","49.61154809999998 , 18.185778199999998",urban-urban,1672
"49.86757360000006 , 18.387685400000027","49.70928620000001 , 18.36054949999999",urban-urban,1928
"49.65051239999999 , 18.128542600000003","49.56512449999998 , 18.289596299999996",urban-urban,1672
"49.830439600000155 , 18.39101239999999","49.70158640000008 , 18.33973370000002",urban-urban,1672
"49.26138940000002 , 16.691535299999995","49.15735910000015 , 16.54614299999993",urban-urban,1929
"49.73342719999989 , 18.471689399999963","49.611587000000426 , 18.50009619999994",urban-urban,1929
"50.06142140000002 , 14.419970799999902","49.938760099999946 , 14.330795200000086",urban-urban,1929
"50.00474180000003 , 17.095394900000002","49.936487599999964 , 16.897262300000005",urban-urban,1671
"50.119361 , 14.462148000000044","50.08168550000006 , 14.233365099999999",urban-urban,1929
"49.57620339999992 , 18.392504000000006","49.577136399999965 , 18.19292839999999",urban-urban,1671
"50.060766099999924 , 14.302425200000025","50.12292650000011 , 14.435328699999955",urban-urban,1670
"50.092320399999906 , 14.560594100000081","50.0308882 , 14.356849200000003",urban-urban,1670
"49.20931039999999 , 17.61452840000002","49.2252680000002 , 17.816757000000106",urban-urban,1670
"50.603736599999976 , 15.952365899999993","50.499932199999996 , 16.091376999999916",urban-urban,1670
"50.00557210000027 , 14.546811699999989","50.100511899999994 , 14.447479699999965",urban-urban,1670
"49.688515899999906 , 18.333211499999994","49.57273480000005 , 18.19404539999999",urban-urban,1931
"49.400537399999976 , 18.15143180000003","49.526272599999935 , 18.22238329999996",urban-urban,1931
"49.71671909999993 , 18.41997920000001","49.78272580000009 , 18.245898700000033",urban-urban,1669
"49.23552210000002 , 17.77185780000001","49.22991080000069 , 17.569848700000005",urban-urban,1931
"49.68292370000006 , 18.224495800000046","49.51918280000006 , 18.266304300000026",urban-urban,1931
"50.624373000000176 , 15.641099999999904","50.529172300000035 , 15.802752699999976",urban-urban,1669
"50.799895800000044 , 14.265856200000025","50.7549051000008 , 14.037013799999958",urban-urban,1668
"49.24900709999997 , 17.670807699999976","49.16604629999986 , 17.51943080000008",urban-urban,1932
"49.20453920000016 , 17.609056099999982","49.29253489999995 , 17.74146760000002",urban-urban,1668
"50.79205630000017 , 15.152237999999977","50.68433889999993 , 15.242166800000009",urban-urban,1668
"50.10623410000015 , 14.657421299999971","49.9857282 , 14.68045509999998",urban-urban,1668
"49.31801180000014 , 18.139681900000053","49.36228550000004 , 18.336064999999998",urban-urban,1667
"50.52658499999997 , 15.821972400000021","50.583199800000024 , 15.617212799999994",urban-urban,1667
"49.21190880000066 , 17.60853990000002","49.20291500000007 , 17.812791499999992",urban-urban,1667
"50.01258350000001 , 14.474852300000004","50.10082300000018 , 14.67817739999997",urban-urban,1933
"50.72973610000017 , 15.316299899999981","50.74354259999989 , 15.134524899999969",urban-urban,1933
"49.31256359999997 , 18.15866250000002","49.348130499999975 , 18.36909800000001",urban-urban,1666
"50.0208843000001 , 16.369094","49.89302819999995 , 16.474315400000005",urban-urban,1666
"49.54276039999988 , 18.228558300000046","49.66269480000016 , 18.300719700000098",urban-urban,1666
"50.12140699999998 , 14.474133300000004","50.12734819999975 , 14.301105399999981",urban-urban,1934
"50.87069630000013 , 15.236461899999968","50.96444399999998 , 15.094042199999974",urban-urban,1666
"49.572712800000055 , 18.278597100000034","49.718489000000126 , 18.194691499999955",urban-urban,1666
"49.72752359999945 , 18.43034349999993","49.760849699999895 , 18.238721400000053",urban-urban,1666
"50.76077540000013 , 14.058174899999932","50.74046800000015 , 14.20727359999996",urban-urban,1665
"50.53541949999998 , 15.997211899999991","50.48444300000002 , 16.217035999999858",urban-urban,1935
"49.67763130000074 , 18.37552410000002","49.82505929999995 , 18.384690699999894",urban-urban,1665
"49.53466119999989 , 18.018782500000015","49.56183690000004 , 18.25343110000004",urban-urban,1935
"49.78339860000032 , 13.396222100000086","49.688788800000125 , 13.389076400000034",urban-urban,1665
"49.59520249999995 , 18.535540999999963","49.7189631999999 , 18.48108260000001",urban-urban,1665
"49.707626800000085 , 17.47777029999984","49.56497359999998 , 17.406877600000062",urban-urban,1936
"50.088686400000036 , 14.612571199999985","50.0938726 , 14.438980299999994",urban-urban,1664
"49.78084079999996 , 18.182996400000075","49.63052269999985 , 18.214607800000092",urban-urban,1664
"50.5323661 , 15.95140790000003","50.477472200000136 , 16.197902600000056",urban-urban,1937
"50.836155999999995 , 14.25846530000002","50.77161730000016 , 14.110405500000061",urban-urban,1663
"48.958010099999726 , 14.380214299999984","48.98847409999992 , 14.518689400000047",urban-urban,1663
"49.57524849999998 , 18.195046699999974","49.575169300000056 , 18.397133300000064",urban-urban,1663
"50.758289599999756 , 15.186460500000067","50.819076400000036 , 15.034648199999975",urban-urban,1663
"50.75969469999968 , 14.110211699999956","50.850658300000035 , 14.285502999999988",urban-urban,1937
"49.2070635000002 , 17.817635100000093","49.22335709999993 , 17.589076200000008",urban-urban,1937
"50.852025599999806 , 14.287148800000026","50.760441800001644 , 14.092442800000082",urban-urban,1937
"50.077228400000095 , 14.316261600000043","50.10724800000003 , 14.500456100000001",urban-urban,1663
"50.6012095000002 , 15.931855400000003","50.51543110000019 , 15.751339999999987",urban-urban,1937
"50.10580249999985 , 14.296647299999988","50.11443590000002 , 14.451712499999894",urban-urban,1662
"49.683277400000144 , 18.319830600000078","49.56845250000016 , 18.225779700000118",urban-urban,1662
"50.76512170000026 , 15.384709900000134","50.76218460000013 , 15.15917309999999",urban-urban,1938
"49.362956899999794 , 18.219214600000015","49.2600018000001 , 18.068752699999997",urban-urban,1662
"50.15412229999994 , 17.199715100000002","50.30594290000005 , 17.254760600000004",urban-urban,1662
"49.60951790000016 , 18.163601699999965","49.56669440000025 , 18.366018599999915",urban-urban,1938
"50.63046130000008 , 15.771580799999892","50.5765246000001 , 15.97254859999995",urban-urban,1938
"49.54808670000034 , 18.24685090000001","49.68686390000001 , 18.237248400000016",urban-urban,1662
"49.89840899999991 , 18.234912","49.82534070000002 , 18.399675299999995",urban-urban,1938
"50.10941679999996 , 14.530939300000009","50.0048274000001 , 14.460521099999966",urban-urban,1661
"50.01830790000019 , 14.487747399999977","50.05845969999984 , 14.638550199999974",urban-urban,1661
"49.70718169999994 , 18.35111620000001","49.822099700000074 , 18.429768600000067",urban-urban,1661
"49.8734140999998 , 18.36985590000013","49.73523340000005 , 18.394966099999994",urban-urban,1939
"49.69317340000042 , 18.238819100000022","49.53731939999988 , 18.22771180000001",urban-urban,1939
"50.121606799999974 , 14.444951400000003","50.06655719999975 , 14.289798100000025",urban-urban,1660
"50.74056360000001 , 15.2600705","50.80081050000011 , 15.069677500000063",urban-urban,1660
"50.76133669999996 , 15.321966200000004","50.77371260000037 , 15.111085599999964",urban-urban,1940
"50.081952700000016 , 14.2427298","50.090026800000004 , 14.408005399999974",urban-urban,1940
"49.880237199999975 , 18.245794400000054","49.84235410000006 , 18.43690140000005",urban-urban,1660
"49.56800589999998 , 18.284817100000033","49.69258950000008 , 18.36832519999996",urban-urban,1659
"49.67940750000012 , 18.233029700000067","49.53467280000002 , 18.28224369999989",urban-urban,1659
"49.713700499999995 , 13.407862299999978","49.7893658999998 , 13.383672700000028",urban-urban,1659
"49.799601599999846 , 18.39867150000001","49.70549310000004 , 18.526407900000024",urban-urban,1658
"50.56177860000081 , 15.889670100000014","50.50325430000003 , 16.10566929999991",urban-urban,1942
"49.60012099999995 , 18.30116890000001","49.73143549999984 , 18.164494399999978",urban-urban,1943
"49.71812989999972 , 18.333004700000018","49.597450099999854 , 18.25723189999993",urban-urban,1657
"49.54180270000001 , 18.20334579999993","49.65181310000007 , 18.321271200000048",urban-urban,1657
"49.8914714000001 , 18.186313699999957","49.85165479999996 , 18.419358500000023",urban-urban,1943
"49.52178389999985 , 18.251981599999947","49.64663960000003 , 18.293071500000025",urban-urban,1656
"50.729918899999745 , 15.267281900000057","50.78948849999992 , 15.04813000000005",urban-urban,1944
"50.56881290000018 , 15.931047299999896","50.53568290000015 , 15.678217299999995",urban-urban,1944
"49.2100274 , 17.614874599999993","49.301504900000175 , 17.80441709999997",urban-urban,1944
"50.773909899999815 , 15.084359600000003","50.732274200000084 , 15.2992259",urban-urban,1944
"49.238659800000185 , 16.643079800000027","49.1583252 , 16.499673100000003",urban-urban,1655
"50.760192700000026 , 15.084520200000018","50.72772850000008 , 15.269683299999988",urban-urban,1655
"50.69043200000011 , 14.256693199999967","50.79040749999989 , 14.464499700000005",urban-urban,1945
"49.59833350000001 , 17.5286027","49.73634249999994 , 17.549410499999915",urban-urban,1945
"50.73027389999995 , 14.311416999999985","50.771177000000066 , 14.096447400000006",urban-urban,1655
"50.66553610000019 , 15.796585099999973","50.55180280000057 , 15.699233200000046",urban-urban,1945
"49.72200130000002 , 18.524169599999986","49.80425890000029 , 18.352386200000026",urban-urban,1945
"50.71663580000001 , 15.284561099999987","50.804272400000414 , 15.152750299999973",urban-urban,1655
"50.805812300000014 , 15.297194899999965","50.69118179999982 , 15.211470300000057",urban-urban,1945
"49.581491400000324 , 18.345524100000073","49.600301999999864 , 18.149493899999996",urban-urban,1946
"49.24145570000008 , 17.630028200000016","49.1992076000008 , 17.821748199999973",urban-urban,1654
"49.35150529999995 , 18.247970500000022","49.25786510000001 , 18.07581080000001",urban-urban,1654
"49.25203530000003 , 16.90963270000001","49.39367970000013 , 16.990753699999996",urban-urban,1946
"50.79860379999999 , 15.07806880000001","50.764045399999766 , 15.335612900000095",urban-urban,1946
"50.10876389999993 , 14.456526599999952","50.01107829999999 , 14.543632400000087",urban-urban,1947
"49.71123170000026 , 18.53704170000003","49.801585699999926 , 18.40839020000005",urban-urban,1653
"49.704985999999906 , 18.227646299999986","49.534922199999876 , 18.282657800000035",urban-urban,1947
"50.46939269999999 , 15.491498400000001","50.60184730000005 , 15.508083699999986",urban-urban,1653
"50.535372199999976 , 15.855223500000024","50.570003900000074 , 15.645171600000008",urban-urban,1652
"50.7602964 , 14.043278999999933","50.79409799999989 , 14.249001700000015",urban-urban,1652
"50.475458000000046 , 15.870640500000023","50.49905859999984 , 16.116249100000093",urban-urban,1948
"50.82226369999981 , 15.291058399999963","50.71930889999996 , 15.192405100000036",urban-urban,1948
"49.16813139999986 , 17.51168460000002","49.21621869999999 , 17.700104699999986",urban-urban,1948
"49.75971020000016 , 18.20402470000006","49.59551110000014 , 18.269296099999984",urban-urban,1949
"49.81268109999994 , 18.291460199999978","49.88424270000003 , 18.481033700000044",urban-urban,1949
"50.65738299999963 , 15.646250399999955","50.52756999999995 , 15.753765500000005",urban-urban,1651
"50.77523750000015 , 14.109967600000061","50.713586099999986 , 14.270372499999999",urban-urban,1949
"50.78957539999997 , 15.320981399999978","50.67846460000002 , 15.184165100000012",urban-urban,1949
"49.58725140000021 , 18.460838800000076","49.71888550000015 , 18.497912300000053",urban-urban,1651
"49.325126600000175 , 18.133183000000106","49.355567399999956 , 18.351777300000034",urban-urban,1651
"49.90606249999989 , 18.235740799999995","49.83522040000013 , 18.432390200000032",urban-urban,1950
"49.614425399999895 , 17.39159829999997","49.66785080000014 , 17.59994759999995",urban-urban,1950
"49.574124999999974 , 18.404321799999998","49.59612329999988 , 18.205791899999962",urban-urban,1650
"49.20661719999983 , 17.610792499999935","49.28828409999982 , 17.764158199999976",urban-urban,1650
"49.16832889999996 , 16.52045669999992","49.254218000000016 , 16.695526299999994",urban-urban,1950
"49.58250080000002 , 18.12981180000002","49.5448094000007 , 18.353236299999992",urban-urban,1950
"50.082316600000055 , 14.494642400000018","50.05674240000003 , 14.692409300000003",urban-urban,1951
"50.1511106000001 , 17.201143599999998","50.325448900000474 , 17.2615908000001",urban-urban,1951
"49.2097246 , 17.615806999999993","49.20623580000007 , 17.818623699999986",urban-urban,1649
"50.01541279999991 , 14.477749999999991","50.07212659999997 , 14.690498300000018",urban-urban,1951
"50.52931709999989 , 15.959288599999995","50.49263400000008 , 16.1864608",urban-urban,1951
"50.78796730000024 , 15.180477499999917","50.76840969999997 , 15.371498299999947",urban-urban,1649
"50.6527585000001 , 15.494472000000037","50.608051499999846 , 15.312534499999977",urban-urban,1648
"50.691078900000015 , 15.195318999999973","50.79673499999988 , 15.317463999999998",urban-urban,1952
"49.755673999999885 , 13.300064","49.76920439999986 , 13.439786499999927",urban-urban,1648
"50.60706189999999 , 15.298394900000003","50.639311600000234 , 15.49092949999999",urban-urban,1647
"50.47972590000131 , 16.188638399999917","50.54390540000004 , 15.92988290000003",urban-urban,1953
"50.67256790000004 , 15.665598600000012","50.52572410000013 , 15.74374010000003",urban-urban,1647
"50.78303689999991 , 15.335501800000115","50.720707499999946 , 15.174289800000034",urban-urban,1646
"49.788279599999974 , 18.4500651","49.63501689999999 , 18.47357649999994",urban-urban,1954
"49.652437400000274 , 18.093110499999977","49.52882060000028 , 18.017808700000074",urban-urban,1646
"49.685498700000075 , 18.24954300000002","49.53494160000021 , 18.11696700000002",urban-urban,1954
"49.57006629999998 , 18.278603699999966","49.6813567000016 , 18.376540799999866",urban-urban,1646
"50.104760000000105 , 17.108417000000024","49.97699849999999 , 16.957398100000013",urban-urban,1954
"49.34698920000026 , 18.24993440000004","49.26351069999993 , 18.0752764",urban-urban,1645
"50.07261630000141 , 14.416010099999966","50.07601080000015 , 14.659660599999995",urban-urban,1955
"50.74593579999995 , 15.162279500000023","50.755343099999976 , 15.362065299999944",urban-urban,1955
"49.20270779999985 , 17.58770539999993","49.29778950000027 , 17.742572399999993",urban-urban,1955
"49.684327200000084 , 18.27136890000002","49.54066630000009 , 18.170035400000028",urban-urban,1955
"50.56863979999997 , 15.920510700000042","50.7035926000001 , 15.84798119999995",urban-urban,1955
"49.57862369999938 , 17.461056200000105","49.72145860000002 , 17.528061799999836",urban-urban,1956
"49.56708449999995 , 18.255531399999988","49.697468100000414 , 18.334832200000005",urban-urban,1956
"49.65777979999996 , 18.305399300000058","49.51075020000002 , 18.19499419999999",urban-urban,1956
"50.78076669999989 , 15.0417836","50.76033579999981 , 15.286903700000126",urban-urban,1957
"49.7962578999999 , 18.378526299999958","49.894074600000096 , 18.506606800000032",urban-urban,1957
"49.20664330000002 , 17.563717300000054","49.20653439999925 , 17.776043600000037",urban-urban,1957
"49.27704699999993 , 16.901690999999918","49.396556600000046 , 17.003355899999985",urban-urban,1958
"50.138678200000044 , 14.526999400000022","50.1399605000001 , 14.360844500000026",urban-urban,1958
"49.808943699999986 , 13.410265700000055","49.71999689999998 , 13.364427200000021",urban-urban,1642
"50.52228849999996 , 15.8843849","50.57280590000002 , 15.604402399999984",urban-urban,1958
"50.084053100000865 , 14.618676900000013","50.09808459999998 , 14.439025400000128",urban-urban,1641
"49.773253600000146 , 18.241568800000053","49.62401909999975 , 18.22192139999994",urban-urban,1641
"49.56345309999985 , 18.1726903","49.71631140000012 , 18.206580999999932",urban-urban,1641
"50.6982941 , 15.728068599999975","50.57928480000012 , 15.907728100000003",urban-urban,1959
"49.36883750000009 , 18.343986899999962","49.31370270000085 , 18.123825500000024",urban-urban,1641
"49.7544117999999 , 13.438370100000006","49.73210450000009 , 13.28680919999995",urban-urban,1641
"49.35421900000039 , 18.2356558","49.26224030000011 , 18.062202099999993",urban-urban,1641
"50.540229000000004 , 16.007707299999986","50.42160249999999 , 16.189439399999994",urban-urban,1959
"49.565402399999975 , 18.28600389999997","49.69253110000041 , 18.291270400000048",urban-urban,1640
"50.07610440000009 , 14.626849300000018","50.03130549999997 , 14.426154199999987",urban-urban,1640
"49.19786769999996 , 17.523742499999994","49.253014300000025 , 17.69989920000001",urban-urban,1961
"49.937994100000054 , 17.035098000000033","50.10067090000024 , 17.123416999999936",urban-urban,1961
"49.76019120000002 , 13.277210099999909","49.71052479999993 , 13.398788900000008",urban-urban,1639
"49.636788900000134 , 18.543579399999956","49.575110299999935 , 18.379319600000006",urban-urban,1961
"50.76536850000102 , 14.156514900000069","50.788359100000086 , 13.974249599999979",urban-urban,1961
"50.8175940000001 , 14.4148045","50.69329489999987 , 14.291869099999941",urban-urban,1638
"49.34638999999991 , 18.010211300000122","49.26718079999999 , 17.847113999999998",urban-urban,1638
"50.577573300000175 , 15.618638700000027","50.52811230000016 , 15.818661099999968",urban-urban,1638
"50.564583000000006 , 16.124180000000006","50.4257396000001 , 16.199079599999948",urban-urban,1962
"49.319309799999694 , 16.976249999999972","49.44042300000002 , 17.067474199999925",urban-urban,1638
"50.571989199999976 , 15.951291699999999","50.634007000000096 , 15.746342000000002",urban-urban,1962
"49.90906010000002 , 16.944079799999965","50.024662099999745 , 17.11444040000002",urban-urban,1638
"49.71429810000036 , 18.544410900000056","49.802146899999876 , 18.377896200000073",urban-urban,1962
"49.544353900000125 , 18.194623900000117","49.529890999999935 , 18.410087000000047",urban-urban,1962
"50.68080309999979 , 15.78583920000003","50.58148819999998 , 15.945734100000012",urban-urban,1962
"50.73744479999991 , 15.100064299999977","50.76781950000005 , 15.27948049999999",urban-urban,1962
"50.734069400000095 , 15.373820000000027","50.739658699999886 , 15.158026200000004",urban-urban,1963
"49.53544250000019 , 18.34051750000002","49.61721760000009 , 18.172948699999964",urban-urban,1637
"50.056571000000034 , 14.691685600000003","50.07932380000002 , 14.499102400000002",urban-urban,1963
"49.89103909999997 , 18.220349900000055","49.882486499999985 , 18.415428299999977",urban-urban,1637
"49.638505000000116 , 18.32226229999995","49.54055040000013 , 18.11159340000002",urban-urban,1963
"49.63723480000005 , 18.361620800000022","49.605386100000445 , 18.55732439999993",urban-urban,1637
"49.32195099999991 , 16.968613199999947","49.432273600000016 , 17.071185899999993",urban-urban,1636
"50.46427660000018 , 16.233368599999945","50.50803070000024 , 15.99357490000004",urban-urban,1964
"49.57297470000004 , 18.275722700000042","49.69194839999997 , 18.360295900000043",urban-urban,1636
"50.018798399999795 , 14.4525403","50.07276090000013 , 14.659469200000007",urban-urban,1636
"49.83061559999992 , 18.398595799999985","49.87346169999997 , 18.20947630000001",urban-urban,1964
"50.381836600000135 , 14.459424999999959","50.28010710000012 , 14.524180499999986",urban-urban,1636
"49.41674710000018 , 16.86532560000002","49.46480889999987 , 17.118599200000073",urban-urban,1964
"49.20361140000021 , 17.820568200000093","49.21296649999998 , 17.622415099999944",urban-urban,1636
"49.57950999999999 , 18.397371500000006","49.56446560000025 , 18.17582760000005",urban-urban,1964
"49.21785329999979 , 17.60620659999994","49.21145060000022 , 17.815663600000082",urban-urban,1635
"49.5634510000002 , 18.163923800000056","49.694498500000925 , 18.213700900000017",urban-urban,1635
"50.780374700000195 , 15.164796399999927","50.70227220000004 , 15.327503499999994",urban-urban,1635
"50.3904433999999 , 16.186112999999978","50.51346230000007 , 16.029240500000068",urban-urban,1965
"50.584680499999926 , 15.935795100000027","50.52866709999994 , 15.739968200000009",urban-urban,1966
"49.70689720000026 , 13.382660300000012","49.806259199999886 , 13.414149100000044",urban-urban,1634
"50.752031600000734 , 14.11243850000002","50.738979800000145 , 14.266201899999961",urban-urban,1633
"50.75948630000165 , 14.093014700000081","50.8484169999998 , 14.290485400000009",urban-urban,1967
"49.82556709999995 , 13.393235200000028","49.726181900000164 , 13.352080899999896",urban-urban,1967
"49.56670190000001 , 18.107311400000015","49.62881060000001 , 18.30757319999999",urban-urban,1967
"50.8077834999997 , 15.294726599999981","50.69932029999982 , 15.191640399999994",urban-urban,1967
"50.82530869999984 , 15.288788799999999","50.69140830000011 , 15.304459100000031",urban-urban,1633
"49.64501549999997 , 18.625585499999996","49.63066519999983 , 18.441737000000003",urban-urban,1967
"49.85066649999996 , 18.42302040000005","49.886476699999996 , 18.205875600000006",urban-urban,1968
"50.105321400000584 , 17.10708620000003","49.97196580000002 , 16.958598000000084",urban-urban,1968
"49.864960200000006 , 18.525477200000026","49.86026899999978 , 18.30769359999996",urban-urban,1632
"50.73205200000013 , 14.259316600000028","50.819489499999875 , 14.417211400000053",urban-urban,1632
"50.73878720000015 , 14.263590999999963","50.74465159999992 , 14.109501899999904",urban-urban,1631
"50.79096690000003 , 15.042633599999956","50.73981339999969 , 15.236975000000058",urban-urban,1631
"49.29215749999998 , 18.051185900000025","49.37173249999997 , 18.275999100000025",urban-urban,1969
"49.51814249999994 , 18.18511910000007","49.64833400000029 , 18.340016499999958",urban-urban,1969
"49.79358820000002 , 18.243162400000053","49.639053400000336 , 18.21980260000012",urban-urban,1630
"50.06908529999997 , 17.058898099999887","49.931020700000815 , 16.916163199999918",urban-urban,1970
"49.52830679999972 , 18.061666799999877","49.67508009999994 , 17.98281639999999",urban-urban,1970
"50.579476200000016 , 15.626957999999993","50.526015600000655 , 15.867564199999952",urban-urban,1970
"49.31776000000014 , 18.09019100000003","49.366612700000076 , 18.31761810000007",urban-urban,1970
"49.910258700000014 , 18.4602499","49.83429459999985 , 18.308402999999927",urban-urban,1630
"50.043135899999974 , 14.484287999999964","50.09807140000019 , 14.669489600000016",urban-urban,1629
"50.078938599999866 , 14.246059600000157","50.09498070000022 , 14.395436700000012",urban-urban,1629
"49.53140499999994 , 18.179969300000057","49.41217510000002 , 18.109363500000008",urban-urban,1629
"50.07265220000015 , 14.684873800000018","50.0408853000001 , 14.488312700000018",urban-urban,1629
"50.765225499999914 , 15.310244400000006","50.73253260000006 , 15.130534899999972",urban-urban,1971
"49.26302000000003 , 16.693334899999996","49.217821500000255 , 16.52450340000002",urban-urban,1972
"50.073985000000064 , 14.316421200000056","50.11045259999998 , 14.487454999999947",urban-urban,1628
"50.56009350000002 , 15.867026300000141","50.49947560000001 , 16.10746890000003",urban-urban,1972
"49.58014575000004 , 18.25696064999999","49.71962550000035 , 18.33517410000004",urban-urban,1972
"50.0373728000011 , 14.496946900000088","50.10103670000018 , 14.661022500000017",urban-urban,1627
"49.82546429999985 , 18.36759620000002","49.686648799999965 , 18.38404010000003",urban-urban,1627
"49.207806799999915 , 16.715907099999935","49.24439910000026 , 16.51170500000002",urban-urban,1973
"50.732740299999946 , 14.192855700000019","50.77862569999987 , 14.02100099999997",urban-urban,1973
"49.3468380000006 , 18.011748299999983","49.2657708000001 , 17.84354300000002",urban-urban,1627
"50.524628399999955 , 15.574466300000022","50.53933240000019 , 15.832626100000171",urban-urban,1627
"50.220698899999874 , 14.616079700000004","50.17187999999995 , 14.76981840000002",urban-urban,1627
"50.749889400000164 , 15.32217320000001","50.759047000000066 , 15.092966400000059",urban-urban,1973
"50.087309700000084 , 14.507850100000036","50.06675720000008 , 14.689586900000023",urban-urban,1626
"50.088572299999875 , 14.433235599999971","50.07567070000015 , 14.255467299999962",urban-urban,1974
"49.855922100000065 , 18.394216299999904","49.703711900000116 , 18.3525309",urban-urban,1974
"49.54254910000005 , 18.194533699999997","49.63892219999995 , 18.325536300000053",urban-urban,1626
"49.70744460000004 , 16.238653700000008","49.69139529999982 , 16.48592600000003",urban-urban,1626
"49.19831720000008 , 17.812762199999995","49.237441600000096 , 17.636524399999974",urban-urban,1625
"49.8622867 , 18.346980299999974","49.73231620000001 , 18.335638300000017",urban-urban,1975
"50.495813999999946 , 15.7860927","50.65173929999987 , 15.666126299999968",urban-urban,1975
"49.22023470000005 , 17.69277120000004","49.154362800000015 , 17.518891300000018",urban-urban,1975
"50.095170599999804 , 14.538499000000066","50.044765299999845 , 14.35687209999995",urban-urban,1975
