origin,destination,area,ttpTravelTime
"40.080180000000055 , -102.72306299999944","40.13322499999984 , -103.11906900000038",rural-urban,1936
"39.67559130000002 , -102.21504399999979","39.708976 , -102.61316999999998",urban-rural,1710
"39.61186600000003 , -102.59919199999976","39.24377399999995 , -102.54744800000019",rural-urban,2067
"38.90115119999999 , -102.33345815000024","39.257662499999924 , -102.28498824999959",rural-urban,2042
"40.768738800000065 , -104.74775120000005","40.47875870000015 , -104.62764780000002",urban-rural,1917
"37.395014799999984 , -103.92539560000002","37.71190260000034 , -104.0664375999999",urban-rural,1944
"40.58640699999991 , -104.658364","40.866240000000005 , -104.76821100000024",rural-urban,1901
"39.440492000000035 , -102.57604099999949","39.104108499999995 , -102.61418549999944",urban-rural,1922
"38.84965260000004 , -107.95512800000016","38.68688500000003 , -108.198308",urban-rural,1559
"39.46165299999995 , -102.35242699999976","39.12853799999996 , -102.39739700000027",urban-rural,1735
"37.356291599999906 , -105.91061789999986","37.09356450000003 , -105.94670940000017",urban-rural,1753
"38.40900130000006 , -107.87425250000028","38.652745499999895 , -107.96967700000012",urban-rural,1801
"40.02843359999998 , -107.75033049999982","40.010717000000064 , -108.06724100000005",rural-urban,1763
"39.25556499999987 , -102.2968319999995","38.92106179999988 , -102.22173210000072",urban-rural,2069
"38.04334150000007 , -108.30982230000023","38.22274245000003 , -108.48455899999986",urban-rural,2030
"40.146939000000046 , -103.44018799999994","40.149011000000016 , -103.02148799999995",rural-urban,1767
"38.41270500000009 , -107.9516180000001","38.6858639 , -108.00437859999997",urban-rural,2064
"37.82598899999978 , -102.29092700000017","37.54599060000012 , -102.39163160000038",urban-rural,2012
"39.791802000000104 , -102.37054399999955","39.53057199999997 , -102.1517069999997",rural-urban,2059
"39.64462199999996 , -102.24379499999999","39.58309749999996 , -102.64921029999995",urban-rural,1889
"38.770023499999866 , -108.06460730000015","38.98443299999999 , -107.8623609999995",urban-rural,1922
"40.48559320000011 , -107.6056999","40.72873150000025 , -107.71285270000025",rural-urban,1996
"40.0348940000001 , -102.36655599999958","39.74588000000008 , -102.28891399999935",urban-rural,1930
"39.25638200000002 , -103.00622899999955","39.31913000000003 , -102.57593099999947",rural-urban,1895
"39.631603999999996 , -102.08520699999994","39.2616119999999 , -102.07293000000006",rural-urban,1838
"39.35835299999996 , -102.39032199999978","39.022521700000006 , -102.34502859999982",urban-rural,1888
"39.758703174999944 , -102.16398972500023","39.714993999999955 , -102.60825799999989",urban-rural,2055
"39.86015600000009 , -108.54062199999989","40.00206400000018 , -108.3069299999999",rural-urban,1755
"38.590901700000224 , -107.94832850000022","38.84253799999992 , -108.04557000000018",rural-urban,1934
"37.73134370000001 , -102.26660724999942","37.92640869999999 , -102.04963920000023",urban-rural,2054
"37.827759999999984 , -108.36289400000008","37.802643100000225 , -108.62959259999991",urban-rural,2010
"40.77671099999977 , -104.93703400000001","40.87744139999997 , -104.5773068999996",urban-rural,2007
"40.654538200000005 , -104.06778469999999","40.3514069999999 , -104.1343359999998",rural-urban,1820
"39.361591999999995 , -102.63146999999965","39.68516199999991 , -102.65021100000021",urban-rural,1707
"37.99576899999963 , -106.12557799999986","37.98799719999964 , -105.75049599999987",urban-rural,1832
"40.02345040000021 , -108.51603649999986","39.805903000000086 , -108.43660600000003",rural-urban,2069
"38.83922800000002 , -108.09959199999999","38.581023500000406 , -107.99158800000006",urban-rural,1893
"37.2814314000001 , -105.43324450000011","37.58125180000011 , -105.32644809999995",rural-urban,2038
"39.10967199999996 , -102.12945899999961","39.063459999999985 , -102.55019200000015",rural-urban,1978
"39.475947999999974 , -102.69066099999982","39.127136999999955 , -102.62724000000026",urban-rural,2018
"40.63907299999999 , -104.92786600000021","40.87006779999997 , -104.69613540000022",rural-urban,2019
"38.63505899999967 , -108.01793800000011","38.417792200000925 , -107.81491779999972",urban-rural,1863
"40.48666550000044 , -107.08897019999965","40.46143250000016 , -107.41816470000012",rural-urban,1909
"38.05584170000001 , -102.10279379999992","38.337206450000096 , -102.12308139999996",rural-urban,1993
"40.21392299999973 , -107.92223499999994","40.34183619999992 , -107.63144559999989",rural-urban,2036
"40.83622299999995 , -104.7175759999998","40.52555829999982 , -104.69515869999994",urban-rural,1951
"37.24901300000001 , -102.20437399999999","37.235854999999816 , -102.57914899999979",urban-rural,1869
"38.9484201999999 , -102.25943150000079","39.25824799999992 , -102.4008939999996",rural-urban,1890
"37.181009099999905 , -107.57634720000009","37.00713500000004 , -107.73923800000013",rural-urban,1891
"39.61818999999999 , -102.21111399999994","39.561373999999994 , -102.6483439999996",urban-rural,1931
"38.25718449999998 , -108.59797070000015","38.34604880000012 , -108.85379440000011",rural-urban,1972
"37.810246000000106 , -102.41997499999985","37.61359249999981 , -102.66611099999989",urban-rural,2026
"37.528393999999864 , -102.18319899999986","37.786816999999836 , -102.2194459999996",rural-urban,1974
"39.471238 , -102.05253499999986","39.71675799999994 , -102.31108100000017",rural-urban,2065
"37.50691999999998 , -102.32857000000008","37.760271000000074 , -102.22862199999943",rural-urban,2057
"38.03940980000015 , -108.62832729999957","38.20100600000003 , -108.79645299999986",urban-rural,1859
"39.058476999999996 , -102.61338599999944","39.44617000000001 , -102.63065499999972",rural-urban,1927
"37.75878975000023 , -108.61438304999997","37.99663199999988 , -108.72122699999989",rural-urban,1903
"40.53154427499992 , -104.60152737500036","40.85669374999999 , -104.49711429999988",urban-rural,2047
"40.72055999999984 , -104.40946799999985","40.464338199999986 , -104.65222980000007",urban-rural,2065
"39.57282500000005 , -102.18512499999935","39.56858000000005 , -102.61069649999946",urban-rural,1985
"40.10019747499997 , -104.20693920000028","39.75653119999992 , -104.19032859999994",urban-rural,1965
"40.573327999999925 , -107.44723600000007","40.65070400000007 , -107.76107490000003",urban-rural,1945
"37.266150200000155 , -107.74380270000002","37.04847099999979 , -107.68231800000044",rural-urban,2009
"39.024595999999974 , -102.706413","39.08846999999986 , -102.29760999999999",rural-urban,1891
"39.48947399999997 , -102.3411599999997","39.527625000000015 , -102.75948399999946",urban-rural,2025
"37.92445099999994 , -108.76133400000005","38.09840800000019 , -108.5257226999998",urban-rural,2011
"37.46171980000024 , -103.84043879999965","37.629081500000304 , -104.12865910000005",urban-rural,1888
"38.16105490000002 , -102.29701090000007","37.883282249999965 , -102.26336574999956",rural-urban,1944
"39.793158999999996 , -103.01002300000027","39.44683900000002 , -103.02576599999972",rural-urban,1739
"37.01547200000028 , -107.85274599999946","37.180061000000116 , -107.69128799999959",urban-rural,1742
"37.92657679999986 , -102.1905260999996","37.65888499999987 , -102.2945739999996",rural-urban,2024
"39.715928000000105 , -102.33046499999988","39.44459679999999 , -102.16571779999961",rural-urban,1925
"39.2871349999999 , -102.48557199999954","38.94110260000022 , -102.50057890000048",urban-rural,1933
"39.34684175000004 , -102.68743549999951","39.678109 , -102.61287399999998",urban-rural,2011
"40.186171599999824 , -107.71486080000057","40.03770180000006 , -108.03834690000012",urban-rural,1968
"40.45528200000006 , -103.63799300000015","40.76300690000007 , -103.64965950000001",urban-rural,2017
"37.812613999999684 , -108.63185619999989","38.00857199999972 , -108.79386699999992",rural-urban,2020
"38.90619500000002 , -104.03547899999977","38.568042100000184 , -104.10968379999954",urban-rural,1951
"40.70593799999984 , -104.40947499999984","40.49488000000007 , -104.7088911999997",urban-rural,2017
"37.972418 , -108.73627799999981","37.76620430000013 , -108.63323520000013",urban-rural,1971
"39.982333400000016 , -108.84998749999986","39.79371300000005 , -109.01851400000027",rural-urban,1915
"39.47150299999991 , -102.07209500000002","39.69136599999993 , -102.34827299999979",rural-urban,2034
"38.03224640000001 , -102.15171490000024","37.77379999999987 , -102.06765799999988",rural-urban,1884
"38.19734289999996 , -102.33893250000006","38.14318440000004 , -102.71766710000017",rural-urban,1952
"39.674788500000005 , -102.1283284999999","39.3886116 , -102.06290480000068",urban-rural,1998
"40.15534800000029 , -107.756348","40.3886938000001 , -107.62562260000051",urban-rural,1976
"40.406972100000075 , -107.94983179999998","40.507784199999996 , -107.67004910000011",urban-rural,2052
"39.59811299999996 , -102.59728199999995","39.5485382 , -103.04194219999948",rural-urban,2042
"40.285933 , -108.43262800000001","40.366302000000395 , -108.723265",urban-rural,2011
"37.26550209999999 , -102.15716589999978","37.039306 , -102.2343060000002",rural-urban,1741
"37.1993424999999 , -102.61548629999992","37.1639629 , -102.29482180000005",rural-urban,1678
"40.404399699999885 , -106.9630838000001","40.141591200000114 , -106.91102670000002",urban-rural,1840
"39.47963800000003 , -103.00564249999958","39.8502210000002 , -103.08629300000041",urban-rural,2031
"39.279034999999936 , -102.2598849999995","39.43101399999999 , -102.6498049999996",rural-urban,2002
"39.39968300000001 , -102.18434499999958","39.10232599999984 , -102.31625900000002",rural-urban,2008
"38.43045599999949 , -107.94238775000011","38.69716299999979 , -108.04856900000065",rural-urban,2044
"37.912716 , -108.6938499999999","38.05401809999995 , -108.91273820000006",urban-rural,1822
"40.56712360000002 , -104.26128499999983","40.8710446 , -104.20087780000017",urban-rural,1837
"38.82201499999992 , -108.03815100000011","38.5727494999998 , -107.96070379999992",urban-rural,1799
"39.090242999999866 , -102.27889899999998","39.3742089999999 , -102.07226200000005",urban-rural,2056
"37.47112899999894 , -102.26466929999992","37.76036199999984 , -102.21937199999961",rural-urban,1976
"37.045804599999855 , -105.80385469999985","37.27037040000003 , -105.95113749999999",urban-rural,2067
"40.18670129999999 , -108.87450250000006","39.98619599999979 , -108.98980499999998",rural-urban,2056
"40.66305509999998 , -108.54766710000007","40.65538639999987 , -108.26699149999997",urban-rural,1613
"38.25002100000003 , -102.78666899999983","37.92294799999983 , -102.77750199999976",urban-rural,1991
"39.97596879999987 , -108.30555519999996","39.757262000000075 , -108.49415899999997",rural-urban,2005
"37.86776899999996 , -102.30011099999973","38.201969199999965 , -102.33894769999989",urban-rural,1996
"39.27492839999984 , -107.91354849999999","39.19133220000012 , -108.23615759999969",urban-rural,1805
"40.74262150000011 , -107.75976260000029","40.9301067000001 , -107.54634910000019",rural-urban,2058
"37.663554600000026 , -104.11468519999993","37.41144659999998 , -103.92968700000004",rural-urban,1942
"39.790904999999846 , -102.9911080000003","39.455799999999975 , -102.83555099999971",rural-urban,2066
"38.123918799999856 , -108.34873039999972","37.8814320000002 , -108.34174500000033",rural-urban,2033
"37.42946399999991 , -105.87486649999977","37.155302175 , -105.94635635000022",urban-rural,1932
"40.624856600000186 , -103.73429889999954","40.61122769999998 , -104.16390040000023",rural-urban,1851
"40.376296900000135 , -107.62193179999997","40.13438100000005 , -107.76729899999998",rural-urban,2065
"40.581869000000246 , -107.37994820000017","40.44663200000003 , -107.69810999999999",rural-urban,1978
"38.01185910000015 , -108.73188339999979","38.15638600000002 , -108.93227900000008",urban-rural,2049
"37.72248220000004 , -102.60219809999987","37.68792334999986 , -102.24812654999951",rural-urban,1841
"39.26719999999987 , -102.2970769999995","38.93180459999991 , -102.26699020000082",urban-rural,1736
"37.84143410000007 , -107.72577680000003","38.080233000000106 , -107.7187930000001",rural-urban,1927
"40.76450889999962 , -104.58033059999993","40.9065956 , -104.9157909000001",rural-urban,2052
"40.683208900000025 , -104.36909220000018","40.49168999999995 , -104.69689700000018",urban-rural,2044
"37.35292599999995 , -102.10241500000016","37.12773299999985 , -102.13127499999982",rural-urban,1981
"37.10528259999987 , -102.50680899999985","37.03015839999991 , -102.21159520000032",urban-rural,1899
"37.236508000000015 , -102.16413100000025","37.20686899999991 , -102.53080799999962",urban-rural,2022
"40.870156799999975 , -104.72176340000023","40.52644889999984 , -104.7178871000001",rural-urban,1936
"39.354310999999946 , -102.3535640000003","39.71690799999994 , -102.29214100000017",rural-urban,2033
"38.81440070000015 , -102.37389439999987","39.206438999999975 , -102.40793899999996",rural-urban,2002
"38.12865499999986 , -102.68244410000001","38.20198267499999 , -102.32407245000032",urban-rural,2000
"37.039921999999954 , -107.74140100000004","37.241452599999946 , -107.59980709999968",urban-rural,2005
"39.06908699999986 , -102.62317900000001","39.07954300000002 , -102.1856179999996",rural-urban,2019
"38.4557064 , -107.83549899999993","38.65331679999955 , -108.03681750000004",urban-rural,1685
"40.64254999999999 , -104.60140399999989","40.30444140000198 , -104.60213709999968",urban-rural,1923
"37.23413700000009 , -107.7567249999999","37.023461999999746 , -107.69287800000049",rural-urban,1970
"39.584996999999966 , -102.30570699999994","39.27950500000005 , -102.2785489999995",urban-rural,1864
"40.59390399999989 , -107.64622810000026","40.54770300000009 , -107.9848019999997",rural-urban,1941
"39.91796199999983 , -102.38266100000027","39.59382199999995 , -102.42527399999999",rural-urban,1912
"39.17162899999996 , -102.14686399999995","39.06958099999986 , -102.584393",urban-rural,2008
"38.57422269999989 , -108.05926540000003","38.851029999999525 , -107.93921400000019",rural-urban,2040
"37.911684800000074 , -108.65703319999993","38.11311299999992 , -108.51404349999991",urban-rural,2026
"40.58743610000009 , -107.4817222","40.41492700000017 , -107.7542469999998",rural-urban,2044
"40.742994799999956 , -104.06878710000034","40.429130000000036 , -104.14654100000011",urban-rural,1855
"39.94276199999982 , -107.96627289999978","40.19204119999982 , -107.70183810000057",rural-urban,2049
"38.086632999999686 , -108.75641099999999","38.033158899999954 , -108.48925990000052",urban-rural,2055
"39.12710199999996 , -102.60909000000024","39.47754999999995 , -102.65816100000025",rural-urban,2021
"39.485962999999934 , -102.96799200000025","39.52122999999995 , -103.41638200000013",rural-urban,2052
"38.49298920000002 , -107.94095820000003","38.75128119999996 , -108.04875600000011",urban-rural,1884
"39.9520356999999 , -107.96929580000037","40.176116000000064 , -107.72920400000034",rural-urban,1860
"39.988364300000015 , -108.27074510000027","39.79151599999975 , -108.43186299999974",rural-urban,1997
"39.221025800000085 , -107.77838739999987","39.174410700000244 , -108.09867450000053",rural-urban,2068
"38.420430499999824 , -107.9023506000001","38.68430800000002 , -107.95759000000017",rural-urban,1973
"39.749595999999855 , -103.74258200000016","40.11336400000007 , -103.77382100000014",rural-urban,2000
"38.27269110000019 , -108.5307457000003","38.169264000000055 , -108.77518700000012",rural-urban,2069
"38.47040199999988 , -102.43701000000033","38.77075530000004 , -102.39707260000029",urban-rural,2024
"38.15836499999989 , -102.80351699999993","38.201736000000096 , -102.43095679999993",urban-rural,2045
"37.28482019999991 , -104.34987340000006","37.34508060000006 , -104.01147910000007",rural-urban,1803
"39.345253600000014 , -103.97727589999974","39.6856826 , -104.12323869999994",urban-rural,2039
"40.570980099999964 , -104.71541990000004","40.862020999999956 , -104.63896099999984",rural-urban,1934
"39.25869199999991 , -102.51514599999966","38.94157300000003 , -102.40819299999993",urban-rural,1903
"38.247439000000085 , -108.40074400000012","38.030424000000025 , -108.26271600000007",urban-rural,2019
"40.422664999999924 , -107.71759699999994","40.52985010000011 , -107.43442749999946",urban-rural,1874
"37.07915250000011 , -105.93540449999986","37.33435029999987 , -105.91054400000006",rural-urban,1824
"38.34416990000007 , -102.12318200000011","38.05308720000002 , -102.15032870000007",urban-rural,2059
"40.58091970000004 , -104.91209639999981","40.8704461 , -104.88707270000019",rural-urban,1973
"39.19214199999999 , -102.16573799999959","39.50619099999994 , -102.04956500000019",urban-rural,1836
"39.585604999999994 , -108.36880199999955","39.3629633000002 , -108.2489545999994",urban-rural,1763
"37.74846099999993 , -102.18320399999944","37.556945599999956 , -102.41012630000027",urban-rural,2046
"40.00301000000019 , -102.44267499999957","40.00248260000009 , -102.84043099999987",urban-rural,1896
"40.55340059999996 , -104.0701186000002","40.64186349999972 , -103.67636009999944",urban-rural,1928
"38.50039559999995 , -104.10988239999979","38.840085499999894 , -104.19581619999997",urban-rural,1975
"37.39500499999967 , -103.98976069999942","37.25597579999984 , -104.36712399999969",urban-rural,2010
"38.8917609999999 , -107.81664700000006","38.744815 , -108.11637900000018",urban-rural,2053
"37.88601300000001 , -108.64106599999991","38.03981025000009 , -108.8158126249998",rural-urban,1662
"38.26692260000003 , -102.30547949999936","37.92258100000004 , -102.35212900000056",rural-urban,1996
"40.57319999999992 , -103.38354449999952","40.70955169999947 , -103.0553481999995",urban-rural,1849
"40.23872250000003 , -102.1625004000003","39.96926400000015 , -102.0986579999995",rural-urban,1961
"40.504936400000155 , -108.02900420000014","40.5813832000001 , -107.70225659999966",rural-urban,1944
"37.73289899999997 , -104.10036319999979","37.39511229999967 , -103.97149729999943",rural-urban,2003
"40.815340000000056 , -108.42632599999968","40.61169604999999 , -108.35157180000004",urban-rural,1701
"39.76503799999983 , -102.69932900000039","39.45389299999999 , -102.81636299999984",rural-urban,1941
"39.48589600000001 , -102.44528399999977","39.55875259999985 , -102.86945560000002",urban-rural,2034
"39.27246099999988 , -102.32474299999957","38.938139899999896 , -102.23758180000078",urban-rural,2027
"37.704670100000016 , -106.26632059999996","37.6978150999998 , -105.91010059999995",rural-urban,1861
"39.56904450000006 , -102.51944774999937","39.24119600000006 , -102.54006299999952",rural-urban,2067
"40.0826331000001 , -102.08020869999994","40.04674170000011 , -102.45417319999981",rural-urban,2038
"39.57438500000001 , -103.01072900000024","39.58525369999996 , -102.50643969999992",urban-rural,2070
"39.082986999999875 , -103.05425399999999","39.438412000000014 , -103.02496599999948",rural-urban,1958
"38.070081000000094 , -108.55782199999983","38.16280879999968 , -108.84747510000035",urban-rural,2052
"39.700866375000196 , -102.23500762499953","39.64869299999992 , -102.66873700000012",urban-rural,2063
"40.508085400000176 , -107.65165080000014","40.640225600000406 , -107.38758010000008",rural-urban,1867
"38.736833000000125 , -104.19231599999982","39.06757390000021 , -104.05292279999993",urban-rural,2000
"38.07909945000007 , -108.70750774999973","38.09352579999978 , -108.43080339999973",urban-rural,1933
"37.44604089999987 , -105.90923979999972","37.16685870000006 , -105.95555310000029",rural-urban,1929
"38.1959552999999 , -102.2660716000003","37.922582000000034 , -102.34797000000056",rural-urban,2059
"37.17843399999997 , -102.20985100000009","37.32475399999998 , -102.45654700000021",urban-rural,2004
"37.80778199999981 , -102.56981299999991","37.97252500000017 , -102.28999000000002",urban-urban,3087
"39.17134399999991 , -102.07327000000005","39.21457509999996 , -102.7626546999998",urban-urban,3100
"39.833192999999966 , -102.07977199999999","39.37608400000003 , -102.46496099999987",urban-urban,4005
"40.320302000000055 , -108.03093300000002","40.59476590000001 , -107.54868440000016",urban-urban,3979
"37.85013499999998 , -108.39226500000008","38.087514999999975 , -108.84442299999994",urban-urban,3273
"39.83237470000014 , -102.0717111999998","39.358065999999944 , -102.4557100000002",urban-urban,4073
"38.10338999999989 , -108.77125199999989","37.827393999999984 , -108.36266300000008",urban-urban,3920
"39.44693350000011 , -103.50753512499988","39.62399479999999 , -102.80250579999995",urban-urban,3520
"38.19039000000011 , -102.41242109999986","37.6523130000001 , -102.41949199999985",urban-urban,3842
"37.81311899999979 , -108.27472800000007","37.94704699999984 , -108.7886530000002",urban-urban,3761
"40.03941900000015 , -108.55162190000004","39.89751299999999 , -108.03451599999978",urban-urban,3789
"40.63547599999982 , -107.62080939999989","40.285295000000026 , -108.03444399999941",urban-urban,3934
"40.60680230000011 , -107.40520929999992","40.79288900000007 , -107.9282349999999",urban-urban,4000
"38.06937299999995 , -108.82146300000005","37.86518999999967 , -108.36207899999997",urban-urban,3209
"37.643826000000125 , -102.4375659999998","38.10298750000014 , -102.28437179999959",urban-urban,3715
"39.35791275 , -102.44429549999937","39.83307399999997 , -102.10929699999998",urban-urban,3908
"39.48958564999998 , -102.3818377","39.403503499999935 , -103.10452474999967",urban-urban,3751
"38.0680640000002 , -108.7843859999996","37.81577599999978 , -108.2844150000001",urban-urban,3782
"37.661580999999984 , -102.44740900000029","38.12941449999976 , -102.28434099999983",urban-urban,3783
"39.314189999999954 , -102.44676499999946","39.546496000000076 , -103.17231890000002",urban-urban,4029
"38.91270900000015 , -103.7574090000003","38.924624200000046 , -104.58070059999993",urban-urban,4065
"39.84783599999997 , -102.06624499999998","39.402600999999926 , -102.41824799999965",urban-urban,3912
"40.623451 , -107.59331900000019","40.30830099999992 , -108.04874099999955",urban-urban,3975
"40.56767425000052 , -107.94895724999952","40.15172800000028 , -107.75011099999999",urban-urban,3981
"39.34963200000003 , -102.46487299999988","39.841734000000194 , -102.12602399999957",urban-urban,3997
"38.12898319999985 , -102.44490029999984","37.65901999999988 , -102.26059499999957",urban-urban,3764
"40.55782259999938 , -107.95260519999972","40.1504757999998 , -107.73850280000056",urban-urban,4043
"37.85965519999999 , -108.43516130000006","38.154551999999974 , -108.77864399999997",urban-urban,3988
"39.373735000000046 , -102.61739699999944","39.68796000000022 , -103.27366700000039",urban-urban,3931
"38.001067999999826 , -108.81977999999977","37.80998899999981 , -108.28966700000002",urban-urban,3729
"40.94478260000036 , -107.55047499999957","40.553453500000096 , -107.7323485",urban-urban,3825
"38.88143200000005 , -103.73005000000005","38.901418700000036 , -104.53614129999993",urban-urban,4102
"40.599260599999994 , -107.63330800000008","40.29639919999999 , -108.02570099999951",urban-urban,3577
"40.87981260000009 , -107.63533869999995","40.46344200000009 , -107.70513200000008",urban-urban,3720
"37.88284900000019 , -108.34422800000033","37.9960209999996 , -108.81344199999964",urban-urban,3540
"39.60958400000023 , -103.27401300000042","39.35925100000001 , -102.59857699999941",urban-urban,3574
"39.864751000000126 , -102.0790139999998","39.40273199999995 , -102.42701399999993",urban-urban,4003
"40.56599320000011 , -107.60684129999962","40.263914999999876 , -108.03597599999901",urban-urban,4070
"39.54431099999997 , -103.56067200000008","39.54216399999994 , -102.72176700000028",urban-urban,3449
"39.45956800000017 , -103.53132999999997","39.654969200000025 , -102.78283329999967",urban-urban,3694
"39.49140960000011 , -103.5665842","39.64047199999995 , -102.82143000000049",urban-urban,3443
"40.41238599999988 , -107.7441889999991","40.83955900000008 , -107.67174799999994",urban-urban,3710
"37.816231999999786 , -108.27971500000008","37.995949999999596 , -108.79415599999962",urban-urban,3573
"40.299063999999994 , -108.02664029999953","40.619838500000135 , -107.58880000000016",urban-urban,3837
"39.53538699999997 , -103.55700400000009","39.53509299999996 , -102.75923799999971",urban-urban,3282
"39.458436000000184 , -103.52949599999998","39.609317999999995 , -102.80261399999995",urban-urban,3533
"38.1887875000001 , -102.41240814999986","37.68631199999992 , -102.36499999999987",urban-urban,3701
"38.12898420000009 , -102.43065799999998","37.64410730000011 , -102.4014771999998",urban-urban,3494
"37.68791199999986 , -102.24664699999951","38.1730560000001 , -102.41236199999987",urban-urban,3771
"39.34325100000002 , -102.46489699999988","39.79605300000021 , -102.12787299999958",urban-urban,3714
"39.56749210000002 , -103.39820500000046","39.53426399999997 , -102.6032469999997",urban-urban,3887
"37.65898299999991 , -102.25585499999957","37.673002399999724 , -102.88314989999989",urban-urban,3269
"38.1221615999999 , -102.34184170000056","37.66848100000011 , -102.51731900000019",urban-urban,3940
"37.72908599999993 , -102.36799399999988","38.20795199999998 , -102.52366200000037",urban-urban,3953
"38.126950999999934 , -102.28429999999963","37.658340999999865 , -102.4300879999996",urban-urban,3769
"37.687253799999866 , -102.89823269999992","37.65694200000003 , -102.20101200000036",urban-urban,3877
"39.68448799999994 , -102.80183100000039","39.476098999999984 , -103.54728500000009",urban-urban,3601
"40.601868 , -107.40376299999998","40.818242000000076 , -107.90827899999992",urban-urban,3655
"40.62990619999999 , -107.6206938000002","40.305465999999925 , -108.04936899999956",urban-urban,3820
"38.01982599999997 , -102.30171699999974","37.564224900000035 , -102.39205159999992",urban-urban,3307
"40.62253569999999 , -107.62445480000017","40.326291000000055 , -108.02573100000002",urban-urban,3546
"38.01440300000016 , -108.7350359999998","37.80998899999981 , -108.28966700000002",urban-urban,3467
"37.80986799999979 , -108.26815500000006","38.065977000000196 , -108.7707249999996",urban-urban,3905
"39.602008999999995 , -102.80264999999996","39.446792000000386 , -103.52913499999954",urban-urban,3438
"40.588116700000185 , -107.28285579999984","40.77179270000019 , -107.7938770000002",urban-urban,4103
"39.85967000000013 , -102.0717029999998","39.44612400000002 , -102.44553599999978",urban-urban,4010
"37.67194799999986 , -102.2193639999996","38.134101399999736 , -102.43062869999937",urban-urban,3927
"37.889324000000194 , -108.34576000000033","37.996226999999834 , -108.81815499999978",urban-urban,3699
"38.00271599999983 , -108.82163099999977","37.808594999999805 , -108.30013400000004",urban-urban,3849
"40.85759440000005 , -107.66820120000033","40.420192999999934 , -107.72348999999996",urban-urban,3742
"40.14944790000015 , -107.96234829999985","40.550665300000105 , -107.74026199999997",urban-urban,4043
"39.54608799999997 , -103.56077100000007","39.52071899999995 , -102.79627400000025",urban-urban,3196
"38.143987899999935 , -102.29316549999947","37.65857099999987 , -102.3934819999996",urban-urban,3537
"40.86470540000005 , -107.65961040000032","40.43550199999993 , -107.70365099999994",urban-urban,3655
"38.04951799999988 , -108.75505199999988","37.801109999999795 , -108.28081800000002",urban-urban,3948
"40.604507600000126 , -107.5620921000002","40.322952249999986 , -108.00674879999961",urban-urban,3908
"38.096095000000126 , -108.78359199999994","37.85072999999998 , -108.39324500000008",urban-urban,3909
"39.611245999999994 , -102.78328199999991","39.540225999999976 , -103.5588530000001",urban-urban,3510
"37.81227799999979 , -108.26673800000025","38.0010219999996 , -108.79893099999963",urban-urban,3655
"39.93174550000016 , -102.08239169999953","39.460944000000126 , -102.36332049999946",urban-urban,4016
"38.05043199999997 , -102.30883799999971","37.57881399999986 , -102.40395699999998",urban-urban,3638
"39.545254100000214 , -103.17363629999952","39.358848 , -102.47086099999937",urban-urban,3953
"37.81053899999981 , -108.29330000000003","37.97274799999962 , -108.82142299999964",urban-urban,3877
"38.13612699999978 , -108.86307500000014","37.8668545999998 , -108.48201969999995",urban-urban,4067
"39.50474562499999 , -102.57792287499935","39.53488199999997 , -103.50829700000011",urban-urban,3813
"37.64774700000004 , -102.5107430000002","38.1036750999998 , -102.30211040000019",urban-urban,4035
"38.16976100000011 , -102.41250499999987","37.64419650000011 , -102.29216939999982",urban-urban,3790
"37.86473099999967 , -108.36522399999997","38.05220720000008 , -108.81100749999979",urban-urban,3109
"38.12184099999977 , -108.83736799999957","37.859297999999995 , -108.43791100000007",urban-urban,4089
"40.11967799999999 , -108.36089400000019","39.81564800000005 , -107.941746",urban-urban,3846
"39.41004599999995 , -102.38384099999976","39.52254000000002 , -103.15455300000009",urban-urban,3565
"39.50562599999997 , -102.40757199999993","39.95300689999994 , -102.09203659999949",urban-urban,4098
"37.658315999999864 , -102.4378319999996","38.1008341 , -102.21301520000019",urban-urban,3917
"37.85883999999999 , -108.43412900000007","38.155231999999934 , -108.7610540000004",urban-urban,3889
"39.33032799999989 , -102.29705199999957","39.44713889999982 , -103.09920700000026",urban-urban,3565
"40.604507600000126 , -107.5620921000002","40.319936000000055 , -108.03129200000002",urban-urban,4043
"38.09835800000012 , -108.85919499999997","37.82760099999982 , -108.5245269999999",urban-urban,3427
"39.171930999999965 , -102.08992499999994","39.218523 , -102.79979800000032",urban-urban,3281
"40.048644700000374 , -108.54957129999997","39.87068699999994 , -108.04381",urban-urban,3922
"37.72786599999998 , -102.38263500000029","38.20994899999999 , -102.53796200000036",urban-urban,3904
"37.55961680000008 , -102.40108049999994","38.05682099999974 , -102.31034899999982",urban-urban,3615
"37.661894000000004 , -102.26395000000026","38.144066299999935 , -102.25670719999947",urban-urban,3586
"38.164173000000126 , -108.85818699999967","37.86679110000001 , -108.49692850000004",urban-urban,4056
"39.54820000000017 , -103.21583399999972","39.348422999999976 , -102.4366460000002",urban-urban,4004
"37.88339800000019 , -108.34440100000033","38.00388299999983 , -108.82177499999977",urban-urban,3695
"40.80061700000008 , -107.93088199999991","40.600277999999996 , -107.371929",urban-urban,4073
"39.520055999999954 , -103.14806300000026","39.314189999999954 , -102.44676499999946",urban-urban,3572
"40.812688000000286 , -107.91279499999945","40.6247810000001 , -107.3854703999999",urban-urban,3926
"39.565990999999826 , -103.13834400000034","39.343589599999945 , -102.42765619999992",urban-urban,3643
"40.169058000000135 , -107.67548100000026","40.55378400000025 , -107.9518926999996",urban-urban,3958
