origin,destination,area,ttpTravelTime
"41.92651839999982 , -71.4556471000006","41.917600699999895 , -71.7754250999999",urban-rural,1915
"41.34294169999985 , -71.81047309999973","41.445632899999765 , -71.43343429999948",rural-urban,1975
"41.85495680000024 , -71.7491127000006","41.87948059999999 , -71.38952550000016",urban-rural,1728
"41.983974999999916 , -71.71965229999991","41.92590229999971 , -71.41468180000021",urban-rural,1962
"41.80909270000024 , -71.35629440000007","41.84162680000001 , -71.75275190000055",urban-rural,1791
"41.380233999999874 , -71.4788440000001","41.38433499999997 , -71.79656200000001",urban-rural,1885
"41.383057999999714 , -71.48603659999944","41.37908600000022 , -71.80441809999981",urban-rural,1739
"41.33907910000001 , -71.78005710000056","41.39690930000009 , -71.4882425999997",rural-urban,1599
"41.968974999999475 , -71.703331","41.95161000000019 , -71.39957099999955",urban-rural,1787
"41.50243980000007 , -71.31215939999983","41.50049780000004 , -71.66090099999985",urban-rural,1879
"41.32125000000001 , -71.81438229999998","41.440311500000206 , -71.44858359999938",urban-rural,1853
"41.87074550000007 , -71.37713960000015","41.87952169999993 , -71.76703170000016",urban-rural,1962
"41.99474300000014 , -71.75835400000028","41.93127779999994 , -71.45736240000004",rural-urban,1945
"42.001065799999935 , -71.49579850000003","41.90263000000004 , -71.7831419999997",urban-rural,1944
"41.53596279999997 , -71.4714742000001","41.34605499999996 , -71.8196368000002",rural-urban,2011
"41.864337800000165 , -71.42254819999965","41.89304470000027 , -71.7792620000001",urban-rural,2006
"41.92516290000003 , -71.74249429999965","41.962842199999926 , -71.44178559999989",urban-rural,1925
"41.41003270000025 , -71.46520710000053","41.402676300000046 , -71.79243020000023",rural-urban,1849
"41.4271619999998 , -71.5091629999999","41.31183590000025 , -71.8495992000002",rural-urban,1692
"41.96890599999998 , -71.498116","41.977104000000125 , -71.78523999999987",urban-rural,1936
"41.40221400000016 , -71.8327870000001","41.419961000000036 , -71.52106399999964",urban-rural,1648
"41.856214800000046 , -71.39526990000016","41.80364500000008 , -71.77357880000034",urban-rural,1681
"41.85873629999999 , -71.42467700000032","41.79501600000023 , -71.78870450000088",urban-rural,1649
"41.924799099999866 , -71.43269230000038","41.910812700000264 , -71.7759048",urban-rural,1991
"41.4389389 , -71.4751399999999","41.3309276000002 , -71.8401306999999",rural-urban,1782
"41.78637410000081 , -71.38167249999978","41.79318999999993 , -71.77764899999974",urban-rural,2022
"41.30989089999992 , -71.85175519999987","41.42963760000002 , -71.5200866000001",rural-urban,1738
"41.41395900000005 , -71.51517199999964","41.39995199999998 , -71.82907099999994",rural-urban,1688
"41.410373000000064 , -71.82465100000016","41.41542799999998 , -71.51104699999965",urban-rural,1656
"41.42672210000006 , -71.51610980000018","41.31982399999954 , -71.83332100000011",rural-urban,1609
"41.41032899999999 , -71.45915240000002","41.44892629999999 , -71.78638200000015",urban-rural,2064
"42.012375000000105 , -71.41968500000033","41.845524 , -71.70075999999986",urban-rural,1936
"41.98484999999988 , -71.44265690000015","41.917953000000296 , -71.76175699999945",rural-urban,2010
"41.41236500000001 , -71.48250599999994","41.38749299999997 , -71.80707100000022",urban-rural,1847
"41.93023180000001 , -71.3974589","41.97597479999999 , -71.7018887999997",urban-rural,1917
"41.81382349999989 , -71.35147950000056","41.98006800000006 , -71.6613619999999",rural-urban,1981
"41.85739189999995 , -71.39357870000008","41.81194429999998 , -71.75809179999999",urban-rural,1617
"41.91210270000003 , -71.4022251999999","41.87430860000008 , -71.73730400000028",rural-urban,1988
"41.423770500000124 , -71.47541270000066","41.402760200000046 , -71.79246350000022",urban-rural,1797
"41.96314740000001 , -71.48545420000012","41.966165599999975 , -71.78681460000004",rural-urban,2028
"41.4365186999999 , -71.50658520000003","41.399492200000026 , -71.83482149999995",rural-urban,1648
"41.511967000000084 , -71.64462300000002","41.508083599999985 , -71.29930840000021",rural-urban,2043
"41.83467049999971 , -71.38828420000026","41.82846769999998 , -71.76189129999992",urban-rural,1927
"41.81958730000046 , -71.38974750000087","41.81609300000005 , -71.75835010000011",rural-urban,1547
"41.439060000000005 , -71.4810559999999","41.373815899999755 , -71.81624630000019",rural-urban,1642
"41.51391189999991 , -71.23696300000015","41.542449999999626 , -71.57453900000027",urban-rural,2015
"41.86907409999982 , -71.35378520000044","41.83640129999991 , -71.71966149999984",urban-rural,1934
"41.30999449999991 , -71.85865429999996","41.485085399999974 , -71.58593479999993",urban-rural,2000
"41.48673200000014 , -71.44944799999949","41.374656399999985 , -71.81627329999996",rural-urban,1963
"41.47162579999977 , -71.47424950000028","41.341968999999935 , -71.79898099999978",urban-rural,1702
"41.980385000000034 , -71.38764199999996","41.96149230000005 , -71.68042580000011",rural-urban,1791
"41.320078800000054 , -71.82703880000017","41.4242329000001 , -71.47473619999997",rural-urban,1739
"41.56701640000048 , -71.4601363000003","41.3291206 , -71.76059970000009",urban-rural,1989
"41.9277309999999 , -71.7967759999997","42.01286300000012 , -71.48654899999971",rural-urban,2056
"41.977795 , -71.43384600000006","41.946300999999934 , -71.72232099999968",rural-urban,1990
"41.478407400000094 , -71.48377130000021","41.358056699999985 , -71.8189351",rural-urban,1908
"41.39511100000019 , -71.49085200000027","41.39775699999996 , -71.81016020000001",urban-rural,2047
"41.83759120000021 , -71.41518799999986","41.808448999999975 , -71.77846500000007",rural-urban,1586
"41.38871400000025 , -71.76550300000045","41.422440599999995 , -71.45466479999975",urban-rural,1755
"41.96248939999969 , -71.38899850000048","41.90885130000027 , -71.70220599999999",urban-rural,1977
"41.95166569999991 , -71.44010250000008","41.92388399999993 , -71.75676099999976",urban-rural,1892
"41.436111099999955 , -71.45562019999997","41.363242899999946 , -71.81999869999977",rural-urban,1638
"41.968887199999955 , -71.41374989999942","41.935246000000085 , -71.7258529999997",urban-rural,2061
"41.47292540000005 , -71.51249429999964","41.32039999999953 , -71.83274190000012",urban-rural,2009
"41.88095100000004 , -71.40499899999973","41.779331000000106 , -71.76695999999991",rural-urban,2059
"41.33817699999988 , -71.80945599999956","41.43087749999997 , -71.47008050000025",urban-rural,1587
"41.920524299999805 , -71.44796150000013","41.989155000000125 , -71.7589570000004",urban-rural,1937
"41.80197469999988 , -71.3435569999998","41.97798350000029 , -71.6388846000004",urban-rural,1916
"41.32677989999985 , -71.82880699999995","41.502385999999895 , -71.54441139999999",urban-rural,2050
"41.88821279999986 , -71.40044919999994","41.89551900000006 , -71.78446999999971",urban-rural,2028
"41.79550599999991 , -71.76820399999971","41.820708400000015 , -71.37473659999995",rural-urban,1817
"41.47658199999975 , -71.42873400000006","41.35481440000032 , -71.76562699999988",rural-urban,1681
"41.45549469999983 , -71.44124740000052","41.33631300000006 , -71.77143499999998",rural-urban,1631
"41.97111930000011 , -71.40347549999949","41.927098399999984 , -71.69598379999998",urban-rural,1799
"41.39910520000022 , -71.4652824999997","41.32465769999983 , -71.79992600000011",urban-rural,1952
"41.44892960000005 , -71.46932410000024","41.371101 , -71.8092499999997",rural-urban,1685
"41.41075099999999 , -71.47825599999999","41.3849559999999 , -71.82665300000001",rural-urban,1808
"41.97730060000007 , -71.3998389999998","41.87528109999999 , -71.73262029999998",urban-rural,2043
"41.98066630000003 , -71.39481769999979","41.94041800000009 , -71.68401299999955",rural-urban,1870
"41.80152799999981 , -71.77779600000001","41.869690000000226 , -71.42021900000013",rural-urban,1622
"41.4972551000003 , -71.28157410000036","41.482020999999975 , -71.61499799999994",urban-rural,1980
"41.41390199999998 , -71.824905","41.38290000000003 , -71.5184779999999",rural-urban,1801
"41.81916799999979 , -71.71244800000001","41.87533730000001 , -71.34672879999992",rural-urban,1779
"41.32494699999987 , -71.79450999999985","41.47926199999945 , -71.49496500000025",urban-rural,1902
"41.98893399999995 , -71.60037199999994","41.72911999999999 , -71.32048",rural-urban,1992
"41.321834500000264 , -71.8347777999997","41.44965400000001 , -71.48551899999983",rural-urban,1916
"41.441560400000114 , -71.4841910000001","41.31915719999955 , -71.8332062000001",urban-rural,1745
"41.942539000000046 , -71.43240399999998","41.922183699999934 , -71.79119819999998",rural-urban,2051
"41.494896 , -71.660393","41.513502999999965 , -71.3116203000002",rural-urban,2021
"41.434681000000104 , -71.45676399999996","41.43141200000006 , -71.79363299999957",rural-urban,1924
"41.430217600000056 , -71.48813939999991","41.3197247 , -71.8404691000001",rural-urban,1765
"41.4469542000003 , -71.47732800000077","41.40628909999993 , -71.82652070000017",urban-rural,1705
"41.96414289999999 , -71.47496789999994","41.965660000000234 , -71.77124799999986",rural-urban,2057
"41.85563650000002 , -71.7601387","41.8723059000001 , -71.40651020000008",urban-rural,1713
"41.88991359999996 , -71.34110189999973","41.85201600000003 , -71.7157360000004",rural-urban,1907
"41.32208770000025 , -71.8335945999998","41.46090420000001 , -71.54310799999989",rural-urban,2031
"41.451995900000306 , -71.49475000000022","41.353104000000016 , -71.82262399999998",rural-urban,1650
"41.89668999999993 , -71.434929","41.92432090000011 , -71.79438379999992",rural-urban,2043
"41.46815519999998 , -71.45423650000025","41.3353729999998 , -71.81231700000025",rural-urban,1772
"41.377209000000015 , -71.82240299999955","41.39441890000017 , -71.48181330000001",urban-rural,1813
"41.77550159999993 , -71.36339190000007","41.79675259999999 , -71.77637789999999",rural-urban,2060
"41.816393 , -71.74882100000005","41.77791600000001 , -71.3458330000001",urban-rural,1851
"41.51184799999996 , -71.458443","41.33366419999985 , -71.82080619999971",rural-urban,1968
"41.900295300000074 , -71.38207340000005","41.81617139999997 , -71.73762670000005",urban-rural,1737
"41.815367199999855 , -71.34696899999997","41.810837699999944 , -71.72017249999999",rural-urban,1625
"41.3645551 , -71.81602829999993","41.47678409999987 , -71.49901600000015",urban-rural,1778
"41.41897160000006 , -71.5504478000004","41.323908500000265 , -71.83880809999981",rural-urban,1720
"41.42054699999989 , -71.49091299999998","41.39223100000012 , -71.81579600000028",rural-urban,1835
"41.977127000000124 , -71.77304799999982","41.99395109999945 , -71.48144400000025",rural-urban,2011
"41.493880999999924 , -71.42188999999985","41.37492310000003 , -71.8202957000003",rural-urban,2069
"42.01338199999998 , -71.42162339999999","41.920227500000045 , -71.70629720000012",urban-rural,2057
"41.97949599999999 , -71.7970279999999","41.974273400000015 , -71.5223407000001",urban-rural,1959
"41.88675300000005 , -71.38640229999967","41.77702000000001 , -71.77097700000006",urban-rural,2051
"41.316869199999765 , -71.85753640000047","41.416388999999924 , -71.52130899999986",urban-rural,1673
"41.327418999999956 , -71.83772999999994","41.46970899999999 , -71.49053030000019",urban-rural,2040
"41.390236000000066 , -71.82266199999985","41.460049899999945 , -71.49278920000003",urban-rural,1775
"41.881556099999926 , -71.35528430000028","41.847176000000005 , -71.70446000000007",urban-rural,1677
"41.953033299999966 , -71.39457360000051","41.94914999999995 , -71.70661900000007",rural-urban,1828
"41.83967490000035 , -71.43305799999897","41.79627380000015 , -71.7893917000006",urban-rural,1611
"41.873878 , -71.7661969999997","41.88633699999993 , -71.40568499999983",rural-urban,1944
"41.50537550000004 , -71.31541009999957","41.485288199999886 , -71.65400779999997",rural-urban,1985
"41.45104089999999 , -71.49493749999992","41.396842999999976 , -71.83142899999997",rural-urban,1769
"41.94082400000005 , -71.4173414000002","41.926024999999925 , -71.75920899999976",urban-rural,2061
"41.94442060000093 , -71.46684480000023","41.9197696999999 , -71.77449139999989",urban-rural,1925
"41.329473099999944 , -71.8409609000002","41.4105827000002 , -71.51005300000045",urban-rural,1606
"41.778586999999995 , -71.34651200000009","42.001701399999966 , -71.59171909999998",rural-urban,1846
"41.5564696 , -71.4494938000001","41.34566849999993 , -71.77414279999996",rural-urban,1983
"41.970049499999995 , -71.50295770000031","41.924566000000176 , -71.7900019999996",urban-rural,1889
"41.82142500000008 , -71.69122200000012","41.87485389999996 , -71.33964849999951",urban-rural,1797
"41.97789800000016 , -71.43749849999983","41.97145609999979 , -71.73980960000017",urban-rural,1987
"41.975669999999994 , -71.79697399999993","41.960241600000074 , -71.49663979999956",urban-rural,1995
"41.959162600000106 , -71.48745739999933","41.924566000000176 , -71.7900019999996",urban-rural,1951
"41.80602599999998 , -71.77676400000007","41.88706970000003 , -71.34875529999971",rural-urban,2013
"41.97298979999999 , -71.40273789999985","41.92116839999997 , -71.72980440000009",urban-rural,1910
"41.98942870000028 , -71.46048069999974","41.92394229999985 , -71.75379740000048",urban-rural,1987
"41.97827630000012 , -71.76022449999985","41.96980839999991 , -71.46224299999984",rural-urban,2040
"41.40248670000013 , -71.46610319999944","41.376942000000064 , -71.78770399999935",rural-urban,1921
"41.94562899999993 , -71.72360999999967","42.00621089999991 , -71.44471390000014",urban-rural,2051
"41.977926799999786 , -71.40116050000034","41.92678100000001 , -71.71944399999988",rural-urban,1984
"41.41843800000008 , -71.47306799999994","41.39969899999957 , -71.80433900000037",rural-urban,1725
"41.92898169999971 , -71.45292450000024","41.9770676 , -71.77314559999999",urban-rural,2011
"41.97537000000012 , -71.50582339999958","41.98262399999984 , -71.79261500000031",urban-rural,1941
"41.8592652 , -71.41594270000007","41.790545400000035 , -71.77864869999996",urban-rural,1921
"41.43941499999999 , -71.46761299999994","41.39375179999998 , -71.81201930000024",urban-rural,1798
"41.87486429999999 , -71.39336719999973","41.886966799999904 , -71.77553190000005",urban-rural,1903
"41.383018599999716 , -71.48603859999943","41.38286829999999 , -71.8031177999995",urban-rural,1747
"41.41278450000001 , -71.79367239999989","41.38657840000067 , -71.47589470000024",urban-rural,1971
"41.324886699999986 , -71.7941195000002","41.43794420000026 , -71.45270549999962",urban-rural,1721
"41.9181031 , -71.44539099999997","41.97917480000009 , -71.76230929999973",urban-rural,1923
"41.86299880000007 , -71.7622561999998","41.85834459999998 , -71.35180340000022",rural-urban,2026
"41.77368189999984 , -71.74761520000003","41.87217730000007 , -71.38452399999946",urban-rural,2048
"41.32798429999989 , -71.81923110000002","41.46890819999986 , -71.4857836999999",urban-rural,1854
"41.49136719999992 , -71.47778719999997","41.373749000000245 , -71.8096920000005",rural-urban,1902
"41.37167349999994 , -71.83040440000005","41.4307900000001 , -71.46881099999969",urban-rural,1681
"41.38262200000001 , -71.83012399999991","41.481792699999865 , -71.48231669999974",urban-rural,1993
"41.96768180000008 , -71.40177049999984","41.96321189999993 , -71.69564110000051",urban-rural,1654
"41.82367100000042 , -71.3499919","41.83326599999997 , -71.71653399999975",rural-urban,1707
"41.41278910000029 , -71.47496370000054","41.40973259999977 , -71.80138440000006",rural-urban,1907
"41.40194850000001 , -71.83012370000003","41.459460799999945 , -71.4954336",rural-urban,1927
"41.85563049999986 , -71.36813840000026","41.84027 , -71.72969480000002",rural-urban,2030
"41.41003270000025 , -71.46520710000053","41.39897709999982 , -71.80981379999952",rural-urban,1960
"41.4604618 , -71.50149379999961","41.3410307 , -71.81692640000003",rural-urban,1725
"41.85563999999992 , -71.73913800000007","41.81626369999988 , -71.3506001000006",urban-rural,1640
"41.36293460000003 , -71.71481530000003","41.597642099999916 , -71.44786319999979",rural-urban,2009
"42.00218180000015 , -71.4984452000005","41.922923999999995 , -71.78124999999973",rural-urban,1909
"41.48796220000004 , -71.51204149999985","41.32428509999987 , -71.79969340000012",urban-rural,2045
"41.452132999999996 , -71.44418299999988","41.377548000000004 , -71.79080199999986",rural-urban,1866
"41.93089620000025 , -71.79683619999982","41.976220000000026 , -71.46135149999998",rural-urban,1985
"41.483274999999466 , -71.48859700000024","41.360030099999754 , -71.81160620000024",rural-urban,1758
"41.99759149999987 , -71.38341380000013","41.96313500000005 , -71.68005400000011",rural-urban,2028
"41.393108 , -71.83453399999988","41.463609399999925 , -71.48844240000037",urban-rural,1936
"41.50185379999981 , -71.66928539999995","41.51869100000019 , -71.3134840000003",rural-urban,2043
"41.88203620000001 , -71.38617149999976","41.843989699999966 , -71.73220320000001",rural-urban,1699
"41.41089379999997 , -71.4711577999995","41.32565839999996 , -71.8093616000003",rural-urban,1786
"41.411818999999824 , -71.49897800000011","41.332983599999906 , -71.80474689999998",urban-rural,1749
"41.45829799999987 , -71.43643200000007","41.35633899999999 , -71.82241100000007",rural-urban,1933
"41.99417379999992 , -71.47696999999977","41.99303100000012 , -71.75866700000043",urban-rural,2030
"41.45074499999986 , -71.44879199999977","41.3791281000001 , -71.76244179999954",urban-rural,1671
"41.36168880000004 , -71.81412709999981","41.3868626999997 , -71.48584459999965",urban-rural,1708
"41.56429950000002 , -71.50822850000006","41.329798599999926 , -71.75479489999998",rural-urban,1990
"41.44636169999999 , -71.78662339999997","41.50613179999986 , -71.4197100000004",rural-urban,2005
"41.33152799999995 , -71.8319240000002","41.407397999999986 , -71.478256",urban-rural,1754
"41.967457000000095 , -71.75588199999972","42.001362000000235 , -71.46553799999978",urban-rural,1988
"41.477938200000004 , -71.43142650000016","41.377964 , -71.82319599999992",rural-urban,2052
"41.59423400000005 , -71.43956799999994","41.35403400000002 , -71.72187799999958",urban-rural,2052
"41.91515970000011 , -71.72600179999979","41.964310800000135 , -71.42609619999955",rural-urban,1933
"41.38695719999977 , -71.82776030000005","41.41559710000017 , -71.51387430000047",urban-rural,1539
"41.91694340000002 , -71.44436120000074","41.98318290000005 , -71.75799830000014",urban-rural,1942
"41.997251300000165 , -71.46302569999997","41.9051780000001 , -71.76624299999983",rural-urban,2011
"41.89233169999993 , -71.40043620000003","41.79901899999981 , -71.78311900000003",urban-rural,1861
"41.98286589999992 , -71.57664989999988","41.72282959999988 , -71.30418690000006",rural-urban,1999
"41.82700710000014 , -71.3528673999999","41.776485 , -71.74359900000005",urban-rural,2003
"41.41710699999999 , -71.47940099999997","41.33299600000008 , -71.82997099999973",rural-urban,1738
"41.43594919999979 , -71.46999700000032","41.32389500000007 , -71.81168329999988",rural-urban,1620
"41.98195600000014 , -71.40395400000007","41.91750970000009 , -71.69497489999922",urban-rural,1985
"41.96570850000013 , -71.48111989999995","41.91147549999998 , -71.77533600000004",urban-rural,1740
"41.721986799999826 , -71.2949445999997","41.45554420000001 , -71.35714389999976",urban-urban,2941
"41.77117100000009 , -71.35512069999957","41.460412799999986 , -71.32088780000065",urban-urban,3138
"41.76800819999983 , -71.35345739999971","41.45601309999999 , -71.30636750000025",urban-urban,3004
"41.754547999999936 , -71.31492100000021","41.46144780000005 , -71.35621420000031",urban-urban,2900
"41.7347662999999 , -71.32467059999996","41.46122019999997 , -71.35820299999999",urban-urban,3004
"41.764857999999904 , -71.35926800000001","41.45642110000005 , -71.3300412000001",urban-urban,3110
"41.755597000000044 , -71.33367100000007","41.45654889999993 , -71.35458110000003",urban-urban,3076
"41.76295100000016 , -71.34844999999996","41.45481320000005 , -71.33435390000014",urban-urban,3049
"41.74121399999991 , -71.34514599999987","41.4624167999999 , -71.3574999999998",urban-urban,3068
"41.740960999999906 , -71.34716000000029","41.459646600000056 , -71.31548559999976",urban-urban,2899
"41.7455789999997 , -71.35683399999962","41.453974900000055 , -71.33454250000017",urban-urban,3446
"41.774301199999975 , -71.3599923999998","41.46374030000025 , -71.32324599999981",urban-urban,3056
"41.768410000000074 , -71.36267100000019","41.45411879999993 , -71.3093491999997",urban-urban,3077
"41.736020700000026 , -71.33303109999969","41.456365100000006 , -71.33553060000024",urban-urban,2945
"41.75944090000024 , -71.35893660000015","41.473989 , -71.33756690000008",urban-urban,3183
"41.77289200000002 , -71.35755899999987","41.469749999999934 , -71.33461700000028",urban-urban,3096
"41.73940900000016 , -71.33939400000045","41.47596590000032 , -71.33871880000054",urban-urban,2993
"41.74187070000001 , -71.32927179999999","41.45682870000009 , -71.35515500000005",urban-urban,3038
"41.7544513 , -71.30562699999976","41.45813760000008 , -71.3562185999999",urban-urban,2851
"41.7491599999999 , -71.31126400000026","41.47573700000009 , -71.34182700000001",urban-urban,2818
"41.77507399999982 , -71.35401900000028","41.460559600000025 , -71.32448480000006",urban-urban,3096
"41.76882599999997 , -71.35267600000022","41.45530169999978 , -71.33243810000019",urban-urban,3110
"41.762969999999996 , -71.34919699999986","41.47596300000003 , -71.33561699999989",urban-urban,3140
"41.76291500000007 , -71.3336489999999","41.46189800000003 , -71.35675610000004",urban-urban,3074
"41.76692999999995 , -71.33232100000002","41.475803099999986 , -71.33579119999996",urban-urban,3087
"41.748697000000206 , -71.30540500000046","41.457207100000055 , -71.34953180000015",urban-urban,2834
"41.7605896000001 , -71.29525199999927","41.457882000000076 , -71.35787899999991",urban-urban,2987
"41.76954299999982 , -71.36067199999981","41.45929030000007 , -71.30946369999998",urban-urban,3034
"41.75539799999988 , -71.30985999999963","41.45610150000014 , -71.34747540000005",urban-urban,2889
"41.733304999999845 , -71.33948500000045","41.45554420000001 , -71.35714389999976",urban-urban,3087
"41.774352999999856 , -71.34812199999946","41.45530169999978 , -71.33243810000019",urban-urban,3139
"41.72527619999988 , -71.31745689999975","41.45648939999998 , -71.35305400000004",urban-urban,2939
"41.768523999999914 , -71.35124200000082","41.456595700000236 , -71.32933079999977",urban-urban,3041
"41.7745289999999 , -71.3496860000006","41.474469100000015 , -71.33714889999989",urban-urban,3188
"41.7461288999999 , -71.31870470000024","41.456087400000136 , -71.34755720000005",urban-urban,2926
"41.751738599999754 , -71.29374870000025","41.457882000000076 , -71.35787899999991",urban-urban,2808
"41.76480360000011 , -71.36249019999973","41.46029109999998 , -71.31514790000003",urban-urban,3038
"41.75941149999977 , -71.2928429999994","41.455059700000014 , -71.35710449999976",urban-urban,2888
"41.755716699999844 , -71.31207089999991","41.470698000000034 , -71.34181900000007",urban-urban,2790
"41.770710000000065 , -71.35123400000022","41.453974900000055 , -71.33454250000017",urban-urban,3311
"41.74198569999984 , -71.32063389999986","41.457207100000055 , -71.34953180000015",urban-urban,2948
"41.752018999999834 , -71.31752000000023","41.456401000000135 , -71.34708250000004",urban-urban,2921
"41.767001999999955 , -71.333778","41.47425060000008 , -71.3407529000001",urban-urban,3059
"41.7207334 , -71.29366550000047","41.45993859999993 , -71.3523592000001",urban-urban,2877
"41.73455999999992 , -71.31378199999989","41.47573700000009 , -71.34182700000001",urban-urban,2866
"41.74331499999992 , -71.34107200000031","41.46066160000002 , -71.32368890000006",urban-urban,2898
"41.76079049999958 , -71.3424147000001","41.47510899999992 , -71.33926299999997",urban-urban,3031
"41.74200199999987 , -71.34160600000027","41.457455099999976 , -71.31573960000011",urban-urban,2954
"41.76707799999972 , -71.36796209999981","41.45481320000005 , -71.33435390000014",urban-urban,3227
"41.75529399999982 , -71.30586200000033","41.461071 , -71.35351400000017",urban-urban,2856
"41.73224899999992 , -71.33957700000025","41.45649019999991 , -71.33582849999961",urban-urban,2956
"41.753104999999714 , -71.36009199999965","41.45625730000013 , -71.34712540000007",urban-urban,3295
"41.77358600000013 , -71.34442099999987","41.46151370000008 , -71.31476890000019",urban-urban,3017
"41.742095999999776 , -71.33123000000012","41.476363000000035 , -71.33829499999972",urban-urban,2944
"41.76932499999987 , -71.365585","41.47396020000035 , -71.3249744999999",urban-urban,3062
"41.73953000000016 , -71.33806600000045","41.45481320000005 , -71.33435390000014",urban-urban,2967
"41.72589649999985 , -71.3053085000001","41.45483199999981 , -71.35708599999984",urban-urban,2864
"41.775546899999824 , -71.35600679999985","41.45530169999978 , -71.33243810000019",urban-urban,3129
"41.763577 , -71.34451299999999","41.47593090000025 , -71.34094520000005",urban-urban,3091
"41.77506889999994 , -71.35833480000004","41.463100300000015 , -71.31005379999975",urban-urban,3022
"41.738993000000015 , -71.34632340000002","41.45788709999993 , -71.35427110000003",urban-urban,3133
"41.75872999999976 , -71.30204000000066","41.46774509999996 , -71.34483290000018",urban-urban,2811
"41.774495999999964 , -71.35165699999956","41.469560699999946 , -71.32737920000015",urban-urban,3003
"41.767184999999955 , -71.33731100000001","41.47400069999995 , -71.33762230000032",urban-urban,3051
"41.742837900000026 , -71.32573260000015","41.46732710000005 , -71.3511318000001",urban-urban,2878
"41.75310599999997 , -71.3121110000001","41.461273999999996 , -71.35758900000019",urban-urban,2871
"41.72785299999987 , -71.28846000000023","41.459268500000135 , -71.35298359999982",urban-urban,2783
"41.46203130000008 , -71.16906889999989","41.71684569999981 , -71.30150910000003",urban-urban,2944
"41.73953000000016 , -71.33806600000045","41.47622399999993 , -71.33535700000029",urban-urban,3020
"41.773342000000056 , -71.35416400000022","41.455817700000104 , -71.30949680000046",urban-urban,2988
"41.75298399999978 , -71.34035499999985","41.47252960000001 , -71.34235849999972",urban-urban,3011
"41.724142999999884 , -71.30934199999992","41.47573700000009 , -71.34182700000001",urban-urban,2834
"41.754048999999895 , -71.31645200000024","41.455751000000014 , -71.33586800000025",urban-urban,2838
"41.76681700000031 , -71.3680608000005","41.46045720000007 , -71.30917249999997",urban-urban,3050
"41.773621000000134 , -71.34443699999987","41.46206380000004 , -71.32438520000005",urban-urban,3049
"41.73908709999988 , -71.33042090000005","41.45736149999994 , -71.35436730000009",urban-urban,3053
"41.75518199999979 , -71.33699800000028","41.47211200000003 , -71.34622900000008",urban-urban,2973
"41.7410929999997 , -71.3462140000005","41.472293100000186 , -71.32175029999964",urban-urban,2835
"41.76237570000007 , -71.35553619999992","41.477424999999926 , -71.33567000000026",urban-urban,3229
"41.76821499999999 , -71.36036699999998","41.46222850000001 , -71.31510080000007",urban-urban,3018
"41.74970600000008 , -71.35983299999982","41.45625730000013 , -71.34712540000007",urban-urban,3334
"41.744370000000096 , -71.31457499999959","41.47491600000004 , -71.34279600000009",urban-urban,2850
"41.71937340000006 , -71.30455629999979","41.461071 , -71.35351400000017",urban-urban,2850
"41.7211864 , -71.30547580000001","41.455059700000014 , -71.35710449999976",urban-urban,2941
"41.75942799999994 , -71.33680700000006","41.47491600000004 , -71.34279600000009",urban-urban,3029
"41.762579999999794 , -71.29415900000001","41.4662563 , -71.35234580000008",urban-urban,2812
"41.757295199999824 , -71.33239980000002","41.455258799999996 , -71.35400870000004",urban-urban,3141
"41.72966399999983 , -71.33827200000019","41.45648939999998 , -71.35305400000004",urban-urban,3029
"41.77371599999991 , -71.3576200000002","41.467423999999895 , -71.31740500000018",urban-urban,2978
"41.7675361000001 , -71.3490498000001","41.475803099999986 , -71.33579119999996",urban-urban,3188
"41.74136400000019 , -71.3174340000004","41.46732710000005 , -71.3511318000001",urban-urban,2838
"41.710508999999725 , -71.30143700000058","41.460412799999986 , -71.32088780000065",urban-urban,2909
"41.74030330000027 , -71.31631779999965","41.472787200000035 , -71.3453724000001",urban-urban,2826
"41.74264599999989 , -71.34228499999995","41.46151370000008 , -71.31476890000019",urban-urban,2844
"41.751380999999704 , -71.3134760000006","41.456418100000135 , -71.34769810000006",urban-urban,2867
"41.776511999999826 , -71.35220300000032","41.46211840000004 , -71.3085064",urban-urban,2995
"41.77520799999983 , -71.35224200000033","41.476296000000076 , -71.341385",urban-urban,3253
"41.7429701 , -71.32353669999999","41.455751000000014 , -71.33586800000025",urban-urban,2893
"41.724494999999926 , -71.31140370000014","41.4655409999999 , -71.35312360000022",urban-urban,2801
"41.754008999999854 , -71.34769499999986","41.472723500000036 , -71.34554640000009",urban-urban,3103
"41.75813499999981 , -71.29778300000018","41.45943069999992 , -71.35133120000003",urban-urban,2850
"41.77305600000003 , -71.35757399999987","41.46328990000013 , -71.31680969999974",urban-urban,2986
"41.769505000000066 , -71.3613130000002","41.4558761000001 , -71.31007860000044",urban-urban,3073
"41.75687339999975 , -71.34008510000054","41.476827799999946 , -71.33975190000008",urban-urban,3034
"41.76833700000002 , -71.35727699999987","41.45584829999999 , -71.3311292999999",urban-urban,3128
"41.763577000000254 , -71.3391419999996","41.47233250000001 , -71.34243159999973",urban-urban,3047
"41.75939359999976 , -71.2931036999994","41.453858000000245 , -71.35700729999999",urban-urban,2905
"41.741877500000264 , -71.34693839999949","41.46194510000016 , -71.32446190000019",urban-urban,2916
"41.73994999999997 , -71.33203900000015","41.455751000000014 , -71.33586800000025",urban-urban,2924
"41.76691570000011 , -71.36306999999964","41.45966219999999 , -71.32648300000014",urban-urban,3126
