origin,destination,area,ttpTravelTime
"40.765973899999956 , -74.06769340000007","41.04617300000007 , -74.16791899999973",rural-urban,1892
"40.846008499999925 , -74.01328829999994","41.0352355000001 , -74.28568319999968",rural-urban,1676
"39.50745200000017 , -74.91033399999993","39.28545599999986 , -74.7303470000001",rural-urban,2045
"41.08743400000015 , -74.25044800000026","40.88653039999994 , -73.99423729999995",urban-rural,1637
"39.248981000000065 , -74.84081800000003","38.99103699999985 , -74.95805300000028",rural-urban,1879
"39.40527899999995 , -74.77974899999988","39.55653129999991 , -75.08267940000009",urban-rural,1996
"41.01121519999997 , -74.34631870000001","40.88569610000003 , -73.97163860000006",rural-urban,1978
"39.86003120000008 , -74.72428170000006","39.95319479999995 , -75.1150480999995",rural-urban,2054
"40.916352899999964 , -74.02482769999985","41.05636309999992 , -74.35799840000007",urban-rural,2011
"40.85266720000012 , -73.97319230000015","41.02812060000029 , -74.33145619999992",rural-urban,2001
"40.87979699999991 , -74.02073","41.12269259999986 , -74.18775769999954",urban-rural,2043
"39.92240160000007 , -75.03672450000033","39.87078280000003 , -74.66667530000005",urban-rural,1887
"40.887350399999924 , -74.02137030000046","41.10048800000008 , -74.26357199999968",urban-rural,1770
"39.905435000000104 , -74.98894579999967","39.85588100000003 , -74.58905800000029",urban-rural,2030
"41.13096970000022 , -74.24259290000037","40.867538000000174 , -74.06628199999953",rural-urban,1976
"39.48516099999994 , -74.86228270000007","39.24392299999978 , -74.76167800000016",urban-rural,2022
"39.342116 , -75.18212300000029","39.561893500000096 , -75.35168649999972",urban-rural,2006
"39.88135900000007 , -75.00647100000009","39.86430200000005 , -74.61252700000027",rural-urban,2002
"39.41393070000011 , -74.73892879999994","39.19565299999978 , -74.88029800000017",rural-urban,1980
"39.880411199999806 , -74.68940829999995","39.926513800000095 , -75.07705990000032",rural-urban,2010
"39.90913189999997 , -75.04149329999997","39.865141399999985 , -74.63451189999994",urban-rural,2043
"40.81538879999988 , -73.99584739999983","41.05766490000006 , -74.25572739999974",urban-rural,1910
"39.22127500000011 , -74.84468000000011","39.279806099999966 , -74.56138960000013",urban-rural,2059
"39.83928790000001 , -75.27312300000038","39.67007060000018 , -74.9993295999999",urban-rural,2062
"39.24847799999998 , -75.12892600000004","39.48644889999953 , -75.03149539999986",urban-rural,2020
"39.72212989999974 , -74.91595139999964","39.74898009999966 , -75.28195359999984",rural-urban,2038
"39.56928559999998 , -75.24176929999925","39.592917 , -74.90147800000021",rural-urban,2012
"41.25167349999995 , -74.62675329999979","41.03007320000005 , -74.7678936999999",urban-rural,2032
"40.92034800000003 , -73.98990580000007","41.01522799999996 , -74.38978300000008",urban-rural,2054
"40.986672799999965 , -74.39037750000024","40.90974400000024 , -74.02390399999985",rural-urban,1990
"39.540325399999894 , -74.84973959999988","39.35176550000001 , -74.59538870000019",rural-urban,2004
"41.00440799999983 , -74.358451","40.902704799999675 , -73.98051040000045",rural-urban,1978
"39.53192814999996 , -75.06036325000002","39.42924099999988 , -74.7544659999998",rural-urban,1948
"41.084256 , -74.25205599999997","40.81670090000004 , -74.06655349999984",urban-rural,2022
"40.8962925999998 , -74.02035929999994","41.051998100000006 , -74.39472619999995",urban-rural,2057
"39.93301420000017 , -75.08931700000026","39.879637499999895 , -74.7123388000003",urban-rural,1877
"41.124827 , -74.24609800000005","40.86097049999978 , -74.05661659999994",urban-rural,1984
"39.2759379999999 , -74.6004198000001","39.24137099999995 , -74.90065600000015",urban-rural,2037
"39.48797240000007 , -74.85307380000023","39.23840400000007 , -74.76461199999984",rural-urban,2060
"40.90034320000028 , -74.03387720000036","41.058822999999975 , -74.36317600000007",rural-urban,1967
"40.894138599999884 , -74.00819229999995","41.00515120000014 , -74.34624410000063",urban-rural,1602
"41.126044000000036 , -74.29620499999956","40.870585699999964 , -74.07025010000004",rural-urban,1991
"40.89688250000007 , -74.03852609999996","41.00934050000012 , -74.40387529999981",rural-urban,1982
"41.11832959999995 , -74.29964929999988","40.874848599999986 , -74.06563599999997",urban-rural,1871
"39.24712699999981 , -74.84348999999999","38.995254000000074 , -74.95497300000004",urban-rural,1880
"40.86670880000018 , -73.99929020000005","41.07421600000002 , -74.27465699999998",rural-urban,1872
"39.52665639999995 , -75.04388749999957","39.436496499999876 , -74.68554550000006",rural-urban,1799
"39.32688499999999 , -75.04161400000008","39.22178889999976 , -74.79216920000022",rural-urban,1677
"41.015187600000004 , -74.38444459999951","40.9140326 , -74.00230890000005",rural-urban,1932
"41.00211980000032 , -75.10740449999987","40.75872519999998 , -75.04252729999999",urban-rural,1874
"39.386366 , -74.54814300000015","39.44582029999983 , -74.87521759999963",urban-rural,2027
"40.83045260000003 , -74.06223670000007","41.03286680000003 , -74.34198810000002",urban-rural,2064
"39.50801740000014 , -74.91486899999977","39.28521939999999 , -74.74745549999967",rural-urban,1958
"40.8662721000002 , -74.00461429999983","41.00122909999967 , -74.34206609999993",urban-rural,1941
"39.52790789999981 , -74.89311170000015","39.42586720000002 , -74.55555120000031",rural-urban,1937
"41.092961399999986 , -74.12767509999998","40.83610019999981 , -73.96854050000019",urban-rural,2030
"39.376075400000914 , -74.4842391000003","39.40811899999999 , -74.79831300000008",rural-urban,2040
"39.30378000000005 , -74.77595100000012","39.54253189999991 , -74.96164730000064",urban-rural,2063
"41.090271000000094 , -74.27139499999966","40.9094679999998 , -73.97642500000006",rural-urban,2030
"41.120283700000016 , -74.23748060000005","40.88299839999999 , -73.9770881",rural-urban,2036
"41.16983180000006 , -74.7650692000001","40.969965600000165 , -74.9483942999996",urban-rural,2021
"39.82594249999995 , -74.76397130000014","39.95196619999976 , -75.1039412000001",rural-urban,2006
"40.91011800000002 , -74.01173499999955","41.01852169999999 , -74.39861110000001",urban-rural,1875
"40.82408130000002 , -74.09267030000005","41.10169849999989 , -74.16822899999967",urban-rural,1786
"40.836170000000195 , -73.98704599999932","41.06738800000033 , -74.26149299999969",urban-rural,1813
"39.62836460000007 , -75.29765230000046","39.60769699999992 , -74.92896400000001",rural-urban,2028
"39.406243699999905 , -74.80196679999999","39.61687420000012 , -75.0133263000001",urban-rural,2069
"41.10166509999985 , -74.3088998000004","40.90017470000016 , -74.06924429999998",rural-urban,2002
"41.09633699999984 , -74.17429499999945","40.846049000000015 , -73.99979580000023",rural-urban,1734
"39.86087110000006 , -74.61189320000011","39.91527720000021 , -75.00197369999952",rural-urban,1959
"40.917747899999895 , -74.08256890000013","41.08517879999991 , -74.37436129999988",urban-rural,1968
"39.266936499999886 , -74.60520510000033","39.24536499999995 , -74.90970900000006",urban-rural,1953
"39.66433000000018 , -74.93244500000019","39.73838559999994 , -75.29802640000007",urban-rural,1989
"41.11554100000006 , -74.28371499999959","40.84650899999996 , -74.04441599999988",rural-urban,2015
"40.83909400000001 , -73.99112000000014","41.05346329999977 , -74.2920328999996",urban-rural,1985
"39.58556459999976 , -75.03684799999995","39.374489900000064 , -74.8084013000004",rural-urban,1942
"40.832869599999825 , -74.01703880000044","41.078009000000094 , -74.27446400000001",rural-urban,1937
"41.28801130000015 , -74.70859229999955","41.126927700000074 , -74.91349620000004",urban-rural,2065
"40.85245429999991 , -73.96422119999991","41.00742289999998 , -74.28854110000022",rural-urban,1724
"39.74915899999974 , -75.26856859999951","39.6764471000002 , -74.9268276999999",urban-rural,1791
"41.11043709999994 , -74.25111440000005","40.88041199999997 , -74.03472579999985",urban-rural,1880
"39.53330150000005 , -75.06222689999996","39.27649900000002 , -75.0872339999999",urban-rural,1909
"40.846294400000026 , -74.02173070000008","41.02081840000004 , -74.32687940000014",urban-rural,1880
"39.60113250000011 , -75.38136970000002","39.579487200000194 , -74.99947140000008",rural-urban,1982
"40.97676089999972 , -74.36228939999955","40.86917899999967 , -73.97617499999984",urban-rural,2011
"39.57739469999981 , -75.22206630000028","39.639575700000066 , -74.87384699999987",urban-rural,1960
"39.32821149999982 , -75.16121070000013","39.226415200000076 , -74.84449179999974",urban-rural,1879
"39.92224599999991 , -74.95272200000001","39.858638900000024 , -74.56487580000027",urban-rural,2017
"39.61342099999982 , -75.29883599999994","39.592612999999936 , -74.92567299999997",urban-rural,1872
"39.38254250000001 , -74.49984480000002","39.39010930000005 , -74.82377660000029",urban-rural,2019
"41.066427300000065 , -74.1319703999998","40.79018010000003 , -74.06749010000003",rural-urban,1814
"41.01273649999992 , -74.42767220000005","40.88038759999998 , -74.06574959999996",urban-rural,1993
"41.01366430000004 , -74.7727243","41.23416049999995 , -74.63535710000012",rural-urban,2056
"40.996914999999866 , -75.11537099999967","40.76043960000009 , -75.04731349999993",urban-rural,1855
"39.25046000000007 , -74.84332800000001","38.99831200000004 , -74.95575999999977",rural-urban,1874
"39.95479359999996 , -75.11265439999957","39.89709639999978 , -74.74058269999963",urban-rural,1994
"41.05787860000011 , -74.28736620000075","40.85643039999981 , -74.01709689999963",rural-urban,1846
"41.10787799999982 , -74.24596599999953","40.876046800000154 , -73.97739380000024",urban-rural,1925
"39.19034099999988 , -74.90954400000005","39.41534229999989 , -74.73374370000008",urban-rural,1995
"39.37935209999991 , -74.53082150000007","39.521502999999974 , -74.81799030000003",urban-rural,1642
"40.6702103 , -74.06902270000002","40.7322207000004 , -74.44628399999974",urban-rural,1959
"41.018620499999855 , -74.3055917000003","40.852791000000074 , -73.97740599999995",rural-urban,1592
"41.094079000000086 , -74.24630400000002","40.86340139999994 , -74.03475830000014",urban-rural,1825
"39.689025099999974 , -75.31853519999972","39.6814231 , -74.94951159999981",rural-urban,2067
"39.61621939999993 , -74.89877020000007","39.55693699999999 , -75.24311899999951",rural-urban,2002
"39.37566400000002 , -75.30764799999973","39.30314600000008 , -75.03873390000012",urban-rural,1890
"39.61059769999994 , -75.0792942999999","39.4038590000001 , -74.87525100000038",rural-urban,1964
"41.07283449999993 , -74.13631199999958","40.786965400000085 , -74.06733280000022",rural-urban,2017
"40.829879700000234 , -74.00483489999986","40.997984099999975 , -74.3238831",urban-rural,1919
"40.85648219999991 , -74.03496589999968","41.025055400000305 , -74.32756689999995",rural-urban,1880
"39.36542789999979 , -74.59976870000014","39.555469599999924 , -74.85558779999985",urban-rural,2004
"39.42961800000024 , -74.59668600000002","39.37259170000002 , -74.91105100000013",urban-rural,2004
"40.93402200000001 , -74.03754100000002","41.02135499999996 , -74.39240600000007",urban-rural,1892
"40.87590529999999 , -73.96780810000016","41.072658999999994 , -74.29836999999986",urban-rural,2033
"41.27626699999997 , -74.70812809999988","41.120327100000026 , -74.93391769999994",urban-rural,1952
"39.363004300000036 , -75.1177626","39.23589509999994 , -74.79269890000019",rural-urban,1982
"39.41678290000036 , -74.76012610000039","39.526273399999994 , -75.05195969999991",urban-rural,1863
"39.39210529999977 , -74.53008899999956","39.464364600000025 , -74.8474319000001",urban-rural,1643
"41.07040330000013 , -74.27472349999995","40.88596800000017 , -73.97715260000024",rural-urban,1948
"40.91667719999996 , -73.99804410000002","40.98751879999985 , -74.35899409999976",urban-rural,1938
"40.842210999999956 , -73.97743500000021","41.086782000000284 , -74.26318599999964",urban-rural,1952
"41.06912810000008 , -74.12255329999994","40.79044059999993 , -74.05857809999989",rural-urban,1882
"39.33807840000009 , -75.13489269999995","39.21732299999998 , -74.80905700000012",urban-rural,2030
"41.07316330000007 , -74.2497983000002","40.842840200000026 , -73.9913612999999",rural-urban,1738
"41.19554319999993 , -74.64740840000015","40.991276000000006 , -74.85103250000002",rural-urban,1991
"40.898174000000026 , -73.95468199999999","41.0219124 , -74.29307039999999",urban-rural,1982
"39.358472899999704 , -74.55593769999982","39.47286089999991 , -74.85456790000022",urban-rural,1839
"41.05538340000003 , -74.78196740000014","41.26149530000023 , -74.61683649999969",rural-urban,2067
"39.27947999999994 , -74.74775200000009","39.5125967999999 , -74.92664920000018",urban-rural,2060
"41.04504300000003 , -74.3926160000003","40.894764399999964 , -74.07813350000018",urban-rural,2024
"40.89917220000007 , -73.97164879999993","41.05848139999994 , -74.26904359999985",rural-urban,1970
"40.894305699999926 , -74.04777210000034","41.044403299999786 , -74.37627080000001",urban-rural,1958
"40.89326399999988 , -74.02196799999994","41.125532200000016 , -74.26146439999992",urban-rural,1923
"41.158108100000014 , -74.8709298999998","41.29271100000012 , -74.63823199999986",rural-urban,1903
"41.027097400000244 , -74.23927720000027","40.74494810000011 , -74.09133039999988",rural-urban,1956
"40.88353020000035 , -74.0165606000002","41.04008119999999 , -74.31814449999978",urban-rural,1961
"40.832888200000085 , -73.99137280000024","41.06142530000001 , -74.20846520000111",rural-urban,1800
"40.825644499999946 , -74.00014820000018","41.09467500000008 , -74.26627899999964",urban-rural,2055
"39.223613999999976 , -74.814713","39.35116000000001 , -75.15895800000011",urban-rural,2045
"40.892865000000015 , -73.97190509999997","40.976898399999925 , -74.31483339999996",urban-rural,1930
"39.56476999999999 , -74.88732699999984","39.30576700000005 , -74.77942900000012",urban-rural,2063
"39.80792859999995 , -74.73658699999986","39.94315599999998 , -75.06237899999991",rural-urban,2060
"40.920218999999996 , -74.04658600000006","41.04239409999993 , -74.37581650000006",urban-rural,1919
"39.41282069999998 , -74.35634190000026","39.38245649999994 , -74.68652499999985",urban-rural,2020
"39.505867700000366 , -74.94896460000038","39.30265540000002 , -74.75181249999955",rural-urban,2001
"39.28684730000013 , -74.62232029999997","39.259046 , -74.90873999999998",urban-rural,1727
"40.89244279999968 , -73.94995840000017","40.9910479000001 , -74.30223050000008",urban-rural,1988
"39.47906169999999 , -75.39864739999965","39.34103200000003 , -75.1463000000001",rural-urban,1995
"39.26295 , -75.11484700000047","39.49898389999998 , -74.98802030000006",urban-rural,1987
"40.879079100000006 , -73.97598","41.01134750000008 , -74.32352159999995",urban-rural,1612
"39.52092399999996 , -75.36456800000022","39.33793699999992 , -75.10855249999999",rural-urban,1901
"39.244822899999996 , -74.74829870000038","39.48507500000004 , -74.84937219999992",urban-rural,2012
"40.8696495 , -74.00377590000012","40.99185570000014 , -74.35931840000059",rural-urban,1879
"40.836253000000035 , -73.9911020000001","41.0701874000001 , -74.18507639999974",urban-rural,1824
"41.04238739999996 , -74.36091359999978","40.87701959999999 , -74.04362710000004",urban-rural,2066
"41.05975199999992 , -74.28748499999989","40.862454299999975 , -73.96383389999977",urban-rural,1941
"40.813999999999965 , -74.09514740000006","41.081453000000295 , -74.26423699999965",urban-rural,1899
"41.00083480000041 , -74.27522139999995","40.866353500000145 , -73.95264549999965",urban-rural,1990
"39.42075130000036 , -74.75011480000038","39.22062099999992 , -74.9479850000002",urban-rural,1999
"40.84918900000013 , -73.99078739999996","40.99825990000007 , -74.3419088999996",urban-rural,1969
"41.05128020000007 , -74.25928289999973","40.90286590000002 , -73.96799260000017",rural-urban,1995
"39.56011140000007 , -75.02685639999913","39.38357069999975 , -74.78401980000012",urban-rural,1817
"41.18825590000001 , -74.65636390000063","40.98878420000002 , -74.86545720000044",urban-rural,2018
"39.33352200000015 , -75.14599500000003","39.516351000000114 , -75.32340899999998",urban-rural,1814
"39.370155999999795 , -75.07027500000005","39.237354000000266 , -74.80526900000001",rural-urban,1863
"40.9176048000001 , -74.09122789999955","41.07672280000005 , -74.38558820000021",urban-rural,2014
"41.11160490000017 , -74.27275879999985","40.846404999999905 , -74.03482300000007",rural-urban,2056
"39.28494199999982 , -75.05868399999977","39.458573 , -75.26280900000002",rural-urban,1867
"39.457786000000056 , -74.90352500000071","39.38469200000015 , -74.57138130000045",rural-urban,2056
"40.82287629999987 , -74.00921330000064","41.08527400000007 , -74.25567400000006",rural-urban,2059
"40.86113900000031 , -74.11420799999964","41.12098140000029 , -74.26396199999989",urban-rural,2060
"41.01400999999999 , -74.37617999999999","40.93425560000012 , -74.0283219999998",rural-urban,1997
"40.98923850000009 , -74.94795299999933","41.18542330000014 , -74.74607289999962",rural-urban,2041
"41.096147399999985 , -74.30093239999984","40.86719140000003 , -74.05667290000007",rural-urban,1967
"40.813848799999974 , -74.08034430000002","41.0954552999996 , -74.16725060000012",urban-rural,1916
"39.43880720000003 , -74.74578630000006","39.533150599999864 , -75.05661110000017",rural-urban,1729
"40.89623739999996 , -74.0037026","41.04012650000012 , -74.37666279999968",urban-rural,2019
"39.58773000000008 , -74.93400480000004","39.61531000000011 , -75.32596799999953",rural-urban,1996
"39.82754299999999 , -74.77149600000006","39.929005999999966 , -75.11488599999988",urban-rural,2057
"39.52302329999974 , -75.30603549999994","39.333467999999925 , -75.10192959999999",rural-urban,1970
"39.22570100000018 , -74.78732400000011","39.372517099999904 , -75.06594619999957",urban-rural,1901
"39.867267299999824 , -74.70542380000033","39.92931600000004 , -75.10193200000006",rural-urban,2030
"39.47386939999983 , -74.86785759999997","39.51627799999996 , -74.50760199999984",urban-rural,2009
"40.985400999999804 , -74.38685300000063","40.886817000000114 , -74.02932099999965",rural-urban,1936
"39.22375989999985 , -74.78464089999963","39.47159799999975 , -74.83640999999982",rural-urban,2059
"39.594191 , -75.02083259999999","39.38300220000023 , -74.81542810000006",urban-rural,2029
"39.52657370000003 , -75.03550769999998","39.44047999999992 , -74.63323850000002",rural-urban,2030
"40.87636410000001 , -73.99985960000001","41.00108369999982 , -74.37290109999927",urban-rural,2007
"41.12233480000016 , -74.29118959999988","40.88380659999991 , -74.06518960000027",rural-urban,1840
"39.57378019999999 , -75.0361087999999","39.364789600000336 , -74.80323320000008",urban-rural,1990
"41.00523260000013 , -74.38602819999997","40.891089000000264 , -74.03032040000046",rural-urban,1911
"39.46693500000003 , -74.71574900000003","39.47702089999995 , -75.06437359999951",urban-rural,2052
"39.44980379999992 , -74.64656549999985","39.524603900000244 , -75.05917909999934",urban-rural,2038
"40.917458999999845 , -74.02937400000037","41.00123570000019 , -74.36806320000021",urban-rural,1712
"39.532915700000025 , -74.9832908999992","39.82845870000016 , -75.06399339999932",urban-rural,2015
"41.055453999999955 , -74.36275200000034","40.890226100000106 , -74.03430099999983",urban-rural,2048
"41.11378999999998 , -74.17606100000002","40.839798199999905 , -74.06642969999952",urban-rural,1924
"39.65514220000001 , -75.27711270000012","39.43658299999993 , -75.41840499999984",rural-urban,2057
"41.09322599999996 , -74.16271999999994","40.811440100000034 , -74.06283419999994",urban-rural,1872
"40.79235259999979 , -74.00663209999992","40.9838925999998 , -73.9782835000001",urban-urban,2466
"40.78554570000014 , -74.88415750000017","40.80771339999995 , -74.48550520000025",urban-urban,2768
"40.833682999999766 , -74.48651600000048","40.78629299999996 , -74.85941399999973",urban-urban,2600
"39.582467100000095 , -74.22897210000005","39.756158100000086 , -74.10747990000037",urban-urban,2618
"40.88697899999963 , -74.754166","40.625346000000036 , -74.90064600000002",urban-urban,2540
"40.17876359999997 , -74.27710790000037","40.44584339999981 , -74.0565955000003",urban-urban,2444
"40.20780699999992 , -74.2890729999999","40.45009599999982 , -74.05414330000029",urban-urban,2496
"41.00085099999988 , -74.52626800000033","41.22403140000004 , -74.64443859999972",urban-urban,2442
"40.078612500000055 , -74.70594380000006","40.04654099999989 , -74.34900299999995",urban-urban,2901
"39.737655400000016 , -74.11664080000016","39.56607980000015 , -74.24299680000013",urban-urban,2549
"40.023900100000006 , -74.72140510000061","40.027411000000114 , -74.39817399999957",urban-urban,2431
"39.5518471999998 , -74.24824479999967","39.740177200000055 , -74.12176550000042",urban-urban,2648
"41.234575899999975 , -74.6521635000001","40.986332000000104 , -74.5318099999996",urban-urban,2641
"41.025901999999846 , -74.48231200000093","41.21222870000002 , -74.67178839999988",urban-urban,2534
"39.758716899999875 , -74.10384400000015","39.56772950000029 , -74.23717660000004",urban-urban,2742
"39.537504799999994 , -74.26058409999955","39.746794999999885 , -74.11108380000042",urban-urban,2874
"40.80255299999982 , -74.47907399999993","40.784801999999964 , -74.85787699999972",urban-urban,2782
"40.808697000000045 , -74.50674499999957","40.7598190000001 , -74.90047400000086",urban-urban,2807
"40.79467030000008 , -74.87880689999952","40.819908100000006 , -74.50373520000001",urban-urban,2639
"39.56188619999956 , -74.2392694000004","39.75495089999963 , -74.10496269999972",urban-urban,2817
"39.75304809999963 , -74.10691459999973","39.57749899999997 , -74.23267160000005",urban-urban,2631
"39.552883400000084 , -74.24450230000015","39.75128000000011 , -74.11025900000038",urban-urban,2853
"39.752135299999914 , -74.10974960000003","39.54640059999998 , -74.25597049999998",urban-urban,2852
"41.018554999999964 , -74.50085349999992","41.20984510000008 , -74.72505439999966",urban-urban,2511
"40.44739879999981 , -74.05554650000029","40.17809210000016 , -74.26656349999989",urban-urban,2435
"40.846081000000126 , -74.48140099999966","40.758599399999945 , -74.88119409999999",urban-urban,2946
"40.80367160000008 , -74.50650010000044","40.79664119999985 , -74.89252089999994",urban-urban,2791
"39.54946770000006 , -74.25229500000005","39.7224599999997 , -74.13326099999958",urban-urban,2635
"39.55158970000006 , -74.24649310000004","39.72453679999999 , -74.12373680000015",urban-urban,2512
"40.83983199999971 , -74.4831690000006","40.758636000000095 , -74.89222700000083",urban-urban,2960
"40.04654099999989 , -74.34900299999995","40.09300649999991 , -74.70866469999989",urban-urban,2711
"40.19617580000029 , -74.28769800000012","40.44584339999981 , -74.0565955000003",urban-urban,2501
"39.55710240000004 , -74.24685039999999","39.750280900000085 , -74.12375900000015",urban-urban,2893
"39.564831700000084 , -74.23870730000027","39.7537504 , -74.11155999999994",urban-urban,2696
"39.76249500000012 , -74.10889430000009","39.58878099999994 , -74.22799890000017",urban-urban,2625
"40.83414099999967 , -74.54322899999973","40.76109149999976 , -74.90636520000058",urban-urban,2593
"39.75431170000018 , -74.1260826000003","39.55449619999984 , -74.24641310000005",urban-urban,2871
"39.54010800000003 , -74.2626695000005","39.74397099999964 , -74.11275629999972",urban-urban,2880
"40.98352430000003 , -74.53252999999954","41.25082190000011 , -74.64622009999998",urban-urban,2821
"39.53957020000003 , -74.2630504000005","39.725979799999806 , -74.13122999999992",urban-urban,2685
"40.766536000000194 , -74.92782100000008","40.81628960000002 , -74.5618427",urban-urban,2620
"39.74490540000011 , -74.1141100000004","39.53293889999992 , -74.2620159999999",urban-urban,2833
"40.78949659999986 , -74.88198559999998","40.82485800000002 , -74.485212",urban-urban,2686
"41.00854300000006 , -74.52032000000001","41.23032300000006 , -74.64998200000012",urban-urban,2436
"39.75416210000015 , -74.12207270000033","39.5420275000006 , -74.25572100000005",urban-urban,2877
"40.79249300000001 , -74.85008300000003","40.80212140000003 , -74.47105509999993",urban-urban,2877
"39.53180619999998 , -74.26303759999985","39.748947900000104 , -74.12174270000011",urban-urban,3024
"39.55477020000009 , -74.25019920000015","39.75617520000009 , -74.10731070000037",urban-urban,2895
"41.02486499999991 , -74.51166599999998","41.25517839999999 , -74.65621480000003",urban-urban,2627
"41.013851000000024 , -74.5013840000001","41.24788750000006 , -74.64785850000004",urban-urban,2723
"39.74060350000016 , -74.11820899999972","39.541976300000016 , -74.2586328000001",urban-urban,2731
"40.89406350000006 , -74.7375994000002","40.64847900000011 , -74.97391399999964",urban-urban,2637
"40.99889100000007 , -74.52738999999985","41.20802200000008 , -74.72686889999966",urban-urban,2577
"40.64573800000003 , -74.89643599999997","40.896595000000104 , -74.73687300000002",urban-urban,2632
"39.559497699999824 , -74.24095529999983","39.758054900000154 , -74.11968880000033",urban-urban,2775
"41.031688700000046 , -74.48595349999994","41.221231199999814 , -74.66198029999943",urban-urban,2428
"41.02887240000008 , -74.48234199999973","41.22652000000011 , -74.65096799999982",urban-urban,2416
"39.731435899999944 , -74.1315246999999","39.556032000000044 , -74.24819900000018",urban-urban,2606
"41.02033899999995 , -74.55811200000015","41.26671309999997 , -74.64496750000009",urban-urban,2580
"41.21468750000007 , -74.66979069999998","41.02448780000011 , -74.48675480000041",urban-urban,2460
"40.80684499999994 , -74.87068400000013","40.80469700000011 , -74.4908220000001",urban-urban,2797
"39.75255970000017 , -74.11944919999999","39.5658425 , -74.23447949999999",urban-urban,2663
"40.87948609999975 , -74.75561299999981","40.64054500000016 , -74.98646099999961",urban-urban,2597
"39.73786969999992 , -74.12179919999984","39.55278980000003 , -74.25458180000045",urban-urban,2682
"39.722799499999994 , -74.12627200000014","39.54176900000004 , -74.2607812000005",urban-urban,2586
"39.567644100000116 , -74.23519320000023","39.73504300000005 , -74.11795400000013",urban-urban,2461
"40.02937430000005 , -74.39036610000007","40.045477399999974 , -74.71661380000003",urban-urban,2505
"40.76473199999993 , -74.8800959999997","40.81684699999998 , -74.4897430000001",urban-urban,2713
"39.567023600000056 , -74.24232329999998","39.741026899999966 , -74.11660239999996",urban-urban,2641
"39.75894360000009 , -74.10713070000037","39.581475900000285 , -74.22349669999977",urban-urban,2595
"40.99530700000009 , -74.52679700000017","41.21468750000007 , -74.66979069999998",urban-urban,2424
"41.20873209999997 , -74.68232279999987","40.99569899999994 , -74.52330100000036",urban-urban,2449
"40.04043310000009 , -74.70193090000005","40.03159199999996 , -74.3613510000002",urban-urban,2484
"41.212056600000075 , -74.72297839999968","41.024867000000036 , -74.52170000000004",urban-urban,2466
"40.84313599999997 , -74.53942299999989","40.76109149999976 , -74.90636520000058",urban-urban,2715
"40.175194200000156 , -74.2649591999999","40.44346139999981 , -74.0582213000003",urban-urban,2471
"40.82308199999992 , -74.4674080000001","40.79571680000001 , -74.86458760000014",urban-urban,2883
"39.752027399999946 , -74.10676390000052","39.56290499999992 , -74.24582389999993",urban-urban,2763
"40.81273300000005 , -74.87409000000008","40.79665710000003 , -74.48990550000073",urban-urban,2942
"41.23286300000003 , -74.65163499999974","41.02066699999996 , -74.51894500000007",urban-urban,2453
"40.45122359999982 , -74.05337410000024","40.20429200000032 , -74.29619820000012",urban-urban,2670
"40.79217649999992 , -74.86875570000035","40.81593140000003 , -74.47573449999989",urban-urban,2837
"39.54431090000016 , -74.2539056000001","39.70892100000019 , -74.13158499999994",urban-urban,2411
"40.22915299999984 , -74.3161250000002","40.44786669999981 , -74.0552218000003",urban-urban,2458
"39.7489781000001 , -74.1216521000001","39.53567859999991 , -74.2601110999999",urban-urban,2941
"41.24039710000006 , -74.65414230000005","41.02605480000009 , -74.48052939999997",urban-urban,2599
"39.75135630000009 , -74.10757780000009","39.5594373999999 , -74.24283119999996",urban-urban,2757
"41.03062390000011 , -74.46877750000003","41.20984510000008 , -74.72505439999966",urban-urban,2597
"40.03115229999988 , -74.36410559999999","40.0476955000001 , -74.71704510000009",urban-urban,2564
"41.23845820000002 , -74.65525330000023","41.03386399999994 , -74.48991000000001",urban-urban,2581
"39.73671339999994 , -74.11854789999987","39.55359150000018 , -74.25559380000037",urban-urban,2672
"39.73820300000001 , -74.11632700000015","39.55227169999995 , -74.24541229999993",urban-urban,2604
"39.75431170000018 , -74.1260826000003","39.54640059999998 , -74.25597049999998",urban-urban,2942
"40.77527959999998 , -74.86298399999987","40.811575999999945 , -74.48309599999997",urban-urban,2634
"41.02077699999995 , -74.49814599999993","41.25123630000016 , -74.64824570000015",urban-urban,2713
"40.76122600000009 , -74.9022520000009","40.817856999999826 , -74.48421100000093",urban-urban,2942
"39.54950330000018 , -74.25443840000038","39.74074200000001 , -74.12313580000001",urban-urban,2751
"40.757599000000106 , -74.88691000000081","40.81222499999992 , -74.49725600000005",urban-urban,2719
"39.75845440000008 , -74.1057710000004","39.55638519999993 , -74.24317750000048",urban-urban,2822
"40.79812199999994 , -74.87944400000006","40.80796600000009 , -74.47743299999958",urban-urban,2929
"40.6345359999999 , -74.9328814000003","40.894815100000095 , -74.73185640000005",urban-urban,2750
"40.78691130000014 , -74.85945660000019","40.811670999999784 , -74.47796399999982",urban-urban,2799
"40.03935810000003 , -74.71542420000054","40.03221600000012 , -74.38220099999945",urban-urban,2453
"41.01452899999998 , -74.49868300000011","41.25082190000011 , -74.64622009999998",urban-urban,2798
"40.04248699999987 , -74.36665599999996","40.09885260000004 , -74.69662149999981",urban-urban,2702
"40.558973999999935 , -74.79530399999969","40.861428100000076 , -74.60902210000036",urban-urban,3061
