origin,destination,area,ttpTravelTime
"43.9629939999999 , -104.82445300000046","44.16611099999998 , -104.52256800000038",urban-rural,1868
"44.35979970000013 , -105.62517489999982","44.28783599999985 , -105.23592100000005",urban-rural,1924
"42.57399800000025 , -109.9939739999994","42.7348030000001 , -110.17236199999996",urban-rural,1920
"41.547665999999765 , -104.31463820000002","41.259526999999906 , -104.40675600000012",rural-urban,1565
"41.21292270000003 , -104.5731747","41.30220999999992 , -104.15090899999998",rural-urban,1786
"41.08558020000041 , -104.07576039999981","41.389328300000194 , -104.27191830000025",rural-urban,2056
"41.066937000000095 , -104.21332599999938","41.360033999999885 , -104.16652799999999",rural-urban,2012
"41.16007439999984 , -104.61477960000013","41.41848600000012 , -104.22768999999883",urban-rural,2039
"42.835641599999846 , -110.93414569999965","43.02584099999988 , -110.9762392000001",rural-urban,1598
"44.4807225000001 , -109.39355929999996","44.554302600000135 , -109.00453889999973",rural-urban,1798
"42.66525040000005 , -110.99444170000011","42.844672500000165 , -110.87561100000033",rural-urban,1567
"44.29407099999996 , -105.00032199999998","44.03348769999963 , -104.80479330000104",rural-urban,1702
"44.36624900000003 , -105.11464700000049","44.27343729999993 , -104.73370199999997",urban-rural,1822
"41.40394099999998 , -104.13091600000003","41.07607000000025 , -104.06417450000001",urban-rural,1824
"44.4034527000001 , -109.28305569999996","44.483818999999805 , -108.98116329999937",rural-urban,2010
"42.44553299999969 , -109.72021899999989","42.69290100000025 , -109.65781499999949",urban-rural,1946
"43.30678579999994 , -104.88791489999974","43.05978549999999 , -104.61655219999986",urban-rural,2001
"44.16574279999998 , -104.50485630000037","44.08026660000017 , -104.8787989",rural-urban,1605
"44.383871100000185 , -109.34127419999982","44.55013139999961 , -109.07205309999969",urban-rural,2059
"41.38946519999971 , -104.1569007999997","41.25443499999991 , -104.49959099999994",urban-rural,1682
"44.556115200000185 , -108.96713799999982","44.40129800000023 , -109.21792500000005",rural-urban,1829
"42.18580890000014 , -110.3822589","42.05877159999994 , -110.163011",urban-rural,1944
"43.89284769999992 , -108.48257120000044","44.014081299999965 , -108.79534920000015",rural-urban,1656
"43.222898300000324 , -104.43993899999975","43.30450599999996 , -104.89190069999987",rural-urban,1898
"41.13862120000001 , -104.6994202000001","41.374856599999895 , -104.36782630000002",rural-urban,1899
"44.703663000000326 , -107.17758040000044","44.86851200000001 , -106.86691199999986",rural-urban,1938
"42.4868516999999 , -109.7493818999999","42.24995099999994 , -109.46693699999946",urban-rural,2050
"41.109874400000244 , -104.05344030000005","41.403949199999886 , -104.15044230000001",rural-urban,1619
"43.37566299999995 , -105.11686949999964","43.26111640000012 , -104.69146010000003",rural-urban,2039
"43.99788240000031 , -104.45194120000032","44.05197200000001 , -104.84552599999998",rural-urban,1920
"44.6957352000001 , -108.74991750000024","44.91520720000016 , -108.84720759999962",rural-urban,1943
"41.30196560000031 , -104.0887403","41.40633299999974 , -104.44941199999995",urban-rural,1594
"43.30397899999996 , -104.89478679999988","43.21448130000008 , -104.4191248",urban-rural,2053
"41.064477499999995 , -104.30432759999994","41.37292899999998 , -104.13783500000005",rural-urban,1965
"41.45788280000002 , -104.50952510000013","41.39677059999996 , -104.07285070000016",rural-urban,1850
"41.15767919999998 , -104.25111769999998","41.416576700000086 , -104.10421259999927",rural-urban,1852
"42.48394639999995 , -109.67910869999989","42.59017100000026 , -109.99148000000042",urban-rural,1919
"42.27913710000022 , -109.48468419999989","42.425127499999796 , -109.75589200000006",rural-urban,1903
"41.31631410000014 , -104.08087409999894","41.178455400000026 , -104.60185329999997",rural-urban,2004
"41.35973000000011 , -104.08906899999997","41.44799459999986 , -104.51194200000022",urban-rural,1924
"43.76041339999996 , -104.34070789999998","43.98692290000001 , -104.62334609999995",rural-urban,2060
"44.52622419999991 , -105.43908550000005","44.25482690000023 , -105.49973980000044",rural-urban,2046
"44.85175600000013 , -108.23456099999989","44.87737799999999 , -108.59252899999986",rural-urban,1796
"44.67712510000003 , -108.77185109999984","44.900572999999945 , -108.83002100000006",rural-urban,1973
"44.03360160000033 , -104.6389073","44.32213469999998 , -104.57613670000022",rural-urban,1767
"44.45159500000001 , -109.1804702000002","44.6516087 , -109.00824739999999",rural-urban,1964
"44.56614350000005 , -108.97047210000015","44.410737300000186 , -109.2713186999998",rural-urban,1901
"41.322034500000285 , -104.17396350000001","41.042308099999815 , -104.27454870000008",rural-urban,1985
"41.394014299999974 , -104.34406610000015","41.13014650000022 , -104.56042560000036",rural-urban,1829
"44.04863600000011 , -104.71214700000009","44.32368059999998 , -104.62144989999993",urban-rural,1788
"41.1263098999999 , -104.4662255999993","41.42618749999957 , -104.35307960000014",rural-urban,1555
"41.08461800000021 , -104.42374339999984","41.302285899999916 , -104.17649219999998",rural-urban,1662
"44.44186710000017 , -108.01841689999944","44.64559799999998 , -108.2323719999999",rural-urban,1973
"41.30229099999991 , -104.16680299999999","41.04286760000013 , -104.45066570000031",urban-rural,2003
"41.43296849999997 , -104.1698709000001","41.19787859999986 , -104.57538760000011",urban-rural,2020
"41.32136320000137 , -104.15730470000013","41.17894020000013 , -104.63692789999952",urban-rural,1982
"44.47870979999992 , -109.0209228000001","44.56789870000007 , -109.32941509999996",rural-urban,1916
"43.19598970000005 , -104.39384899999997","43.30657499999997 , -104.85306769999985",rural-urban,1912
"41.36029599999989 , -104.25051199999999","41.17376290000001 , -104.54298169999994",urban-rural,1824
"41.63675910000004 , -104.21141530000054","41.31656089999997 , -104.13819550000001",rural-urban,2065
"43.047852700000085 , -111.00624690000008","42.833586500000024 , -110.89855149999995",rural-urban,1791
"44.97334990000005 , -108.66498350000019","44.76379349999978 , -108.83304200000036",urban-rural,1838
"41.41224119999957 , -104.35388040000015","41.11940650000003 , -104.53528809999993",urban-rural,1939
"43.80055229999997 , -104.46004730000018","44.09308480000018 , -104.61174250000046",rural-urban,1973
"42.941508000000006 , -104.21442700000001","42.65484440000015 , -104.0832684000006",rural-urban,2026
"42.04899360000003 , -104.14468169999998","41.9757319999999 , -104.53661900000031",urban-rural,2055
"41.33100369999997 , -104.13809040000001","41.16538359999992 , -104.48402900000006",urban-rural,1649
"44.56868779999961 , -109.0815562999997","44.418474900000184 , -109.30360509999981",rural-urban,1843
"43.02850000000024 , -108.67436899999996","43.239978000000065 , -108.86679830000013",urban-rural,1945
"41.40413530000002 , -104.26627650000005","41.110240100000205 , -104.53600080000042",urban-rural,1980
"44.71214550000008 , -108.8004961000002","44.929328 , -108.83162699999997",rural-urban,1933
"44.390568499999986 , -105.38746500000019","44.21599199999999 , -105.7129880000001",urban-rural,1823
"44.40589829999993 , -104.69107739999976","44.18239840000003 , -104.46158110000007",urban-rural,1846
"44.33776499999992 , -104.53388819999995","44.07729300000007 , -104.67656699999996",rural-urban,2016
"43.39203500000002 , -108.08637399999927","43.67700299999999 , -108.20325869999976",urban-rural,2044
"44.0662209999999 , -104.85554999999984","44.35303850000004 , -104.91592909999939",urban-rural,1710
"44.900201000000315 , -108.50822499999977","44.972664999999964 , -108.80423599999988",urban-rural,2027
"41.17046819999995 , -104.57932450000027","41.35090899999992 , -104.176138",rural-urban,2061
"43.90220670000009 , -104.63898500000016","44.145577200000076 , -104.89118710000018",rural-urban,1993
"42.580479300000015 , -109.99588969999984","42.54137849999995 , -109.65057069999988",rural-urban,1661
"41.42475779999992 , -104.40220490000014","41.13671599999997 , -104.52073169999937",urban-rural,1907
"44.2777219999999 , -105.4355460999997","44.032615700000065 , -105.64976559999992",rural-urban,2024
"44.97304830000007 , -108.7262717999999","44.73149990000005 , -108.82552970000022",urban-rural,1889
"41.468201900000146 , -104.33647030000013","41.206794299999856 , -104.55339020000001",urban-rural,1705
"41.40453740000009 , -104.5166478999999","41.32845750000006 , -104.09990120000019",rural-urban,1689
"44.560050500000074 , -109.31341449999998","44.41254139999994 , -109.0073460000001",urban-rural,1972
"41.254067699999915 , -104.12315560000016","41.187328099999924 , -104.48386930000007",urban-rural,1837
"42.84460169999998 , -110.87457960000019","42.64028530000009 , -110.93359159999982",urban-rural,1579
"41.42245267500002 , -104.13121417499973","41.14067289999994 , -104.13987500000002",urban-rural,2004
"44.4704290000001 , -106.68351800000016","44.157401999999784 , -106.6839409999998",rural-urban,1817
"41.35869889999976 , -104.59577939999996","41.3773479999999 , -104.0803510000002",rural-urban,1884
"44.66856189999996 , -107.06857319999922","44.900020100000035 , -106.86103039999993",rural-urban,1881
"41.33090629999993 , -104.10956219999998","41.140638700000096 , -104.40762369999919",rural-urban,1633
"42.97524159999998 , -109.93624050000003","43.045254000000064 , -110.21423099999997",urban-rural,1946
"41.11493509999992 , -104.36959910000019","41.40918030000014 , -104.10262080000007",rural-urban,2038
"41.31701769999998 , -104.253295","41.320682599999934 , -104.67044469999995",urban-rural,1877
"42.517776599999976 , -109.62821139999984","42.57085629999981 , -109.9479016999998",urban-rural,1570
"41.5757070999999 , -109.76457810000022","41.463092000000124 , -109.51836800000008",rural-urban,1803
"42.18648000000007 , -110.38974130000004","42.03319900000001 , -110.15487279999994",urban-rural,2001
"41.12175859999998 , -104.22250330000001","41.38953079999998 , -104.09223369999995",rural-urban,1971
"41.11472660000007 , -104.31212390000006","41.36334500000005 , -104.07897300000032",rural-urban,1840
"41.38942459999992 , -104.16956579999997","41.11458700000001 , -104.25434259999999",urban-rural,1736
"41.35099109999994 , -104.55891095000027","41.360055500000115 , -104.08504349999995",rural-urban,1968
"43.76920600000024 , -104.85297989999961","44.06624499999987 , -104.79056899999934",rural-urban,1820
"41.990628599999866 , -110.18385479999992","42.178027400000026 , -110.32930159999995",rural-urban,2001
"44.37060480000027 , -104.65084850000004","44.114241500000006 , -104.42345630000005",urban-rural,1983
"41.31714699999992 , -104.37551399999998","41.550489900000024 , -104.12285239999994",urban-rural,2022
"41.38941160000011 , -104.17595420000005","41.016635099999604 , -104.06705069999921",urban-rural,2052
"44.40089919999976 , -104.69487109999987","44.110345200000005 , -104.62229699999959",urban-rural,1747
"44.06226500000008 , -104.83899800000007","44.38580079999987 , -104.88708720000004",urban-rural,1918
"44.90590900000003 , -106.86355599999992","44.753413700000024 , -107.15805099999996",urban-rural,2018
"41.4042059999996 , -104.30474900000019","41.127316900000174 , -104.50545120000014",urban-rural,2049
"41.14417719999997 , -104.21630399999998","41.433130999999975 , -104.12550900000011",rural-urban,1845
"41.07137440000007 , -104.31250260000006","41.3743519999999 , -104.133476",rural-urban,1899
"41.43025289999998 , -104.57636680000024","41.1727305999999 , -104.34946150000015",urban-rural,1947
"44.16590139999998 , -104.56736300000038","44.06921700000015 , -104.96337199999977",rural-urban,1772
"41.37518199999989 , -104.34888460000002","41.18926730000006 , -104.69296020000009",urban-rural,1848
"41.36001039999971 , -104.1570032999997","41.10095199999997 , -104.49000779999999",urban-rural,2056
"44.412235900000184 , -104.69899530000009","44.14923900000017 , -104.46249300000044",rural-urban,1989
"44.26191335 , -104.47828815000014","44.06303190000007 , -104.74164600000009",rural-urban,1915
"43.78691399999995 , -110.72062759999996","43.52833499999993 , -110.75043039999987",rural-urban,1771
"44.116196700000145 , -104.40611050000048","44.37137800000016 , -104.65132299999988",rural-urban,2051
"42.33815769999981 , -109.97453660000032","42.475711199999964 , -109.69763369999983",rural-urban,1964
"42.528738 , -109.6352260000001","42.56765250000001 , -109.92628109999981",urban-rural,1626
"44.95966000000009 , -108.72545200000027","44.73919859999973 , -108.75989759999959",urban-rural,1599
"41.13803399999996 , -104.42446769999977","41.40390849999992 , -104.16963629999998",rural-urban,2026
"44.88080530000004 , -108.4909614999994","44.918739499999965 , -108.80366799999992",urban-rural,2069
"41.36099549999973 , -104.14686839999959","41.33069809999998 , -104.58047690000026",urban-rural,1646
"41.09497199999991 , -104.36983584999999","41.40399540000009 , -104.20041590000015",rural-urban,1715
"41.42303589999999 , -104.5907636000002","41.36324650000012 , -104.19156570000006",urban-rural,1883
"44.60079560000009 , -109.37659419999993","44.523851600000086 , -109.05438270000022",rural-urban,2026
"41.31836379999992 , -104.62480960000025","41.30187900000014 , -104.08087599999894",rural-urban,2056
"41.433059299999975 , -104.1507550000001","41.12516419999989 , -104.15912315000001",urban-rural,1962
"44.285844100000396 , -104.60655889999975","44.053700200000016 , -104.3921322000001",urban-rural,1904
"41.31259130000008 , -104.13821860000019","41.14618060000006 , -104.53031249999987",urban-rural,1850
"44.183461399999786 , -104.78938660000027","44.37875100000003 , -105.07846899999981",rural-urban,1943
"41.33106370000006 , -104.14736600000018","41.15761470000005 , -104.56506840000013",rural-urban,1946
"41.17072210000018 , -104.7902229000002","41.43705680000002 , -104.99589799999981",rural-urban,2048
"42.190168099999894 , -110.39938309999978","42.085260400000024 , -110.15894310000004",urban-rural,2007
"44.66369470000001 , -108.9513673","44.47646480000001 , -109.11660777500009",urban-rural,1579
"41.40795140000011 , -104.11151109999999","41.158219 , -104.28773220000014",urban-rural,2059
"44.02951600000017 , -104.83869899999982","44.27775810000006 , -105.03970789999974",urban-rural,1942
"41.38964209999973 , -104.3244356999999","41.158935699999994 , -104.57943210000013",urban-rural,1627
"43.41278600000014 , -110.77542160000003","43.5994515000002 , -110.83491279999983",rural-urban,1745
"41.52084950000002 , -104.12492879999995","41.28833269999994 , -104.34927529999995",rural-urban,1761
"44.441028599999925 , -109.0144699000001","44.56789870000007 , -109.32941509999996",rural-urban,2010
"41.374831000000135 , -104.44404400000006","41.04235790000004 , -104.29429630000007",urban-rural,1826
"41.14641760000004 , -104.83969890000036","41.421539600000024 , -105.01416279999988",rural-urban,1730
"41.37429899999984 , -104.10485200000036","41.134765700000145 , -104.40349999999994",urban-rural,1976
"43.08186630000011 , -110.99313960000013","42.85159890000013 , -110.89863640000016",rural-urban,1820
"41.3749189000001 , -104.39678099999992","41.1588628000001 , -104.72140419999927",urban-rural,1879
"42.84460169999998 , -110.87457960000019","42.656487099999936 , -110.92352719999981",urban-rural,1533
"44.10086040000006 , -105.46022010000021","44.40272400000021 , -105.37349399999968",rural-urban,1966
"42.658731000000145 , -109.91251280000013","42.50148209999995 , -109.67171829999987",rural-urban,1776
"42.62666139999989 , -109.65870539999987","42.393025200000125 , -109.75555279999965",rural-urban,1620
"41.43299400000011 , -104.160976","41.157286899999974 , -104.22464260000007",urban-rural,1689
"43.05492790000005 , -104.37043140000013","42.816292000000196 , -104.11536800000009",rural-urban,1984
"42.513919249999944 , -109.68446404999989","42.57376539999985 , -109.9780838000004",urban-rural,1556
"44.697006099999975 , -108.20294520000012","44.76740950000008 , -108.53616239999997",urban-rural,1773
"44.97926699999997 , -108.97690399999993","44.8000927093751 , -109.17322262187434",urban-rural,1837
"41.10116089999995 , -104.51228749999989","41.39869699999995 , -104.38256200000016",rural-urban,1929
"44.38231609999978 , -104.69291389999988","44.06886300000004 , -104.59157900000005",rural-urban,2061
"44.627392000000114 , -108.20045300000045","44.401671300000324 , -108.0551322",urban-rural,1685
"44.66402779999989 , -106.99471889999998","44.925736500000035 , -106.86574579999993",rural-urban,1884
"44.549751400000204 , -108.98139550000027","44.42842459999986 , -109.28929919999999",rural-urban,1784
"44.830544000000266 , -107.08066599999984","44.79018840000026 , -106.70985370000021",urban-rural,1822
"42.346680000000305 , -109.54058800000037","42.58708909999971 , -109.7163883999999",rural-urban,1776
"44.075343000000075 , -104.71439799999955","44.27570780000007 , -105.01294469999974",urban-rural,1995
"41.389572100000045 , -104.28559830000007","41.18807729999981 , -104.57963019999988",urban-rural,1686
"44.372200800000165 , -104.65331619999988","44.013917900000365 , -104.63887239999956",urban-rural,2065
"44.316899499999906 , -104.64614819999984","43.98308300000013 , -104.62021200000012",rural-urban,2040
"44.05995700000014 , -104.82970599999972","44.288982299999994 , -105.08710139999968",urban-rural,1904
"41.21486220000006 , -104.74866179999933","41.24507699999991 , -104.36887690000017",rural-urban,1956
"44.95854000000007 , -108.69005199999985","44.73205440000022 , -108.77354079999994",urban-rural,1938
"44.14573499999989 , -104.90684200000027","43.858578300000005 , -104.79948120000033",urban-rural,1979
"41.391522699999705 , -104.29708039999971","41.14780049999997 , -104.50972100000043",rural-urban,1645
"42.01342769999988 , -110.07268209999991","42.180013900000056 , -110.33096949999998",rural-urban,1947
"41.28546299999998 , -104.60490650000023","41.36021369999999 , -104.23373170000002",rural-urban,1708
"41.11821269999997 , -104.17827160000002","41.3750839999999 , -104.40655400000001",rural-urban,1808
"44.08922280000004 , -104.58663550000007","44.37020139999975 , -104.68390839999988",urban-rural,2046
"44.23952410000006 , -104.54567919999997","44.07673000000015 , -104.88327599999978",rural-urban,1847
"43.464202400000005 , -111.00751700000033","43.327900199999505 , -110.79832410000031",urban-rural,1931
"43.940535100000275 , -104.51061259999973","43.63595310000005 , -104.53914489999954",urban-rural,1979
"42.46893929999996 , -109.63977720000021","42.63288580000014 , -109.8996489500001",urban-rural,2018
"43.45887800000002 , -110.98834999999961","43.603872499999945 , -110.81755709999996",urban-rural,2028
"41.208049199999884 , -104.58992750000012","41.330880399999984 , -104.09989209999996",rural-urban,2033
"43.248002299999975 , -108.86865340000003","43.035281000000005 , -108.64285699999957",rural-urban,2000
"41.38972019999997 , -104.34852930000011","41.166071899999956 , -104.70835369999988",rural-urban,2012
"43.05572340000023 , -104.55213600000032","43.307788999999964 , -104.88595159999986",rural-urban,2068
"41.33121969999992 , -104.19549409999996","41.43006989999998 , -104.56164020000023",rural-urban,1882
"41.42797699999992 , -104.44114700000031","41.33056200000017 , -104.05266410000031",urban-rural,1567
"42.164882700000064 , -110.32388539999998","42.35739220000011 , -110.15626630000015",urban-rural,1813
"41.05676260000001 , -104.2552903","41.3748959999999 , -104.428623",rural-urban,1743
"44.83909600000005 , -106.88658789999941","44.58674619999999 , -107.03843769999965",rural-urban,1910
"42.18542820000006 , -110.33968850000001","42.04185470000003 , -110.15880310000006",urban-rural,1648
"42.48775819999995 , -109.70992239999984","42.738478399999806 , -109.71494550000044",urban-rural,1905
"43.146427999999936 , -105.0563750000002","43.199397499999954 , -105.41229550000033",urban-urban,3584
"43.64458730000032 , -105.68522039999962","44.22574879999985 , -105.59327860000063",urban-urban,3586
"43.393430999999914 , -109.09613900000002","43.55284400000032 , -109.29213100000011",urban-urban,3296
"43.67234240000002 , -105.71414560000053","44.22384790000008 , -105.58999499999972",urban-urban,3518
"43.54343499999981 , -105.69478200000025","44.11974800000009 , -105.6491528999999",urban-urban,3952
"43.89481600000002 , -104.88601299999951","44.37987099999998 , -105.0481779999999",urban-urban,3855
"41.46448380000024 , -104.90446159999995","41.740644999999716 , -105.25545800000013",urban-urban,3928
"41.68530600000009 , -105.20796699999991","41.49376229999994 , -104.82027640000001",urban-urban,3847
"44.434777000000366 , -105.05170599999971","43.98872100000009 , -104.92253900000017",urban-urban,3988
"43.53850480000033 , -109.2911845000001","43.37630599999997 , -109.03538949999984",urban-urban,3242
"43.93336900000013 , -104.89229900000008","44.38314199999979 , -105.06813800000019",urban-urban,3641
"43.47703480000006 , -105.68122130000035","44.032615700000065 , -105.64976559999992",urban-urban,3978
"44.43953400000001 , -105.07015400000004","43.943404000000086 , -104.8697100000004",urban-urban,4016
"43.978887000000135 , -104.9166190000002","44.424249800000055 , -105.06851789999973",urban-urban,3998
"44.38693699999997 , -105.0472510000007","43.927164000000126 , -104.8777489999997",urban-urban,3626
"44.23612850000007 , -105.54739220000003","43.69016799999999 , -105.7421760000003",urban-urban,3792
"43.97035100000013 , -104.8978130000002","44.41268199999994 , -105.04560399999976",urban-urban,3785
"41.560230800000205 , -104.91533200000052","41.77525899999989 , -105.27189999999992",urban-urban,4106
"41.49897699999989 , -105.00103899999975","41.78733599999979 , -105.25737000000021",urban-urban,3835
"41.68856499999997 , -105.20836099999998","41.462234500000214 , -104.90597710000006",urban-urban,3540
"41.68141200000012 , -105.25092299999966","41.49153300000001 , -104.91316599999966",urban-urban,3195
"41.755286000000325 , -105.27189599999976","41.491733999999866 , -104.97782699999982",urban-urban,3695
"41.469690999999955 , -104.86937400000032","41.75843699999973 , -105.25321100000015",urban-urban,4018
"43.688218999999926 , -105.68543999999983","44.26471389999993 , -105.55007179999993",urban-urban,3492
"43.60854499999997 , -105.91496499999985","44.14107189999986 , -105.6488569000002",urban-urban,3981
"44.37218300000004 , -105.06089999999982","43.906203000000055 , -104.90120800000007",urban-urban,3656
"43.68018599999999 , -105.74550500000029","44.264340099999984 , -105.51891870000013",urban-urban,3893
"41.473553499999944 , -104.90116290000014","41.723813999999955 , -105.273491",urban-urban,3622
"41.717428999999946 , -105.26805900000001","41.46638899999972 , -104.95764499999986",urban-urban,3380
"43.98296300000004 , -105.62753700000003","43.45781280000001 , -105.6755",urban-urban,4089
"43.97633399999989 , -104.87700199999945","44.44186700000001 , -105.07235700000004",urban-urban,3861
"43.294306000000034 , -109.01162900000006","43.56040899999989 , -109.27791700000004",urban-urban,3398
"43.92647100000013 , -104.93578200000009","44.396263000000225 , -105.09811999999974",urban-urban,3901
"41.464175999999796 , -104.87876100000003","41.740350000000305 , -105.23947300000005",urban-urban,4060
"41.49549590000001 , -104.90169259999968","41.726285000000246 , -105.2786200000002",urban-urban,3593
"44.26169790000001 , -105.51417770000012","43.67775299999999 , -105.7456560000003",urban-urban,3763
"44.392053000000224 , -105.10465599999974","43.931863000000114 , -104.97366000000005",urban-urban,4114
"44.258056999999944 , -105.52592190000003","43.76593819999994 , -105.70478190000047",urban-urban,3161
"41.45210620000021 , -104.90876000000006","41.75265799999972 , -105.26124100000014",urban-urban,4065
"43.68942500000001 , -105.694109","44.232355800000065 , -105.54821240000005",urban-urban,3457
"44.39965399999977 , -105.0617280000003","43.927164000000126 , -104.8777489999997",urban-urban,3899
"43.6644541000001 , -105.7144814000001","44.21789469999991 , -105.54573600000015",urban-urban,3617
"43.916763000000024 , -104.86364300000004","44.404316999999935 , -105.0457789999998",urban-urban,3982
"43.967475000000036 , -104.83160999999953","44.438639999999864 , -105.0408860000002",urban-urban,3729
"44.43873199999986 , -105.0419070000002","43.982639 , -104.93894600000012",urban-urban,4059
"44.92709499999996 , -108.87812200000025","44.96571599999993 , -108.58088599999984",urban-urban,3224
"44.20518600000016 , -105.63348769999996","43.6429583000003 , -105.68844659999962",urban-urban,3585
"44.22256449999948 , -105.5642443000006","43.68090199999999 , -105.74545100000029",urban-urban,3529
"44.24414500000026 , -105.71305109999987","43.72633400000002 , -105.68572899999985",urban-urban,3532
"44.4458059999999 , -105.0514070000001","43.980508999999984 , -104.84120999999995",urban-urban,3781
"41.75290799999988 , -105.26976999999995","41.55378080000018 , -104.91253500000066",urban-urban,3847
"43.98167200000025 , -104.8537849999997","44.4277547 , -105.08388459999985",urban-urban,3637
"41.75261999999987 , -105.26372599999998","41.52623849999999 , -104.90660839999995",urban-urban,3532
"44.221538400000036 , -105.73838720000005","43.708856800000184 , -105.67247290000019",urban-urban,3853
"44.14035999999985 , -105.6461110000002","43.56067589999989 , -105.69751519999951",urban-urban,3962
"41.71596199999994 , -105.26048700000001","41.493710799999945 , -104.81218510000001",urban-urban,3892
"44.01206399999999 , -104.84971799999997","44.45126199999997 , -105.03666700000036",urban-urban,4028
"43.920533000000134 , -104.8726629999997","44.393432999999966 , -105.0472810000007",urban-urban,3796
"44.11618240000004 , -105.64922870000002","43.630774800000054 , -105.87387320000016",urban-urban,3714
"41.69159799999997 , -105.253647","41.4935520000002 , -104.78722599999992",urban-urban,3744
"41.686437999999974 , -105.20005899999998","41.443246100000025 , -104.91167379999989",urban-urban,3794
"43.609541000000064 , -105.63464199999987","44.167996200000154 , -105.64958140000023",urban-urban,3659
"43.35270799999999 , -109.02624100000004","43.547762300000336 , -109.2887806000001",urban-urban,3108
"43.415120300000034 , -109.05959359999989","43.54283250000033 , -109.2882528000001",urban-urban,3909
"43.932607000000104 , -104.87676200000014","44.425905000000355 , -105.05783399999972",urban-urban,4004
"41.762073000000306 , -105.250535","41.457958500000146 , -104.95181479999998",urban-urban,3947
"44.43601300000007 , -105.0653669999997","43.971720000000076 , -104.86368900000011",urban-urban,3859
"41.4927479999999 , -104.69158100000011","41.662930000000095 , -105.2587599999998",urban-urban,3944
"43.922796000000126 , -104.87358199999969","44.37960700000001 , -105.1190910000005",urban-urban,3897
"44.945885399999966 , -108.6147504999999","44.85011110000009 , -108.87173160000029",urban-urban,3084
"43.52172610000009 , -105.69093630000012","44.05551730000002 , -105.63768930000056",urban-urban,3855
"43.91133100000015 , -104.94890999999964","44.37460100000004 , -105.0670209999998",urban-urban,4009
"41.49357660000032 , -104.82571549999943","41.700312999999966 , -105.260469",urban-urban,3680
"44.43105000000036 , -105.05164299999971","43.98416900000012 , -104.91341800000018",urban-urban,4138
"44.940725949999916 , -108.59084424999989","44.843917600000026 , -108.87227970000012",urban-urban,3252
"44.244951099999895 , -105.5747001","43.693626999999985 , -105.7464830000003",urban-urban,3951
"43.694089000000005 , -105.69784099999997","44.23538240000001 , -105.53220510000014",urban-urban,3727
"43.68942500000001 , -105.694109","44.22478960000012 , -105.55556839999993",urban-urban,3454
"41.881540999999984 , -105.38532699999986","41.54339150000007 , -105.21736999999908",urban-urban,4129
"41.86469499999988 , -105.21389099999999","41.54251639999998 , -105.08036520000016",urban-urban,3742
"41.48815100000019 , -104.78222499999994","41.688925999999974 , -105.2271",urban-urban,3851
"43.961961000000095 , -104.90769700000013","44.40241600000024 , -105.09030999999973",urban-urban,3996
"44.275038 , -105.42919199999993","43.748032 , -105.75457600000011",urban-urban,3873
"44.28538019999993 , -105.74352049999983","43.76706999999999 , -105.69136370000011",urban-urban,3894
"44.4495539999999 , -105.0410940000002","43.98524199999999 , -104.84358899999997",urban-urban,3767
"41.471866999999996 , -104.8586730000003","41.74613899999972 , -105.26254100000016",urban-urban,3954
"43.39565900000002 , -109.04578099999986","43.55793920000032 , -109.28818920000009",urban-urban,3664
"41.47670459999995 , -104.91636570000016","41.687757999999974 , -105.230915",urban-urban,3542
"44.15478750000001 , -105.64823269999984","43.556489999999876 , -105.70771889999943",urban-urban,4073
"43.407375000000044 , -109.10831499999995","43.55862499999989 , -109.27515100000005",urban-urban,3312
"43.9359090000001 , -104.8553680000004","44.40863999999995 , -105.04931899999977",urban-urban,3824
"43.94373500000008 , -104.91318199999984","44.42250799999991 , -105.05115899999984",urban-urban,3847
"43.76605490000012 , -105.69999990000048","44.283541999999926 , -105.75559499999984",urban-urban,3959
"44.22637632500032 , -105.72526329999991","43.66447980000026 , -105.6852778999994",urban-urban,3957
"43.413694000000035 , -109.05860599999988","43.53475600000032 , -109.28613500000009",urban-urban,3515
"43.920147000000014 , -104.86529100000004","44.40883299999993 , -105.03537700000017",urban-urban,4137
"41.85168999999988 , -105.21912750000003","41.52677900000005 , -105.0687230000002",urban-urban,4021
"43.89828500000031 , -104.8892899999996","44.36655799999998 , -105.06899700000064",urban-urban,3812
"44.412342000000024 , -105.11466499999976","43.95486300000011 , -104.8678220000004",urban-urban,3740
"44.451155999999905 , -105.0422980000002","44.00781499999966 , -104.94550700000008",urban-urban,3913
"44.26160730000004 , -105.52030060000017","43.68156190000026 , -105.70573029999942",urban-urban,3610
"43.97228500000012 , -104.85626900000007","44.43242200000006 , -105.07072799999972",urban-urban,3675
"44.94379497499996 , -108.57909432499999","44.85673960000008 , -108.8703743000003",urban-urban,3132
"44.844134000000096 , -108.87233700000027","44.97023000000011 , -108.64857700000043",urban-urban,3363
"43.9311770000001 , -104.88454500000014","44.412147000000225 , -105.11877099999975",urban-urban,4059
"44.38314199999979 , -105.06813800000019","43.91504900000013 , -104.88984600000012",urban-urban,3875
"43.96775100000005 , -104.81998999999954","44.439279999999854 , -105.0375660000002",urban-urban,3769
"43.68346300000002 , -105.68541499999986","44.241896600000345 , -105.61757419999999",urban-urban,3735
"44.39407300000005 , -105.05904899999999","43.93168500000012 , -104.94862900000007",urban-urban,3904
