origin,destination,area,ttpTravelTime
"46.03719399999979 , -97.9417980000002","46.27844439999988 , -97.96535480000006",urban-rural,1943
"48.619800000000005 , -102.65383999999997","48.840265999999936 , -102.50259199999974",rural-urban,2050
"46.630685000000156 , -98.0245369999997","46.674663 , -98.38343000000012",rural-urban,1703
"48.69670399999974 , -103.57971699999986","48.49687500000015 , -103.73313600000006",urban-rural,1841
"46.15289099999998 , -97.56016300000012","46.03747299999981 , -97.76686600000026",rural-urban,1616
"46.48156099999987 , -97.8675190000001","46.268935000000226 , -97.92471099999962",urban-rural,1673
"48.657758000000136 , -103.62622500000016","48.76391900000012 , -103.29656400000003",rural-urban,1848
"46.660034 , -98.50224599999997","46.87113700000006 , -98.71454199999997",urban-rural,1980
"46.86080580000003 , -97.09288969999997","46.68840600000004 , -96.92972900000002",rural-urban,1876
"47.00718 , -96.9671240000005","46.81249899999989 , -96.94754900000008",rural-urban,1682
"46.72258299999995 , -98.29108200000015","46.47123299999995 , -98.3482079999999",urban-rural,1994
"48.60454200000003 , -103.93893899999992","48.876857999999906 , -103.99083200000013",rural-urban,2017
"46.474237000000294 , -98.01364200000008","46.55816700000016 , -97.72704300000002",rural-urban,1791
"48.568017999999924 , -103.7112889999991","48.85000390000004 , -103.60152129999987",urban-rural,1972
"46.893739300000135 , -97.05471169999976","46.59540260000011 , -97.07120380000005",urban-rural,1933
"46.832063000000076 , -97.07494199999964","46.670269499999876 , -96.93676949999994",rural-urban,1664
"48.8797909999999 , -103.10883299999988","48.955916 , -102.74334500000002",rural-urban,1919
"46.021774999999806 , -97.40788400000044","46.03746099999981 , -97.74518100000026",rural-urban,1770
"46.805589 , -97.90917399999991","46.81968399999982 , -98.23846699999977",rural-urban,1854
"48.96697100000002 , -103.63755700000004","48.952310999999995 , -103.254929",urban-rural,1763
"48.71212999999998 , -102.75601799999966","48.88717699999983 , -102.98868399999989",rural-urban,1893
"46.776323999999875 , -98.24456999999984","46.703324000000066 , -98.63910300000016",urban-rural,1985
"47.02067100000004 , -96.85842999999981","46.90828069999994 , -97.15908260000015",urban-rural,1917
"46.28286104999988 , -98.2376104500002","46.31159299999974 , -97.83842399999999",rural-urban,2052
"48.96680899999988 , -103.47522900000003","48.797156 , -103.246324",urban-rural,1961
"48.6478609999999 , -103.3856660000001","48.865369000000044 , -103.41740900000008",urban-rural,2039
"46.28247499999981 , -97.80647699999987","46.31416549999989 , -98.1181970000001",urban-rural,1861
"46.75674530000001 , -96.92151190000004","46.927554999999984 , -97.11611600000013",urban-rural,1802
"46.730777000000245 , -98.4814519999998","46.50033400000017 , -98.48295599999969",urban-rural,1686
"46.868758800000066 , -97.07393499999995","46.61774460000032 , -97.01001330000021",urban-rural,1941
"48.770045500000016 , -103.57479849999996","48.9472220000002 , -103.74989699999962",rural-urban,1772
"46.96330600000004 , -96.8905509999998","46.76762830000007 , -97.07415159999995",rural-urban,1999
"48.54911199999988 , -102.17978799999963","48.83627699999998 , -102.24968900000005",rural-urban,2027
"48.60840899999987 , -103.88965599999977","48.86569400000003 , -103.84039899999956",rural-urban,1719
"48.83014899999997 , -102.32753400000009","48.91499000000008 , -102.72078500000019",rural-urban,1932
"46.558390999999986 , -98.57876600000012","46.79065799999981 , -98.52360500000017",rural-urban,1746
"48.67559300000008 , -100.28682499999995","48.69369699999976 , -99.88495900000018",urban-rural,1701
"46.55572999999999 , -98.50719200000023","46.813890999999785 , -98.54466200000033",rural-urban,1949
"46.22764850000005 , -97.63099149999996","46.29687699999987 , -97.937764",urban-rural,1921
"46.892936000000084 , -98.408808","46.65104100000024 , -98.48131599999978",rural-urban,1858
"48.720701999999946 , -103.93708900000001","48.503349000000064 , -103.91383999999951",rural-urban,1888
"48.50341300000007 , -103.96212499999953","48.67262209999994 , -103.77922429999985",urban-rural,1872
"48.45033099999996 , -103.54297799999998","48.54519300000005 , -103.8415650000001",rural-urban,1922
"48.50482199999984 , -104.02558799999966","48.38745500000043 , -103.76749200000017",rural-urban,1940
"48.734918999999984 , -103.21207099999985","48.95271000000012 , -103.37758099999968",rural-urban,2017
"46.60136799999982 , -97.18818099999999","46.600902999999995 , -96.86532000000034",urban-rural,1604
"46.023002000000204 , -97.98751299999965","46.23994009999996 , -97.96531879999998",urban-rural,1589
"48.72063599999995 , -103.66073699999994","48.90650099999997 , -103.55287099999993",rural-urban,1797
"46.77559399999969 , -96.96853000000051","46.47076099999986 , -96.98888800000013",urban-rural,1957
"47.006408000000015 , -96.94284800000001","46.80360360000013 , -97.10362705000001",rural-urban,2025
"46.34061000000023 , -97.80262900000027","46.095398 , -97.73732399999999",rural-urban,1976
"46.80393399999989 , -97.26375599999994","46.79726999999992 , -96.9264699999999",rural-urban,1762
"46.68731200000003 , -97.25612200000008","46.80424619999996 , -97.03200469999997",rural-urban,1750
"48.676708000000005 , -102.19337199999995","48.560990000000054 , -102.48596600000054",urban-rural,1885
"48.254960000000054 , -102.6531350000002","48.47392800000006 , -102.74523699999965",urban-rural,1907
"46.75449199999999 , -98.46954899999979","46.47144099999997 , -98.46204399999986",urban-rural,2001
"46.71246199999992 , -98.69174600000058","46.703632 , -98.34589900000006",rural-urban,1845
"46.861731699999886 , -97.08440230000011","46.616236399999906 , -97.10356210000005",urban-rural,1692
"46.492996999999924 , -97.86763800000037","46.22011799999989 , -97.77792199999992",urban-rural,1991
"46.79542050000017 , -97.25724529999972","46.804519675000044 , -96.93493340000009",rural-urban,1789
"46.561131999999844 , -97.94310699999984","46.57272700000014 , -98.31473999999973",rural-urban,2026
"48.26729399999999 , -99.00558100000029","48.125087000000185 , -98.7563220000001",rural-urban,1637
"48.73509600000007 , -103.53977899999994","48.923389575000044 , -103.32136475000006",rural-urban,2010
"46.822137999999775 , -98.54464700000032","46.84500100000029 , -98.14440500000073",urban-rural,1916
"46.63479399999973 , -98.46018200000054","46.84905399999998 , -98.61238699999964",urban-rural,1956
"46.67033550000006 , -97.07301899999996","46.89878400000008 , -96.98956070000003",rural-urban,1849
"46.5725524 , -96.82882380000005","46.60152099999981 , -97.16660399999996",rural-urban,1610
"48.70569199999994 , -103.30152700000001","48.63364800000025 , -103.66754600000044",rural-urban,1865
"48.98132400000005 , -102.99975099999993","48.95145600000013 , -103.38864399999962",urban-rural,1875
"48.25006700000001 , -102.26777199999994","48.15361100000001 , -102.64510099999995",urban-rural,1997
"46.78902979999991 , -97.22136120000013","46.812771600000076 , -96.91361379999998",rural-urban,1548
"48.575705999999784 , -103.80891189999969","48.771241999999916 , -103.70704700000029",urban-rural,1618
"48.690276 , -104.03731300000001","48.5858830000001 , -103.76873099999999",urban-rural,1802
"48.675608000000075 , -100.19255999999996","48.68242600000001 , -99.75420999999999",urban-rural,1644
"46.80248699999992 , -97.4195420000006","46.80422969999988 , -97.03814910000052",rural-urban,1614
"46.901386999999914 , -100.85948500000016","46.7143339999999 , -100.64793900000025",urban-rural,1978
"46.74721100000004 , -98.48138499999996","46.55820800000038 , -98.25700799999966",urban-rural,2009
"46.70361499999999 , -98.38588400000005","46.74848460000002 , -98.71375169999975",urban-rural,1736
"48.90888099999999 , -102.76885199999991","48.98112399999988 , -102.30544619999985",urban-rural,2040
"48.820792000000054 , -103.20414099999994","48.85820700000001 , -103.57481799999952",rural-urban,2030
"47.81731890000009 , -96.9940612000005","47.8173597 , -97.34654120000012",urban-rural,1738
"48.923445 , -102.84327800000001","48.87979200000005 , -102.39331400000016",urban-rural,2015
"46.86215899999989 , -97.05276300000011","46.63505220000008 , -97.18079029999997",urban-rural,1735
"48.7496200000001 , -103.62516000000006","48.47436199999983 , -103.72280999999967",urban-rural,2056
"46.06639200000014 , -97.73722899999967","46.296813999999884 , -97.61994400000003",urban-rural,1857
"48.83520750000001 , -103.77183600000049","48.561279999999954 , -103.71128500000017",rural-urban,1919
"48.57269500000011 , -103.55332499999994","48.4469130000001 , -103.863465",rural-urban,2040
"46.71807900000008 , -98.16592699999974","46.67277899999995 , -97.80989300000017",urban-rural,1692
"48.503344000000055 , -103.86625499999948","48.573187000000104 , -103.54376899999994",urban-rural,1844
"46.81950800000003 , -98.5340959999997","46.83394500000008 , -98.106948",urban-rural,1888
"48.82155099999993 , -103.50238600000014","48.9527130000002 , -103.74987899999961",urban-rural,1868
"46.8334544999999 , -96.98985510000003","46.74540000000004 , -97.26484599999992",urban-rural,1703
"46.334052999999756 , -97.80462799999992","46.10011589999984 , -97.90199529999953",urban-rural,1954
"47.81729699999994 , -97.0021332","47.84647100000013 , -97.32572300000005",urban-rural,1577
"48.80735699999999 , -103.23667399999975","48.76243840000027 , -102.87205250000018",urban-rural,2029
"46.75604199999999 , -100.79855400000024","46.966028800000004 , -100.90890820000006",urban-rural,1747
"48.51237249999987 , -103.62456199999987","48.387524 , -103.89602100000005",rural-urban,1972
"48.48886799999999 , -103.86876000000018","48.723514000000065 , -103.75742800000002",urban-rural,1950
"46.57267000000014 , -98.25620499999971","46.70314900000016 , -98.53359500000053",urban-rural,1915
"46.86339910000005 , -97.05128320000006","46.601473999999804 , -97.05954199999996",rural-urban,1792
"46.09492900000023 , -97.96639999999958","46.19784649999989 , -97.69481580000043",urban-rural,1761
"48.49394800000002 , -102.40805200000007","48.669464999999995 , -102.19069900000001",rural-urban,1712
"48.69122599999996 , -102.64692899999984","48.93003300000007 , -102.61188400000012",rural-urban,2008
"46.91031409999996 , -100.6500141000003","46.70918419999998 , -100.7630473000001",rural-urban,1714
"48.36022699999989 , -100.19329499999976","48.40030999999996 , -100.6688120000003",rural-urban,2051
"46.62271199999991 , -96.94933499999996","46.83236559999999 , -97.07391359999995",rural-urban,1644
"45.95972599999983 , -97.86245099999998","46.01406599999981 , -97.56886100000051",urban-rural,1667
"48.98135300000004 , -103.40059599999995","48.76196100000011 , -103.55173000000002",urban-rural,2067
"48.58188099999998 , -103.62421599999995","48.488904000000055 , -103.95006599999961",rural-urban,1964
"46.21117500000021 , -97.83038899999949","46.43493199999975 , -97.74180999999993",urban-rural,1887
"48.76421699999999 , -103.88152700000067","48.80747500000013 , -103.53094600000003",rural-urban,2012
"48.27950100000012 , -103.97178599999958","48.51421700000026 , -103.86339899999997",rural-urban,2039
"48.580148999999814 , -102.21256299999966","48.87973800000003 , -102.23242000000002",urban-rural,1859
"48.189974000000184 , -100.99881499999991","48.239724999999986 , -100.6294140000006",rural-urban,1770
"48.97637499999978 , -103.33355299999988","48.96686000000003 , -102.90137799999994",rural-urban,2066
"48.676708000000005 , -102.19337199999995","48.44493700000003 , -102.38345099999974",urban-rural,2038
"46.950133000000015 , -98.3216270000002","46.70368149999997 , -98.28930700000011",rural-urban,1959
"48.34213359999995 , -103.22728839999989","48.239168999999876 , -102.85989799999908",rural-urban,1818
"46.66013000000012 , -98.44322400000007","46.930240000000055 , -98.48369900000006",urban-rural,2033
"46.71143399999976 , -98.54472900000034","46.954736900000036 , -98.45724370000103",urban-rural,1957
"48.662053999999955 , -102.31730399999972","48.70572399999991 , -101.92529099999969",urban-rural,1882
"48.98151900000009 , -103.64527499999994","48.93784299999996 , -103.35558300000004",urban-rural,1791
"48.63330500000026 , -103.27733800000047","48.671298500000006 , -103.60240999999985",rural-urban,1817
"48.221151999999854 , -102.6559","48.25929899999975 , -102.28943200000055",urban-rural,1888
"48.44496299999994 , -102.99452099999996","48.23135799999988 , -102.88960599999913",rural-urban,1733
"48.90886099999999 , -102.72080299999989","48.79284700000003 , -102.43326800000004",urban-rural,1891
"46.83331799999998 , -97.02301099999993","46.695365000000024 , -97.28285800000009",urban-rural,1841
"46.6891350000001 , -98.37580700000017","46.72796399999994 , -98.75510899999996",urban-rural,1961
"46.78051899999998 , -100.71465299999987","46.983643999999884 , -100.91560200000029",urban-rural,2000
"46.78330700000001 , -98.0400340000001","46.67467499999999 , -98.35122900000012",rural-urban,1905
"46.74692100000006 , -98.54237200000038","46.8469295999999 , -98.22783919999995",urban-rural,1898
"46.71335500000003 , -98.9239359999998","46.693133999999795 , -98.52349200000018",rural-urban,1956
"47.61139899999988 , -103.43337600000015","47.418983000000104 , -103.26931699999982",urban-rural,1969
"46.8480620000001 , -96.93143229999994","46.64430699999981 , -97.0904150000003",urban-rural,1929
"48.69007599999999 , -103.97160600000073","48.89375299999999 , -103.96679499999993",urban-rural,1580
"48.78113799999997 , -103.11491900000023","48.7494620000001 , -103.43233400000001",urban-rural,2026
"45.99504800000003 , -97.49615600000006","45.95222400000018 , -97.86251099999997",rural-urban,2067
"45.961149000000056 , -98.04963299999962","46.15313399999995 , -97.97417500000007",rural-urban,1818
"46.10281100000021 , -97.79072699999962","46.38413499999989 , -97.77270999999999",rural-urban,2066
"48.792882000000006 , -103.39113100000003","48.81821800000002 , -103.771824",urban-rural,2060
"47.62744999999986 , -103.39656000000006","47.81107359999999 , -103.26205880000056",urban-rural,1947
"48.821843999999984 , -103.07542600000035","48.61573899999999 , -103.18834899999975",urban-rural,1810
"46.71759800000005 , -96.94707100000004","46.9349759999997 , -97.02455100000044",urban-rural,1700
"46.402191999999786 , -97.74172899999984","46.20914520000025 , -97.80557959999949",rural-urban,1663
"48.592971000000105 , -103.78243099999999","48.80773949999993 , -103.7411309999998",rural-urban,1890
"48.92809699999997 , -103.55290199999992","48.69747200000014 , -103.47225600000002",urban-rural,1956
"46.76043250000007 , -97.07415379999995","47.049742999999985 , -97.09631399999999",urban-rural,2043
"46.76118000000002 , -98.02370700000002","46.77716290000001 , -98.3631683",rural-urban,1826
"48.729039000000135 , -103.61915200000014","48.50330699999995 , -103.7712030000003",rural-urban,1894
"47.83904600000009 , -97.00199500000001","47.875362 , -97.34238600000043",urban-rural,1553
"46.715673999999886 , -97.04613600000054","46.9773111 , -97.07040259999978",rural-urban,2017
"46.60128699999977 , -97.87552999999983","46.3839484999999 , -97.86003149999995",rural-urban,1895
"46.986611700000026 , -97.40961379999997","47.26267700000016 , -97.45130299999968",urban-rural,1977
"48.981322999999975 , -102.962378","48.952293999999675 , -102.60976000000014",urban-rural,2059
"46.732588999999834 , -98.16705799999988","46.702611000000026 , -97.8430250000002",urban-rural,1852
"48.460044000000146 , -104.0148110000001","48.41730599999985 , -103.60369699999994",urban-rural,2068
"48.67384199999994 , -103.88510300000007","48.65826100000014 , -103.47217699999999",urban-rural,1807
"48.47452399999999 , -103.99756949999986","48.48255100000022 , -103.68950000000042",urban-rural,1840
"46.2959640000001 , -97.60812500000029","46.311439999999706 , -97.95620300000002",rural-urban,1742
"48.254801000000086 , -102.28226700000002","48.16794600000001 , -102.60022699999998",urban-rural,1869
"48.87979999999997 , -103.41370199999982","48.78642899999993 , -103.74989300000021",rural-urban,1873
"48.680614999999996 , -103.32011699999966","48.69158299999995 , -103.73293700000006",rural-urban,1858
"46.805474 , -98.311243","46.645351999999896 , -98.08151200000053",urban-rural,1883
"46.747761999999945 , -100.65849299999992","46.91124299999988 , -100.8852100000003",rural-urban,1808
"48.43257130000016 , -103.62684489999997","48.619171999999836 , -103.75494199999967",rural-urban,1779
"46.83335080000004 , -97.01095590000003","46.71648200000005 , -97.24153700000012",urban-rural,1585
"48.48838849999998 , -102.23680119999993","48.749275500000024 , -102.22649050000003",urban-rural,1900
"48.849681000000054 , -104.01215499999968","48.619269500000065 , -104.01318399999988",urban-rural,1891
"48.87990400000009 , -102.69899999999969","48.652528999999944 , -102.64694799999982",urban-rural,1851
"48.57408359999996 , -103.81026239999966","48.8076780000001 , -103.67302900000001",rural-urban,1888
"48.822218000000014 , -103.83034500000038","48.575933000000404 , -103.84149300000023",rural-urban,1967
"46.82451400000002 , -98.48427899999939","46.80828500000022 , -98.10216399999977",rural-urban,1959
"48.758570999999975 , -102.60808700000014","48.98117 , -102.5719389999997",rural-urban,1756
"46.68614600000004 , -98.060719","46.77657600000021 , -98.39710499999968",rural-urban,1942
"46.76186799999998 , -97.13791200000033","46.82583049999987 , -96.86461329999968",rural-urban,1770
"48.19655299999999 , -101.09176199999996","48.239719999999906 , -100.63604800000039",rural-urban,1984
"48.11512699999988 , -99.15089799999967","48.12237800000001 , -98.7191760000002",rural-urban,1940
"46.78924900000001 , -98.13425899999997","46.819614999999764 , -98.48434800000035",rural-urban,1953
"46.31157699999973 , -97.86752499999997","46.2961624999999 , -98.24384850000015",urban-rural,2029
"46.74586879999967 , -97.07396190000063","46.947628999999885 , -96.88371900000003",urban-rural,1976
"46.679022 , -98.24945200000022","46.702855 , -97.92119400000007",urban-rural,1955
"48.23972099999998 , -100.6254620000006","48.291328000000085 , -101.12162100000012",urban-rural,2053
"46.57669999999968 , -98.53955499999988","46.77653399999987 , -98.39006999999988",rural-urban,2060
"48.51924670000006 , -102.2356866999999","48.82748599999998 , -102.21793000000018",urban-rural,1976
"46.53776199999994 , -98.46857199999998","46.73296499999984 , -98.26104099999989",rural-urban,2005
"48.85117599999996 , -103.67238600000012","48.92915612500009 , -103.35556617499999",urban-rural,1783
"48.698974 , -103.92780000000059","48.48885699999986 , -103.8567149999999",rural-urban,1716
"48.85126899999989 , -103.99985200000012","48.937936 , -103.6221450000001",rural-urban,1898
"48.64832800000003 , -103.60238299999988","48.6767419999999 , -103.22257799999966",urban-rural,1697
"48.50812499999985 , -104.03720499999964","48.32969699999993 , -103.90803999999984",urban-rural,1851
"46.61574900000011 , -96.99715300000003","46.571857999999764 , -97.29513299999986",urban-rural,1567
"47.00516399999964 , -97.04938375000059","46.76012799999992 , -96.94730300000015",rural-urban,2048
"48.70574699999989 , -102.25154999999985","48.410138999999994 , -102.21208799999992",urban-rural,2070
"48.36050800000011 , -103.97169199999963","48.54677199999994 , -103.90689899999944",rural-urban,1731
"48.1391381000003 , -98.86425530000004","48.13695000000015 , -98.53238300000011",urban-rural,1630
"48.961269000000016 , -102.37146100000024","48.98134599999995 , -102.7790109999998",rural-urban,1981
"48.80750100000006 , -103.55341000000001","48.83633299999991 , -103.12201699999996",urban-urban,2613
"46.699350000000145 , -98.27020799999968","46.703151499999805 , -99.06464050000022",urban-urban,4081
"46.70349300000014 , -98.53632800000051","46.793509999999905 , -98.01300999999988",urban-urban,2909
"46.689183000000085 , -98.19419000000015","46.703302999999806 , -98.86504400000024",urban-urban,3334
"46.6889810000001 , -98.11405800000016","46.67656499999994 , -98.58654800000002",urban-urban,2450
"48.778381000000024 , -103.19841199999993","48.851196999999964 , -103.68960900000008",urban-urban,2673
"46.68407699999976 , -98.54463400000036","46.789660000000026 , -98.12267800000009",urban-urban,2768
"46.691432999999954 , -98.27026599999982","46.70346100000001 , -98.96651399999986",urban-urban,3561
"46.793723999999905 , -98.00696499999984","46.754510999999994 , -98.4654919999998",urban-urban,2444
"46.793413999999906 , -98.01301699999988","46.7036219999998 , -98.45413850000023",urban-urban,2747
"46.821420999999944 , -97.98617300000014","46.76615100000009 , -98.43921800000007",urban-urban,2639
"45.97912400000025 , -97.73762499999955","46.384075999999894 , -97.78538299999997",urban-urban,2807
"48.45990099999986 , -103.87359100000005","48.695217 , -104.03728450000014",urban-urban,2570
"48.60479050000019 , -103.61712950000054","48.50351000000008 , -104.037184",urban-urban,2628
"48.74945000000002 , -102.68572800000005","48.767412999999955 , -102.13108699999981",urban-urban,3038
"48.61908899999991 , -103.78210399999985","48.38671940000038 , -104.01569280000022",urban-urban,2675
"46.73270799999983 , -98.20200399999987","46.674433999999735 , -98.68228600000039",urban-urban,2848
"48.70621700000006 , -104.01876599999999","48.38800900000008 , -103.8494329999996",urban-urban,2857
"48.468314000000014 , -104.01540799999998","48.63377700000027 , -103.62733000000046",urban-urban,2879
"48.437893000000074 , -102.70199699999971","48.111189900000014 , -102.68270980000003",urban-urban,2530
"48.9200669999999 , -102.56800899999993","48.952258 , -103.06517400000013",urban-urban,2457
"48.69031299999995 , -103.88512200000005","48.387473000000426 , -103.84514000000019",urban-urban,2610
"46.413093999999916 , -97.78185700000033","45.993141000000136 , -97.71672799999975",urban-urban,2977
"48.70620650000001 , -104.01312650000004","48.416470000000146 , -103.86346700000001",urban-urban,2569
"46.674386999999726 , -98.70149500000038","46.73296499999984 , -98.26104099999989",urban-urban,2692
"48.416844000000424 , -103.9285040000002","48.70613199999995 , -103.88512900000006",urban-urban,2400
"46.38408799999989 , -97.78190199999997","45.968205000000125 , -97.71692099999976",urban-urban,2953
"48.86565700000001 , -103.8723560000002","48.75557499999995 , -103.11497100000025",urban-urban,4186
"46.76169700000028 , -98.48573599999943","46.79095499999991 , -97.99534299999983",urban-urban,2511
"48.81261299999993 , -103.1148670000003","48.83656799999979 , -103.640552",urban-urban,2907
"48.415492999999984 , -103.84172599999995","48.699124 , -104.03719800000013",urban-urban,2889
"48.67384199999994 , -103.88510300000007","48.387509000000435 , -103.86039900000019",urban-urban,2474
"48.763785999999826 , -102.14048699999968","48.76123699999993 , -102.65588599999967",urban-urban,2707
"48.90875499999994 , -102.57069899999992","48.981240000000156 , -103.16579999999959",urban-urban,3054
"46.37624999999995 , -97.76263299999991","45.94670900000003 , -97.73793200000004",urban-urban,2984
"48.96727899999998 , -103.11434700000034","48.91810899999999 , -102.47703599999973",urban-urban,3135
"48.851209999999966 , -103.69195300000008","48.78982999999993 , -103.02748500000011",urban-urban,3428
"46.703621999999804 , -99.0285770000002","46.674718 , -98.27574800000016",urban-urban,3687
"48.70621299999995 , -104.0086880000001","48.38746500000008 , -103.81600499999959",urban-urban,2999
"48.821844999999676 , -103.06209399999979","48.817599000000094 , -103.53093100000041",urban-urban,2473
"46.66011000000011 , -98.41805699999989","46.703503999999796 , -98.98226000000017",urban-urban,2804
"48.85117999999997 , -103.66608800000013","48.7879139999998 , -102.9610899999999",urban-urban,3595
"46.717991 , -98.47431400000008","46.6805169999998 , -97.97023900000036",urban-urban,2900
"48.98132299999995 , -102.73035499999978","48.98131600000007 , -103.25829899999994",urban-urban,2486
"48.401943000000216 , -103.8417350000005","48.691755000000065 , -104.03729600000003",urban-urban,3011
"46.674282999999974 , -98.57611499999985","46.6889600000001 , -98.10264400000015",urban-urban,2437
"48.81886599999993 , -103.1148420000003","48.85106999999994 , -103.63480800000009",urban-urban,2616
"46.67440299999976 , -98.6014940000004","46.703452000000055 , -98.10266399999998",urban-urban,2641
"48.69657299999995 , -103.88514700000006","48.38746662500043 , -103.83595025000017",urban-urban,2733
"48.77757199999992 , -102.17419200000026","48.74946400000002 , -102.69089000000005",urban-urban,2781
"48.47822699999996 , -103.99364600000013","48.655685999999875 , -103.66751199999995",urban-urban,2710
"48.3881090000004 , -103.84101900000023","48.69172799999993 , -103.90701399999968",urban-urban,2540
"48.82070600000001 , -102.63397800000035","48.76378200000001 , -102.15242699999992",urban-urban,2569
"48.85235400000006 , -103.57483600000005","48.77834500000004 , -103.13837899999996",urban-urban,2434
"48.83098600000001 , -102.63396800000034","48.73477300000011 , -102.14565999999985",urban-urban,2636
"46.70085089999995 , -98.54469810000006","46.79096799999992 , -98.0129309999999",urban-urban,3138
"46.82544099999994 , -97.9872520000001","46.746937999999936 , -98.53196150000028",urban-urban,3250
"46.7032920000001 , -98.58925299999987","46.68217099999979 , -98.09941599999979",urban-urban,2609
"46.398556999999876 , -97.77461100000004","45.958896000000195 , -97.73782999999965",urban-urban,3095
"46.67883900000008 , -97.9676079999997","46.7036219999998 , -98.45413850000023",urban-urban,2722
"48.85105000000005 , -103.62518699999998","48.821848000000166 , -103.07091099999968",urban-urban,2932
"48.38745100000043 , -103.81362800000018","48.70625100000006 , -104.03728500000003",urban-urban,3007
"48.38856300000044 , -103.85665100000018","48.671511999999936 , -103.88511100000007",urban-urban,2546
"48.80861099999992 , -103.18070299999978","48.836517000000036 , -103.62032899999998",urban-urban,2408
"45.98117400000019 , -97.73760749999967","46.39347100000013 , -97.76278099999932",urban-urban,2863
"48.82185699999999 , -103.10548600000035","48.850963000000064 , -103.57484300000004",urban-urban,2505
"48.79295399999998 , -103.02559999999974","48.85096799999994 , -103.57952000000012",urban-urban,2797
"48.12352299999982 , -102.67887100000002","48.43793100000007 , -102.69855199999971",urban-urban,2502
"46.7035679999998 , -98.47188100000022","46.67983899999993 , -97.9725790000002",urban-urban,2688
"48.775419999999976 , -102.13108199999994","48.749360000000024 , -102.68294400000005",urban-urban,3060
"48.750105999999974 , -102.1742930000001","48.82552500000047 , -102.67724599999961",urban-urban,2853
"46.413045999999994 , -97.75635799999948","45.991237000000005 , -97.737514",urban-urban,2848
"48.633771000000266 , -103.61481400000045","48.50345599999987 , -103.98146600000007",urban-urban,2464
"46.41425499999995 , -97.76289799999992","45.950054000000044 , -97.73257399999984",urban-urban,3286
"46.660000999999966 , -98.52157000000011","46.703195000000164 , -98.03927699999981",urban-urban,2539
"46.70367099999994 , -98.29116500000016","46.70338599999981 , -98.90070300000022",urban-urban,3343
"46.761492000000295 , -98.53712999999945","46.79150199999991 , -97.99867499999984",urban-urban,2602
"48.78598199999979 , -102.96164699999991","48.85135599999996 , -103.65112600000013",urban-urban,3433
"48.80525199999996 , -103.11488900000028","48.86564100000002 , -103.87025800000019",urban-urban,3882
"48.80685700000001 , -102.63408500000035","48.744158999999904 , -102.13058200000006",urban-urban,2659
"46.66013899999983 , -98.43907699999993","46.70344999999981 , -98.93124500000023",urban-urban,2485
"46.68904199999988 , -98.48614999999961","46.79295199999991 , -98.00148899999984",urban-urban,3011
"48.764615999999926 , -102.65576999999966","48.76378399999983 , -102.13482299999967",urban-urban,2691
"46.68917300000009 , -98.21755600000016","46.70327799999981 , -98.85769400000027",urban-urban,3192
"46.70325699999981 , -98.83566100000027","46.718432999999976 , -98.25627899999996",urban-urban,3223
"46.696539000000094 , -98.58924599999985","46.68895699999992 , -98.09212100000035",urban-urban,2607
"46.70333199999999 , -98.81236099999988","46.689041000000095 , -98.15093200000014",urban-urban,3284
"46.38405899999989 , -97.75523700000001","45.95008000000033 , -97.74503900000005",urban-urban,3125
"46.67469499999999 , -98.29327400000015","46.7035029999998 , -98.97858400000017",urban-urban,3300
"48.937666000000014 , -102.26187599999996","48.98132299999995 , -102.72815199999977",urban-urban,2410
"48.12074599999981 , -102.68468700000003","48.43880599999998 , -102.69044799999989",urban-urban,2548
"45.94280900000034 , -97.73792200000003","46.41306999999977 , -97.80440799999997",urban-urban,3351
"48.851203999999946 , -103.64410500000011","48.778402000000035 , -102.961747",urban-urban,3551
"48.438600000000065 , -102.69553999999972","48.12182999999982 , -102.68267400000002",urban-urban,2482
"48.80878700000001 , -102.63397900000035","48.744158999999904 , -102.13058200000006",urban-urban,2802
"46.76873499999997 , -98.54470199999973","46.79030699999992 , -98.01330599999989",urban-urban,2547
"46.78008799999989 , -98.50262100000003","46.79025749999997 , -98.03538499999999",urban-urban,2427
"46.80521929999976 , -98.5219121000003","46.789688000000034 , -98.05035000000007",urban-urban,2615
"46.80495769999985 , -98.5236257000001","46.793509999999905 , -98.01300999999988",urban-urban,2719
"48.69170100000002 , -103.89626099999981","48.40499500000015 , -103.84174600000007",urban-urban,2432
"46.674389999999754 , -98.6235720000004","46.6889630000001 , -98.09765700000015",urban-urban,2743
"46.689175000000084 , -98.19541600000015","46.674433999999735 , -98.68228600000039",urban-urban,2587
"45.95559000000013 , -97.71700099999975","46.3890900000002 , -97.76274499999927",urban-urban,3104
"48.778382000000015 , -103.06709999999995","48.85222799999995 , -103.64745700000012",urban-urban,3273
"46.67014399999975 , -98.54458200000035","46.80754599999993 , -98.1443130000001",urban-urban,2758
"46.70033100000001 , -98.2493230000002","46.7036409999998 , -99.0152490000002",urban-urban,3982
"48.604891999999836 , -103.75495699999966","48.40216900000009 , -104.03726799999993",urban-urban,2526
"48.38677280000038 , -104.01588050000022","48.60258200000001 , -103.7952299999995",urban-urban,2595
"46.79027400000015 , -98.0393909999998","46.74092900000007 , -98.51296799999967",urban-urban,2713
"46.660007000000135 , -98.51729950000009","46.703358 , -98.06993850000008",urban-urban,2491
