origin,destination,area,ttpTravelTime
"46.534787999999956 , -89.46916700000025","46.635258000000036 , -89.1802508000001",urban-rural,1705
"46.311082799999916 , -85.59931310000027","46.04933799999979 , -85.69650200000008",rural-urban,2061
"43.1025631000001 , -83.05649040000002","43.06043399999996 , -82.60743999999993",urban-rural,2034
"46.47058929999968 , -85.97659190000006","46.2335082000003 , -85.84345179999998",rural-urban,1979
"41.779862000000016 , -86.78566799999997","41.79329740000002 , -86.44268879999986",urban-rural,1776
"46.32137580000007 , -84.29328870000035","46.22584924999995 , -84.61359379999999",rural-urban,1863
"42.9010493000001 , -82.64585980000007","43.22582170000004 , -82.74589520000127",rural-urban,2028
"46.442795000000196 , -88.16354899999975","46.57883349999996 , -88.42821889999996",urban-rural,1789
"41.907469 , -83.80386859999987","41.92155670000135 , -83.43328059999976",urban-rural,1971
"43.63596299999998 , -82.97745900000015","43.261625000000045 , -82.96232500000016",urban-rural,1959
"43.09018200000005 , -83.21949500000024","43.086974999999974 , -82.78231799999976",urban-rural,1934
"43.06934479999998 , -82.94965980000018","43.41910700000017 , -82.91888199999985",urban-rural,1946
"43.59072600000006 , -83.02762500000021","43.25634429999997 , -82.97695959999973",rural-urban,1972
"43.2989676250002 , -82.91412644999986","43.2334624000002 , -83.39582339999997",urban-rural,2042
"46.107331000000215 , -88.86477000000032","46.06958250000031 , -88.49909919999953",urban-rural,2059
"41.83092200000005 , -86.532936","42.088673200000095 , -86.44033920000028",urban-rural,1868
"43.472142600000005 , -82.84798070000011","43.14222300000017 , -82.91531800000006",rural-urban,1890
"41.84261100000011 , -84.23592499999987","41.814324299999875 , -83.84337469999994",urban-rural,1906
"46.469315099999875 , -89.38598970000061","46.57720399999996 , -89.14692700000025",rural-urban,1918
"45.38313699999956 , -84.01287499999992","45.34662989999969 , -83.56747659999986",rural-urban,2061
"43.434625000000004 , -82.88480900000033","43.73569799999999 , -83.04360799999995",urban-rural,1972
"41.812602000000005 , -86.40712849999996","41.78072029999989 , -86.77605529999985",rural-urban,1998
"41.779442200000226 , -86.3510632999996","42.0060938999998 , -86.1931552",rural-urban,1957
"46.177730000000196 , -88.6688129999996","46.196476599999876 , -89.05388780000075",urban-rural,1667
"42.93652369999992 , -83.01242129999952","43.24312300000023 , -82.86549699999966",urban-rural,2067
"43.09058899999997 , -82.67033799999976","43.14329349999996 , -83.13330249999979",rural-urban,1997
"46.72270799999999 , -89.0211209999998","46.89625659999977 , -89.26738590000055",urban-rural,1771
"46.79087140000004 , -88.48615030000016","46.597131000000175 , -88.31619699999995",rural-urban,1840
"41.89636659999975 , -85.6757690999999","42.190496799999956 , -85.68681519999991",urban-rural,1909
"45.319312400000115 , -83.46579829999996","45.33174809999994 , -83.85210750000064",urban-rural,1921
"43.118711000000154 , -82.69929360000017","43.04876900000011 , -83.12842999999998",rural-urban,1908
"43.7961318000002 , -82.6233748000007","43.473491699999975 , -82.56908410000032",rural-urban,1869
"42.97446760000008 , -83.04198019999988","42.96416920000024 , -82.55609360000035",rural-urban,1887
"43.02961820000017 , -82.83907599999993","42.988121800000116 , -83.26675679999995",urban-rural,1935
"41.79318550000005 , -85.52499940000007","41.81123599999995 , -85.11162599999982",rural-urban,1950
"42.0434029999997 , -86.4917959999999","41.76347450000005 , -86.61806829999936",urban-rural,1943
"41.82458000000021 , -85.94456800000012","41.78263399999978 , -85.55706200000002",urban-rural,2066
"42.068065999999796 , -86.20402199999988","42.34064310000002 , -86.20148120000026",urban-rural,2058
"42.04988999999989 , -85.16979300000018","41.96894240000007 , -85.54282060000075",urban-rural,1985
"43.442572999999975 , -82.63985400000006","43.748225200000036 , -82.61853919999963",urban-rural,1593
"46.89522299999997 , -89.22846799999975","46.70185190000028 , -89.07368829999992",urban-rural,2018
"43.12604640000012 , -82.69732533750017","43.157510599999895 , -83.13344090000017",urban-rural,1787
"46.21602000000006 , -88.25126199999988","45.980807499999926 , -88.31239960000038",urban-rural,2004
"46.72398170000016 , -89.2035247000002","46.915315999999784 , -89.22341200000069",urban-rural,1560
"46.30778929999988 , -85.2184611999999","46.19471299999983 , -85.54036900000027",urban-rural,2049
"41.78693390000009 , -85.6827214","42.030204999999974 , -85.52273100000015",rural-urban,1938
"46.921837000000146 , -88.58493699999978","46.703220000000094 , -88.64311800000003",urban-rural,2022
"45.76352599999997 , -87.44013999999991","45.5004770000001 , -87.44974299999988",urban-rural,2008
"41.86083199999982 , -84.21790700000024","42.052843000000124 , -84.50169599999977",urban-rural,1919
"46.82134699999997 , -88.27723999999995","46.710774000000015 , -88.54063899999993",rural-urban,1558
"46.47273219999992 , -89.40102099999972","46.6665861 , -89.55983650000002",rural-urban,1952
"46.78363299999978 , -88.76324800000023","46.958061599999986 , -88.6028211999995",urban-rural,1791
"43.036792499999926 , -82.65797119999984","43.366355000000006 , -82.7324210000001",rural-urban,2070
"45.805863200000125 , -87.88073639999972","45.557899800000136 , -87.7872468999997",urban-rural,2040
"43.64134759999998 , -83.03732680000013","43.331432475000085 , -82.91513037500017",urban-rural,2012
"43.42667254999998 , -82.94891535000019","43.75420999999982 , -82.9136669999999",urban-rural,1923
"43.322745499999975 , -82.92470549999977","43.64161900000001 , -83.0237750000004",rural-urban,1952
"42.171917099999796 , -86.40397730000082","42.46881439999996 , -86.14361190000066",urban-rural,1928
"43.80339730000005 , -82.7023821000001","43.465099000000095 , -82.63314559999993",rural-urban,1887
"41.95240209999996 , -83.36594750000029","42.175816999999995 , -83.14936700000021",rural-urban,2032
"46.7941200000003 , -88.77651199999957","46.7468949999998 , -88.3862560000001",urban-rural,2040
"41.72547019999998 , -84.10575969999991","41.74588099999992 , -84.49640199999953",urban-rural,1918
"46.33348810000004 , -84.24355909999997","46.389764400000104 , -84.58340070000034",rural-urban,1724
"46.205565599999986 , -84.81875449999978","46.169687 , -84.45768300000016",rural-urban,1877
"43.71454269999998 , -82.7689686999997","43.38457199999997 , -82.63386300000035",rural-urban,2042
"41.99436159999985 , -83.87014740000015","41.73101000000005 , -83.7564547000001",rural-urban,2041
"46.53146170000001 , -89.45540429999994","46.49202199999999 , -89.06441790000015",rural-urban,1905
"46.422427000000006 , -86.07320099999983","46.25588599999985 , -85.7879389999998",rural-urban,1921
"46.89126864999997 , -89.27844154999977","46.672967499999764 , -89.4376950000003",urban-rural,2047
"42.05293000000004 , -84.35840400000012","42.002401000000035 , -84.74832999999957",rural-urban,2026
"45.789740300000005 , -88.04975620000002","46.00017600000005 , -87.88770800000015",urban-rural,2070
"46.97367400000001 , -88.55077600000004","46.780223 , -88.74582199999962",urban-rural,2047
"43.147350599999854 , -83.2787657000003","43.11498639999997 , -82.82125980000028",urban-rural,2014
"42.33664869999998 , -84.98686470000045","42.65086520000015 , -84.91518210000062",rural-urban,2063
"42.978335099999825 , -82.92898009999944","43.3063335 , -83.04919862500012",rural-urban,2011
"43.61575649999997 , -83.48547929999997","43.674324999999946 , -83.01791500000019",rural-urban,1954
"46.85762569999997 , -88.92910189999992","46.80106100000001 , -88.58968899999992",rural-urban,1864
"45.98938400000007 , -87.0371849999998","46.26040500000012 , -87.05338999999977",rural-urban,1853
"46.03977550000002 , -85.69670380000011","46.314276799999924 , -85.71032379999964",urban-rural,1894
"47.242746000000025 , -88.39989980000044","47.05354080000001 , -88.56370490000003",urban-rural,1916
"43.39860800000001 , -82.85375600000044","43.70684199999991 , -82.72000499999987",urban-rural,2007
"41.784689999999706 , -84.11366700000028","41.78180299999994 , -84.5597749999999",urban-rural,2043
"43.04859079999999 , -82.98310190000001","43.194309900000114 , -82.60565450000007",rural-urban,1997
"43.06590600000039 , -83.05984879999933","42.93626809999998 , -82.65666359999999",urban-rural,1931
"41.78897399999982 , -85.33072100000001","42.02176000000006 , -85.09380599999972",rural-urban,2047
"46.17254220000003 , -84.57167679999995","46.321774700000105 , -84.22805520000001",urban-rural,2054
"43.019929100000155 , -82.51581079999937","43.048895000000115 , -82.93311449999996",rural-urban,1993
"46.08677849999998 , -85.65464159999985","46.339381299999935 , -85.73091249999965",urban-rural,1890
"46.99379629999999 , -88.47636909999997","46.79348700000006 , -88.64149999999981",rural-urban,1951
"46.95504150000005 , -88.56814150000017","47.17053780000015 , -88.50751770000018",urban-rural,1943
"46.895182699999985 , -88.56569129999988","46.75050800000012 , -88.79339499999985",rural-urban,1960
"46.73201290000016 , -89.15398070000018","46.93305139999997 , -89.17566689999973",rural-urban,1915
"41.899103999999944 , -83.87914200000003","41.915238600000094 , -83.51179809999985",urban-rural,1922
"43.23553952499996 , -82.67007665000031","43.22469399999989 , -83.10254300000024",urban-rural,1727
"46.66004100000007 , -88.38644299999987","46.5410129999998 , -88.0983080000005",urban-rural,1911
"42.58161469999985 , -84.90163550000018","42.566012999999984 , -85.33662499999924",rural-urban,2029
"41.70914300000005 , -84.58030699999976","41.77539399999994 , -84.21461500000031",rural-urban,1829
"43.39929349999999 , -82.54032979999963","43.04392530000009 , -82.49634670000025",rural-urban,1980
"41.87192200000001 , -84.67711999999993","41.86936200000017 , -85.0583370000002",urban-rural,1908
"46.43313459999986 , -84.46969869999977","46.15823550000009 , -84.50336720000023",urban-rural,2057
"43.482654050000036 , -82.73499495000013","43.18637979999998 , -82.86658510000052",rural-urban,1940
"42.23958350000018 , -84.46811820000053","42.23241870000001 , -84.88567019999992",urban-rural,2058
"47.21114589999985 , -88.19038680000017","47.212240799999904 , -88.48016709999985",urban-rural,1818
"47.04237010000007 , -88.51852750000012","46.84431199999991 , -88.63763280000009",rural-urban,1609
"46.902415000000076 , -89.18883200000043","46.737169649999885 , -89.43290575000026",urban-rural,2070
"46.924151000000094 , -88.60464800000014","46.83292199999984 , -88.86489340000008",urban-rural,2029
"41.798579799999985 , -86.58626710000024","42.053500099999795 , -86.51938139999989",rural-urban,1558
"45.9559840000002 , -86.0170029000001","45.955547799999955 , -86.4117669999997",urban-rural,1934
"43.28492409999995 , -82.62659529999972","43.21116149999999 , -83.07735950000001",urban-rural,1962
"46.04035780000005 , -88.79913649999997","46.19226800000018 , -88.56029800000013",rural-urban,1821
"46.48851300000007 , -89.26565500000035","46.466725000000004 , -88.92923600000006",urban-rural,1560
"43.38999000000003 , -82.90797200000046","43.40920567499998 , -83.37865854999995",urban-rural,1910
"46.20160170000003 , -84.53010110000012","46.17356190000002 , -84.92696209999984",urban-rural,1935
"41.83504140000002 , -83.96671989999993","41.766762300000224 , -83.62426800000003",rural-urban,1984
"43.241156500000415 , -83.03675039999943","43.58916000000007 , -83.07678100000038",urban-rural,2018
"42.01686440000002 , -86.10752869999986","42.287213199999854 , -86.0613237999996",rural-urban,2015
"41.78350389999972 , -84.16200280000025","41.82184199999999 , -84.60709500000009",urban-rural,2044
"46.825299 , -88.48376799999996","46.623790000000234 , -88.35960499999989",rural-urban,1619
"43.17524000000006 , -83.03164899999997","43.5448113000001 , -83.0706136000001",urban-rural,2067
"42.97790059999999 , -82.55393980000005","42.99624859999996 , -83.04957289999975",urban-rural,1973
"43.21216220000002 , -82.56030160000006","43.188063399999955 , -83.0765370000001",rural-urban,1934
"45.98461999999994 , -87.66577700000028","45.99227100000004 , -88.02217599999986",rural-urban,2041
"43.42716539999996 , -83.34465179999987","43.355383000000025 , -82.88609500000008",urban-rural,2005
"42.307648199999946 , -85.38939620000016","42.02590199999988 , -85.45948200000021",rural-urban,2048
"46.84384369999993 , -88.69065889999996","46.756339999999994 , -89.00262200000026",rural-urban,2062
"42.94296000000003 , -82.60412709999991","43.234406399999955 , -82.7071326000003",rural-urban,1921
"46.794662999999964 , -88.59293879999991","46.869618000000216 , -88.92735600000026",rural-urban,1896
"41.99886400000007 , -84.32020299999976","42.028960999999995 , -84.70946799999977",urban-rural,2001
"42.728522100000625 , -86.20621509999998","42.43388809999997 , -86.17996040000008",urban-rural,2065
"46.8180611000003 , -88.58778929999968","46.87391100000021 , -88.91791800000033",rural-urban,2043
"42.06555950000006 , -84.56739675000014","41.842671 , -84.80609899999969",rural-urban,2006
"43.265061999999986 , -82.8573290000003","42.936485000000054 , -82.81925899999997",rural-urban,1826
"46.78692980000003 , -88.54661819999987","46.60464900000019 , -88.32669399999996",rural-urban,1932
"41.81307499999999 , -84.6675489999996","42.08937899999981 , -84.74903999999971",rural-urban,2012
"41.796754900000145 , -85.47919830000015","41.789274999999996 , -85.11356900000001",rural-urban,1866
"46.154481000000025 , -88.6448129999999","46.15570990000092 , -88.98502829999978",urban-rural,1797
"43.195251999999996 , -82.82263100000029","43.53390262500011 , -82.8944743750002",rural-urban,2040
"46.4037669999997 , -87.0630450000002","46.516233100000186 , -87.38331660000017",urban-rural,1898
"46.85086800000002 , -88.62276799999992","46.72439799999996 , -88.36491879999994",rural-urban,1977
"46.837309000000005 , -88.51912799999995","46.63729399999984 , -88.31789500000032",rural-urban,1771
"44.56913540000002 , -85.74989750000029","44.280885500000394 , -85.51911440000023",rural-urban,2015
"43.45859899999997 , -83.06403900000035","43.529689499999904 , -82.64527769999971",urban-rural,1765
"41.79630760000008 , -86.16106989999955","41.86339660000008 , -86.48521159999997",rural-urban,1773
"46.564509000000115 , -90.36329299999989","46.5138222 , -90.05534690000002",urban-rural,1930
"46.10167619999994 , -84.33527569999997","46.04968470000005 , -84.70150949999984",urban-rural,1841
"43.738166999999976 , -82.96347100000008","43.415778200000176 , -83.03744899999982",urban-rural,2004
"43.16130500000011 , -82.99662769999968","42.83684399999999 , -82.9441288000003",rural-urban,2055
"43.49598162499998 , -82.9523439750004","43.16200700000027 , -83.03268229999996",urban-rural,2049
"46.404930000000014 , -88.15618879999998","46.20879239999992 , -88.41387649999997",urban-rural,2063
"42.106294900000115 , -84.34666069999969","42.01802200000003 , -84.72897400000008",rural-urban,2046
"45.42359450000003 , -83.81310419999961","45.30857779999987 , -83.44720779999984",rural-urban,2069
"43.51788009999995 , -83.02341559999974","43.177126900000026 , -83.08186309999952",rural-urban,1988
"43.00195650000028 , -82.56809470000037","42.99453250000061 , -83.01880999999989",rural-urban,1824
"42.048912600000165 , -83.77076660000053","41.75239700000005 , -83.77168440000015",rural-urban,2051
"41.84269000000008 , -84.34525599999978","41.854204000000074 , -84.75949900000003",urban-rural,1882
"46.41240200000001 , -86.05587699999982","46.2509715 , -85.77868910000016",rural-urban,1832
"47.06327630000005 , -88.52791890000032","46.943839999999966 , -88.82670699999973",rural-urban,1901
"41.82106499999999 , -83.76210000000026","41.84360900000011 , -84.15442399999985",rural-urban,1855
"42.167141500000014 , -86.35756620000015","42.36106999999981 , -86.10449200000022",rural-urban,1873
"45.41007439999971 , -83.80718179999992","45.282074299999984 , -83.46855600000009",rural-urban,1854
"41.82836099999991 , -84.20735000000052","41.77464100000005 , -84.59255299999971",urban-rural,1871
"46.021916199999936 , -88.41410309999944","46.12284610000025 , -88.73360699999975",urban-rural,2023
"46.23309539999984 , -88.73193910000046","46.033024349999934 , -88.57986780000016",rural-urban,2049
"43.32797090000019 , -83.04725379999988","43.675493 , -83.11784399999972",urban-rural,1956
"46.700822500000186 , -88.39224050000003","46.72642599999986 , -88.69517799999988",urban-rural,1991
"42.328306999999654 , -86.18706810000036","42.07644709999993 , -86.42579859999967",urban-rural,1800
"41.87453800000001 , -85.79034600000006","42.14554879999994 , -85.86135559999995",urban-rural,1994
"43.44682987500015 , -82.7236654749998","43.425163000000126 , -83.2121127999999",urban-rural,2037
"43.72821699999984 , -82.80181599999999","43.4091333000002 , -82.82444340000006",rural-urban,1972
"41.89138700000024 , -85.08839700000016","41.885804999999976 , -84.70922499999978",urban-rural,1743
"41.82156310000025 , -83.7309871000004","41.832907999999826 , -84.13954700000048",rural-urban,2068
"42.111036900000066 , -83.76540140000002","42.06647529999989 , -84.14839969999953",rural-urban,1790
"43.17024789999995 , -82.9336559999997","43.50874999999999 , -82.86338800000044",urban-rural,2059
"42.83034799999994 , -82.50858900000019","43.11640129999992 , -82.56999699999999",urban-rural,1939
"46.20166660000004 , -84.52033920000012","46.18712999999995 , -84.91750820000007",urban-rural,1812
"43.32607130000001 , -82.65570400000027","43.64881529999993 , -82.74841640000008",urban-rural,2067
"43.45759749999998 , -82.6265380000002","43.772907599999854 , -82.76044179999985",urban-rural,2049
"43.16790749999999 , -82.53393527499982","43.47255359999998 , -82.55764220000017",urban-rural,1744
"41.89946500000005 , -84.21646399999999","41.832812999999994 , -84.57713599999988",rural-urban,2022
"43.152980299999776 , -82.53113919999994","43.03622600000011 , -82.92225880000014",rural-urban,1990
"46.12956320000036 , -84.26919280000062","46.057327999999984 , -84.6517128000001",rural-urban,2033
"43.30481979999998 , -82.77105585000014","43.62322189999967 , -82.72978610000008",urban-rural,1979
"43.644560599999956 , -82.67826900000031","43.58099339999985 , -83.11417560000017",rural-urban,2066
"43.157863800000115 , -82.64277535000016","43.031058500000185 , -83.03116479999916",urban-rural,1975
"46.74552459999982 , -88.90857870000009","46.86646100000027 , -88.61515600000043",rural-urban,1932
"42.43732999999995 , -86.24383099999994","42.14027399999978 , -86.19572399999986",rural-urban,2044
"42.980735000000124 , -82.57792730000011","42.94652800000013 , -83.02870400000003",rural-urban,2029
"41.77490584999988 , -86.54277470000011","42.02005030000004 , -86.45786269999996",urban-rural,1948
"43.15949700000002 , -82.79086100000004","42.84568299999988 , -82.78130100000055",rural-urban,1972
"46.736831499999894 , -89.52212429999997","46.88050570000007 , -89.2607623999999",rural-urban,2043
"46.715204000000035 , -88.52404899999992","46.516734499999885 , -88.66711000000015",urban-rural,1990
"46.396964600000146 , -84.55151330000015","46.09856900000017 , -84.54629420000028",urban-rural,2064
"46.528450000000234 , -88.03092400000023","46.649982000000016 , -88.38575599999989",rural-urban,2057
"46.69810399999983 , -89.56288500000029","46.511089499999855 , -89.60511239999978",urban-rural,1577
"43.54848200000001 , -82.9700430000003","43.18129400000003 , -82.9576770000002",urban-rural,1901
"41.828567999999905 , -84.18798300000051","41.73134400000001 , -84.53407899999969",urban-rural,1926
"42.53564779999977 , -83.46972429999963","42.2446331000002 , -83.60266779999975",urban-urban,3168
"43.72449800000005 , -82.6808159999998","43.09582400000003 , -82.49996099999935",urban-urban,3629
"42.91748630000004 , -82.85125139999967","43.56972800000016 , -82.6368449999998",urban-urban,4102
"41.86101200000012 , -85.56538600000009","41.968765000000026 , -86.25200199999988",urban-urban,4020
"41.83066499999987 , -86.03553199999965","42.37541300000002 , -86.06281799999987",urban-urban,4097
"42.579152200000095 , -86.05810160000036","42.05442200000007 , -86.14639199999974",urban-urban,3965
"43.03355800000028 , -82.55532600000039","43.757822000000054 , -82.6817569999998",urban-urban,3829
"43.188620999999976 , -83.37502699999963","43.032409000000065 , -82.4760751000001",urban-urban,4134
"42.87886910000014 , -82.70947760000037","43.559275999999976 , -82.87543000000032",urban-urban,4031
"43.5521765125 , -82.8153435750003","42.876693799999906 , -82.72532149999964",urban-urban,3734
"41.98573700000017 , -86.41988199999955","41.94380930000016 , -85.73254179999971",urban-urban,4074
"43.355332500000245 , -82.63839319999981","43.25016600000002 , -83.5820549999997",urban-urban,4106
"41.75163280000028 , -84.31029069999994","41.73091840000008 , -83.58450470000034",urban-urban,3813
"41.87617699999998 , -85.36990199999997","41.99091619999996 , -86.04943290000026",urban-urban,4017
"41.948550000000104 , -86.16565199999975","41.88141000000008 , -85.47876350000027",urban-urban,3911
"46.263068000000096 , -88.30350600000008","46.52489440000038 , -88.0727153000006",urban-urban,3544
"42.32918299999998 , -86.05249500000004","41.82895999999986 , -86.03952999999962",urban-urban,3689
"43.49251209999999 , -82.81330530000025","42.83421899999995 , -82.66215399999973",urban-urban,3935
"42.691162000000155 , -82.72858149999992","43.35046650000024 , -82.76624999999993",urban-urban,4116
"43.57384200000001 , -82.62103200000035","42.90775699999998 , -82.48329100000014",urban-urban,3890
"41.76945420000012 , -84.32900770000003","41.83681720000006 , -83.59969400000033",urban-urban,3695
"45.99693490000024 , -88.1677505999999","46.04539940000004 , -87.59524909999988",urban-urban,3738
"43.009808500000304 , -82.44916339999982","43.643229999999996 , -82.75304600000028",urban-urban,3963
"43.10798260000006 , -83.47111194999988","43.1961958000001 , -82.55467099999919",urban-urban,4055
"43.67666319999998 , -82.77040330000025","43.000703000000065 , -82.53113300000052",urban-urban,4129
"45.180243999999945 , -83.54809699999981","45.31082879999981 , -84.21316450000008",urban-urban,4074
"41.820258000000024 , -86.02319399999996","42.34767299999983 , -86.06478999999989",urban-urban,4039
"43.60275312500023 , -82.63124524999974","42.93813500000023 , -82.562081",urban-urban,3924
"42.48996849999995 , -86.09062089999996","41.95612099999984 , -86.17162400000012",urban-urban,4134
"42.9935156 , -82.73081999999972","43.67532900000002 , -82.77839870000003",urban-urban,3975
"43.01151980000004 , -82.48969410000018","43.645127400000014 , -82.65854650000014",urban-urban,3617
"43.60188119999989 , -82.66122230000003","42.93364190000002 , -82.51575609999999",urban-urban,3812
"41.73586110000014 , -83.57733400000026","41.7372544 , -84.30346000000056",urban-urban,3752
"43.657778900000004 , -82.6133242000001","43.00593430000011 , -82.79068150000003",urban-urban,3880
"41.78439100000008 , -84.3114579999999","41.838247999999936 , -83.53200699999957",urban-urban,3889
"41.85444359999989 , -86.0453556999999","42.39881299999997 , -86.04272200000008",urban-urban,4127
"46.39132600000003 , -87.53004199999971","46.181472000000014 , -87.90240500000017",urban-urban,3609
"41.88735479999982 , -86.11822299999994","42.38333499999991 , -86.02119700000004",urban-urban,4130
"43.049252000000116 , -82.47711799999999","43.690100000000086 , -82.67953949999995",urban-urban,3777
"43.26035200000014 , -83.5590009999998","43.310051700000024 , -82.57324130000016",urban-urban,4105
"46.18490200000007 , -88.3370199999999","46.52514780000037 , -88.06302810000061",urban-urban,3441
"43.42878399999988 , -82.8212849999999","42.76743559999989 , -82.6705372999997",urban-urban,4101
"41.78094859999976 , -84.30241680000032","41.832700499999916 , -83.53175699999996",urban-urban,3958
"41.8748896 , -83.51641989999987","41.78764500000008 , -84.31161199999991",urban-urban,4110
"46.04801700000004 , -87.6065799999999","45.967835999999906 , -88.14026800000008",urban-urban,3573
"43.341532000000186 , -82.61541299999988","43.277036000000024 , -83.57105299999992",urban-urban,4085
"42.95116200000002 , -82.70338199999944","43.61287010000025 , -82.79668419999983",urban-urban,3737
"43.000219900000175 , -82.4514685999998","43.63706720000005 , -82.68807760000004",urban-urban,3845
"42.55369099999996 , -86.08001799999978","42.03451100000007 , -86.13448099999972",urban-urban,3898
"41.80403360000016 , -83.71642890000005","41.731407000000026 , -84.43828299999998",urban-urban,3671
"46.394873000000004 , -88.10048300000004","46.74236799999976 , -88.35570200000011",urban-urban,4091
"46.712428999999766 , -88.36537800000035","46.402317000000004 , -88.08611600000005",urban-urban,3775
"41.765554600000115 , -83.56754249999967","41.7377742000002 , -84.27970849999959",urban-urban,3740
"41.752949000000086 , -83.53376599999969","41.751461300000024 , -84.32099400000013",urban-urban,4023
"41.7309623000001 , -83.66354140000037","41.73861500000004 , -84.43343199999991",urban-urban,3979
"43.569201000000035 , -83.63317199999969","43.558493000000006 , -82.64908900000032",urban-urban,3939
"46.709635000000205 , -88.36550400000003","46.388006999999845 , -88.07649199999945",urban-urban,3681
"43.51046500000022 , -82.7939669999998","43.62321899999978 , -83.7700170000002",urban-urban,4134
"46.413715000000096 , -88.06185800000007","46.1763302 , -88.34412469999997",urban-urban,3668
"46.739555000000045 , -88.30436499999979","46.39723500000003 , -88.13811299999996",urban-urban,3953
"42.87686929999992 , -82.71844469999989","43.546490750000245 , -82.77519469999983",urban-urban,3922
"43.05337240000002 , -82.48252420000007","43.70936090000001 , -82.60700230000002",urban-urban,3656
"45.31084799999973 , -84.22338499999992","45.18466700000014 , -83.51416099999965",urban-urban,4127
"42.7669009 , -82.68512189999993","43.44353659999993 , -82.8123827",urban-urban,4047
"41.873538099999976 , -85.4769853999999","41.95600079999985 , -86.22095079999987",urban-urban,4127
"46.05504299999998 , -87.65110199999998","45.989972100000024 , -88.1920119000003",urban-urban,3698
"46.433971000000206 , -88.12799199999968","46.7076230000002 , -88.38564200000005",urban-urban,4082
"41.941960000000044 , -86.33403900000023","41.880753999999946 , -85.63873899999992",urban-urban,3996
"43.25769840000021 , -83.48089750000013","43.269437700000104 , -82.5311665999999",urban-urban,3881
"41.951496000000176 , -86.04893699999974","42.49119499999996 , -86.03229900000001",urban-urban,4100
"43.59978600000026 , -82.74748599999974","42.94829249999997 , -82.55230899999977",urban-urban,3991
"43.57629300000019 , -82.78155699999989","42.962328399999656 , -82.48231739999994",urban-urban,4059
"43.09820699999988 , -82.57937800000005","43.77687899999986 , -82.61522899999983",urban-urban,3430
"41.78106000000036 , -85.91735400000015","42.28090400000004 , -85.90168499999955",urban-urban,3849
"46.373425000000026 , -88.12565499999995","46.74197799999977 , -88.35259400000011",urban-urban,3652
"46.1753499999999 , -88.30112000000055","46.45586799999988 , -88.09752200000025",urban-urban,3650
"43.509026000000006 , -83.55282499999993","43.497022000000044 , -82.59916300000003",urban-urban,4058
"41.90299200000001 , -86.06338799999995","42.44577840000008 , -86.07060040000029",urban-urban,4106
"43.529677000000056 , -82.82455470000009","42.870590799999846 , -82.70532529999967",urban-urban,3819
"43.55523685000015 , -82.75325780000006","42.91372180000012 , -82.49600770000046",urban-urban,4083
"43.442572999999975 , -82.63985400000006","42.79415529999996 , -82.77568610000003",urban-urban,4091
"41.854506000000384 , -86.06062200000015","42.35378380000009 , -86.03470699999995",urban-urban,3773
"43.6171260000002 , -82.63700799999987","42.90425140000022 , -82.5460590000003",urban-urban,4032
"42.98568489999993 , -82.5549935999999","43.58617500000018 , -82.93666099999979",urban-urban,4125
"41.735172000000034 , -84.38495300000018","41.75794000000001 , -83.61566599999998",urban-urban,4070
"43.53688099999996 , -83.67729299999976","43.525087000000106 , -82.69523700000005",urban-urban,4016
"45.99030550000003 , -88.1942255000003","46.071191999999826 , -87.66271500000006",urban-urban,3777
"45.19178499999986 , -83.54537099999997","45.34735300000002 , -84.1930159999997",urban-urban,4078
"43.63061300000003 , -82.91748499999993","42.96540699999981 , -82.72485599999993",urban-urban,3743
"42.942459400000175 , -82.73551250000016","43.6125761 , -82.80799460000041",urban-urban,3720
"45.21892899999989 , -84.23592800000004","45.19866099999999 , -83.52470699999996",urban-urban,4127
"43.178940799999936 , -82.62836290000018","43.197883999999725 , -83.56985099999993",urban-urban,4107
"42.99058900000003 , -82.53323399999982","43.62732369999998 , -82.79689890000034",urban-urban,4076
"41.78998599999986 , -84.21673200000012","41.84959900000026 , -83.4769220000004",urban-urban,3744
"46.700797000000186 , -88.38927300000003","46.41777300000004 , -88.11239699999982",urban-urban,3709
"46.04523600000004 , -87.59985999999988","46.00775239999996 , -88.15912130000038",urban-urban,3737
"43.55444500000001 , -82.78538300000032","42.86884070000006 , -82.7100085000001",urban-urban,4091
"43.24282549999992 , -83.5688839999995","43.19368119999996 , -82.62191239999986",urban-urban,4125
"43.5170973500001 , -82.63495059999994","43.67827399999992 , -83.57179900000011",urban-urban,4122
"46.737062000000044 , -88.3043669999998","46.383503250000025 , -88.18512449999992",urban-urban,4017
"42.69408599999996 , -82.69237099999997","43.34383439999999 , -82.75342089999958",urban-urban,4009
"43.603570599999955 , -82.60255340000076","42.94054450000001 , -82.80515959999994",urban-urban,3998
"45.990725100000034 , -88.20715990000028","46.055074999999995 , -87.635294",urban-urban,3699
"42.524497000000004 , -86.12168600000017","41.97443099999996 , -86.15593599999991",urban-urban,3959
"43.509710000000226 , -82.82459899999986","42.81833780000009 , -82.69164030000023",urban-urban,4083
"43.2619925 , -83.45610740000005","43.20934680000001 , -82.51752010000016",urban-urban,3891
"43.51284009999991 , -83.5233719000001","43.53109170000003 , -82.57869490000046",urban-urban,3975
"46.17961740000001 , -87.91776540000016","46.36030600000028 , -87.53062300000059",urban-urban,3474
"43.481041725000004 , -82.77547657500041","43.57990399999974 , -83.7345970000003",urban-urban,4024
