origin,destination,area,ttpTravelTime
"36.71122899999998 , -109.72040319999995","36.787268800000035 , -109.43365810000007",rural-urban,1949
"33.4418245000002 , -114.2171002000003","33.06364799999983 , -114.29494299999979",rural-urban,1778
"32.65908400000004 , -114.54922499999977","32.836342599999995 , -114.27324819999998",rural-urban,1897
"36.24349699999997 , -110.09210399999982","36.06328319999992 , -110.35235960000004",urban-rural,1995
"36.324118500000026 , -109.22766719999986","36.355855499999876 , -109.53881009999989",rural-urban,1909
"31.51994509999999 , -110.03102559999996","31.59311620000041 , -110.36653469999986",rural-urban,1628
"32.57113230000002 , -114.36184729999988","32.86885310000007 , -114.43639130000027",urban-rural,2013
"34.71682399999981 , -114.30993199999992","34.9280638000004 , -114.55010010000005",rural-urban,1985
"34.3399012 , -110.2544646999998","34.53115010000005 , -110.70850219999956",urban-rural,1920
"35.24681999999995 , -113.8607744999999","35.228880000000196 , -114.26262109999959",urban-rural,1965
"36.7274391 , -109.42184000000006","36.71644270000008 , -109.71350409999995",urban-rural,1791
"32.879120000000256 , -109.28184899999988","33.107332900000074 , -109.0480586999999",rural-urban,1926
"32.25341720000011 , -109.84570850000028","32.21013700000016 , -110.2963919999997",urban-rural,1910
"36.34418389999989 , -109.46577300000011","36.2902559999998 , -109.18737079999997",urban-rural,1668
"32.71641530000058 , -114.34055350000034","32.50510659999995 , -114.0393332000005",rural-urban,1860
"36.047095699999915 , -110.61056150000071","36.10356399999999 , -110.27588809999995",urban-rural,1678
"32.25338279999995 , -109.90965839999996","32.242931000000034 , -110.3301619",urban-rural,2055
"32.92090830000004 , -111.25811509999998","32.93233179999998 , -111.69637740000006",urban-rural,1882
"32.63983280000006 , -114.53819680000035","32.8530519 , -114.28291750000002",rural-urban,1876
"32.96532859999989 , -114.4485107999999","32.658087899999884 , -114.51266589999999",rural-urban,1871
"32.38074580000007 , -111.21739030000009","32.033041799999964 , -111.2462218999999",rural-urban,1991
"36.033041599999756 , -110.63179389999985","36.24542199999983 , -110.43286120000006",urban-rural,1725
"32.46788179999998 , -109.67832679999995","32.21797100000013 , -110.04207500000028",rural-urban,2011
"36.60532600000002 , -109.681158","36.72289810000006 , -109.41728070000006",rural-urban,1965
"35.243449500000025 , -114.3090703","35.1436177 , -113.96013500000025",rural-urban,1927
"34.85892800000003 , -114.54479510000024","34.66253320000017 , -114.30217759999982",urban-rural,1973
"32.08751870000011 , -110.0799108000001","32.392763999999964 , -109.86013800000006",rural-urban,2057
"32.503059300000025 , -114.03337920000003","32.726087000000575 , -114.35048840000034",urban-rural,1919
"36.29858870000004 , -109.19823909999977","36.31853 , -109.48625299999979",rural-urban,1888
"32.53131910000004 , -114.14913945000015","32.75647529999989 , -114.42586470000035",urban-rural,1908
"35.9326158000001 , -113.90658870000013","35.76639490000007 , -114.14495415000013",urban-rural,1827
"32.230823800000174 , -110.08422979999965","32.09416199999993 , -109.73109899999979",rural-urban,2025
"35.30730879999992 , -109.32736369999961","35.28679599999979 , -109.68900900000024",urban-rural,2065
"35.76857329999988 , -110.15624289999984","35.9429551000001 , -110.43373059999973",rural-urban,2062
"32.68807170000013 , -114.4825982999997","32.98065699999998 , -114.44460399999988",rural-urban,1615
"32.8773987 , -114.09426800000027","32.70647489999992 , -114.51300109999958",urban-rural,2068
"32.04704100000009 , -109.67838199999989","32.28351629999998 , -109.89059179999995",urban-rural,1913
"31.55835770000036 , -110.45178689999983","31.41205529999999 , -110.13588369999944",urban-rural,2034
"36.478606500000126 , -112.12644979999989","36.20720730000008 , -112.06061980000017",urban-rural,1834
"34.925220199999984 , -110.12957230000008","34.923965899999885 , -110.53060460000052",urban-rural,1969
"32.96566710000004 , -114.29180609999972","32.66114710000004 , -114.36863510000018",urban-rural,1758
"32.46317479999997 , -114.10407360000053","32.751707 , -113.98352700000001",urban-rural,2049
"34.73697070000019 , -114.49335760000004","35.03720229999983 , -114.44815440000006",urban-rural,2014
"32.23664079999987 , -112.71921159999951","32.64507139999992 , -112.862348",rural-urban,2013
"32.62570590000007 , -114.65269570000025","32.53070840000036 , -114.34939529999956",rural-urban,1986
"32.65859660000012 , -114.58439009999988","32.959914500000004 , -114.29415500000002",rural-urban,1996
"35.202839000000104 , -109.29839080000018","35.35518749999998 , -109.57813555000008",urban-rural,1964
"32.220021800000026 , -113.78383400000014","32.39488159999993 , -114.06912500000054",rural-urban,1963
"36.27521999999981 , -111.10270599999976","36.10854067499983 , -111.39579952499975",urban-rural,2062
"36.838220899999946 , -109.70308499999994","36.85578730000008 , -109.39189449999978",urban-rural,2001
"32.990136 , -114.38850599999988","32.71471289999997 , -114.50444169999983",urban-rural,1759
"35.036459400000105 , -113.81394050000006","34.76285029999984 , -113.62098169999987",urban-rural,1636
"35.1642320000001 , -109.37347770000048","35.38747899999997 , -109.560649",urban-rural,1944
"32.99828049999999 , -112.50108749999978","32.75763190000004 , -112.83991769999996",rural-urban,1998
"31.924072199999856 , -111.25282099999981","32.27979819999987 , -111.21177970000043",urban-rural,2037
"32.218947699999205 , -109.9670091000001","32.311617099999964 , -109.61447210000004",urban-rural,1997
"32.89753950000026 , -114.32224459999992","32.64038749999996 , -114.59850619999945",urban-rural,1964
"32.94459510000003 , -114.42257510000002","32.66817670000004 , -114.55123430000003",urban-rural,1758
"31.759728999999908 , -110.35025610000025","31.456600199999947 , -110.28213300000007",rural-urban,1615
"32.51431369999989 , -110.02106609999991","32.30591360000003 , -109.74195280000035",urban-rural,2020
"35.27865520000006 , -114.03918680000012","35.06033239999989 , -113.81842520000001",rural-urban,1864
"34.73675490000048 , -114.25923889999927","34.88794830000004 , -114.58014400000009",rural-urban,1849
"35.20091129999996 , -113.93828330000018","35.2233730000001 , -114.2830560000004",rural-urban,1676
"32.69670540000008 , -114.63003129999996","32.94054510000003 , -114.33800180000009",rural-urban,2026
"35.483279799999984 , -109.51417020000014","35.18865190000011 , -109.27961270000017",rural-urban,2058
"35.0042666999999 , -113.79733350000001","35.23934550000054 , -114.00415619999998",urban-rural,2060
"36.0305437000001 , -111.3656762999999","36.249148400000024 , -111.12383899999999",rural-urban,1968
"35.41958499999995 , -109.49353240000002","35.1696005 , -109.36918639999998",rural-urban,1660
"36.40380299999996 , -110.82429439999966","36.383980899999976 , -111.1465534999999",rural-urban,2015
"33.14807190000002 , -111.77219369999958","32.95834149999992 , -111.33555539999979",rural-urban,1843
"32.67741180000017 , -114.51828880000032","32.942577400000026 , -114.33956270000007",rural-urban,1644
"31.56253939999995 , -110.42079129999993","31.40091050000006 , -110.14863209999967",urban-rural,1926
"32.66221589999996 , -114.6501425000007","32.397009399999945 , -114.49055589999999",rural-urban,1805
"32.11226950000017 , -109.90909039999954","31.784021999999965 , -109.80595999999969",urban-rural,1990
"34.654649000000134 , -114.31801320000011","34.88795900000004 , -114.5713830000001",rural-urban,2007
"34.93878639999976 , -114.56698030000028","35.18550110000006 , -114.45520750000063",urban-rural,1695
"31.760362999999952 , -110.50119799999977","31.4908966000001 , -110.24489960000007",rural-urban,2005
"32.699003000000204 , -114.54814639999991","32.98644049999984 , -114.47134920000066",rural-urban,1844
"31.342632899999916 , -109.85998930000004","31.375840399999955 , -109.52294029999985",urban-rural,1676
"33.10945749999978 , -111.71790160000006","32.91493500000035 , -111.26731220000048",rural-urban,1944
"32.1934048000003 , -109.59872529999987","32.22658300000006 , -110.02878400000034",rural-urban,2019
"31.71014490000006 , -109.70910789999999","31.963474299999962 , -109.55941970000018",rural-urban,2049
"32.777403699999965 , -111.15560280000004","33.03753849999992 , -111.50440360000042",rural-urban,1959
"31.63618289999996 , -110.04405460000031","31.404161499999926 , -110.24924419999986",rural-urban,2034
"31.67642780000008 , -110.32635880000018","31.384066799999992 , -110.2066541",rural-urban,1826
"32.18504730000008 , -110.24475840000007","32.28471739999996 , -109.87923639999985",rural-urban,2030
"32.503161250000005 , -114.40968719999984","32.62555619999989 , -114.74453989999998",urban-rural,2060
"32.59740850000006 , -114.05795679999991","32.73065027499999 , -113.72135250000002",urban-rural,1785
"32.63398129999996 , -114.12258029999985","32.73004770000036 , -113.71778429999969",urban-rural,2062
"35.18145650000002 , -113.97625280000005","35.257893399999936 , -114.29580530000015",urban-rural,1606
"32.21860999999991 , -112.75723869999963","32.52813760000005 , -112.94077099999973",rural-urban,1810
"32.64015999999984 , -114.70149099999973","32.400019499999935 , -114.50037360000069",rural-urban,1908
"36.025023999999995 , -109.87135569999974","35.84678899999995 , -109.63160799999987",rural-urban,1595
"31.724139799999897 , -110.33341429999976","31.39530289999994 , -110.19704609999992",urban-rural,1953
"34.90959249999988 , -114.54408650000033","35.16806310000002 , -114.50007950000048",rural-urban,1800
"32.197278999999995 , -109.97013499999984","32.50565419999999 , -109.6738906999997",urban-rural,2051
"35.30543325000002 , -109.64412374999996","35.316453700000125 , -109.30968439999991",urban-rural,2011
"31.70980490000005 , -110.44833639999966","31.46319420000011 , -110.2693850000001",rural-urban,1754
"31.402115400000074 , -110.26205479999928","31.745501899999887 , -110.34992059999996",urban-rural,1872
"35.27366240000002 , -114.25368029999963","35.14184579999979 , -113.92352680000015",urban-rural,1923
"31.557686700000158 , -110.43041829999972","31.379945499999906 , -110.16367240000005",urban-rural,1900
"35.21429859999991 , -114.28912700000062","35.13571310000001 , -113.95591919999995",urban-rural,1997
"34.7368472000002 , -114.49005340000004","35.07968589999984 , -114.54398230000011",urban-rural,2044
"36.22254669999995 , -111.16570290000026","36.412408300000045 , -110.88410900000008",urban-rural,1846
"36.041588000000104 , -111.34437959999991","36.25649389999994 , -111.11527740000022",rural-urban,2006
"36.08748959999993 , -110.27821470000008","36.27922529999998 , -110.05384790000008",urban-rural,1879
"31.4382447 , -110.20552520000004","31.695568799999972 , -110.37154240000004",rural-urban,1679
"32.31153719999999 , -109.85046509999998","32.20231130000008 , -110.24436060000008",urban-rural,2026
"32.948039099999804 , -111.32362899999964","33.07411789999979 , -111.82374690000005",rural-urban,2059
"32.07321255000015 , -109.67846039999975","31.758648200000035 , -109.66936919999995",urban-rural,1893
"32.89834420000024 , -109.26939169999986","33.107332900000074 , -109.0480586999999",rural-urban,1871
"33.00934969999978 , -114.25981249999992","33.343565153125205 , -114.21704093125025",urban-rural,2020
"33.043731700000116 , -111.68618419999929","32.917954800000054 , -111.25830609999988",rural-urban,1962
"33.09088020000011 , -112.67505470000019","32.75050010000007 , -112.82989000000045",rural-urban,1986
"32.3394399 , -109.79458329999986","32.5142369 , -110.12344970000012",urban-rural,1775
"35.484684000000264 , -110.10557939999993","35.5478746999998 , -110.45182250000003",urban-rural,2031
"34.567400000000134 , -110.78059399999977","34.35041699999992 , -110.46717500000048",urban-rural,1995
"36.26275730000009 , -111.11244490000018","36.09628550000001 , -111.39527379999991",urban-rural,1928
"31.769577999999907 , -110.34988760000023","31.450194700000004 , -110.15888219999968",rural-urban,1957
"32.85555199999996 , -114.23068099999975","32.650305000000216 , -114.5213304",urban-rural,1709
"36.73224269999993 , -112.16173159999985","36.483963399999986 , -112.12830989999992",rural-urban,1956
"31.723301900000017 , -110.33604150000015","31.483641199999735 , -110.1470052000001",urban-rural,1865
"31.47312080000042 , -110.35082510000024","31.781585399999848 , -110.3498650999998",urban-rural,1646
"31.61964930000003 , -110.37540880000006","31.933460100000207 , -110.26969019999986",urban-rural,1886
"34.91691600000006 , -114.57894400000002","34.67845669999985 , -114.30697600000013",urban-rural,1956
"32.98425299999998 , -114.36703299999988","32.68823940000002 , -114.56206999999999",urban-rural,1781
"36.62515560000032 , -109.47609420000046","36.74219509999993 , -109.7166133000001",urban-rural,1593
"32.73024180000003 , -114.10837080000009","32.44040979999996 , -114.13206789999981",rural-urban,2044
"32.195233600000094 , -109.72218209999976","32.20336500000017 , -110.13199299999971",urban-rural,1998
"32.028883000000036 , -109.74551299999997","32.32034900000007 , -109.9344089999998",urban-rural,1985
"36.25003520000024 , -112.04151270000003","36.50643530000012 , -112.1407642999999",rural-urban,2044
"32.6993986 , -114.4828017999999","32.8280022000002 , -114.16353825000022",rural-urban,1708
"33.113405600000014 , -112.64960360000002","32.76751550000004 , -112.85271479999993",rural-urban,2024
"32.72069840000058 , -114.34892740000033","32.51795510000003 , -114.04766780000001",rural-urban,1948
"32.22078139999999 , -110.3140372999998","32.209840999999926 , -109.94428359999998",rural-urban,1900
"36.04422230000019 , -110.76689569999985","36.03807100000002 , -110.41530519999998",rural-urban,2065
"35.021698799999896 , -113.81344430000001","34.76609839999998 , -113.6188326999998",urban-rural,1634
"32.27383899999989 , -112.69804199999955","32.57088720000008 , -112.87556290000012",rural-urban,1912
"32.939541300000045 , -114.3070851999997","32.64848230000009 , -114.49527609999996",urban-rural,1534
"35.37264009999994 , -109.61263659999999","35.237599400000065 , -109.30189779999974",rural-urban,2014
"31.730221000000085 , -110.39282000000006","31.424150600000075 , -110.23909079999994",urban-rural,1911
"36.81241309999989 , -109.64677779999981","36.562515999999796 , -109.44551100000017",rural-urban,1966
"32.66013489999998 , -114.49398879999995","32.993371999999994 , -114.34008699999987",rural-urban,2058
"31.350604300000338 , -109.87274330000038","31.3870572000001 , -109.53106959999975",urban-rural,1757
"32.705180799999965 , -114.57736910000054","32.995886099999986 , -114.25180479999986",rural-urban,2027
"35.42933829999982 , -109.44635359999982","35.174554000000256 , -109.27941099999985",rural-urban,2036
"31.499333000000167 , -110.00253529999999","31.518610400000423 , -110.38726020000007",rural-urban,1918
"35.31700199999998 , -112.85052800000018","35.0879976 , -112.5806811",urban-rural,2059
"35.202854799999976 , -114.08586850000032","35.006727599999905 , -113.7989488",rural-urban,2010
"32.71840400000003 , -114.43692299999972","32.998789599999895 , -114.48789239999995",urban-rural,1960
"32.209702200000024 , -109.85977669999976","32.51438859999989 , -110.02081879999992",rural-urban,1678
"31.450710600000498 , -109.93348759999989","31.54310400000009 , -109.61272399999977",rural-urban,1875
"32.62674400000006 , -114.53791860000035","32.915379300000104 , -114.36728660000004",rural-urban,2051
"32.333983949999855 , -109.62559800000022","32.21451179999921 , -109.97354760000007",rural-urban,1970
"32.05995600000007 , -110.07885269999998","31.999775500000023 , -109.67826439999983",rural-urban,2010
"31.525393200000075 , -110.38308799999994","31.684492800000058 , -110.10920239999984",urban-rural,2053
"31.741682199999982 , -109.80154590000008","32.03513499999984 , -109.92796259999982",urban-rural,1890
"32.639134999999904 , -114.39267429999944","32.99105819999988 , -114.47120129999995",urban-rural,2012
"32.67461739999979 , -114.57287700000042","32.94582129999998 , -114.3529451000001",rural-urban,1944
"34.8808141999998 , -110.08495499999965","34.915366624999876 , -110.51601070000056",rural-urban,1924
"32.02164919999998 , -109.70179010000004","32.04395599999994 , -110.0720870999998",urban-rural,1834
"36.306871599999994 , -109.48513599999983","36.278679000000096 , -109.1732758000002",urban-rural,2037
"35.02230479999992 , -110.09034370000009","34.89491259999987 , -110.43832999999994",rural-urban,1913
"35.41070129999963 , -109.48459649999981","35.145823400000076 , -109.33354040000049",urban-rural,1588
"31.523697200000377 , -110.01483290000066","31.342225600000088 , -109.77396599999993",rural-urban,1802
"33.011979199999956 , -111.74762229999946","32.97263600000005 , -111.30275339999947",rural-urban,1982
"31.51833349999999 , -110.02898999999996","31.518610400000423 , -110.38726020000007",rural-urban,1753
"32.641259899999746 , -114.44416919999922","32.98065699999998 , -114.44460399999988",rural-urban,1839
"33.05084720000012 , -111.70823019999999","32.92221180000009 , -111.27912049999962",rural-urban,1805
"34.81927299999996 , -114.57595399999991","34.73217580000003 , -114.2647103",urban-rural,1577
"32.56721099999991 , -114.7011800999995","32.38781739999993 , -114.46028990000069",rural-urban,1830
"32.03608290000023 , -109.76251870000007","32.22184300000013 , -110.04199300000028",rural-urban,1896
"36.066471999999976 , -110.23153199999996","36.28110979999992 , -110.05163020000074",urban-rural,1953
"32.96049309999996 , -111.29151430000067","33.09211980000006 , -111.76356229999955",rural-urban,2019
"36.60424630000024 , -112.35184800000083","36.907743200000105 , -112.40817419999986",urban-rural,2006
"31.45873290000008 , -110.17006340000002","31.69556539999983 , -110.3501030999997",urban-rural,1574
"32.7824412 , -111.16783709999956","32.99075899999989 , -111.53992800000036",rural-urban,1702
"34.52302300000004 , -110.75606199999972","34.356978299999994 , -110.34186699999951",urban-rural,2042
"35.90700480000003 , -110.87942329999991","36.046616300000004 , -110.49730729999952",rural-urban,1928
"35.01086260000025 , -114.60146160000028","34.717727799999956 , -114.47817990000026",urban-rural,1836
"32.369372300000265 , -114.39969729999991","32.618716899999896 , -114.60231309999995",urban-rural,1998
"31.71385030000001 , -109.7896592999995","32.03596469999998 , -109.87896159999974",urban-rural,2062
"32.38118879999994 , -114.43856129999999","32.592111299999935 , -114.63094230000068",urban-rural,1739
"32.26737100000001 , -110.01243000000015","32.01063100000023 , -109.76251830000007",urban-rural,1977
"35.33980199999993 , -109.48144599999992","35.08481750000003 , -109.30875359999993",urban-rural,1767
"32.14108159999982 , -109.92812210000022","31.810912524999893 , -109.81572809999996",rural-urban,1774
"34.90779370000004 , -110.44113150000011","34.86582066874992 , -110.0267728999999",urban-rural,1715
"36.84417509999989 , -109.64048809999983","36.61792249999995 , -109.4723068999999",rural-urban,1645
"36.38344999999997 , -109.23966779999999","36.142991999999964 , -109.31177599999998",rural-urban,2007
"35.169732700000104 , -109.35773310000049","35.37340000000009 , -109.58259200000002",urban-rural,1960
"32.98898799999999 , -114.38157899999986","32.687098900000144 , -114.58432730000011",urban-rural,2052
"32.6991961 , -114.51724869999984","32.99089699999998 , -114.35261099999987",rural-urban,1620
"34.98479689999989 , -110.08879880000079","34.90789050000004 , -110.4850554000001",rural-urban,2010
"32.85150799999997 , -114.31393699999975","32.640545800000055 , -114.58122729999987",urban-rural,1735
"32.387030800000126 , -114.06569929999988","32.69293449999999 , -114.09081759999944",urban-rural,1926
"35.526423999999814 , -110.396193","35.43572549999976 , -110.78323559999967",urban-rural,2066
"36.033612999999846 , -109.88945800000027","35.834513999999785 , -109.62566199999965",rural-urban,1866
"32.30086390000006 , -111.21817560000024","31.972944699999996 , -111.30591020000017",rural-urban,1996
"34.90998449999988 , -110.50775760000056","34.88251150000007 , -110.10997730000057",urban-rural,1787
"36.93123860000006 , -112.05650970000013","36.94017800000012 , -112.34310700000002",rural-urban,1884
"32.736025700000084 , -112.83288350000016","33.06040279999997 , -112.6445912000003",urban-rural,1600
"32.47229609999978 , -109.70044590000018","32.21175499999999 , -109.98517799999985",rural-urban,1976
"34.97814930000009 , -113.74766490000005","34.94921299999982 , -113.38024200000018",urban-urban,3081
"32.984790000000025 , -111.6010905999995","33.11891640000002 , -110.97618979999945",urban-urban,3466
"33.04559700000006 , -114.38122099999988","32.393639800000145 , -114.18798660000039",urban-urban,3913
"33.034151000000065 , -114.37539999999989","32.50138439999995 , -114.02952300000022",urban-urban,4115
"32.31626289999987 , -114.08443449999922","32.915255400000106 , -114.35810170000005",urban-urban,4123
"32.93849624375004 , -114.30779273749972","32.29162330000001 , -113.98844630000005",urban-urban,4119
"33.13063899999978 , -114.31126999999974","32.47964389999998 , -114.11339970000054",urban-urban,3798
"32.94363370000003 , -114.34149470000008","32.31536979999999 , -114.07147599999999",urban-urban,3892
"33.05892509999991 , -109.34294900000044","33.448455400000256 , -109.36424359999981",urban-urban,4020
"33.02579599999998 , -114.37287999999994","32.49862770000003 , -114.03552599999995",urban-urban,4069
"32.98498499999999 , -114.37021199999987","32.41710000000001 , -113.962392",urban-urban,3902
"33.13564099999991 , -114.28748899999991","32.5053079000001 , -114.04845540000001",urban-urban,3707
"36.14248969999966 , -109.43126839999978","36.355760399999944 , -109.53694319999954",urban-urban,4036
"32.47145900000003 , -114.01233699999999","33.05510000000007 , -114.38260099999988",urban-urban,4101
"32.277310899999875 , -114.09865260000045","32.50019609999995 , -114.75633739999964",urban-urban,3232
"32.41927849999993 , -114.08152700000053","33.13907599999978 , -114.3140259999997",urban-urban,4071
"35.12343149999992 , -113.81237919999995","34.91034599999987 , -113.38618700000006",urban-urban,3683
"33.077566799999936 , -110.92728799999992","32.96326599999995 , -111.6256819999999",urban-urban,3941
"33.07136799999981 , -114.29550799999973","32.48685020000014 , -114.11672829999988",urban-urban,3999
"32.92134020000011 , -114.32998440000004","32.29677580000002 , -114.00341030000004",urban-urban,3785
"32.98858299999998 , -114.35820599999988","32.424195900000015 , -113.97486899999998",urban-urban,4047
"33.0398068000001 , -109.31862990000019","33.43639040000024 , -109.37634359999977",urban-urban,3963
"33.09742299999977 , -114.2990679999997","32.43895659999991 , -114.26238839999986",urban-urban,3772
"33.17097999999992 , -114.27682500000016","32.394353200000026 , -114.18744469999976",urban-urban,3966
"33.39553540000031 , -109.33269159999982","33.04948280000001 , -109.34667440000044",urban-urban,3686
"33.06989300000006 , -114.36570199999987","32.432310099999945 , -114.08774170000052",urban-urban,3777
"34.85450399999989 , -113.35827700000006","35.11453630000003 , -113.80588730000024",urban-urban,3783
"33.05054200000007 , -114.38292999999989","32.47474450000003 , -114.01519110000001",urban-urban,4070
"33.42042740000028 , -109.37238959999976","33.053989999999985 , -109.34138900000058",urban-urban,3877
"32.49957349999998 , -114.12618310000059","33.086857999999765 , -114.2995599999997",urban-urban,3814
"32.878320899999885 , -111.73550539999981","32.96190230000023 , -111.04903759999988",urban-urban,3517
"33.070437499999926 , -109.37285760000027","33.41453740000028 , -109.36189759999972",urban-urban,3254
"32.10231699999997 , -110.01725500000018","32.027865999999904 , -109.54960549999969",urban-urban,3297
"32.90986600000011 , -114.3525128","32.316285599999865 , -114.08198569999921",urban-urban,3997
"32.96566710000004 , -114.29180609999972","32.31138589999989 , -114.09450749999992",urban-urban,4017
"33.04849200000027 , -109.29199500000016","33.42828540000026 , -109.37628759999973",urban-urban,4096
"32.497542100000146 , -114.12432429999987","33.09861899999977 , -114.29992499999972",urban-urban,3769
"32.09598999999997 , -110.00985700000017","32.01888699999991 , -109.55655799999974",urban-urban,3090
"32.884477200000006 , -111.71886240000008","32.944615100000235 , -111.04905029999989",urban-urban,3469
"33.057109900000036 , -109.34676030000003","33.40928240000029 , -109.35555859999975",urban-urban,3834
"32.86321180000008 , -114.41209320000021","32.28889220000002 , -113.98066790000004",urban-urban,4036
"32.95705540000003 , -114.43004349999968","32.324058 , -114.05195160000001",urban-urban,3865
"33.06989300000006 , -114.36570199999987","32.46339270000002 , -114.00488499999997",urban-urban,4140
"32.78473199999984 , -111.71847799999944","32.98819730000025 , -111.05308499999983",urban-urban,3658
"33.101420599999955 , -110.97058970000022","32.96728599999989 , -111.63576200000016",urban-urban,3415
"35.07750910000011 , -113.81532610000004","34.85772319999979 , -113.39563610000009",urban-urban,3092
"32.420263399999854 , -114.16543190000012","33.01806000000004 , -114.3967560000005",urban-urban,3744
"35.03920110000011 , -113.81419699999996","34.84685199999979 , -113.37146200000005",urban-urban,3070
"32.309544000000024 , -114.02719350000007","32.94660770000004 , -114.30177089999971",urban-urban,3941
"34.85251099999981 , -113.38356000000007","35.06549730000014 , -113.82002130000028",urban-urban,3223
"36.35632200000016 , -109.54443199999976","36.15467559999998 , -109.41173450000007",urban-urban,3921
"32.55928770000002 , -114.07110340000004","33.12201300000036 , -114.30136199999943",urban-urban,4127
"33.18750299999992 , -114.27444600000015","32.48964660000014 , -114.11822769999988",urban-urban,3753
"34.844014999999786 , -113.36871100000006","35.101098300000125 , -113.80833269999977",urban-urban,3441
"34.81193099999991 , -113.34029300000027","35.019817800000105 , -113.80862160000005",urban-urban,3835
"33.06415885000011 , -114.29111520000001","32.37846639999993 , -114.06193080000052",urban-urban,4010
"33.04629720000009 , -109.32127290000004","33.429010400000266 , -109.3701585999997",urban-urban,3818
"33.12014500000036 , -114.29709999999966","32.527586800000115 , -114.05602400000002",urban-urban,4054
"32.32152390000001 , -114.03737780000003","32.96085030000001 , -114.43645069999968",urban-urban,3890
"33.44545540000024 , -109.37107959999982","33.08755319999995 , -109.3747303999993",urban-urban,3412
"33.105364700000074 , -110.97684840000011","32.98173999999994 , -111.61840339999938",urban-urban,3542
"33.093346899999766 , -110.93042719999984","32.92671099999998 , -111.54966399999984",urban-urban,3708
"32.078785499999995 , -109.9441809999999","32.00753459999979 , -109.52751429999975",urban-urban,3830
"32.88826589999984 , -111.74257470000019","32.98694860000024 , -111.04902949999983",urban-urban,3306
"33.37314710000012 , -109.32688109999985","33.03263349999977 , -109.30701619999967",urban-urban,3338
"33.09872599999977 , -114.29992899999971","32.501691600000036 , -114.03685259999995",urban-urban,4031
"35.04146260000011 , -113.81450500000005","34.841273999999906 , -113.35465900000027",urban-urban,3646
"32.317882499999875 , -114.09996319999989","32.95415970000003 , -114.42738009999967",urban-urban,4017
"32.32207129999989 , -114.06069429999992","32.94582129999998 , -114.3529451000001",urban-urban,3989
"32.31571439999987 , -114.07822789999922","32.95015699999995 , -114.2997076999999",urban-urban,3967
"32.440491300000055 , -114.13144830000005","33.11834590000036 , -114.29287599999942",urban-urban,3835
"34.39016960000003 , -110.52429380000004","34.0095059999999 , -110.70332800000087",urban-urban,4097
"33.39190640000031 , -109.32971159999984","33.042662100000236 , -109.3185159999999",urban-urban,3377
"32.374624600000125 , -114.06029999999987","33.118254500000006 , -114.2929041",urban-urban,4115
"34.33272499999986 , -110.75837000000013","33.997937600000014 , -110.41895739999948",urban-urban,4092
"32.33658899999986 , -114.11314089999918","33.027504000000135 , -114.39615199999973",urban-urban,4088
"32.10621399999998 , -110.02357900000018","32.02307799999991 , -109.55386799999968",urban-urban,3154
"32.3152089 , -114.07567710000001","32.98627500000019 , -114.27686820000015",urban-urban,4082
"35.0621585999999 , -113.8188171","34.817103999999915 , -113.34315400000028",urban-urban,4103
"36.13633069999998 , -109.42324090000021","36.356002299999986 , -109.54519369999998",urban-urban,3967
"32.9178429000001 , -114.35348650000006","32.30043050000002 , -114.01425990000003",urban-urban,4019
"33.053064500000076 , -114.37250349999985","32.40045439999989 , -114.18314249999989",urban-urban,3759
"32.83863749999995 , -114.27259420000055","32.28889220000002 , -113.98066790000004",urban-urban,4123
"32.40741700000007 , -113.96573600000016","32.98111149999999 , -114.27259419999986",urban-urban,3922
"32.29365600000001 , -113.99424260000004","32.83650789999995 , -114.23291090000055",urban-urban,4041
"33.40046940000029 , -109.34699859999976","33.04968959999971 , -109.30543809999976",urban-urban,3535
"33.39190640000031 , -109.32971159999984","33.04561880000008 , -109.31885470000013",urban-urban,3347
"32.40620400000007 , -113.96481800000016","32.915255400000106 , -114.35810170000005",urban-urban,3825
"32.00803899999978 , -109.50996499999975","32.082140799999834 , -109.92718000000022",urban-urban,3189
"34.008021800000144 , -110.47446369999996","34.335168000000095 , -110.78863599999988",urban-urban,4064
"33.123053000000354 , -114.30381599999943","32.41173389999989 , -114.1744359999999",urban-urban,3945
"33.027431000000036 , -114.43936000000049","32.42372070000001 , -114.16239559999977",urban-urban,4002
"32.748257999999886 , -111.71828900000003","32.988165800000246 , -111.06591399999985",urban-urban,3614
"32.470791999999975 , -114.10860120000054","33.08438099999978 , -114.29899199999971",urban-urban,4031
"32.03438499999985 , -109.54632000000004","32.09402099999998 , -110.00599500000017",urban-urban,3152
"33.99706799999994 , -110.50986600000016","34.337958900000096 , -110.79586329999998",urban-urban,3734
"33.014077000000384 , -111.05750389999993","32.88501379999989 , -111.7457830000003",urban-urban,3307
"33.08663699999974 , -110.94045199999996","32.93812669999997 , -111.60898050000004",urban-urban,3941
"32.32498290000003 , -114.10509140000006","32.98782899999998 , -114.35516399999987",urban-urban,4075
"33.03558100000023 , -109.31889109999989","33.37955840000028 , -109.33245959999985",urban-urban,3377
"32.8973017 , -111.71412440000017","33.01958670000038 , -111.05048309999992",urban-urban,3094
"32.02616700000003 , -109.48033799999995","32.09779899999997 , -109.99599200000016",urban-urban,3386
"33.04177029999998 , -109.32597079999996","33.40172940000029 , -109.33720859999978",urban-urban,3549
