origin,destination,area,ttpTravelTime
"36.00478399999992 , -91.06600500000013","36.28813060000015 , -90.96956349999986",urban-rural,1886
"33.16978699999982 , -93.11872900000022","33.31545199999997 , -93.39357700000018",rural-urban,2024
"36.00094200000009 , -92.93189300000014","36.27109999999999 , -93.0942429",urban-rural,1887
"36.220918000000246 , -92.65569599999982","36.4247134000001 , -92.40006700000006",urban-rural,2063
"33.410324000000074 , -93.22252099999992","33.0966491999997 , -93.3024994000002",urban-rural,1975
"34.27951500000003 , -93.80399500000009","34.133928999999824 , -94.12377299999991",rural-urban,2034
"34.56757099999991 , -94.36833200000015","34.49994899999984 , -94.03708099999969",rural-urban,1976
"36.335302700000135 , -94.11829819999963","36.35951419999989 , -94.42088920000008",urban-rural,1870
"35.674673500000225 , -94.34397829999997","35.92528239999991 , -94.20684090000012",rural-urban,2037
"35.6637327 , -90.6593886","35.6266890000001 , -91.10874999999974",rural-urban,2033
"35.53118700000009 , -91.05265399999965","35.69267620000009 , -90.69830060000002",urban-rural,1894
"36.48870559999979 , -94.23771260000002","36.363192799999815 , -94.48987109999989",urban-rural,1948
"36.21537039999985 , -90.36927990000007","36.23528319999996 , -90.69841860000022",rural-urban,2003
"34.1300923999999 , -92.0429484999997","33.806504299999865 , -91.90859339999999",rural-urban,1990
"33.94946840000007 , -92.16997590000021","33.712163000000096 , -91.84749489999926",urban-rural,2066
"33.47305629999997 , -91.83598239999993","33.8261977999999 , -91.93459169999988",rural-urban,1951
"33.06250999999992 , -92.701468","33.36409399999975 , -92.6793218000003",urban-rural,2025
"34.98759210000006 , -92.54573409999962","34.96535009999975 , -92.08616369999967",rural-urban,1979
"35.67797700000003 , -90.4737900000001","35.961907499999896 , -90.56428140000011",urban-rural,1729
"35.749125699999986 , -90.58881369999989","35.56263940000011 , -90.93241639999933",rural-urban,1950
"35.95560039999996 , -90.57109539999995","35.674656000000056 , -90.482231",rural-urban,1599
"35.705092999999984 , -90.584166","35.665820000000046 , -90.9711700000004",rural-urban,1971
"34.92186699999994 , -90.47182600000065","35.20048179999997 , -90.29181359999973",urban-rural,1819
"36.39766050000002 , -93.64387779999987","36.2114646 , -93.37103610000005",urban-rural,1927
"33.52976899999992 , -93.35218199999998","33.49544100000014 , -93.68646499999991",rural-urban,1727
"35.8390631 , -94.40455239999974","36.097608899999955 , -94.30907610000007",rural-urban,2051
"35.67589530000001 , -91.00080360000008","35.6204756000001 , -90.58146529999978",rural-urban,1967
"33.798815999999974 , -93.91473700000023","34.08245400000004 , -93.82287599999987",rural-urban,1983
"36.21916300000003 , -94.35015600000008","36.434136200000076 , -94.47110880000001",urban-rural,1870
"35.63645500000009 , -91.12576099999974","35.64992169999989 , -90.68011599999983",urban-rural,1834
"34.86248500000033 , -90.87206500000055","34.54258210000021 , -90.82798050000002",urban-rural,1912
"33.33051399999995 , -92.26693200000004","33.5631752 , -92.49253349999988",urban-rural,2057
"35.65017000000007 , -90.47094499999999","35.90383460000001 , -90.70361889999961",rural-urban,1811
"35.98523619999997 , -94.45490459999978","36.01420450000015 , -94.13939219999966",urban-rural,1909
"33.5139251000001 , -91.35170099999975","33.19620200000007 , -91.42783699999983",rural-urban,2031
"33.247568199999876 , -91.30670010000013","33.228839600000086 , -91.64695280000028",rural-urban,1818
"33.34964100000008 , -93.58825100000008","33.089867999999825 , -93.55148500000007",urban-rural,1915
"35.30418700000002 , -91.11841299999995","35.40427860000045 , -90.72753349999937",urban-rural,2025
"36.399108000000005 , -90.29106300000028","36.16484900000013 , -90.41046609999962",urban-rural,1681
"33.93231829999987 , -91.95421039999991","33.64801300000006 , -91.73225999999997",rural-urban,1951
"34.135461500000176 , -94.13897830000018","34.24503700000014 , -93.79688000000003",rural-urban,2023
"34.062860999999955 , -93.75067099999981","33.79026799999997 , -93.58324200000035",rural-urban,1977
"35.34095359999989 , -90.5347586999999","35.08609749999997 , -90.32004180000008",urban-rural,1991
"33.07488999999992 , -92.69959","33.24209020000019 , -92.43236449999957",urban-rural,1820
"35.49373530000005 , -94.34423079999958","35.747344000000055 , -94.43823",urban-rural,1889
"35.410011300000235 , -94.39574280000025","35.67449099999996 , -94.3706799999995",urban-rural,2044
"35.65399780000004 , -91.00093910000004","35.63472300000008 , -90.56288899999998",rural-urban,1879
"33.58801199999997 , -94.28193700000018","33.7809422999998 , -94.47403450000022",urban-rural,1896
"33.10887729999983 , -91.3775826999999","33.400726899999846 , -91.4049493000006",urban-rural,2044
"35.65294499999993 , -91.1417919999996","35.68389200000033 , -90.74789999999962",rural-urban,1886
"35.70560239999992 , -90.56702060000015","35.65579499999997 , -90.97200320000017",rural-urban,2021
"33.11895250000011 , -91.82686330000031","33.40723300000003 , -91.689894",rural-urban,2045
"33.595844050000025 , -94.19759635000024","33.911026999999955 , -94.17591799999985",urban-rural,1903
"35.583120599999894 , -90.23160070000071","35.9017839999999 , -90.15722699999993",urban-rural,1953
"33.207650999999856 , -93.41986900000016","33.313344999999984 , -93.10539600000023",rural-urban,2019
"33.2231428500001 , -93.36476014999987","33.49508000000002 , -93.25839300000021",rural-urban,2065
"33.36452800000001 , -93.473288","33.565047699999994 , -93.70123840000001",rural-urban,1964
"35.59644759999995 , -90.58393170000032","35.66593700000005 , -90.9563030000004",rural-urban,1837
"36.07091720000024 , -94.12613530000064","36.32528099999987 , -94.04045180000023",rural-urban,2062
"36.367565000000255 , -90.26528800000041","36.38451749999991 , -90.65110319999978",rural-urban,1931
"34.53370675000006 , -91.17057304999996","34.55453379999987 , -90.77524459999997",urban-rural,1895
"36.09836700000002 , -94.3702771000001","35.83578909999994 , -94.34376010000014",rural-urban,1913
"35.15587299999994 , -93.97280300000027","35.04813899999997 , -94.29644399999988",rural-urban,1937
"36.21697269999993 , -94.2940021000003","36.454457200000036 , -94.35962449999982",rural-urban,1716
"35.546112200000216 , -90.94137199999984","35.78412599999996 , -90.68243400000021",rural-urban,1792
"34.1351139999999 , -92.0272292000006","33.780678000000115 , -91.88889100000017",rural-urban,1947
"33.89747590000004 , -93.99111007500001","33.7760751000002 , -93.67346240000006",urban-rural,2050
"34.81750359999992 , -94.17120410000017","34.764245000000074 , -93.81287800000018",urban-rural,1795
"35.97616899999973 , -92.88692900000011","36.23658300000002 , -93.12090919999979",urban-rural,2065
"35.93058569999988 , -90.03611480000029","35.84027099999998 , -89.75454799999928",rural-urban,1671
"33.067130999999975 , -91.80337600000004","33.36788500000033 , -91.7310635000003",rural-urban,1979
"35.848674999999915 , -90.53517200000027","35.555799800000145 , -90.5012847000005",urban-rural,1651
"33.08497499999981 , -93.70823800000007","33.06049399999996 , -93.41598600000002",urban-rural,1801
"33.45629600000003 , -91.58623300000001","33.178817000000194 , -91.52602100000009",rural-urban,1985
"36.34865839999991 , -94.3175168999998","36.45567399999994 , -94.57726699999955",rural-urban,1760
"33.21456299999997 , -93.43214900000001","33.526379999999946 , -93.383325",urban-rural,2026
"35.70573394999998 , -90.5623443","35.65230769999995 , -90.94318010000005",rural-urban,1944
"33.34982370000003 , -91.80493549999953","33.41454599999994 , -92.14406900000009",rural-urban,1853
"35.59437930000005 , -90.91353089999988","35.69394520000022 , -90.52634899999998",urban-rural,1834
"33.4033157000001 , -91.86001570000006","33.215049100000336 , -91.60397860000032",rural-urban,1933
"36.297977000000074 , -92.95716400000046","36.17841950000008 , -93.30402300000043",rural-urban,2049
"34.0553823 , -92.06968129999996","33.7496980000001 , -91.87049200000017",rural-urban,2046
"35.70042899999996 , -90.5231109000006","35.65228375000008 , -90.90532414999994",urban-rural,1925
"36.29564220000008 , -94.48745419999999","36.35632389999998 , -94.16984779999993",rural-urban,1993
"33.03108800000016 , -91.48890400000005","33.24731419999988 , -91.32329490000012",urban-rural,2028
"33.618870000000136 , -91.71491399999994","33.886484699999876 , -91.93071640000007",urban-rural,2023
"33.3516071999998 , -93.35622540000017","33.17135099999997 , -93.10213800000007",rural-urban,1739
"33.192829000000096 , -91.65792199999997","33.06622859999961 , -91.38073480000028",urban-rural,1938
"35.672823300000104 , -90.5084581","35.959326799999886 , -90.75043049999972",urban-rural,2038
"33.159618450000096 , -93.30237329999991","33.48390499999989 , -93.33751100000005",rural-urban,2060
"36.28021499999998 , -90.7257260000002","36.18636669999997 , -90.36054579999983",urban-rural,1933
"36.187228000000005 , -91.38290200000009","36.2392156999999 , -91.02143729999999",urban-rural,2033
"35.45667789999995 , -90.98321169999977","35.65037600000002 , -90.65163000000015",rural-urban,1963
"33.15468630000002 , -93.32417700000022","33.34977699999982 , -93.04169900000015",rural-urban,2015
"35.68845479999993 , -91.07665160000006","35.64569159999999 , -90.65564220000003",rural-urban,1960
"36.1724600000002 , -90.37700600000008","36.287172000000226 , -90.72058300000037",rural-urban,1878
"35.81128300000001 , -90.53495000000001","35.490457799999945 , -90.44954890000021",urban-rural,2022
"36.48866000000007 , -94.18633000000064","36.27926359999974 , -94.33272249999985",urban-rural,2059
"36.349447199999965 , -94.36751519999997","36.362308999999925 , -94.06652100000011",rural-urban,1893
"33.189093000000014 , -93.53111000000023","33.478702999999854 , -93.49131300000002",rural-urban,1990
"33.22280619999999 , -91.47364340000027","33.21569140000002 , -91.11785789999985",rural-urban,1913
"35.54219560000005 , -90.94363360000038","35.77667599999999 , -90.66498599999994",rural-urban,1809
"33.10916200000014 , -91.97519400000041","33.23480675 , -91.63658450000021",rural-urban,2040
"33.16113899999999 , -91.33780099999989","33.41731000000012 , -91.22778499999995",rural-urban,1763
"33.32607600000019 , -91.59307200000029","33.41199800000008 , -91.28303899999969",rural-urban,1944
"33.43068000000005 , -93.45834099999992","33.154195999999985 , -93.43838000000012",urban-rural,2010
"36.39503900000021 , -90.31705700000032","36.139327399999935 , -90.29578059999976",urban-rural,1572
"36.46824259999982 , -94.26431679999966","36.47416740000004 , -93.96773350000022",urban-rural,2039
"35.849290100000175 , -94.47075760000004","36.02227949999995 , -94.19732410000017",urban-rural,1997
"34.31188000000022 , -94.1157229999999","34.33249000000005 , -94.44899400000014",urban-rural,1821
"33.23849400000019 , -92.06555100000006","33.06684900000017 , -91.79105199999975",urban-rural,2057
"35.771332999999736 , -89.82122799999996","35.58744440000008 , -90.03205149999997",urban-rural,1815
"35.30815199999984 , -90.34304399999988","35.01999979999984 , -90.38537180000002",urban-rural,1729
"36.113076999999976 , -94.35930640000001","36.36419150000016 , -94.34993410000004",urban-rural,1957
"33.03232400000005 , -93.48330800000008","33.27847299999979 , -93.37450160000009",rural-urban,1813
"33.462680999999954 , -93.59520600000008","33.770599000000004 , -93.60298799999984",urban-rural,2043
"36.03003909999996 , -94.38665829999985","36.29163200000005 , -94.4207440000001",rural-urban,2011
"33.578798 , -94.30929900000015","33.813133574999824 , -94.38978080000015",urban-rural,1631
"34.53071300000012 , -94.27319400000027","34.54383900000038 , -93.91973500000007",urban-rural,1967
"36.16187189999973 , -92.91092739999972","36.22168500000007 , -92.53659600000012",rural-urban,1975
"36.02908700000006 , -94.18989629999993","35.94558219999993 , -94.51467539999982",rural-urban,2005
"36.18187840000036 , -94.18889139999966","35.99093669999995 , -93.95544280000003",rural-urban,1984
"34.8117290000002 , -94.24403700000005","34.89843299999969 , -93.90653899999995",urban-rural,1774
"35.60554030000031 , -91.01922839999982","35.620098200000086 , -90.61548380000048",urban-rural,1927
"34.658196849999904 , -91.04289960000014","34.543293999999904 , -90.67435699999979",urban-rural,1899
"33.05480989999979 , -92.00169320000026","33.33035800000003 , -91.97731000000009",rural-urban,1916
"33.24221999999989 , -91.1495560999999","33.0412875999998 , -91.38085479999954",urban-rural,2015
"36.44302770000021 , -93.99981830000029","36.32213759999997 , -94.28114209999995",rural-urban,2051
"34.13351799999998 , -94.12676800000006","34.265056000000115 , -93.80521799999975",rural-urban,1922
"33.08331110000039 , -92.07194180000033","33.34719900000017 , -91.95894899999983",rural-urban,2036
"36.46129669999998 , -94.29821930000003","36.48155169999992 , -93.9962676",rural-urban,2054
"33.58077500000006 , -91.753956","33.90444200000006 , -91.94354269999984",rural-urban,2003
"35.79385800000007 , -90.50857499999998","35.498873200000034 , -90.53118360000005",urban-rural,1973
"36.130442699999826 , -94.36368589999971","35.8411948000001 , -94.34317519999968",rural-urban,2062
"35.64593290000012 , -91.07452659999993","35.57088900000008 , -90.69514319999946",urban-rural,1861
"33.94259200000029 , -91.98926400000008","33.648417200000054 , -91.80018579999965",urban-rural,1904
"36.450451999999984 , -91.37513599999966","36.196739399999835 , -91.54043560000031",rural-urban,1884
"35.581076999999986 , -90.00932999999972","35.83729499999984 , -90.10083949999995",urban-rural,1766
"33.28720540000018 , -93.27022039999979","33.02825619999983 , -93.40437180000009",rural-urban,2003
"33.374040199999925 , -91.94080640000006","33.406082999999896 , -91.60053100000002",rural-urban,2047
"33.4911814 , -91.40328829999989","33.183555999999825 , -91.41544500000056",rural-urban,1678
"34.13761499999991 , -91.98607400000027","33.792082599999866 , -91.89197840000004",urban-rural,1871
"36.14850319999985 , -90.73253110000033","36.02709800000001 , -91.10140200000006",rural-urban,2027
"34.075228000000045 , -94.1936070000001","34.1525210000001 , -93.86426399999951",urban-rural,1974
"36.018302600000226 , -90.71796429999996","36.041866200000094 , -91.08345540000019",rural-urban,1865
"35.664199199999985 , -90.50835050000002","35.56293900000011 , -90.93788779999932",urban-rural,2051
"33.32694299999998 , -93.47157700000008","33.555234 , -93.6627799999998",urban-rural,1959
"36.07165739999984 , -94.53351680000016","36.31724910000003 , -94.53284810000001",rural-urban,1721
"33.75636199999998 , -91.86003899999993","34.08542829999983 , -91.99538779999989",urban-rural,1673
"36.077787600000164 , -94.23093260000014","35.81204530000008 , -94.26841889999989",urban-rural,1916
"35.65957689999995 , -90.50224739999987","35.951069000000054 , -90.55610699999944",rural-urban,1700
"35.561791999999954 , -90.5908558","35.64300790000003 , -91.00120060000008",urban-rural,2016
"33.7137389999999 , -91.81514380000003","33.94149080000001 , -92.12511960000006",urban-rural,2038
"36.361264700000085 , -90.80443319999969","36.253231000000106 , -91.12514800000004",urban-rural,2008
"36.11908309999995 , -94.1974621999994","35.81130810000014 , -94.25071099999981",rural-urban,1973
"33.715612000000135 , -93.28317799999978","33.88181699999999 , -93.58720899999982",urban-rural,2070
"36.06221250000013 , -94.1372854000004","35.96014049999997 , -94.44591190000001",urban-rural,1921
"35.53667399999997 , -90.96840800000005","35.756270600000136 , -90.67570529999973",urban-rural,1906
"36.49586529999997 , -94.28046110000054","36.413044999999975 , -93.98941469999995",urban-rural,2033
"34.88081900000038 , -93.90143100000013","34.696379999999934 , -94.19691200000004",urban-rural,2033
"35.80468190000005 , -94.38584489999984","36.06938480000005 , -94.4280647000003",urban-rural,2020
"33.5814367 , -91.81958859999969","33.92429990000026 , -91.95164730000023",urban-rural,1898
"35.89763079999983 , -94.32663480000005","36.17749400000007 , -94.3665519999998",urban-rural,1987
"35.605081999999854 , -89.97126700000048","35.911959200000005 , -89.97378719999979",urban-rural,2055
"35.91795509999996 , -94.49736179999968","35.98699099999975 , -94.19090699999973",rural-urban,1892
"35.61974800000012 , -90.55416600000001","35.590760600000294 , -90.95706799999962",rural-urban,1767
"33.255754700000196 , -91.8084891","33.539580000000164 , -91.95423900000071",rural-urban,1911
"33.530437600000056 , -91.76355870000022","33.50157019999987 , -91.41300999999999",urban-rural,1978
"34.268924999999896 , -93.77669400000026","34.383174 , -93.40321800000014",urban-rural,2066
"35.502241000000005 , -91.10557000000001","35.6250118000001 , -90.72235650000005",urban-rural,2020
"36.09499649999991 , -90.75392400000024","36.03776919999989 , -90.39589940000035",rural-urban,1649
"33.20639950000034 , -91.59907670000031","33.25589500000004 , -91.96032000000022",urban-rural,2018
"36.29619100000005 , -90.67177300000002","36.20060200000005 , -90.31186699999995",urban-rural,2054
"36.106596199999956 , -94.31605209999984","35.83940710000013 , -94.34444389999989",rural-urban,1967
"33.22184999999986 , -93.16659599999984","33.16106300000001 , -93.5155910000002",urban-rural,2031
"36.278196500000064 , -90.71577830000024","36.164924999999904 , -90.3331469999996",rural-urban,2070
"35.58954619999998 , -90.19667719999975","35.91498290000015 , -90.13709109999995",urban-rural,2068
"35.667014000000066 , -90.47513199999999","35.76874200000008 , -90.8400269999995",rural-urban,1775
"35.90204450000016 , -94.50040399999946","36.00118239999987 , -94.19765959999928",urban-rural,1874
"33.18550699999976 , -93.11138200000006","33.33526199999996 , -93.4298760000001",urban-rural,1988
"36.40262900000015 , -90.34804400000021","36.13323529999988 , -90.42446740000015",urban-rural,1768
"36.26797199999997 , -90.67794800000006","36.20061559999985 , -90.32115330000019",rural-urban,1885
"33.40968600000013 , -93.24151100000022","33.10216799999999 , -93.28433999999993",urban-rural,2063
"36.45105729999993 , -94.50287289999987","36.24612700000007 , -94.3513878999998",rural-urban,2033
"36.41340200000012 , -90.36319600000017","36.10370389999999 , -90.45331749999998",urban-rural,2052
"34.81881799999999 , -94.19530299999953","34.68588700000015 , -93.87238700000007",urban-rural,1904
"36.091931299999885 , -90.76105400000023","36.012334599999924 , -90.4053074999996",rural-urban,1669
"36.21510544999997 , -90.28735960000006","36.272737400000224 , -90.60646080000049",rural-urban,1748
"35.78546329999996 , -90.07312780000024","35.81811899999987 , -89.75672600000044",rural-urban,1646
"35.98533799999995 , -94.11417070000016","35.95184310000006 , -94.43572540000002",urban-rural,1828
"36.0473741 , -94.40426740000008","36.17528679999998 , -94.12813419999999",rural-urban,1986
"33.28871099999975 , -93.47229000000011","33.02463899999995 , -93.45048100000001",urban-rural,1961
"35.60391279999999 , -90.55987369999949","35.69466400000001 , -90.96738800000003",rural-urban,1946
"35.649475774999814 , -91.06480089999904","35.55414799999997 , -90.6719259999997",rural-urban,1935
"36.114954799999985 , -94.19799930000015","35.82176369999999 , -94.27268049999994",urban-rural,1922
"33.30473199999999 , -93.09851600000022","33.36146600000032 , -93.45635899999955",urban-rural,1848
"35.435017900000226 , -93.60546530000019","35.47782340000003 , -94.0260106999994",rural-urban,2070
"35.59039689999993 , -91.1005787999997","35.62203979999991 , -90.69158079999981",rural-urban,2054
"33.12541100000027 , -93.57268999999994","33.39399799999975 , -93.61915600000016",rural-urban,1955
"35.6635990000001 , -90.70621820000004","35.61557500000009 , -91.11331699999974",rural-urban,1922
"36.01616200000008 , -92.09372410000005","36.129279000000025 , -92.34850499999952",urban-urban,3585
"36.05032200000015 , -92.00653899999959","36.16020400000009 , -92.38187400000062",urban-urban,3450
"35.558523000000086 , -94.08442099999951","35.81859940000014 , -94.38146079999947",urban-urban,4064
"33.52064420000012 , -92.87843370000022","33.094062999999935 , -92.96019799999983",urban-urban,3379
"36.16809400000013 , -91.47920000000033","35.95514699999981 , -91.20936499999986",urban-urban,3469
"35.82057900000003 , -92.93980499999988","35.43110130000003 , -92.88386580000008",urban-urban,3892
"34.3432180000002 , -94.10373299999965","34.127533000000135 , -93.70888099999983",urban-urban,3451
"34.90219900000003 , -93.78455999999997","34.940365499999885 , -93.20909649999973",urban-urban,3565
"36.24626299999998 , -91.4479510000001","35.95283399999981 , -91.21063099999986",urban-urban,3346
"36.27006400000004 , -91.4707690000002","35.97093799999981 , -91.23082799999989",urban-urban,3160
"36.15063630000001 , -92.38414709999999","36.059144000000146 , -91.98341799999957",urban-urban,3552
"34.861688999999956 , -93.9293879999999","34.98724200000018 , -93.4369359999998",urban-urban,3160
"34.847816000000044 , -93.91436499999995","34.98376000000001 , -93.43354100000053",urban-urban,3485
"33.39110599999991 , -92.82047300000032","33.483151000000035 , -93.25730300000025",urban-urban,3360
"35.40921599999996 , -92.96972899999965","35.82077800000003 , -92.93995299999987",urban-urban,3676
"34.13136800000012 , -93.71702899999987","34.316052000000084 , -94.13401999999996",urban-urban,3714
"35.565968999999924 , -93.19279770000003","35.518276999999856 , -92.70795299999936",urban-urban,4036
"33.07703899999984 , -92.91755000000009","33.48094800000012 , -92.91872399999995",urban-urban,3493
"33.239515999999945 , -93.51985200000028","33.156348000000136 , -93.10092300000025",urban-urban,3117
"33.40204499999989 , -92.88379799999993","33.50140300000019 , -93.27524000000005",urban-urban,3248
"34.14611740000003 , -93.71620180000008","34.28626970000003 , -94.15453479999991",urban-urban,3491
"34.87528500000037 , -93.93741900000013","34.976980999999995 , -93.44283600000053",urban-urban,3078
"34.30624500000001 , -94.1309829999999","34.11888399999995 , -93.73235800000043",urban-urban,3432
"35.940676999999795 , -91.21836999999988","36.2882887999999 , -91.42826729999982",urban-urban,3794
"36.01239640000007 , -92.04450339999997","36.14443999999994 , -92.40793099999968",urban-urban,3432
"36.129599000000006 , -92.40240399999999","36.05573690000015 , -91.99103389999956",urban-urban,3785
"34.30935709999987 , -94.15546720000005","34.131232999999916 , -93.74234499999982",urban-urban,3505
"33.472251 , -93.23544800000003","33.38377399999987 , -92.80990299999988",urban-urban,3285
"34.97029000000007 , -93.46387100000052","34.86372500000038 , -93.97105600000017",urban-urban,3067
"33.470172999999996 , -93.25255100000025","33.404460000000114 , -92.83437700000009",urban-urban,3084
"35.510430699999915 , -92.67697870000019","35.576559999999915 , -93.15448499999985",urban-urban,4078
"33.39920599999991 , -92.86237199999981","33.474873999999936 , -93.29782699999996",urban-urban,3149
"33.79436000000003 , -93.2360179999998","33.39119800000009 , -93.20356200000023",urban-urban,3229
"34.328353000000035 , -94.14261999999925","34.13039900000012 , -93.71933699999988",urban-urban,3623
"36.05978500000015 , -91.98310799999956","36.17440700000011 , -92.3866230000006",urban-urban,3641
"35.5935350000001 , -93.16263700000005","35.51058699999981 , -92.69930099999937",urban-urban,3957
"36.015695200000074 , -92.06156229999999","36.143044999999944 , -92.41696599999972",urban-urban,3428
"33.54022799999991 , -93.12502499999988","33.24745300000005 , -93.44456524999998",urban-urban,3249
"34.267159000000056 , -93.83681499999982","34.21383500000009 , -94.30319500000017",urban-urban,3262
"36.178826000000086 , -92.38478400000056","36.046967000000016 , -91.96621099999996",urban-urban,3660
"33.470242999999996 , -93.25249300000026","33.39204599999997 , -92.80489400000027",urban-urban,3208
"34.840569000000116 , -93.96755799999968","34.96638500000005 , -93.48081300000051",urban-urban,3079
"36.011059000000024 , -91.26270799999998","36.28638849999998 , -91.43683159999982",urban-urban,3114
"34.94946099999968 , -93.18152999999975","34.923657000000006 , -93.73873399999982",urban-urban,3599
"35.809882999999964 , -93.01499099999994","35.47521499999993 , -92.78306500000008",urban-urban,4120
"33.480830999999995 , -93.2236610000001","33.41142600000044 , -92.83142900000014",urban-urban,3166
"36.10178659999996 , -93.6226928","35.76759469999977 , -93.61962320000028",urban-urban,3144
"35.52433299999999 , -92.66685299999995","35.49962199999992 , -93.20859600000026",urban-urban,4133
"35.535058000000014 , -92.65978599999991","35.494536900000035 , -93.17628470000014",urban-urban,3785
"35.789833400000404 , -94.33948900000034","35.57477100000002 , -94.04432199999965",urban-urban,3801
"35.6808990000001 , -94.11137499999997","35.79784930000004 , -94.47921000000004",urban-urban,3653
"35.54691480000007 , -93.16021619999992","35.52634000000018 , -92.66398700000076",urban-urban,4094
"33.20203300000007 , -93.17142400000004","33.4957737 , -92.89612170000015",urban-urban,3227
"35.97217199999982 , -91.23829299999986","36.264969000000036 , -91.45595499999995",urban-urban,3086
"33.472049699999836 , -92.85580530000007","33.17975300000006 , -93.13246700000025",urban-urban,3135
"33.49029100000011 , -93.29388899999978","33.40577999999989 , -92.86464299999986",urban-urban,3127
"35.94979100000038 , -94.29404039999991","35.643364400000046 , -94.45516169999965",urban-urban,3120
"33.485896099999934 , -92.89399949999991","33.20155200000007 , -93.17216000000005",urban-urban,3172
"33.485591000000106 , -93.29716299999976","33.38202200000011 , -92.88553100000009",urban-urban,3124
"36.063105999999976 , -92.02218200000046","36.15318609999982 , -92.38326079999975",urban-urban,3342
"33.48084200000013 , -92.9191550000002","33.07390099999985 , -92.91978200000007",urban-urban,3308
"34.98685200000018 , -93.43665799999981","34.873314000000356 , -93.94726000000013",urban-urban,3292
"36.16488700000013 , -91.48433700000032","35.93662399999979 , -91.22143699999988",urban-urban,3390
"33.39076400000028 , -92.80786900000008","33.44196400000004 , -93.25080400000023",urban-urban,3315
"36.146984000000025 , -92.4233449999995","36.05963699999999 , -91.99313890000045",urban-urban,3761
"33.47675700000012 , -93.29314599999974","33.40777900000023 , -92.84713500000011",urban-urban,3254
"35.56193000000027 , -93.23169999999993","35.9485670000001 , -93.21999599999982",urban-urban,3888
"33.19140400000021 , -93.15150800000062","33.50961399999993 , -92.89217899999998",urban-urban,3207
"34.235266000000095 , -94.29169300000001","34.26498499999993 , -93.84074099999987",urban-urban,3252
"35.59223199999983 , -94.445452","35.899004199999936 , -94.32363389999963",urban-urban,3107
"33.442297000000174 , -93.25063100000047","33.384115999999636 , -92.83461799999992",urban-urban,3072
"36.056445000000146 , -91.97371599999956","36.12812400000003 , -92.37337299999955",urban-urban,3739
"36.06084200000003 , -91.97081399999993","36.132596000000085 , -92.39294499999944",urban-urban,3795
"33.99819099999989 , -93.68688000000012","34.32773100000009 , -94.11432699999992",urban-urban,3968
"33.48852399999991 , -93.26947499999974","33.40804300000011 , -92.87516200000007",urban-urban,3087
"35.93978639999998 , -94.33027630000008","35.58645580000011 , -94.44973109999984",urban-urban,3361
"33.40759000000014 , -92.81475600000014","33.4487970000002 , -93.23314400000046",urban-urban,3141
"33.440210000000114 , -92.87212399999991","33.471401000000036 , -93.28792800000029",urban-urban,3067
"35.94195999999979 , -91.21580799999988","36.279476500000044 , -91.4730576000002",urban-urban,3468
"35.50158399999991 , -93.19848500000026","35.51174599999983 , -92.70723999999937",urban-urban,3648
"33.433229999999675 , -92.85577900000013","33.442721999999975 , -93.27962300000006",urban-urban,3151
"34.33254810000005 , -94.10061039999998","34.116891000000045 , -93.71830900000006",urban-urban,3450
"34.29419760000002 , -94.13664049999997","34.13430999999995 , -93.711892",urban-urban,3423
"34.12653000000014 , -93.70680799999985","34.30210300000001 , -94.13876899999991",urban-urban,3486
"35.60251299999984 , -94.44545300000001","35.92759849999987 , -94.31086110000003",urban-urban,3072
"35.782797400000085 , -93.61305419999938","36.11391109999996 , -93.61687029999993",urban-urban,3164
"33.370695000000076 , -92.83120099999961","33.435011000000046 , -93.25470700000024",urban-urban,3163
"36.27963899999994 , -91.4225980000001","35.95283399999981 , -91.21063099999986",urban-urban,3657
"36.055134000000145 , -91.98899899999957","36.12971300000001 , -92.401106",urban-urban,3725
"35.497546749999884 , -93.27745049999969","35.619254999999995 , -92.80015199999997",urban-urban,4084
"36.2882887999999 , -91.42826729999982","35.965535999999794 , -91.22764299999987",urban-urban,3521
"33.472251 , -93.23544800000003","33.39243299999963 , -92.83461999999989",urban-urban,3201
"35.52322040000018 , -92.66385310000075","35.571381000000066 , -93.13727499999997",urban-urban,4059
"33.38420999999987 , -92.80867399999987","33.44219299999997 , -93.25451000000007",urban-urban,3263
"36.250067 , -91.41864199999982","35.96834800000017 , -91.24045900000027",urban-urban,3102
"35.503389999999904 , -93.23023999999988","35.512977999999976 , -92.73137800000005",urban-urban,3763
"34.964625000000055 , -93.51191600000047","34.82209899999985 , -93.98358800000005",urban-urban,3168
"34.223076000000006 , -93.75361999999987","33.82185299999988 , -93.86236000000018",urban-urban,3196
"33.381563000000114 , -92.88383800000008","33.53333800000011 , -93.27962700000003",urban-urban,3266
"34.98999000000002 , -93.42958900000053","34.82553000000001 , -93.97240500000024",urban-urban,3616
"36.143984999999944 , -92.42374099999972","35.96642700000011 , -92.00546999999995",urban-urban,4077
"34.268817000000055 , -93.83928499999979","34.173042 , -94.336814",urban-urban,3470
"33.18177800000023 , -93.15736799999956","33.50406090000012 , -92.8964599000002",urban-urban,3251
"34.21531200000023 , -94.30309799999993","34.2648880000002 , -93.84697199999977",urban-urban,3205
"35.52982200000017 , -92.67216900000064","35.50815999999989 , -93.15760699999981",urban-urban,3704
"35.46440899999998 , -92.79424000000016","35.806586999999936 , -93.01718500000025",urban-urban,4053
