origin,destination,area,ttpTravelTime
"37.19284699999979 , -84.42758699999963","37.45570500000002 , -84.42238899999982",urban-rural,2032
"38.01177199999992 , -84.807594","38.04168470000007 , -84.47367509999977",urban-rural,2007
"37.05335600000002 , -89.16287299999962","37.13544799999999 , -88.87877999999995",rural-urban,1958
"37.78412039999985 , -87.98898130000013","37.64471200000001 , -87.72324100000004",urban-rural,2062
"36.79370599999959 , -88.5129160000004","37.03015400000003 , -88.55450399999982",rural-urban,2070
"37.135004000000286 , -84.59146799999984","37.401364000000285 , -84.5846330000003",urban-rural,2002
"36.91702300000005 , -88.26065200000019","36.754303000000114 , -88.46980100000007",rural-urban,1928
"38.468810999999924 , -83.71766400000003","38.59153169999997 , -83.46891859999994",rural-urban,1835
"37.18741700000015 , -85.0885219999999","36.936647200000166 , -85.0443659000003",urban-rural,1834
"36.580192924999935 , -89.29205107500005","36.53346400000027 , -89.05588100000008",urban-rural,1607
"37.469935 , -88.06474200000017","37.708165999999856 , -87.90541599999985",rural-urban,1935
"37.01829400000003 , -86.91715599999975","37.2621872999999 , -87.0294868000003",rural-urban,2040
"36.73646599999988 , -83.76276700000001","36.848540000000135 , -83.53807600000007",urban-rural,1965
"37.00478299999992 , -88.8522809999998","37.20805900000006 , -88.94027499999977",rural-urban,1835
"36.96038599999984 , -88.96651200000004","37.160075000000134 , -88.89049499999992",rural-urban,1769
"37.932801 , -86.0231740000001","37.68308729999999 , -85.87459980000013",urban-rural,1847
"38.49646999999995 , -84.26222300000006","38.73299699999994 , -84.39806090000033",urban-rural,1993
"36.69129199999996 , -88.4962599999998","36.56232700000026 , -88.72293800000007",urban-rural,1857
"36.85607799999996 , -89.12439400000021","36.66979000000007 , -88.95704399999998",urban-rural,1940
"37.75790499999999 , -85.89829800000034","38.0347407000002 , -85.90315590000036",rural-urban,1808
"37.96332300000001 , -82.86111999999983","37.71940700000008 , -82.83462299999991",urban-rural,2017
"36.82325299999968 , -88.76656099999947","36.737768999999936 , -88.44905500000007",rural-urban,2059
"36.75616199999997 , -88.47542800000001","36.58052700000002 , -88.25570999999952",urban-rural,2047
"37.99478699999996 , -82.75330200000006","37.79494399999987 , -82.7917860000001",urban-rural,1930
"37.77395600000012 , -85.90655800000015","38.06389599999989 , -85.90259299999995",rural-urban,1942
"38.379737000000056 , -82.7146630000001","38.50400799999989 , -82.94472000000013",rural-urban,1963
"36.66214299999973 , -88.73824500000032","36.830265999999874 , -88.50263500000038",rural-urban,1937
"36.94955800000012 , -88.54521199999968","36.726824999999714 , -88.4955309999999",rural-urban,1752
"36.83803300000008 , -88.95682600000035","36.74117699999988 , -88.66196299999991",rural-urban,1948
"36.59188699999995 , -89.3209060000002","36.673940000000044 , -89.1002240000002",urban-rural,2036
"37.64776199999998 , -82.73891500000015","37.69701999999982 , -83.02859299999972",urban-rural,2052
"36.82841099999984 , -88.50258700000033","36.63968980000002 , -88.76111080000007",urban-rural,2007
"36.826921999999826 , -88.89336399999972","36.74167999999999 , -88.64332599999977",rural-urban,1538
"36.68141299999986 , -88.71872599999969","36.843633000000004 , -88.52465800000012",rural-urban,1661
"37.994414700000185 , -85.97730220000017","37.70733600000009 , -85.90113900000019",rural-urban,2039
"37.32872899999995 , -83.16057900000023","37.25936600000037 , -83.41114800000003",rural-urban,1834
"38.584048099999926 , -84.47411140000021","38.38322199999982 , -84.27009500000028",rural-urban,1955
"38.55337299999995 , -83.73235399999994","38.462934999999675 , -83.47257200000024",rural-urban,1962
"37.621300999999846 , -87.73886900000001","37.87666100000019 , -87.69646099999952",rural-urban,2059
"37.44617229999992 , -84.01631010000023","37.21149600000038 , -83.97797099999966",rural-urban,1945
"38.71186880000001 , -84.34725590000029","38.94941459999992 , -84.35411099999959",rural-urban,1962
"37.1214770000002 , -89.08707599999974","37.071805200000156 , -88.73169990000048",urban-rural,1933
"38.0860213999999 , -85.86327449999955","37.84719799999991 , -86.13024799999998",rural-urban,2047
"36.855382000000006 , -88.46654449999994","36.822702000000085 , -88.745951",urban-rural,2052
"37.90872000000013 , -82.85639099999995","38.076254999999875 , -82.67499300000009",rural-urban,2017
"38.1018839999999 , -82.60177200000001","37.96627800000006 , -82.78995799999974",urban-rural,1767
"39.031058400000035 , -84.73075879999982","38.81909309999991 , -84.5856515",urban-rural,1923
"36.90003569999964 , -88.63144140000016","36.65214300000006 , -88.56682800000019",rural-urban,2034
"36.57688599999986 , -89.34276300000015","36.561878000000135 , -89.08672500000047",urban-rural,1627
"38.19955899999979 , -82.885298","38.120251 , -82.62629500000017",urban-rural,1939
"36.54156099999995 , -88.72031399999982","36.55224000000001 , -88.43244500000026",rural-urban,1845
"37.30794300000007 , -83.33213799999994","37.370593500000034 , -83.07437210000013",urban-rural,1776
"38.331196000000055 , -82.94290700000019","38.533238000000146 , -82.9439569999998",rural-urban,1977
"37.06387799999994 , -84.16698099999994","36.85117099999986 , -84.06805800000008",urban-rural,1793
"36.86887100000006 , -88.97472699999996","36.70433599999996 , -88.81633899999984",rural-urban,1896
"36.73444800000018 , -88.53263299999966","36.582698999999835 , -88.7576720000003",urban-rural,2050
"36.557816000000116 , -89.04367600000049","36.57483499999985 , -89.35734000000015",rural-urban,1929
"37.105131000000185 , -89.09756199999973","37.005065000000116 , -88.86664199999977",urban-rural,1941
"36.65849000000014 , -88.93023099999998","36.50808199999969 , -88.74379500000015",rural-urban,1956
"38.30131150000021 , -83.54439640000008","38.5162749999999 , -83.619364",urban-rural,1907
"37.642093 , -82.73058799999991","37.64941599999984 , -83.00112899999995",urban-rural,1724
"37.05322299999989 , -88.83353699999996","37.10213200000019 , -89.09695599999972",rural-urban,1716
"38.344699000000055 , -83.45290099999991","38.41998100000005 , -83.7435650000002",urban-rural,1998
"37.74570799999987 , -88.02874699999978","37.599469000000234 , -87.75936400000035",rural-urban,1962
"36.633741999999856 , -88.67832200000018","36.658741000000006 , -88.40265699999983",rural-urban,1788
"37.88850399999977 , -86.20390199999957","38.07123699999987 , -85.88320979999975",urban-rural,1947
"36.69968700000012 , -88.55556900000012","36.92724500000012 , -88.56763799999975",rural-urban,1786
"37.64458599999999 , -82.98273399999988","37.577839000000054 , -82.7272680000003",urban-rural,1857
"37.14503700000003 , -84.12198499999992","37.086079999999754 , -83.82913899999997",rural-urban,2006
"38.489922999999955 , -83.51027600000009","38.64512399999993 , -83.77259600000001",rural-urban,2055
"36.88128600000001 , -88.98549400000002","36.86831299999995 , -88.69259300000061",rural-urban,1972
"36.64045630000006 , -88.31779119999956","36.583005 , -88.61599700000002",urban-rural,2014
"36.64369999999969 , -88.67180299999994","36.67092700000005 , -88.37291999999978",rural-urban,1982
"38.35144600000008 , -82.7572219999999","38.445254000000006 , -83.00087399999968",rural-urban,2015
"38.79798500000003 , -84.72829000000006","38.97049390000007 , -84.52327799999976",urban-rural,2061
"37.89694799999986 , -82.67537400000009","37.7171419999999 , -82.84287100000026",rural-urban,2028
"38.75882689999983 , -84.66210050000015","38.988059000000064 , -84.58980529999994",rural-urban,1951
"37.71039800000013 , -85.84517400000013","37.93481079999995 , -86.05915579999997",urban-rural,2069
"37.08605700000003 , -89.06667400000003","36.98671300000001 , -88.77060999999979",urban-rural,2069
"37.64643699999986 , -82.98347299999998","37.73803099999997 , -82.74883600000021",urban-rural,1774
"38.583162999999985 , -84.06470400000018","38.35450200000032 , -83.94774100000001",rural-urban,2056
"36.95216899999993 , -88.82684299999944","37.149399999999986 , -88.96583999999991",rural-urban,1876
"37.0820080000003 , -88.74274500000006","37.174420000000026 , -88.98464900000027",rural-urban,1670
"38.999667999999936 , -84.72430330000027","38.79161699999993 , -84.55573999999997",rural-urban,1912
"36.76171699999997 , -88.637434","36.83408200000007 , -88.94194700000034",urban-rural,1985
"36.51786199999982 , -88.45020200000029","36.74947100000001 , -88.37301100000052",rural-urban,1983
"36.764942999999846 , -88.39719399999967","36.5066440000001 , -88.46179000000026",rural-urban,2055
"37.94977200000004 , -86.04848999999999","38.126029999999815 , -85.76649179999994",urban-rural,2029
"36.75795899999989 , -87.15296999999977","37.01097100000005 , -87.26742100000013",urban-rural,2061
"36.71026000000002 , -86.80648199999982","36.939736 , -86.97217099999983",urban-rural,1933
"37.14884710000016 , -88.97265340000033","36.97101800000009 , -88.81136799999997",rural-urban,1887
"37.41822999999995 , -82.59066700000018","37.59882399999992 , -82.52000240000008",urban-rural,1843
"37.05121000000006 , -86.81629099999944","36.79705500000008 , -86.87456699999984",urban-rural,1944
"36.91342899999995 , -88.56614900000004","36.97818899999993 , -88.83968599999983",urban-rural,2047
"37.856583699999995 , -85.95026479999976","37.860996000000036 , -86.3299469999998",rural-urban,2027
"36.890033999999964 , -88.95843399999995","36.842519999999865 , -88.68899699999986",urban-rural,1848
"38.347409000000006 , -83.65371200000006","38.496443000000056 , -83.37252699999978",urban-rural,2069
"37.184531000000106 , -88.99307199999971","37.05040100000001 , -88.7686160000001",rural-urban,1866
"37.15188850000012 , -84.44051040000016","37.354445000000176 , -84.6613379999998",rural-urban,1982
"36.553929999999966 , -88.99778000000023","36.58088559999993 , -89.33570240000002",rural-urban,2053
"37.21288100000022 , -83.99689499999987","36.97418200000002 , -84.00212899999995",urban-rural,2036
"38.22721300000018 , -84.7926970000002","38.20470200000001 , -84.44373900000012",rural-urban,2018
"36.867853999999994 , -88.42840899999985","36.94266299999966 , -88.69386400000033",urban-rural,1947
"38.88794910000019 , -84.33841060000024","38.65595479999993 , -84.38452649999965",urban-rural,1991
"37.880552799999975 , -83.29377410000029","38.12445699999983 , -83.24575400000018",rural-urban,1999
"37.705005300000025 , -85.87227879999995","37.997806999999796 , -85.96141099999991",rural-urban,1967
"37.09952100000002 , -89.04873399999987","37.03802600000013 , -88.77884799999993",urban-rural,1808
"37.05714300000002 , -88.73655300000017","37.1209290000002 , -89.07735899999975",rural-urban,1968
"37.04088899999989 , -83.7948020000001","37.13445199999994 , -84.05866900000028",urban-rural,1995
"38.328884000000144 , -82.77967300000005","38.49674800000008 , -82.94439700000008",rural-urban,2047
"37.62503399999986 , -82.98652299999996","37.59523900000002 , -82.70485300000038",rural-urban,2021
"36.86016799999998 , -89.12131300000024","36.63808500000009 , -88.99855400000014",urban-rural,1885
"38.602244000000226 , -82.93627300000024","38.40110100000005 , -82.88909400000009",rural-urban,2013
"36.59314999999987 , -89.31975700000018","36.532455000000255 , -89.07005100000008",urban-rural,1722
"37.8747886999996 , -87.8689827000001","37.62932510000015 , -87.9461908999998",urban-rural,1890
"36.78720999999964 , -88.57738399999927","36.55327599999995 , -88.42272699999987",urban-rural,1989
"38.542345000000154 , -82.97056399999958","38.6137269999999 , -83.21189100000007",urban-rural,1820
"36.6461485999999 , -88.08745360000012","36.59311800000001 , -88.37566",rural-urban,1932
"38.157184999999856 , -83.02313000000056","38.36758000000009 , -83.06142500000007",rural-urban,1998
"36.90519049999993 , -84.57586559999956","36.69069599999989 , -84.44486199999997",rural-urban,1814
"38.4061580000002 , -83.67763999999947","38.280402 , -83.41315499999979",urban-rural,2004
"36.847162999999924 , -88.97612400000013","36.82544499999989 , -88.67802899999975",urban-rural,1934
"37.05855700000003 , -88.89617699999997","37.003530999999974 , -89.15358499999965",urban-rural,1704
"37.872144999999946 , -86.13813299999993","38.04720799999995 , -85.85581799999991",urban-rural,1972
"37.06975700000018 , -88.76899500000087","37.117629000000214 , -89.06617099999976",rural-urban,1572
"37.925586000000195 , -86.04210799999996","38.09699880000017 , -85.74961400000005",urban-rural,2064
"36.91750859999992 , -87.25792639999982","36.70994599999979 , -87.0778360000001",rural-urban,2058
"37.83091699999989 , -82.67544100000025","37.853299 , -82.93999999999991",urban-rural,2046
"38.26403000000002 , -85.82539900000005","38.20168859999973 , -85.48725069999999",urban-rural,1711
"37.086104499999976 , -88.65764160000013","37.16247400000005 , -88.9875359999998",rural-urban,2064
"36.86016799999998 , -89.12131300000024","36.801530999999834 , -88.84753299999956",urban-rural,2035
"37.79314770000001 , -82.77273350000014","38.02208999999987 , -82.80690899999985",rural-urban,2038
"38.36925200000016 , -83.05346899999991","38.16395499999986 , -83.0227490000006",urban-rural,2005
"36.772797999999845 , -88.67833300000007","36.873742000000064 , -88.95381499999999",rural-urban,2000
"36.73611799999989 , -88.52368000000014","36.931981999999614 , -88.65185200000026",urban-rural,1931
"36.68779700000004 , -88.51492699999996","36.90936900000001 , -88.44494900000018",rural-urban,1869
"38.392922 , -82.7845479999999","38.371582000000124 , -83.07263900000038",urban-rural,1878
"36.627129000000075 , -88.88522300000005","36.827314999999764 , -88.98409199999975",rural-urban,1674
"36.60585500000016 , -88.72633999999994","36.56677400000003 , -88.44180200000002",rural-urban,2043
"37.851153300000334 , -86.01894879999996","38.09910349999999 , -85.80572680000007",rural-urban,2069
"38.55233789999993 , -83.71130529999976","38.423881999999885 , -83.98005899999973",rural-urban,1943
"37.95457499999995 , -86.01453799999976","37.65399720000009 , -85.88612549999989",urban-rural,2010
"36.506776999999964 , -88.36070300000023","36.60467299999995 , -88.60569100000059",urban-rural,1945
"36.781183999999826 , -88.80815000000058","36.87481099999999 , -89.04005399999988",urban-rural,1965
"38.769057999999674 , -84.71882400000011","39.012632500000024 , -84.6357895999999",urban-rural,1785
"38.61225999999982 , -85.24389699999989","38.697709999999965 , -84.94294900000025",urban-rural,1901
"37.15465710000008 , -88.89916500000005","36.96777599999989 , -89.0399819999999",rural-urban,1889
"36.50892499999976 , -88.50715000000018","36.72065100000017 , -88.39242999999989",rural-urban,1875
"37.88633299999992 , -86.1573640000004","38.00214230000022 , -85.83299449999983",urban-rural,1952
"37.19253920000011 , -88.97833010000015","37.011444700000006 , -88.8167558",rural-urban,1952
"36.98179700000014 , -88.70691100000002","37.11922200000007 , -88.93864699999979",rural-urban,1932
"38.15312700000008 , -82.68038899999972","38.231957999999864 , -82.9108320000002",rural-urban,2016
"37.14705775000012 , -88.95833229999985","37.082780000000085 , -88.66661200000026",rural-urban,1830
"37.97557699999993 , -83.12531400000012","37.77352599999988 , -83.22885399999993",urban-rural,2027
"37.05699400000006 , -88.86135000000036","37.03418519999985 , -89.16581210000018",urban-rural,1957
"38.44900700000005 , -82.89965200000007","38.50855900000012 , -83.16737799999959",urban-rural,2015
"37.64586370000035 , -82.53315630000004","37.46444289999982 , -82.5198489000003",urban-rural,1778
"38.51160299999999 , -83.8028449999999","38.44274399999998 , -83.52350800000018",rural-urban,1893
"36.86227499999996 , -84.00838300000004","37.0939758 , -84.03342300000016",rural-urban,2069
"36.94740699999991 , -87.66720399999988","36.82340100000024 , -87.38659599999933",urban-rural,2063
"38.79858630000018 , -84.3357415999997","38.754515999999946 , -84.03145199999972",rural-urban,1965
"37.95505800000003 , -82.80147399999981","38.140694999999916 , -82.65501199999991",urban-rural,1980
"36.94671699999991 , -88.75642900000011","36.8087740000001 , -88.96404600000048",rural-urban,2037
"38.45549799999998 , -83.19684499999953","38.442709999999906 , -82.91272099999978",rural-urban,1891
"37.070769599999885 , -88.68586520000012","37.14910500000017 , -89.02007799999987",rural-urban,1965
"38.6617474 , -84.22943459999978","38.763066000000016 , -83.95122200000004",rural-urban,2040
"38.94872050000001 , -84.36221719999982","38.709885000000135 , -84.36875000000023",urban-rural,1866
"37.07567300000013 , -83.67847200000028","36.86445000000001 , -83.75231299999949",rural-urban,2029
"38.76259539999998 , -84.4032986","38.983410499999984 , -84.49280189999993",rural-urban,1984
"38.96366709999992 , -84.54265599999985","38.79349999999995 , -84.74508400000055",urban-rural,2034
"38.305850000000156 , -83.88570199999981","38.51600099999983 , -84.02504399999977",rural-urban,1983
"38.026858999999995 , -82.72230099999986","37.818682000000045 , -82.84598699999974",urban-rural,1943
"36.713237999999855 , -87.8637419999996","36.94042000000005 , -87.74747600000013",urban-rural,1952
"37.57264199999985 , -83.69817000000005","37.36369500000006 , -83.83486199999983",rural-urban,1933
"37.74296099999994 , -87.92281900000012","37.50731700000013 , -87.83306900000015",rural-urban,2037
"37.2635139999997 , -87.59626100000001","37.13030299999973 , -87.87172800000006",urban-rural,1646
"36.65198499999976 , -88.73782300000026","36.83890500000018 , -88.4846789999996",rural-urban,1969
"36.52405600000027 , -88.55225199999938","36.59787300000007 , -88.27357999999948",urban-rural,1972
"37.16305800000036 , -88.87369600000017","37.05513300000002 , -89.16239999999962",urban-rural,2015
"37.86917399999985 , -87.85685000000005","37.686989 , -88.05197899999995",rural-urban,1862
"38.47481200000001 , -82.69974300000007","38.54689700000017 , -82.93898999999976",rural-urban,2009
"38.18287300000014 , -82.69005599999991","38.19094800000003 , -82.94436799999981",urban-rural,2042
"38.04986530000009 , -85.90249259999996","37.75735559999988 , -85.91858449999981",urban-rural,1996
"38.578472999999946 , -84.45672999999957","38.78610649999992 , -84.63337869999967",urban-rural,1936
"37.43451999999999 , -88.04503299999969","37.20088899999976 , -87.94897900000005",rural-urban,1934
"37.433987000000045 , -84.60788699999945","37.17990130000004 , -84.57178559999993",rural-urban,1949
"38.39655700000021 , -83.07412400000005","38.222727999999854 , -82.87715499999996",rural-urban,2062
"38.54560099999988 , -84.29169999999985","38.791229800000046 , -84.37282000000015",rural-urban,1870
"37.16933999999975 , -88.8531820000001","37.05561111250006 , -89.12885936249984",urban-rural,2063
"36.678902999999806 , -88.76410500000003","36.8377700000002 , -88.49228799999966",urban-rural,2038
"37.267477000000106 , -82.65455399999979","37.10742200000004 , -82.77148299999963",rural-urban,1807
"38.493368000000125 , -83.24831300000014","38.358334000000106 , -83.0467109999999",urban-rural,2037
"38.472850999999885 , -83.49150199999991","38.51858299999985 , -83.80065099999959",urban-rural,1958
"37.58416599999998 , -87.78747099999977","37.741872999999956 , -88.01837500000012",urban-rural,1939
"36.85032399999991 , -88.51118099999984","36.741064999999935 , -88.77598899999978",urban-rural,2015
"38.16964099999983 , -82.77530199999998","38.00264999999993 , -82.92089699999998",rural-urban,2024
"38.88776870000004 , -84.35685220000049","38.65714010000009 , -84.39270849999984",urban-rural,2002
"37.146323000000095 , -85.94503499999982","36.885565999999976 , -85.941141",urban-rural,1885
"36.53789499999987 , -88.47266499999992","36.73286999999975 , -88.59759400000007",urban-rural,1754
"37.56413699999981 , -83.85472599999997","37.54131899999997 , -83.94982999999986",urban-urban,3211
"37.261168999999775 , -86.93614200000046","37.364895000000054 , -86.61048599999985",urban-urban,2718
"38.5601469999999 , -83.13897099999973","38.44120799999978 , -82.82258700000025",urban-urban,2836
"36.822531999999946 , -87.32711800000023","37.075441 , -87.24665999999975",urban-urban,2576
"38.41774500000015 , -82.77499900000034","38.54965799999981 , -83.05984300000031",urban-urban,2709
"37.811357999999935 , -86.07638099999987","37.988420999999995 , -85.84932799999989",urban-urban,2474
"38.512654000000225 , -83.07662199999987","38.446502000000145 , -82.74910800000016",urban-urban,2500
"38.41976199999985 , -82.68703800000016","38.52012279999982 , -82.96931020000056",urban-urban,2513
"36.74582799999992 , -86.95994799999977","36.741937999999884 , -86.61864099999987",urban-urban,2521
"37.30523400000007 , -86.95715200000062","37.35405599999994 , -86.64734299999928",urban-urban,2569
"36.82368299999992 , -85.2686980000001","36.898408999999916 , -85.57305900000011",urban-urban,2612
"36.86207299999999 , -83.97465400000014","36.62436400000007 , -84.07995200000022",urban-urban,2814
"38.48217600000009 , -82.99457200000018","38.409548000000036 , -82.6871870000001",urban-urban,2556
"38.48710600000021 , -83.00428999999998","38.444049299999854 , -82.65241870000034",urban-urban,2771
"38.74194570000004 , -84.51516619999997","38.49950400000003 , -84.35607600000004",urban-urban,2751
"38.42297099999971 , -82.82917400000007","38.56454500000014 , -83.11702999999983",urban-urban,2549
"37.348166000000084 , -86.6675349999997","37.30576699999999 , -86.96925500000052",urban-urban,2633
"36.748780000000245 , -85.98112700000004","36.774730000000254 , -85.65459900000019",urban-urban,2681
"38.44099099999979 , -82.81939200000024","38.50630500000003 , -83.09088399999993",urban-urban,2423
"38.492496000000166 , -82.9770450000001","38.40944100000019 , -82.6952369999997",urban-urban,2513
"37.31140900000022 , -85.05894999999971","37.177147999999946 , -84.74268800000016",urban-urban,2884
"37.98725899999998 , -85.83421899999986","37.874843000000034 , -86.18413999999984",urban-urban,2468
"36.780234999999976 , -85.674814","36.75754999999996 , -86.01151500000022",urban-urban,2755
"37.164466999999725 , -84.70638299999975","37.29950899999985 , -85.04108200000069",urban-urban,2879
"37.303443999999764 , -86.97734200000023","37.32607199999989 , -86.65600899999939",urban-urban,2422
"37.37188999999998 , -86.5956390000002","37.24753899999982 , -86.9107979999998",urban-urban,2650
"36.75901699999996 , -86.01675300000021","36.79066299999991 , -85.72303300000006",urban-urban,2496
"37.318599000000106 , -85.06755499999987","37.16837400000003 , -84.71988599999986",urban-urban,3055
"37.38317100000001 , -83.96547000000002","37.30809599999988 , -83.62787300000018",urban-urban,2904
"36.61866000000001 , -84.10306800000005","36.838989999999995 , -83.98738399999966",urban-urban,2728
"36.62376400000008 , -84.06449300000095","36.85393700000011 , -83.98412400000053",urban-urban,2781
"37.282902999999955 , -86.90138899999995","37.36870999999994 , -86.60354000000021",urban-urban,2441
"38.422937999999974 , -82.65555699999989","38.49767799999973 , -82.91601400000006",urban-urban,2435
"38.478922999999895 , -83.01225300000023","38.437739000000086 , -82.66363700000018",urban-urban,2593
"38.5629889999999 , -83.12850399999972","38.41471700000015 , -82.77652900000035",urban-urban,2996
"38.48527500000022 , -83.00372299999995","38.419668000000186 , -82.68184699999975",urban-urban,2513
"38.56659000000002 , -83.09353200000001","38.286492000000024 , -83.04926000000002",urban-urban,2887
"36.60734309999985 , -84.65046030000015","36.85970900000001 , -84.59479999999972",urban-urban,3683
"38.482761000000124 , -83.05387399999962","38.457312999999715 , -82.73972500000039",urban-urban,2459
"38.441216000000075 , -82.73013199999977","38.54965799999981 , -83.05984300000031",urban-urban,3086
"37.159678999999855 , -87.87160200000025","37.36730100000005 , -88.03318200000038",urban-urban,2400
"36.82986700000001 , -83.97872099999971","36.609160000000045 , -84.07234999999989",urban-urban,2490
"36.611869699999964 , -84.73841209999966","36.845850000000034 , -84.64090699999967",urban-urban,2857
"38.58470199999997 , -84.23195199999998","38.37926500000029 , -84.05022600000007",urban-urban,2830
"37.7068380000002 , -87.40539700000029","37.93541099999983 , -87.40338599999981",urban-urban,2456
"38.45338500000005 , -82.73317599999996","38.507319000000074 , -83.03002699999986",urban-urban,2407
"38.52585100000032 , -83.09622800000086","38.43740399999983 , -82.71969499999997",urban-urban,2876
"36.86759800000001 , -83.9439369999997","36.632605000000005 , -84.02742500000006",urban-urban,2844
"37.27032100000001 , -86.88642800000015","37.35351499999999 , -86.60226699999996",urban-urban,2453
"37.32416400000004 , -86.92462600000012","37.35896200000004 , -86.60712799999983",urban-urban,2607
"36.840710000000136 , -83.94630800000027","36.604698999999975 , -84.08264599999981",urban-urban,2950
"38.57782799999988 , -83.11247999999996","38.42602199999983 , -82.78923000000019",urban-urban,2988
"37.36682599999995 , -86.60621700000023","37.26249899999998 , -86.91344199999993",urban-urban,2491
"37.1176169999999 , -87.57213900000009","37.39469000000018 , -87.56093499999957",urban-urban,2487
"37.351773000000016 , -86.62743300000015","37.325536499999984 , -86.95775459999989",urban-urban,2547
"36.504968 , -88.61000100000007","36.56419199999993 , -88.32113200000003",urban-urban,2782
"36.75001300000025 , -85.98316200000006","36.78329300000028 , -85.66052500000016",urban-urban,2705
"36.76200799999987 , -83.95029400000003","36.59611700000023 , -84.16199900000083",urban-urban,2565
"37.33407199999995 , -86.64039400000017","37.32345599999996 , -86.9799149999999",urban-urban,2639
"38.438163000000024 , -82.77017500000005","38.55922299999992 , -83.14241899999975",urban-urban,3102
"38.48008699999989 , -83.00981900000025","38.445039999999835 , -82.64777400000018",urban-urban,2714
"37.27761299999975 , -86.96629300000038","37.32456800000002 , -86.6707150000002",urban-urban,2495
"36.79147400000003 , -85.71118699999958","36.72477600000046 , -86.01212699999984",urban-urban,2496
"37.37600100000013 , -86.60795800000017","37.324721 , -86.94276100000013",urban-urban,2705
"36.86326800000005 , -83.97270600000047","36.60317299999996 , -84.09248399999991",urban-urban,2972
"38.50550400000007 , -83.02999699999987","38.449645000000224 , -82.73745199999976",urban-urban,2444
"38.517910999999984 , -83.10308799999984","38.446697000000114 , -82.78258199999972",urban-urban,2502
"38.5942229999998 , -82.98791400000054","38.27965800000002 , -83.04631899999994",urban-urban,3405
"38.40959300000004 , -82.6868730000001","38.486349000000125 , -82.9591540000001",urban-urban,2403
"36.611678000000055 , -84.11417399999989","36.841078999999986 , -83.94700399999998",urban-urban,3165
"37.59537599999999 , -86.59016299999956","37.81127079999999 , -86.71452819999998",urban-urban,2458
"37.27106599999995 , -86.95615900000003","37.340664999999966 , -86.64052800000016",urban-urban,2830
"38.517910999999984 , -83.10308799999984","38.42585599999991 , -82.71789599999984",urban-urban,2974
"36.72553000000023 , -87.03404299999968","36.73843200000018 , -86.61935799999969",urban-urban,3005
"38.54172600000008 , -83.09456799999973","38.41710100000015 , -82.77097900000031",urban-urban,2748
"38.55137499999993 , -83.1258679999998","38.448013000000216 , -82.74347299999977",urban-urban,3133
"36.6037724 , -84.74025059999978","36.815985 , -84.59026600000001",urban-urban,3201
"37.6326449999999 , -86.53271700000013","37.80828600000008 , -86.73972700000014",urban-urban,2723
"38.56245100000017 , -83.1420530000002","38.42116999999973 , -82.83725300000006",urban-urban,2632
"37.12301699999995 , -87.23008300000004","37.002976000000004 , -86.93494999999983",urban-urban,2671
"38.58889930000016 , -84.25979160000037","38.37170099999982 , -84.10641599999992",urban-urban,2718
"38.30710999999999 , -83.07866700000022","38.597723999999836 , -83.04018200000054",urban-urban,3636
"36.86038300000013 , -83.96247300000016","36.621815000000076 , -84.05200500000045",urban-urban,2731
"38.543225000000085 , -83.09225999999973","38.43576999999977 , -82.77152600000016",urban-urban,2794
"38.544835000000155 , -83.10244099999974","38.444990999999796 , -82.82597600000025",urban-urban,2663
"38.77749599999974 , -84.16792299999913","38.654588000000025 , -84.44142699999975",urban-urban,2489
"37.25958499999999 , -86.91994099999995","37.37057899999996 , -86.6022780000002",urban-urban,2684
"37.00429000000007 , -86.94163099999973","37.12740499999994 , -87.2330760000001",urban-urban,2628
"38.52564400000006 , -83.06964200000002","38.43048099999985 , -82.72452499999999",urban-urban,2814
"37.41386099999997 , -87.56326400000013","37.13608400000025 , -87.58572500000002",urban-urban,2549
"37.202895000000034 , -88.26640400000016","37.25624300000004 , -88.03591500000027",urban-urban,2502
"37.321076000000026 , -86.6681590000002","37.26791599999989 , -86.96669899999989",urban-urban,2573
"36.871873000000065 , -83.96485800000046","36.614558000000066 , -84.06821500000032",urban-urban,2818
"36.81753599999998 , -84.56932700000007","36.614193000000014 , -84.73744379999984",urban-urban,2881
"36.61124400000012 , -84.09971299999994","36.81523500000009 , -83.95801200000047",urban-urban,2430
"37.351782000000014 , -86.62670000000016","37.33487600000017 , -86.9619969999998",urban-urban,2591
"37.076512 , -87.24420299999973","36.83563700000007 , -87.39818099999972",urban-urban,2750
"37.26996299999982 , -86.90128999999983","37.35242400000013 , -86.59589500000013",urban-urban,2631
"37.121462999999984 , -87.58099200000002","37.392104999999944 , -87.56563900000026",urban-urban,2415
"37.26959299999995 , -86.96007900000001","37.35885799999991 , -86.68907599999996",urban-urban,2506
"37.43100800000008 , -83.93972899999999","37.305492999999935 , -83.64917000000018",urban-urban,3065
"38.41961499999981 , -82.779888","38.522968000000326 , -83.08991500000087",urban-urban,2501
"36.71025100000016 , -87.03571100000002","36.76103099999992 , -86.66882399999972",urban-urban,2592
"38.535730000000044 , -83.05904999999971","38.44465299999991 , -82.72399099999974",urban-urban,2993
"38.50184100000005 , -83.08285199999999","38.450538999999885 , -82.74633500000057",urban-urban,2913
"37.07749299999992 , -87.2518250000001","36.81314499999996 , -87.36971499999976",urban-urban,2926
