origin,destination,area,ttpTravelTime
"38.3921851 , -75.13296890000025","38.44749600000005 , -75.517599",urban-rural,2026
"39.39153599999981 , -77.52048400000018","39.6505623 , -77.57207710000002",rural-urban,1944
"39.61195000000011 , -77.06368000000012","39.682203799999925 , -77.42030910000003",urban-rural,1852
"38.36217300000009 , -75.37249899999992","38.41740900000016 , -75.76554799999988",rural-urban,1888
"39.69338399999998 , -76.98714499999993","39.37556099999989 , -77.15574709999986",rural-urban,2016
"39.64415190000007 , -77.49328470000036","39.70636180000015 , -77.78270270000037",rural-urban,2002
"39.41947860000019 , -76.80860430000008","39.6851389999999 , -77.06826100000005",urban-rural,2048
"39.394148000000044 , -77.14901759999988","39.692103400000235 , -76.9622860999996",urban-rural,2003
"38.26100019999993 , -75.26585550000011","38.105574000000004 , -75.52963900000002",urban-rural,1782
"39.450039300000086 , -77.23803609999996","39.67898139999985 , -77.03559730000016",urban-rural,2064
"39.58190119999988 , -77.66495379999968","39.34863060000024 , -77.74023780000013",urban-rural,1957
"39.41327259999986 , -77.69433079999996","39.6173375999998 , -77.54123700000005",urban-rural,2021
"39.37802420000012 , -77.1062285000001","39.690383000000296 , -77.01127400000006",urban-rural,1910
"39.59022060000012 , -76.87984919999964","39.68217999999986 , -77.24253050000004",urban-rural,1993
"38.14131490000012 , -75.78666929999935","38.04089999999999 , -75.45754700000002",urban-rural,1834
"38.38746410000007 , -75.14401699999988","38.15456200000001 , -75.29099600000012",urban-rural,1919
"38.32488940000007 , -75.21956310000029","38.140333999999974 , -75.51593699999991",urban-rural,1950
"39.69088780000003 , -77.44886319999995","39.619160999999856 , -77.11092700000002",urban-rural,1823
"39.61291600000013 , -77.04399869999973","39.696525199999996 , -77.43716299999998",urban-rural,1939
"39.68807799999987 , -77.19782000000008","39.46587500000004 , -76.96552899999995",urban-rural,2065
"39.4425623 , -76.3715472999998","39.220324599999906 , -76.6334721000001",rural-urban,2033
"39.618290900000126 , -77.62344979999986","39.377203 , -77.56811989999977",rural-urban,1899
"38.35995569999998 , -75.3193072000002","38.109613999999986 , -75.47630199999988",urban-rural,1963
"38.9713153000001 , -76.01342419999983","38.659008 , -76.099505",urban-rural,2019
"38.019376000000015 , -75.76632399999997","38.080300000000015 , -75.43593599999976",urban-rural,2069
"38.3967890000001 , -75.66373700000031","38.30933600000012 , -75.28787200000016",rural-urban,1973
"38.58941599999999 , -76.03623500000008","38.92010899999988 , -76.03875099999966",rural-urban,2023
"39.61204180000008 , -76.04670450000027","39.41776930000009 , -76.33581349999992",urban-rural,2034
"38.354528399999715 , -75.13948759999991","38.4259780000001 , -75.4860829999999",urban-rural,1792
"38.19929000000012 , -75.27572500000005","38.054895999999964 , -75.60491100000003",urban-rural,2012
"38.30146399999993 , -75.74644099999998","38.397497999999985 , -75.381498",urban-rural,1954
"39.69969100000005 , -77.4251929999997","39.60285600000004 , -77.02690500000008",rural-urban,1917
"38.12058900000004 , -75.38872500000004","38.386750100000036 , -75.4305325000001",rural-urban,1984
"38.653088699999984 , -76.91348129999997","38.385545000000015 , -76.98567500000003",rural-urban,1776
"38.09966299999992 , -75.57299600000049","38.31253000000014 , -75.38077500000021",rural-urban,2064
"39.60375789999995 , -76.29851289999989","39.418794600000034 , -76.57164779999997",rural-urban,2063
"39.44184360000003 , -77.51585499999997","39.697851899999996 , -77.57166169999978",urban-rural,1854
"39.37269989999997 , -76.29028690000021","39.578071000000044 , -76.037531",urban-rural,2043
"38.426895000000066 , -75.57878599999985","38.296091000000125 , -75.26195200000005",rural-urban,2060
"39.58384309999994 , -77.02704179999996","39.69988779999992 , -77.42999110000034",urban-rural,2009
"39.58405220000006 , -77.81634970000012","39.37349300000009 , -77.66013799999969",urban-rural,1977
"39.492207500000056 , -77.69915539999994","39.70440560000001 , -77.79719089999982",rural-urban,2056
"39.65867500000014 , -77.79816330000047","39.452041000000094 , -77.6923000000003",rural-urban,2040
"39.68258669999996 , -77.53963709999978","39.438402199999935 , -77.52522750000043",rural-urban,1971
"38.329072000000075 , -75.32214000000006","38.08808700000003 , -75.5258250000001",urban-rural,1990
"39.64402569999992 , -77.70628809999938","39.69043429999995 , -77.40064800000026",urban-rural,2018
"39.4577965999998 , -77.67326669999962","39.679113599999724 , -77.76668739999995",urban-rural,2068
"38.288937499999925 , -75.24091439999995","38.1232779999999 , -75.52275000000009",urban-rural,1761
"39.638719300000034 , -75.88349180000024","39.46335509999991 , -76.15283850000014",rural-urban,2037
"39.23713129999993 , -77.33514089999986","39.49236329999988 , -77.47438339999971",rural-urban,2010
"39.632515000000154 , -77.26965800000066","39.53459900000013 , -76.91302300000025",rural-urban,2036
"39.64355070000007 , -77.68176870000005","39.647876000000124 , -77.35188200000006",urban-rural,2005
"38.29771749999997 , -75.27615970000011","38.397513999999866 , -75.6216938",urban-rural,1972
"38.11861999999986 , -75.46707900000007","38.37212499999997 , -75.37446599999997",rural-urban,1924
"39.52800400000012 , -76.8593526000002","39.64581800000003 , -77.22612500000004",rural-urban,2028
"38.39525100000002 , -75.3780390000001","38.41586299999997 , -75.77562500000023",urban-rural,1986
"38.25495799999988 , -75.721901","38.0546329999999 , -75.4606390000001",rural-urban,1913
"39.435743499999866 , -77.57032960000006","39.667667100000095 , -77.47348349999999",urban-rural,2043
"38.62596600000036 , -76.87993099999878","38.34879670000004 , -76.77323939999971",urban-rural,2014
"39.585704000000014 , -76.86880499999997","39.68876200000006 , -77.27484800000025",rural-urban,2058
"38.31192019999997 , -75.3574291","38.06899979999997 , -75.56774250000002",rural-urban,1886
"38.348062900000095 , -75.20631529999994","38.14134399999993 , -75.47500599999994",rural-urban,1706
"39.715663899999946 , -78.19318990000012","39.6035664000002 , -78.00468320000007",rural-urban,1551
"38.07928200000004 , -75.74624600000004","38.10592099999992 , -75.42164600000025",rural-urban,2060
"39.55296169999987 , -77.79658809999981","39.33778079999999 , -77.69008299999963",rural-urban,2060
"39.613495100000016 , -75.91334930000008","39.44190090000003 , -76.1958759000003",rural-urban,2065
"39.42408269999997 , -76.80267020000016","39.69328899999989 , -77.00471600000004",urban-rural,2003
"38.392244499999784 , -75.13305730000019","38.17864100000055 , -75.29424200000048",urban-rural,1985
"39.6977419999999 , -77.30955500000019","39.54686559999999 , -77.5584825000002",rural-urban,1947
"38.437379999999976 , -75.48131899999994","38.35323420000014 , -75.12581930000074",rural-urban,1901
"39.391409999999965 , -77.13764799999993","39.68646600000026 , -76.9679330000001",urban-rural,1961
"39.48504699999997 , -77.05467500000012","39.29028580000003 , -77.31171239999965",urban-rural,1958
"39.67069600000003 , -77.0976190000002","39.63107850000008 , -77.46197880000017",rural-urban,1909
"39.61239070000002 , -77.34773049999995","39.64361579999999 , -77.67509270000004",rural-urban,1875
"38.32902920000004 , -75.22428410000047","38.1809180000001 , -75.53728399999997",urban-rural,1989
"39.66598730000022 , -77.0365380000001","39.38449480000008 , -77.10847110000013",urban-rural,1762
"38.15588399999983 , -75.34832299999985","38.423058999999995 , -75.354125",rural-urban,1992
"38.23367480000003 , -75.13840340000002","38.447841 , -75.34285999999992",urban-rural,1877
"38.33251000000003 , -76.55663199999971","38.09523200000005 , -76.37254199999974",rural-urban,2004
"38.39372049999994 , -76.77517960000013","38.64885130000021 , -76.98749099999952",rural-urban,2049
"38.089017999999996 , -75.37782200000017","38.02038899999994 , -75.67784399999978",urban-rural,1853
"39.6566612 , -76.17981980000059","39.39421730000008 , -76.34452830000033",rural-urban,2063
"39.70229910000005 , -77.46001710000026","39.67775190000012 , -77.12905099999973",rural-urban,1881
"39.39711810000002 , -77.63510369999977","39.62716490000005 , -77.5287558000003",urban-rural,2026
"39.582639200000074 , -76.94886259999983","39.62368970000001 , -77.30626370000014",rural-urban,2018
"38.90998069999999 , -76.13228589999991","39.14671500000012 , -75.90084709999995",urban-rural,1916
"38.439515999999905 , -75.46432400000079","38.295616299999935 , -75.14376860000012",rural-urban,1824
"38.078760999999915 , -75.41180400000006","38.34352999999998 , -75.30737200000033",urban-rural,1975
"39.63982790000005 , -77.48789660000011","39.70139840000036 , -77.79546619999985",rural-urban,2069
"39.67418200000003 , -77.0434640000002","39.39173919999985 , -77.09273150000016",urban-rural,1807
"38.37097000000024 , -75.22635599999991","38.13378399999995 , -75.47706599999985",rural-urban,2052
"38.195557 , -75.69839900000017","38.09102300000012 , -75.35878200000012",rural-urban,2031
"38.35041559999994 , -75.0962411999999","38.16520199999999 , -75.29328500000004",urban-rural,1959
"39.4265537999999 , -77.13655889999993","39.688146999999894 , -76.98002800000017",urban-rural,1932
"38.187243 , -75.2934260000001","38.40053470000015 , -75.14978710000015",rural-urban,1827
"39.63428380000005 , -77.70033250000004","39.617656099999984 , -77.3780609",rural-urban,1930
"38.427839899999974 , -75.49013449999995","38.302958399999994 , -75.14328319999997",urban-rural,1979
"38.32192800000006 , -75.33361800000041","38.43090999999981 , -75.7038279999999",urban-rural,2016
"39.58029669999981 , -77.55656719999989","39.378248200000044 , -77.70863069999996",rural-urban,1953
"39.31750299999981 , -77.61156239999991","39.51924080000011 , -77.32704009999968",urban-rural,1984
"38.408969999999975 , -77.10946900000012","38.61396210000004 , -76.89250650000005",urban-rural,1978
"38.394601999999914 , -76.57928099999981","38.1529175000001 , -76.3799593999996",urban-rural,2056
"39.38728710000016 , -77.01576439999968","39.67661179999997 , -77.0064707000003",urban-rural,1962
"38.095657999999965 , -75.39836400000006","38.05482800000005 , -75.72508499999996",rural-urban,1880
"38.04392899999996 , -75.45738799999994","38.11790500000008 , -75.78474300000025",urban-rural,1924
"38.10055700000002 , -75.71648860000012","38.08751099999996 , -75.3543230000005",rural-urban,1894
"38.05859400000017 , -75.68658900000017","38.089055999999964 , -75.36884300000004",rural-urban,1838
"38.39069200000024 , -75.23428200000032","38.148058000000034 , -75.320098",urban-rural,1906
"39.69082999999999 , -77.437353","39.47760300000008 , -77.5889280000005",rural-urban,2057
"39.681308000000186 , -77.13454600000011","39.62040539999992 , -77.48904140000013",urban-rural,1924
"38.2082509999999 , -75.40403199999999","38.06748000000002 , -75.6844649999997",rural-urban,1936
"39.55032199999994 , -76.58391700000033","39.65498470000012 , -76.24693700000041",urban-rural,2020
"38.41920300000018 , -75.73569","38.33232800000006 , -75.34458899999986",rural-urban,2020
"38.17813300000018 , -75.30617599999994","38.43637400000008 , -75.2842420000002",urban-rural,2000
"39.69145720000004 , -77.05002660000052","39.42017099999982 , -77.10504200000028",rural-urban,1646
"39.412086699999705 , -76.34374309999994","39.606648000000106 , -76.03712400000029",rural-urban,2053
"38.442473999999976 , -75.40187099999986","38.32549670000009 , -75.1021500999999",rural-urban,1762
"39.565012200000155 , -77.81286620000013","39.35687349999992 , -77.69532990000029",rural-urban,2055
"39.63807619999987 , -77.63261589999982","39.37789099999982 , -77.55435900000006",urban-rural,2005
"39.65465800000005 , -76.98814999999954","39.3737199999999 , -77.09294700000002",urban-rural,2032
"39.64369830000004 , -77.70077949999941","39.630801999999974 , -77.38471899999992",urban-rural,1930
"39.69226860000017 , -77.01731460000022","39.69847060000013 , -77.37780580000005",rural-urban,2067
"39.59013180000005 , -76.88942489999944","39.660665999999765 , -77.25640400000024",rural-urban,1954
"38.09868500000008 , -75.3872670000002","38.05363200000002 , -75.71096500000007",urban-rural,1830
"39.70295639999984 , -77.80373810000013","39.687546799999915 , -77.48885889999998",urban-rural,2065
"39.338815000000245 , -77.73109730000016","39.589448700000005 , -77.63952929999999",urban-rural,2053
"38.30840600000003 , -75.25196379999993","38.114283 , -75.52945700000042",urban-rural,2068
"38.1501639999998 , -75.421149","37.982290999999975 , -75.64368400000025",rural-urban,1977
"39.55760249999996 , -77.51986650000016","39.679393800000014 , -77.23758959999999",rural-urban,1920
"38.285973400000266 , -75.16031919999973","38.17780200000017 , -75.4472500000002",rural-urban,1831
"38.411837300000094 , -75.64915470000003","38.30933600000012 , -75.28787200000016",rural-urban,1932
"39.62220200000004 , -77.0414040000004","39.695109000000215 , -77.41347289999975",rural-urban,2017
"38.08278500000005 , -75.53787800000012","38.318729999999945 , -75.4093480000001",rural-urban,1918
"38.08470099999998 , -75.35278700000049","38.17712800000008 , -75.68133400000032",urban-rural,2012
"39.39599509999981 , -77.52403990000036","39.54331440000006 , -77.77280340000021",urban-rural,2048
"38.03537860000003 , -75.54170100000023","38.30148900000002 , -75.48446000000028",rural-urban,2054
"39.65726360000036 , -77.12161619999968","39.6525098000002 , -77.46076069999987",rural-urban,2054
"38.261273500000044 , -75.23681980000009","38.10393799999997 , -75.52616100000024",urban-rural,1998
"39.47267159999993 , -77.62579080000005","39.67165599999997 , -77.45375529999984",urban-rural,2019
"38.177794000000176 , -75.30626699999993","38.354059699999944 , -75.09924800000009",rural-urban,1835
"39.6016470000001 , -76.03497100000028","39.420057000000085 , -76.34234099999979",urban-rural,1885
"38.319008900000114 , -76.61589559999948","38.59603399999998 , -76.79934200000002",rural-urban,2040
"39.65907129999983 , -77.5656933999999","39.385269000000115 , -77.5578149999996",urban-rural,2068
"38.41283600000002 , -76.60763299999996","38.16063569999994 , -76.3760407000001",urban-rural,2063
"38.109957999999985 , -75.78541899999989","38.05116899999995 , -75.43789599999997",rural-urban,1971
"38.13130820000005 , -75.3269327999998","38.391148999999956 , -75.37466999999997",rural-urban,2005
"39.23207489999995 , -75.88117319999985","38.95188220000013 , -76.00937030000044",rural-urban,2042
"38.37219379999993 , -76.60701469999994","38.125313899999874 , -76.36841260000006",rural-urban,2028
"39.0104698000001 , -76.02598507500028","38.68564600000008 , -76.05635099999986",urban-rural,1949
"39.693470199999815 , -77.41121390000028","39.67288290000014 , -77.07121060000004",urban-rural,1913
"39.68847100000004 , -77.00114399999975","39.426868100000135 , -77.14214620000018",urban-rural,1820
"39.59884589999988 , -77.81669480000002","39.39244789999984 , -77.65832460000007",urban-rural,1974
"38.18162799999995 , -75.28454500000004","38.403277500000016 , -75.15545809999993",rural-urban,1870
"38.329794400000274 , -75.09962889999989","38.447672000000125 , -75.42994000000009",rural-urban,1906
"38.30883600000007 , -75.338577","38.074475000000255 , -75.55056300000048",rural-urban,1842
"38.12456200000011 , -75.5068230000001","38.291380600000004 , -75.21615630000034",rural-urban,1921
"39.31155040000002 , -77.54478430000023","39.569486900000015 , -77.49389960000005",urban-rural,2059
"39.43756160000003 , -76.18631390000029","39.62543349999994 , -75.92530980000004",urban-rural,2057
"39.43149350000011 , -77.6630072999995","39.613166699999944 , -77.86496969999979",urban-rural,1972
"38.07381300000007 , -75.43321899999995","38.330875999999876 , -75.38242499999994",urban-rural,1963
"38.078993 , -75.495841","38.347754999999985 , -75.30453600000013",urban-rural,2037
"38.66107299999998 , -76.91505299999997","38.42812899999977 , -77.10283500000037",rural-urban,2022
"39.64293289999993 , -77.15248179999993","39.64674299999982 , -77.50752200000017",urban-rural,1989
"39.69265699999989 , -77.21307200000015","39.52493909999987 , -76.88981959999997",rural-urban,1763
"38.03187800000019 , -75.57405800000002","38.25839499999997 , -75.42716800000045",rural-urban,2056
"39.68689780000017 , -77.50970569999993","39.66312600000002 , -77.17082199999982",rural-urban,1949
"39.69619879999999 , -77.45562229999986","39.6760480000001 , -77.12161299999973",rural-urban,1968
"38.078134999999975 , -75.44312199999976","38.32514000000014 , -75.32742299999995",rural-urban,1833
"38.15402100000009 , -75.49427000000011","38.284098000000064 , -75.21643499999996",rural-urban,1678
"38.333381000000124 , -75.32671800000001","38.073084000000044 , -75.48339800000015",urban-rural,1944
"38.992525200000074 , -76.13783939999983","39.071568199999916 , -75.76707890000006",rural-urban,2034
"39.56166700000004 , -77.04107699999993","39.6673480999999 , -77.40188670000003",rural-urban,2019
"39.15337870000001 , -75.91265099999998","38.923420500000056 , -76.16205310000014",urban-rural,1866
"38.27056910000005 , -75.15360969999993","38.14867360000002 , -75.46677879999999",rural-urban,1962
"38.090747999999834 , -75.48915199999982","38.333108000000124 , -75.33007700000002",rural-urban,1763
"39.63157250000005 , -76.26544380000027","39.524943999999806 , -76.59796599999957",urban-rural,2036
"38.22365700000003 , -75.71026700000012","38.03692500000003 , -75.45560400000002",rural-urban,1853
"39.399488599999884 , -76.35001210000023","39.66593350000006 , -76.20975500000003",urban-rural,1993
"38.27061300000001 , -75.21017400000007","38.12010400000005 , -75.52939899999981",rural-urban,2067
"39.61911779999999 , -77.65566460000002","39.39824399999999 , -77.72302229999997",urban-rural,1947
"38.358829 , -75.22667699999987","38.143626000000076 , -75.48023899999993",rural-urban,1938
"38.57853399999983 , -76.79771499999993","38.30423170000006 , -76.8203870999999",urban-rural,2016
"38.16493699999999 , -75.30945300000005","38.35857870000005 , -75.11396929999988",rural-urban,1822
"39.41539700000004 , -77.51463299999998","39.68723510000011 , -77.5714293000002",urban-rural,2060
"38.412341300000115 , -75.64046569999958","38.304301000000244 , -75.2714679999999",urban-rural,2032
"39.61508670000021 , -77.13540360000007","39.47128139999976 , -76.7946284000006",rural-urban,2057
"38.43361600000011 , -75.40952200000011","38.24929960000007 , -75.16565280000022",urban-rural,1973
"38.297693999999936 , -75.27760999999998","38.086630000000035 , -75.4591750000002",urban-rural,1726
"39.66222029999982 , -77.51146129999995","39.46591559999986 , -77.28550830000052",urban-rural,2057
"38.09812399999994 , -75.35769500000048","38.17878920000017 , -75.70082880000018",urban-rural,1988
"38.386547400000005 , -75.1278634999997","38.19033300000002 , -75.30709800000012",urban-rural,1945
"39.39110550000036 , -77.70016059999975","39.59953300000019 , -77.55476300000002",urban-rural,2026
"39.68352289999984 , -77.26164549999994","39.51570849999996 , -76.87204780000005",rural-urban,2039
"38.04266200000009 , -75.44489900000036","38.01458110000005 , -75.76077140000021",rural-urban,2067
"38.67663000000008 , -76.05670099999993","39.00208709999996 , -76.00097590000023",rural-urban,1989
"39.17077329999995 , -77.06055610000017","39.00832389999998 , -77.1798519000002",urban-urban,2470
"38.20760889999998 , -75.33452879999994","38.45019300000006 , -75.51902099999977",urban-urban,2409
"38.769725200000046 , -76.7177054000003","38.527582000000365 , -76.88378700000034",urban-urban,2713
"38.12511699999995 , -75.49543699999987","38.39915240000006 , -75.45709879999998",urban-urban,2638
"39.19308869999989 , -77.04481829999952","38.99569439999998 , -77.23760260000016",urban-urban,2931
"38.31316879999997 , -76.75291440000012","38.71650200000002 , -76.7073385000001",urban-urban,3217
"38.31387300000014 , -76.75621499999995","38.704743699999995 , -76.73728139999999",urban-urban,3029
"39.483296799999785 , -76.60049929999998","39.65408299999989 , -76.34670500000013",urban-urban,2524
"39.66400379999998 , -76.3606263999999","39.43757160000006 , -76.66873719999998",urban-urban,3070
"39.43462430000002 , -76.67071889999994","39.650321000000126 , -76.34535",urban-urban,3131
"38.31592570000003 , -76.75948940000023","38.69444100000023 , -76.73529699999973",urban-urban,2926
"39.659350299999915 , -76.35782060000012","39.420888399999896 , -76.55765449999961",urban-urban,2614
"38.30507999999967 , -76.78204299999979","38.679532000000044 , -76.77131400000046",urban-urban,2988
"38.19049249999998 , -75.28259779999995","38.42951599999976 , -75.48656199999998",urban-urban,2445
"38.138507500000074 , -75.63484150000014","38.324096000000125 , -75.41395500000006",urban-urban,2659
"39.44316329999995 , -76.65316469999992","39.65056629999998 , -76.3412424",urban-urban,2961
"39.088012700000135 , -75.85132249999958","38.793999000000085 , -75.97800299999993",urban-urban,2595
"38.71073600000023 , -76.70562799999998","38.30452999999993 , -76.77044699999979",urban-urban,3244
"38.14833799999981 , -75.60172300000016","38.31455900000013 , -75.41683200000016",urban-urban,2424
"38.799852899999976 , -75.94279079999987","39.10583539999988 , -75.89884939999996",urban-urban,2682
"38.436919999999986 , -75.48070899999996","38.15175900000002 , -75.46081499999997",urban-urban,2462
"38.71706099999993 , -76.70666999999972","38.320315999999764 , -76.74671200000017",urban-urban,3202
"38.18040074999989 , -75.3201497000001","38.44234490000014 , -75.49109290000027",urban-urban,2585
"38.37584100000006 , -75.47339300000004","38.12178700000006 , -75.49687899999984",urban-urban,2553
"39.66141530000003 , -76.39640749999988","39.43080729999996 , -76.6405713000001",urban-urban,2874
"38.34704140000001 , -75.50248619999994","38.05676099999995 , -75.42793199999994",urban-urban,2573
"38.30921999999999 , -75.39351900000048","38.16674400000006 , -75.62643800000009",urban-urban,2469
"38.430080999999895 , -75.47025100000073","38.132707999999965 , -75.47923899999985",urban-urban,2521
"38.302095999999935 , -76.77127399999979","38.71169530000025 , -76.75204369999989",urban-urban,3190
"38.34013899999999 , -76.79198690000001","38.71251450000021 , -76.70892810000022",urban-urban,3115
"39.41968220000002 , -76.57210540000038","39.63741179999999 , -76.35281150000017",urban-urban,2474
"39.08879850000001 , -75.85121650000012","38.791555200000076 , -75.9855290999999",urban-urban,2684
"39.63890449999999 , -76.35293220000013","39.43496119999984 , -76.65463500000016",urban-urban,3007
"38.332338 , -75.62065099999981","38.24782259999993 , -75.29086549999985",urban-urban,2434
"38.30607399999979 , -76.78779299999988","38.69723600000023 , -76.73508999999973",urban-urban,3230
"39.190729400000016 , -77.04142690000019","38.99650510000007 , -77.23636080000013",urban-urban,2946
"38.15501600000013 , -75.60685399999986","38.31576799999998 , -75.40892999999994",urban-urban,2420
"38.792296799999775 , -75.93749780000047","39.1068686 , -75.89817479999988",urban-urban,2706
"38.302741999999846 , -76.77485999999998","38.680907000000154 , -76.75927199999975",urban-urban,2901
"39.65026060000001 , -76.40937889999995","39.41858100000004 , -76.60304050000042",urban-urban,2404
"39.64930540000004 , -76.37878249999974","39.42505739999972 , -76.64048099999977",urban-urban,2778
"39.32580459999998 , -76.6147355","39.55538339999979 , -76.42356320000063",urban-urban,2805
"39.09611000000005 , -77.00932720000009","39.11100150000015 , -77.31257450000031",urban-urban,2852
"39.64447900000002 , -76.36362999999997","39.41905869999968 , -76.55555030000018",urban-urban,2427
"38.39775149999993 , -75.47997580000028","38.13033099999997 , -75.48087999999986",urban-urban,2446
"38.05304899999995 , -75.43556099999998","38.35442390000002 , -75.50126840000007",urban-urban,2756
"39.10001299999997 , -75.8395989999999","38.79131700000008 , -75.97330099999992",urban-urban,2674
"38.39780650000001 , -75.4854166999999","38.13440200000102 , -75.44641649999954",urban-urban,2456
"38.33675799999992 , -76.7810239999998","38.71649599999994 , -76.7022949999994",urban-urban,3083
"39.64986740000005 , -76.40716489999993","39.42494039999972 , -76.63859509999976",urban-urban,2749
"38.39389900000017 , -75.47452480000078","38.12225600000006 , -75.49726099999984",urban-urban,2639
"38.28778599999999 , -76.80585400000015","38.719863799999885 , -76.74704009999991",urban-urban,3396
"39.65074339999996 , -76.41199110000002","39.42241520000003 , -76.62772119999997",urban-urban,2670
"39.590811400000106 , -76.40425749999994","39.42319040000012 , -76.64127739999998",urban-urban,2432
"39.6156640999999 , -76.41384940000012","39.423049700000036 , -76.64348359999988",urban-urban,2502
"39.138648599999875 , -76.98531010000012","39.0836151000001 , -77.29389379999967",urban-urban,2742
"38.294434999999936 , -76.78179199999985","38.663488000000115 , -76.74674799999966",urban-urban,3014
"39.113485200000106 , -77.09830079999996","39.26776690000002 , -77.30524520000002",urban-urban,2431
"39.101594300000016 , -75.84181790000012","38.80251800000049 , -75.9273390000005",urban-urban,2820
"39.648391 , -76.34864200000018","39.45381890000002 , -76.61163869999994",urban-urban,2407
"38.11280200000002 , -75.61364000000002","38.287836000000034 , -75.41114100000013",urban-urban,2567
"38.294459000000046 , -76.78434599999987","38.6768806 , -76.77542870000015",urban-urban,3079
"38.08034400000008 , -75.46261400000016","38.345913800000005 , -75.50180869999994",urban-urban,2411
"39.65345760000012 , -76.37629330000016","39.4294665 , -76.65133539999994",urban-urban,2984
"38.3120209999999 , -76.75271999999988","38.68640300000009 , -76.73551800000006",urban-urban,2932
"38.651521200000026 , -75.92330760000023","38.98621100000017 , -75.76334010000015",urban-urban,2705
"39.41976219999997 , -76.58173989999935","39.662950099999875 , -76.3743700999998",urban-urban,2492
"38.28698899999997 , -76.79268899999978","38.72011499999986 , -76.74468399999985",urban-urban,3361
"38.18493499999999 , -75.30028500000006","38.42939000000014 , -75.4901089000001",urban-urban,2434
"38.28449799999998 , -76.79909499999981","38.71621400000027 , -76.72162279999986",urban-urban,3372
"39.192105500000054 , -77.05456750000023","38.983954999999895 , -77.1863180000001",urban-urban,2870
"39.32989219999998 , -76.61441199999932","39.57174030000012 , -76.43336050000029",urban-urban,2883
"38.138507500000074 , -75.63484150000014","38.28849599999985 , -75.39741300000009",urban-urban,3020
"38.31117310000011 , -76.7637870999998","38.71775150000003 , -76.72003499999998",urban-urban,3158
"39.618388400000036 , -76.42117469999988","39.42717080000161 , -76.64055390000011",urban-urban,2450
"38.12833300000009 , -75.49041499999991","38.39078780000015 , -75.47394369999972",urban-urban,2490
"39.196498300000016 , -77.02923379999991","39.04171200000023 , -77.25484590000003",urban-urban,2918
"38.1338139999999 , -75.60904799999982","38.31192000000003 , -75.38699100000021",urban-urban,2477
"38.13066699999997 , -75.48306999999987","38.39314599999999 , -75.472312",urban-urban,2465
"38.28971500000005 , -75.41236900000013","38.11389700000007 , -75.61331499999999",urban-urban,2572
"38.13932500000021 , -75.60835600000028","38.31818400000014 , -75.39365300000017",urban-urban,2499
"39.67345470000009 , -76.32839970000025","39.4772186 , -76.55292600000026",urban-urban,2411
"38.17933499999989 , -75.3159100000001","38.44596200000012 , -75.42408600000017",urban-urban,2542
"39.343633800000305 , -76.62141829999969","39.54991129999993 , -76.42519289999981",urban-urban,2740
"39.20604089999974 , -77.11275540000018","38.98454989999992 , -77.20798970000001",urban-urban,2812
"39.617630900000094 , -76.05334610000024","39.37158439999999 , -76.22412349999992",urban-urban,2610
"39.084285000000015 , -75.83072600000017","38.79946649999999 , -75.93051410000018",urban-urban,2597
"39.1981938 , -77.01545979999999","39.09083499999991 , -77.27860999999977",urban-urban,2778
"39.20220719999991 , -77.02270849999988","39.05247349999983 , -77.27741920000008",urban-urban,2804
"38.327211000000005 , -76.77469300000007","38.71708999999993 , -76.70660899999972",urban-urban,3089
"38.175680399999884 , -75.3321300000001","38.44060450000036 , -75.4701923999997",urban-urban,2438
"38.12674199999993 , -75.48843999999985","38.41794950000012 , -75.4672505000002",urban-urban,2673
"38.41155600000007 , -75.457071","38.144955500000066 , -75.47108009999945",urban-urban,2446
"38.29360099999996 , -76.7876999999998","38.68255299999977 , -76.75558599999938",urban-urban,2977
"38.26244600000001 , -75.41375600000033","38.14235199999996 , -75.66203100000018",urban-urban,2402
"38.33800070000011 , -76.78877169999994","38.70914799999993 , -76.70228600000029",urban-urban,3009
"39.4180229 , -76.59027620000009","39.66687380000012 , -76.37470949999995",urban-urban,2520
"38.1238540000002 , -75.61100300000024","38.286136000000006 , -75.41707599999988",urban-urban,2406
"38.17813300000018 , -75.30617599999994","38.44135100000004 , -75.5036330000001",urban-urban,2602
"39.3784434 , -76.63038129999991","39.5614673999998 , -76.39910060000015",urban-urban,2608
"38.077956000000064 , -75.46263100000019","38.344173999999995 , -75.49995199999994",urban-urban,2439
"39.09516499999982 , -75.81288899999977","38.79745200000021 , -75.94146700000022",urban-urban,2685
"38.173189999999884 , -75.33783700000008","38.44909100000014 , -75.52139499999991",urban-urban,2721
"38.80298769999999 , -75.94105490000003","39.11478399999985 , -75.88963999999999",urban-urban,2821
"39.45496709999978 , -76.65252229999999","39.36542160000009 , -76.97439619999994",urban-urban,2696
"38.14034900000022 , -75.62700300000031","38.32795699999978 , -75.42741600000001",urban-urban,2529
"39.08846999999999 , -75.83660799999998","38.792197899999984 , -75.94815279999985",urban-urban,2486
"39.611845300000084 , -76.41968450000034","39.419072300000046 , -76.64727179999987",urban-urban,2551
"39.42565239999995 , -76.5851508000003","39.6555918 , -76.36298830000035",urban-urban,2467
"38.30755399999993 , -75.39724800000002","38.13645499999998 , -75.6088999999999",urban-urban,2402
"39.06977459999998 , -77.03067239999966","39.11447889999993 , -77.32478589999992",urban-urban,2989
