origin,destination,area,ttpTravelTime
"36.13893620000019 , -82.05376339999933","36.332050499999895 , -82.17678189999994",rural-urban,1841
"35.07697169999993 , -89.51553900000003","35.1968829000001 , -89.24842649999985",urban-rural,2048
"36.13479960000001 , -83.99331099999996","36.2827850999999 , -83.70680950000005",urban-rural,1857
"36.24878559999997 , -82.2543552000001","36.15374700000021 , -82.50288400000011",rural-urban,1836
"35.86321919999989 , -84.23614320000011","35.67626139999993 , -84.53834350000014",urban-rural,1897
"36.3765275000001 , -82.1646893999998","36.165782799999796 , -82.15562219999943",rural-urban,1878
"36.18080900000009 , -83.69071400000001","36.33424489999994 , -83.4107256999999",urban-rural,1809
"36.47777980000008 , -88.95305350000054","36.18615599999993 , -88.97511900000033",rural-urban,2000
"35.97658499999995 , -89.39697600000001","35.68504899999991 , -89.40275700000059",urban-rural,2028
"36.10903309999996 , -83.42822550000069","36.19682389999997 , -83.11945799999998",rural-urban,1837
"36.183480599999974 , -83.87293199999998","35.937153000000215 , -84.01690100000008",rural-urban,1969
"36.09143620000001 , -83.81948599999991","35.794824200000086 , -83.99676960000009",rural-urban,1913
"36.28372160000001 , -82.40553580000005","36.36022329999993 , -82.11786530000016",urban-rural,1912
"35.00476200000002 , -89.35304399999983","35.09028300000013 , -89.0515340000002",rural-urban,2019
"35.977045999999916 , -89.44709200000004","35.7247020999999 , -89.52377479999984",urban-rural,2038
"35.25743639999993 , -89.61678530000033","35.28826259999989 , -89.27835710000001",rural-urban,1987
"36.252363200000005 , -83.7929522000003","36.07344720000005 , -84.07172510000012",urban-rural,1973
"35.37976599999998 , -89.37890700000024","35.30168129999992 , -89.70607509999958",urban-rural,2055
"36.15707119999996 , -88.49998630000022","35.87725540000004 , -88.44851120000006",rural-urban,1945
"36.360482 , -82.95762000000009","36.20233119999983 , -83.2074683999997",rural-urban,1922
"36.12612399999987 , -88.38071400000034","36.25604669999983 , -88.71139969999999",urban-rural,2002
"35.04334499999994 , -89.3370120000003","35.08322199999997 , -89.01034199999977",rural-urban,1860
"35.70575800000007 , -89.51088899999989","35.48197400000018 , -89.66024499999982",urban-rural,1983
"35.43181570000026 , -89.48966550000014","35.54051299999989 , -89.7974060000003",rural-urban,2050
"35.29155709999991 , -86.59996230000009","35.012695900000224 , -86.58416129999993",urban-rural,1955
"35.39071800000002 , -89.49099359999991","35.38897509999994 , -89.79492090000008",rural-urban,2025
"36.33527289999993 , -82.77049310000002","36.101491 , -82.80825400000008",rural-urban,1976
"36.27762319999994 , -82.61296620000013","36.35964219999999 , -82.30927680000009",rural-urban,1951
"36.34416130000002 , -88.94836289999998","36.28517530000002 , -89.266955",urban-rural,2008
"35.810039499999974 , -87.19578259999994","36.077141499999996 , -87.33793159999992",urban-rural,1990
"35.03136099999996 , -88.52738459999993","35.30476899999991 , -88.5283600000002",rural-urban,1990
"36.120888100000016 , -88.04790710000013","36.31862299999988 , -88.33230479999978",rural-urban,2021
"36.27212839999997 , -82.56603500000003","36.25568139999972 , -82.88678310000022",urban-rural,2050
"35.267619 , -84.76834300000036","35.01580819999984 , -84.8784550999995",rural-urban,2000
"35.247591999999806 , -89.15439699999979","35.23666600000003 , -89.47369900000002",urban-rural,1810
"36.06632230000004 , -82.88978849999998","36.27637249999991 , -82.70144429999954",urban-rural,1835
"35.7596935 , -89.67296200000007","35.73068000000012 , -89.36506599999986",urban-rural,2062
"36.43459520000007 , -89.22441900000013","36.181460999999956 , -89.25409720000023",rural-urban,2059
"35.117213700000015 , -89.75910360000006","35.29092979999995 , -89.96085409999915",rural-urban,1909
"36.06951599999998 , -83.62445000000044","36.27780419999986 , -83.38589019999984",urban-rural,2026
"36.47172795 , -89.13064764999993","36.44853199999998 , -88.79189400000021",urban-rural,1951
"36.150931999999635 , -86.11884200000024","36.14974080000001 , -85.72532149999999",urban-rural,2053
"35.208626399999865 , -89.41770619999991","35.245058999999955 , -89.10226600000024",rural-urban,2008
"35.886769000000136 , -84.01453200000006","36.08628260000003 , -83.7681843",rural-urban,1936
"35.47056169999996 , -89.71675409999993","35.23270360000014 , -89.80478849999979",urban-rural,1884
"36.34169039999997 , -83.30767900000001","36.21051199999989 , -83.58941399999995",rural-urban,1868
"36.05519599999982 , -83.37335999999983","36.26044189999974 , -83.15591049999978",urban-rural,1967
"36.04507569999993 , -89.5708114000002","36.293318999999876 , -89.49815599999994",urban-rural,1839
"35.42545300000003 , -89.77238399999996","35.30877180000002 , -90.03922449999982",urban-rural,1973
"36.11637899999993 , -83.00174899999998","36.36080489999986 , -83.01856399999978",urban-rural,2014
"36.20353399999989 , -83.27197899999996","36.344985700000024 , -82.96501370000006",urban-rural,2023
"35.566470999999986 , -89.79763630000024","35.33595120000013 , -89.85021029999996",rural-urban,1904
"35.25444580000011 , -88.97469410000048","35.162013999999864 , -89.28732380000011",rural-urban,2070
"35.99407139999994 , -83.08306499999996","36.196343999999975 , -83.2811696000001",rural-urban,2068
"35.98162100000001 , -89.46128400000003","35.72015050000004 , -89.52661539999984",urban-rural,2060
"36.24633010000039 , -82.71855169999967","36.012569700000036 , -82.84416810000035",rural-urban,2008
"35.526427000000034 , -89.46249699999967","35.31844459999997 , -89.64309849999994",urban-rural,1752
"36.14046700000004 , -83.31598630000002","36.338036999999986 , -83.07676499999987",urban-rural,1926
"36.295444500000116 , -83.73375859999994","36.11913890000008 , -84.0087648999999",urban-rural,1922
"36.49400899999971 , -89.36474560000015","36.289792999999754 , -89.52999539999962",rural-urban,1678
"36.27421049999998 , -88.88446490000021","36.456143900000086 , -89.13646159999988",rural-urban,1961
"35.70041550000014 , -89.00441510000024","35.951147000000034 , -88.83917799999996",rural-urban,2020
"35.51761699999999 , -89.35164800000004","35.477717299999895 , -89.67676560000015",rural-urban,2006
"36.359274000000205 , -82.10959799999964","36.273623699999995 , -82.36684289999972",urban-rural,1754
"36.36518570000002 , -88.69853880000005","36.428877900000344 , -89.04203830000019",rural-urban,1976
"36.08433949999999 , -84.12413419999977","35.91629030000017 , -84.40703429999965",urban-rural,2052
"36.316208399999944 , -83.14202590000005","36.12817269999983 , -83.39801810000048",rural-urban,1973
"36.400560100000035 , -82.23226769999977","36.17295850000022 , -82.20842149999942",rural-urban,1668
"36.35041430000011 , -82.35041420000002","36.26031800000012 , -82.10753",rural-urban,2067
"35.19190170000019 , -89.68847629999998","35.44579050000008 , -89.7314353000004",urban-rural,1996
"35.62443770000011 , -88.83226289999993","35.80380740000001 , -88.56079369999993",urban-rural,1799
"35.733367000000044 , -88.8476537","36.00827270000007 , -88.83557349999992",rural-urban,1990
"35.377999199999685 , -89.76350420000037","35.3102357000001 , -90.06536550000024",rural-urban,2041
"36.211350000000024 , -83.60606099999984","36.35862330000007 , -83.3138429999999",urban-rural,2003
"35.30110939999992 , -89.70606859999958","35.55143359999991 , -89.64067860000034",urban-rural,1958
"35.35966269999999 , -89.4355739999999","35.579554799999855 , -89.65345860000026",urban-rural,1958
"35.50527300000013 , -89.38261499999983","35.44467840000007 , -89.69366980000028",urban-rural,1915
"35.30725509999982 , -90.06768810000014","35.29277499999992 , -89.73360769999996",urban-rural,1963
"36.39200680000015 , -82.30423059999976","36.23485129999998 , -82.53713210000006",urban-rural,1955
"35.483810000000005 , -89.85043529999957","35.66278599999975 , -89.59829220000019",urban-rural,1935
"35.85631299999993 , -85.42346600000022","36.11835520000003 , -85.60615139999999",rural-urban,2023
"35.50200059999991 , -89.79575289999998","35.70529399999985 , -89.61701100000015",rural-urban,1979
"36.418932999999946 , -83.02133499999968","36.22847699999991 , -83.22957300000043",rural-urban,2026
"36.226582100000314 , -83.56329999999988","36.33316590000014 , -83.26610799999936",urban-rural,1977
"35.05643439999998 , -89.36733539999993","35.11818680000011 , -89.02235040000025",rural-urban,1950
"36.42474340000003 , -89.03527319999993","36.33899500000003 , -88.7039100000005",rural-urban,1846
"36.009457999999924 , -82.96424899999984","35.930659000000055 , -83.26322800000017",rural-urban,1974
"36.00736320000007 , -87.33075989999976","36.023295000000154 , -87.70153099999996",rural-urban,2061
"36.21830129999999 , -82.49878979999995","36.36555170000015 , -82.29292819999999",rural-urban,1825
"36.02432100000005 , -82.85925150000031","36.2746635000002 , -82.74857170000037",urban-rural,1880
"36.09535029999981 , -88.00375519999966","36.021886999999936 , -88.35246919999983",urban-rural,1959
"35.352169200000155 , -88.3705288999996","35.065022499999976 , -88.44931650000044",rural-urban,2043
"35.739003299999986 , -88.70610880000004","36.01470520000015 , -88.67399740000013",rural-urban,1979
"36.23675930000001 , -82.74685910000001","35.98178779999999 , -82.86589049999974",urban-rural,2028
"36.40976609999986 , -82.3757345000002","36.20865379999998 , -82.55508630000007",urban-rural,1990
"36.40283740000012 , -82.46350619999987","36.22383960000013 , -82.66597049999964",urban-rural,1787
"36.257272600000086 , -83.21878639999994","36.38102699999997 , -82.920765",rural-urban,1972
"35.452085100000225 , -89.71708180000024","35.20725670000011 , -89.6636839999999",urban-rural,1826
"35.73853590000008 , -89.4158203000001","36.01305699999996 , -89.4131369999998",rural-urban,1903
"35.22973369999999 , -89.50846879999992","35.246046399999955 , -89.14566730000027",rural-urban,1930
"35.459700500000004 , -84.48704560000017","35.22712220000009 , -84.65967799999991",urban-rural,1994
"35.95512080000006 , -89.14850999999987","36.0601354 , -89.4511726",rural-urban,2056
"35.15106380000005 , -88.59365219999992","35.30652220000017 , -88.29062669999968",rural-urban,1900
"36.045264999999894 , -82.92722400000005","36.2853754 , -82.81302579999996",urban-rural,2019
"36.08412100000012 , -88.88208409999997","36.3528073 , -88.78798190000002",rural-urban,2032
"36.35460320000004 , -82.51015320000025","36.203870000000045 , -82.7605317999994",rural-urban,1944
"36.185038200000015 , -82.32508059999999","36.311501599999964 , -82.09991180000038",urban-rural,1659
"36.16917040000015 , -82.17450099999992","36.36432200000003 , -82.09557499999987",rural-urban,1900
"36.26881140000004 , -82.5899493999999","36.34352670000008 , -82.31863049999995",urban-rural,1865
"35.849405650000044 , -88.65865635000023","36.079865000000005 , -88.86594100000009",rural-urban,2033
"36.01909000000034 , -83.29662399999954","36.09583129999977 , -83.63819979999965",rural-urban,2066
"35.47669189999993 , -89.6702368","35.758136799999804 , -89.58831390000013",rural-urban,2006
"36.029519999999955 , -85.67073429999994","36.3179877999997 , -85.57955970000022",rural-urban,2068
"35.457836299999904 , -89.85228509999996","35.442883000000116 , -89.54325099999969",rural-urban,2063
"36.27263360000003 , -82.77009490000009","36.368779399999674 , -82.50870909999958",urban-rural,2009
"35.36618680000026 , -89.45084720000052","35.52801450000018 , -89.70087649999992",rural-urban,1898
"36.112149400000185 , -82.76518079999967","36.245034800000134 , -82.5272335999999",urban-rural,1865
"36.27460400000005 , -89.41676470000004","36.03013759999998 , -89.4326777000002",rural-urban,1973
"36.34171799999994 , -88.66916200000016","36.36855529999991 , -88.9947386000003",rural-urban,2034
"35.31004699999984 , -89.57176899999995","35.210251800000094 , -89.28040259999977",rural-urban,1967
"36.04878889999992 , -82.89181080000013","36.29537009999997 , -82.88852859999986",urban-rural,2045
"35.41946000000007 , -87.31926299999981","35.1340139999999 , -87.3858290000004",urban-rural,1979
"36.29311390000008 , -82.55342879999989","36.38965409999978 , -82.28221070000006",rural-urban,1937
"36.26138769999992 , -83.17167440000014","36.07945409999982 , -83.42017679999964",rural-urban,1856
"36.4177780000001 , -82.92989469999986","36.28755550000013 , -83.20126599999993",rural-urban,2005
"35.95252839999997 , -83.80924229999998","35.90044580000001 , -84.17081149999997",rural-urban,1883
"36.18500530000017 , -89.32190950000007","36.39448319999993 , -89.1251384000002",urban-rural,2055
"36.300180100000254 , -82.3637111","36.18848230000005 , -82.63676159999996",urban-rural,1937
"36.2261777 , -82.74302959999999","36.00743139999999 , -82.88876170000025",rural-urban,2039
"35.8792527000002 , -83.77609050000049","36.09589240000014 , -84.00373120000035",urban-rural,2036
"35.355208900000264 , -89.92252080000027","35.573191000000115 , -89.81966800000009",rural-urban,1915
"35.50265300000025 , -89.92119300000019","35.44606710000017 , -89.63038240000037",urban-rural,2040
"35.58357539999985 , -89.52684360000016","35.49468789999996 , -89.8266177",urban-rural,2002
"35.969711900000526 , -83.64875850000045","36.16654409999995 , -83.42678600000008",rural-urban,2042
"36.29967139999995 , -83.18780740000071","36.14661760000032 , -82.91936649999984",rural-urban,1885
"36.12261969999996 , -88.69135670000017","36.40448840000003 , -88.71862840000004",urban-rural,2053
"35.10806399999997 , -88.75736099999986","35.207948999999736 , -88.44682600000041",urban-rural,1998
"36.104274999999944 , -82.61972199999988","36.32936679999991 , -82.52121190000015",urban-rural,1918
"35.4380757 , -89.70710080000028","35.462123900000144 , -89.39688410000045",rural-urban,1782
"36.355720100000156 , -82.98025129999967","36.19022099999994 , -83.21537100000039",urban-rural,1998
"36.242429 , -82.26004200000008","36.33048439999997 , -82.52793230000067",urban-rural,2003
"35.62667300000025 , -89.6989010000002","35.39008199999996 , -89.6210267000002",urban-rural,2025
"36.270527599999866 , -82.38990719999984","36.37129300000009 , -82.1011870000002",rural-urban,1886
"35.23834649999998 , -86.29436220000011","35.49988180000006 , -86.429239",rural-urban,2032
"35.48326500000015 , -89.74028549999994","35.68087899999983 , -89.51039900000022",rural-urban,1859
"35.20562479999998 , -89.68639330000036","35.457741800000086 , -89.70900899999954",urban-rural,2026
"36.323429400000066 , -82.73837130000051","36.086505499999994 , -82.90245779999995",rural-urban,1980
"36.02834710000008 , -88.53255409999986","35.83393199999986 , -88.78472400000011",rural-urban,2000
"35.281689799999974 , -89.45022439999983","35.131742999999965 , -89.20174899999981",urban-rural,2056
"36.056096000000046 , -83.92926370000005","35.76390619999994 , -84.0477960000001",urban-rural,2049
"36.07540899999998 , -83.32467089999997","36.30908999999998 , -83.16942000000012",rural-urban,1867
"36.35140300000003 , -82.3023736000001","36.1988103 , -82.51009420000005",urban-rural,1827
"36.28008379999994 , -82.16536660000004","36.15524170000019 , -82.39385610000024",rural-urban,1756
"35.61563599999992 , -89.49254199999989","35.85894770000002 , -89.39717200000024",urban-rural,1917
"36.36909040000009 , -89.08924690000013","36.17770630000018 , -89.30713080000011",rural-urban,1946
"36.0251172999999 , -82.8433135999997","36.287421900000176 , -82.7708660000004",urban-rural,1960
"36.042486999999966 , -82.89145400000002","36.28752409999988 , -82.72336829999941",urban-rural,2024
"35.025738900000114 , -86.88059230000022","35.16840589999979 , -87.18162330000021",rural-urban,2041
"35.61656510000002 , -89.61537530000005","35.801671000000084 , -89.387646",urban-rural,1990
"35.542240999999635 , -89.3952570000001","35.55824959999996 , -89.06312130000003",rural-urban,1774
"35.150416999999905 , -89.14667500000003","35.30362370000001 , -89.40236250000001",urban-rural,1936
"35.414754 , -89.59369299999986","35.66408649999998 , -89.56498760000011",urban-rural,1933
"35.3078450000002 , -86.11509199999986","35.60299389999997 , -86.07353300000007",urban-rural,1979
"35.82927940000005 , -83.83484670000021","35.964760500000196 , -84.1898682999994",urban-rural,2061
"35.37965790000097 , -89.80420220000013","35.33778600000002 , -90.09089100000031",rural-urban,1935
"36.23382500000003 , -83.12641960000015","36.39706249999997 , -82.85638149999978",urban-rural,2058
"36.01843789999988 , -82.85987590000025","36.27303690000004 , -82.8103933999999",rural-urban,1855
"36.20108650000003 , -83.32123520000042","36.369722299999744 , -83.0818836000001",urban-rural,2052
"35.412382799999854 , -89.83474619999991","35.441992499999905 , -89.52900060000027",rural-urban,2006
"35.3157667000003 , -89.68121780000021","35.30949619999983 , -90.01666779999998",urban-rural,1796
"35.55843100000018 , -89.82680799999993","35.33907380000017 , -89.95488469999992",rural-urban,1959
"35.12101439999989 , -89.84615670000026","35.36172340000002 , -89.96846349999998",urban-rural,2042
"35.74200380000006 , -83.9621865000003","36.00990679999997 , -83.93253630000008",urban-rural,1781
"35.459150699999846 , -89.66214809999985","35.501064000000085 , -89.3370600000001",rural-urban,1988
"36.30487279999992 , -83.3081984000001","36.230981700000065 , -83.62483259999998",urban-rural,1944
"35.011009000000065 , -88.76838799999979","35.01708599999968 , -89.0960389999999",urban-rural,2055
"36.40385299999989 , -82.28853900000006","36.209442300000006 , -82.4149711",urban-rural,1939
"36.09795100000006 , -82.92402419999983","36.31517800000014 , -83.09570059999994",urban-rural,2017
"35.42519510000028 , -89.69329960000034","35.43502499999996 , -89.38515999999997",rural-urban,1894
"36.37040750000014 , -83.00856019999993","36.130347099999895 , -82.92087910000014",rural-urban,2064
"36.279421799999916 , -83.24892819999968","36.03463200000009 , -83.13654059999959",rural-urban,1984
"36.09155900000013 , -88.94281329999984","35.8437256999998 , -89.07247599999998",urban-rural,2032
"35.54229029999995 , -88.20774530000011","35.53111159999988 , -88.56084989999977",rural-urban,2031
"35.24403159999989 , -89.58756970000022","35.20166890000012 , -89.23285290000007",urban-rural,1998
"36.182445999999935 , -84.92795990000029","36.03417770000007 , -85.23726930000043",urban-rural,2065
"35.415520299999805 , -89.5215718000002","35.416748899999995 , -89.84446740000004",urban-rural,1962
"35.02802700000013 , -89.10400499999979","35.13374700000001 , -88.7950510000004",urban-rural,1989
"36.36339700000009 , -82.10929400000019","36.34054129999994 , -82.39939720000014",urban-rural,1826
"35.47679370000025 , -89.80308590000026","35.69452400000035 , -89.54943720000027",rural-urban,1950
"35.33410259999993 , -89.93987660000018","35.53423999999982 , -89.78189599999982",rural-urban,2057
"35.406970400000255 , -89.74323620000004","35.681658000000326 , -89.60482000000016",urban-rural,1982
"36.38413809999993 , -82.27774899999991","36.28640230000022 , -82.56341909999999",urban-rural,2030
"35.52064709999984 , -89.48508240000007","35.26553199999998 , -89.64823800000002",urban-rural,1958
"35.11781490000018 , -89.99331749999986","35.110308299999986 , -89.70580710000011",urban-rural,1922
"35.41873100000015 , -86.15158680000052","35.62219129999999 , -85.89520949999986",urban-rural,1874
"35.336783000000054 , -84.33370300000006","35.520020900000176 , -83.98852570000011",urban-urban,3171
"35.85848500000025 , -86.17752620000022","35.572002000000055 , -86.5337803",urban-urban,3478
"35.96613810000023 , -87.66815339999978","36.27344100000032 , -87.42154749999969",urban-urban,3070
"36.1337955000001 , -82.1199117999999","36.347542200000106 , -81.94274119999973",urban-urban,3214
"35.3668759000006 , -84.32338760000032","35.611797900000234 , -83.93420459999976",urban-urban,3393
"35.941674000000006 , -87.7212289999996","36.26039400000003 , -87.41998099999992",urban-urban,3543
"36.275957000000304 , -87.38814169999971","35.96716570000004 , -87.67099100000064",urban-urban,3361
"35.98565720000005 , -87.6678623000001","36.25308799999988 , -87.38052799999987",urban-urban,3098
"36.2336650000001 , -87.41952499999971","35.97279599999989 , -87.71366500000003",urban-urban,3187
"36.302260399999845 , -81.93438240000056","36.16207889999995 , -82.17253530000033",urban-urban,3093
"35.020485000000114 , -87.09336","35.384365999999936 , -87.30378799999963",urban-urban,3383
"35.09504430000026 , -87.11748600000014","35.415629000000074 , -87.31987199999982",urban-urban,3164
"36.34801299999999 , -81.9231590000003","36.14049869999992 , -82.1243507000003",urban-urban,3402
"36.24304499999996 , -87.3939340000002","35.95567400000028 , -87.69991299999998",urban-urban,3436
"36.262106200000126 , -87.39687779999983","35.978995000000005 , -87.64577099999953",urban-urban,3093
"36.24181399999995 , -87.40681700000022","35.95555900000028 , -87.70025399999999",urban-urban,3304
"35.62762850000011 , -83.93995459999955","35.36759090000028 , -84.33232000000012",urban-urban,3607
"35.500457800000135 , -83.93049920000007","35.38022900000003 , -84.35619139999991",urban-urban,4010
"35.299317999999914 , -84.32104900000002","35.50713389999989 , -83.95078669999968",urban-urban,3918
"35.06162500000001 , -87.09330500000036","35.384994999999996 , -87.31403399999994",urban-urban,3291
"36.135789100000096 , -82.1148557999999","36.33694999999997 , -81.96609400000031",urban-urban,3093
"36.162750000000216 , -87.70403899999985","35.83240879999992 , -87.58051700000006",urban-urban,3336
"35.5606879000003 , -83.85092939999991","35.44071600000007 , -84.26006800000016",urban-urban,3703
"35.36352600000036 , -87.34771500000015","35.05063539999997 , -87.09958090000002",urban-urban,3239
"35.355842799999735 , -84.31062089999983","35.60850500000005 , -83.96807000000004",urban-urban,3122
"35.84899299999995 , -87.57928099999987","36.19520460000002 , -87.5864188999998",urban-urban,3232
"35.6398720000001 , -83.96346109999989","35.34209289999974 , -84.3310523999998",urban-urban,3991
"35.95844899999979 , -87.74512099999994","36.23575900000011 , -87.4403469999997",urban-urban,3411
"35.334996700000104 , -87.33417389999995","35.03589600000011 , -87.08537800000019",urban-urban,3400
"36.23971199999997 , -87.46379599999999","35.930882999999994 , -87.73383799999961",urban-urban,3377
"35.33117450000007 , -84.33889360000006","35.63186900000011 , -83.95092699999991",urban-urban,3886
"35.603002000000075 , -83.953522","35.31115889999995 , -84.26448369999994",urban-urban,3650
"36.31469879999986 , -81.9302411999998","36.1629417 , -82.157978",urban-urban,3068
"35.2732709999999 , -84.33519600000011","35.50681610000003 , -83.96509609999994",urban-urban,4072
"35.56498370000029 , -83.84790609999992","35.491010999999986 , -84.26438889999991",urban-urban,3785
"35.35161309999995 , -84.2632958999999","35.62145000000011 , -83.93920499999986",urban-urban,3271
"35.33885789999973 , -84.33321019999981","35.49114009999985 , -83.92944369999971",urban-urban,4042
"35.40618399999996 , -87.32109799999975","35.04809999999999 , -87.116553",urban-urban,3587
"35.96312399999992 , -87.73749099999999","36.24008059999991 , -87.4934107000001",urban-urban,3245
"36.24206639999972 , -87.47415699999969","35.95062199999991 , -87.73652500000006",urban-urban,3612
"35.376428300000114 , -84.32052540000024","35.61235400000008 , -83.94845090000003",urban-urban,3292
"35.32132149999994 , -84.24859739999991","35.60739800000004 , -83.96638700000001",urban-urban,3367
"35.60775360000004 , -83.93967190000004","35.38295700000004 , -84.35734099999979",urban-urban,3671
"35.947699000000014 , -87.7105579999996","36.237602999999986 , -87.47176999999972",urban-urban,3087
"35.04964030000009 , -87.06975170000001","35.37790400000016 , -87.34081300000001",urban-urban,3426
"35.57767560000025 , -83.8397666999999","35.48643810000031 , -84.26915300000029",urban-urban,3824
"35.92731090000004 , -87.72176649999984","36.234828999999834 , -87.48545899999978",urban-urban,3396
"35.611797900000234 , -83.93420459999976","35.362736000000076 , -84.27321020000002",urban-urban,3124
"35.602197300000036 , -83.81368160000008","35.497358300000045 , -84.23381380000015",urban-urban,4069
"35.95275099999991 , -87.73559700000006","36.22829429999989 , -87.46651640000023",urban-urban,3198
"35.96941370000024 , -87.65895309999975","36.27589460000033 , -87.40545779999974",urban-urban,3085
"36.334569999999864 , -81.96099799999956","36.17868970000006 , -82.13156600000082",urban-urban,3121
"35.96535299999981 , -87.715634","36.22933999999985 , -87.41549299999974",urban-urban,3458
"36.26520199999995 , -87.36807200000004","35.99891760000007 , -87.7420505999999",urban-urban,3486
"35.476074500000124 , -83.91802180000005","35.79551979999999 , -83.98376590000034",urban-urban,3681
"35.05147889999997 , -87.07513210000008","35.379511000000015 , -87.31908499999986",urban-urban,3227
"36.17718919999971 , -82.13895369999926","36.33104000000018 , -81.97466600000014",urban-urban,3202
"35.94348500000002 , -87.7109789999996","36.24241449999995 , -87.48922039999994",urban-urban,3204
"35.970995999999786 , -87.74921499999996","36.235149999999976 , -87.48258100000002",urban-urban,3266
"35.97469599999971 , -87.70073269999988","36.26207329999991 , -87.38588619999976",urban-urban,3381
"35.990026000000285 , -87.74957400000001","36.26017859999995 , -87.38056279999986",urban-urban,3490
"36.349631599999995 , -81.9382425999998","36.14946800000002 , -82.05561999999989",urban-urban,3061
"36.2322390000001 , -87.4221729999997","35.972745000000145 , -87.72440399999977",urban-urban,3323
"35.08799640000004 , -87.10373009999996","35.40789300000024 , -87.30233099999991",urban-urban,3114
"36.27394730000033 , -87.40801119999969","35.95805200000001 , -87.68546499999964",urban-urban,3413
"35.10034529999996 , -87.0516127000002","35.42118499999998 , -87.36141999999991",urban-urban,3606
"36.1367721999999 , -82.10490699999983","36.321791000000104 , -81.97518800000013",urban-urban,3103
"35.9748799999999 , -87.71180600000002","36.2474300000001 , -87.3884409999997",urban-urban,3430
"35.36353759999998 , -84.30250740000007","35.64260700000008 , -83.94431599999987",urban-urban,3701
"35.33693199999995 , -84.24740499999993","35.64529900000005 , -83.9553689999999",urban-urban,3787
"35.97272360000004 , -87.67344090000061","36.28590489999986 , -87.4106911",urban-urban,3398
"35.57260940000027 , -83.84763749999993","35.47213599999995 , -84.25747199999991",urban-urban,3686
"36.28474760000033 , -87.41249669999972","35.9645019999999 , -87.72616800000003",urban-urban,3783
"36.16341380000004 , -82.17422599999955","36.29883000000013 , -81.94763499999961",urban-urban,3183
"35.30276100000005 , -84.26972800000019","35.589517000000065 , -83.97827600000001",urban-urban,3476
"36.254955999999886 , -87.43612399999965","35.938926999999914 , -87.659379",urban-urban,3360
"35.520609999999856 , -89.47920200000009","35.85113790000018 , -89.4114921999999",urban-urban,3076
"35.30345999999993 , -84.32063","35.50257739999989 , -83.94900899999969",urban-urban,3858
"36.23263399999995 , -87.52825800000002","35.91969900000004 , -87.71125199999982",urban-urban,3326
"36.35433090000007 , -81.86277759999982","36.125561500000074 , -82.12531899999983",urban-urban,4120
"35.502890900000146 , -83.96810450000014","35.26844099999991 , -84.33921400000014",urban-urban,4068
"36.255210000000034 , -87.4333329999999","35.995006799999764 , -87.72085849999995",urban-urban,3110
"35.509117000000145 , -83.92554010000005","35.36030850000021 , -84.3294377999997",urban-urban,3797
"35.60780800000004 , -83.95279300000003","35.382221000000015 , -84.32768099999991",urban-urban,3346
"35.3765856000001 , -84.30744289999984","35.619101000000114 , -83.93972399999983",urban-urban,3251
"35.42148099999997 , -87.36533699999991","35.08379860000003 , -87.09656379999996",urban-urban,3502
"36.27475160000033 , -87.4109403999997","36.00685599999977 , -87.74348699999989",urban-urban,3180
"35.08079600000025 , -87.11464100000035","35.418603399999746 , -87.29916239999986",urban-urban,3170
"36.27131470000032 , -87.41967729999969","35.995006799999764 , -87.72085849999995",urban-urban,3216
"36.21567599999997 , -87.4623480000002","35.94087300000001 , -87.71886299999959",urban-urban,3072
"35.96473299999989 , -87.72132400000002","36.28046670000029 , -87.39744419999971",urban-urban,3689
"35.29197099999992 , -84.32439800000006","35.60990800000006 , -83.95127500000002",urban-urban,3729
"35.41136800000017 , -87.32818000000003","35.10100789999999 , -87.10333660000006",urban-urban,3204
"35.91617160000004 , -87.70660119999982","36.227656500000016 , -87.4797673",urban-urban,3482
"35.51746030000013 , -83.92553410000002","35.37212459999998 , -84.34537470000002",urban-urban,4023
"36.2328800000002 , -87.73410000000007","35.91975220000014 , -87.53743490000052",urban-urban,3431
"35.999067300000114 , -87.7418487999996","36.250492 , -87.37153799999983",urban-urban,3408
"35.586930800000054 , -86.65413929999995","35.785435299999996 , -86.21387630000004",urban-urban,3649
"36.318816200000015 , -81.94485700000018","36.16381859999993 , -82.16661080000056",urban-urban,3097
"35.52173510000012 , -83.92568369999995","35.373813500000054 , -84.3233958999999",urban-urban,3975
"36.13816610000007 , -82.11470019999977","36.35407299999984 , -81.8611379999997",urban-urban,3531
"35.38543500000022 , -87.35739999999994","35.04683039999989 , -87.08415900000011",urban-urban,3507
"35.37884100000011 , -87.3509649999999","35.09803649999998 , -87.06499730000024",urban-urban,3079
"35.38498200000022 , -87.35962699999996","35.03006979999989 , -87.08230349999991",urban-urban,3587
"36.18106700000001 , -82.01004199999993","36.35407299999984 , -81.8611379999997",urban-urban,3173
"36.256252000000096 , -87.37487899999971","35.966887100000086 , -87.67863509999994",urban-urban,3279
"35.39219700000007 , -87.33527999999993","35.06420270000005 , -87.09120719999996",urban-urban,3268
"35.96808480000024 , -87.66484119999976","36.2474300000001 , -87.3884409999997",urban-urban,3084
"36.0049800000002 , -87.72207299999991","36.241879999999995 , -87.38682599999986",urban-urban,3221
"35.60807130000002 , -83.93580769999991","35.380163 , -84.26773799999971",urban-urban,3077
"35.63232300000001 , -86.36845099999994","35.95670089999993 , -86.02851559999982",urban-urban,3706
