origin,destination,area,ttpTravelTime
"37.437868000000066 , -89.1778739999999","37.4611198 , -88.77761700000008",rural-urban,1925
"39.98625699999998 , -91.3735269999999","40.03920299999978 , -90.90151200000024",urban-rural,1982
"40.647424999999906 , -88.0636920000003","41.08250680000004 , -88.14927679999961",urban-rural,2054
"37.824837999999886 , -88.24930399999965","37.74176429999987 , -88.64082299999987",urban-rural,2040
"40.02657799999984 , -91.27079899999997","40.371808500000114 , -91.12582999999997",rural-urban,1983
"42.478471799999696 , -89.07474219999979","42.37455529999999 , -89.48459259999991",urban-rural,1973
"42.38660269999985 , -89.75000930000034","42.24780120000001 , -89.2754179000005",urban-rural,2039
"38.69736619999994 , -87.79713289999971","38.333561 , -87.86484399999993",urban-rural,2053
"37.29181210000005 , -88.97523050000025","37.19857400000003 , -89.32873199999972",urban-rural,1944
"38.263438999999906 , -88.68446699999973","38.30715399999998 , -88.23660199999989",rural-urban,1960
"40.353646999999846 , -88.2713489999998","40.44398809999977 , -87.73534980000021",rural-urban,2019
"40.6169279999998 , -91.16577099999984","40.655381000000006 , -90.6172970000002",urban-rural,2030
"38.10840700000001 , -88.23627699999989","38.198335099999795 , -88.6644252000002",urban-rural,2062
"42.31354339999992 , -89.7879935000001","42.39053750000006 , -89.34913499999962",urban-rural,1928
"42.45620169999989 , -89.03345389999996","42.389118599999705 , -89.48579730000014",rural-urban,1924
"37.795531999999916 , -88.25164999999963","37.49815640000001 , -88.08263100000008",urban-rural,2011
"40.922983 , -90.86077600000016","40.53819200000008 , -90.8224420000001",rural-urban,1990
"38.327009000000174 , -89.94337300000005","38.35718899999979 , -89.49067300000029",rural-urban,1976
"40.96209470000011 , -88.53869830000005","40.95685499999993 , -87.97394000000008",rural-urban,1724
"40.39863300000004 , -88.32850499999996","40.39333859999999 , -87.72090890000032",urban-rural,2051
"37.43663899999946 , -88.84182399999968","37.45300800000008 , -89.27615499999983",rural-urban,2016
"42.49580889999991 , -90.01277759999996","42.43962799999998 , -89.59619800000007",rural-urban,1872
"42.388881999999796 , -88.65077049999981","42.43544620000012 , -88.2229621000003",rural-urban,2026
"37.71496100000014 , -88.84293699999994","37.69888999999978 , -88.40570000000024",urban-rural,2026
"42.26984949999963 , -89.63575430000004","42.24455479999996 , -89.1795243999993",rural-urban,1809
"42.444424400000045 , -89.97239140000012","42.44693019999991 , -89.54574860000001",rural-urban,1754
"42.45922200000024 , -89.9817739999999","42.46043300000013 , -89.52173700000007",urban-rural,1983
"37.2775478000001 , -88.88814230000014","37.21770599999984 , -89.23524000000003",rural-urban,1950
"38.003890699999836 , -89.98852190000001","38.25788960000006 , -90.27432369999994",urban-rural,1834
"40.65827500000007 , -87.93773600000023","40.22488669999993 , -88.03416230000005",urban-rural,2007
"41.01755780000019 , -87.90541799999988","41.10859599999981 , -88.48967499999985",urban-rural,2070
"37.469669299999936 , -89.23391790000004","37.46119829999997 , -88.84074100000022",rural-urban,2004
"40.95706199999993 , -87.96311600000007","40.97651559999995 , -88.54908290000004",urban-rural,1889
"38.31922349999996 , -88.04126810000062","37.97665799999997 , -88.05618699999977",rural-urban,2016
"40.99564480000012 , -88.22649560000019","41.06181190000014 , -88.79518760000003",rural-urban,2040
"37.866973999999956 , -88.68808200000002","37.964639300000265 , -89.11185260000049",urban-rural,2066
"38.04547399999995 , -88.58996700000016","38.091272499999974 , -88.13416760000004",urban-rural,2038
"40.11214000000003 , -90.93184099999975","40.042753999999995 , -91.39424800000012",urban-rural,1934
"37.97583440000017 , -88.90135810000025","37.937737999999975 , -89.33128500000005",rural-urban,1975
"37.484743000000066 , -89.23528999999942","37.41320729999997 , -88.83390329999988",urban-rural,1881
"41.01568340000001 , -87.96375919999976","40.99059699999984 , -88.5859289999998",urban-rural,1909
"37.489504000000146 , -89.10451520000028","37.38005300000005 , -88.69747100000032",rural-urban,1883
"41.14178659999984 , -88.98958799999996","40.677814300000016 , -89.05751089999951",urban-rural,1990
"40.01960299999995 , -91.32861600000015","40.37347689999993 , -91.26840769999998",rural-urban,1999
"42.43098570000009 , -88.34154220000005","42.37150099999997 , -88.82385500000015",rural-urban,2039
"38.33729549999996 , -89.37052459999992","38.29263500000013 , -89.82454000000017",rural-urban,2033
"42.389107000000116 , -90.28082800000008","42.41010439999991 , -89.85750989999985",urban-rural,1973
"37.37479660000009 , -89.18970820000003","37.389523999999895 , -88.80083999999962",rural-urban,1971
"37.25031379999997 , -88.68865169999998","37.48070399999986 , -88.96045999999954",rural-urban,1833
"42.080259 , -90.00419309999997","42.27468499999984 , -90.3983179999997",rural-urban,2013
"41.17077150000007 , -90.04334070000037","41.172736600000036 , -90.56761980000003",urban-rural,1961
"42.49024390000005 , -89.55526090000002","42.14220410000001 , -89.5793691000001",rural-urban,2013
"40.39214600000012 , -87.54221799999983","40.43506199999981 , -88.10652500000027",urban-rural,1961
"42.439572000000084 , -89.6204890000001","42.40837619999999 , -90.07926910000013",rural-urban,2038
"40.92320399999998 , -88.00852600000003","40.8871687 , -88.58027840000003",urban-rural,1863
"42.10031950000003 , -89.0151096","41.72040900000015 , -89.15899200000028",rural-urban,2041
"38.2279789999999 , -88.22188999999959","37.882305099999954 , -88.40710400000067",urban-rural,2037
"41.1611606 , -88.07926499999984","41.09895300000005 , -88.66158879999992",urban-rural,2041
"40.35952400000009 , -91.34211599999986","40.3986597500001 , -90.8344645000003",rural-urban,2028
"40.48511500000018 , -88.42264999999985","40.414583900000125 , -87.85618929999988",rural-urban,2038
"37.480656199999935 , -88.76499640000057","37.146939999999994 , -88.65487400000046",rural-urban,2022
"40.43024719999984 , -88.14970589999976","40.40131949999993 , -87.56169779999986",rural-urban,2049
"38.342008999999884 , -89.3410809999997","38.296227700000145 , -89.79371489999977",urban-rural,2042
"42.40654909999997 , -89.1946567999996","42.41322519999976 , -89.67256150000028",urban-rural,2016
"37.77599999999985 , -89.55563899999974","37.476009999999874 , -89.41344600000009",urban-rural,1879
"41.20417329999976 , -88.10866889999963","40.77406500000011 , -88.1258830000002",rural-urban,2029
"40.00060600000006 , -91.3504259999999","39.65427440000014 , -91.21716289999982",rural-urban,1999
"37.4632288999999 , -88.63990920000032","37.433730999999845 , -89.04444599999988",rural-urban,2002
"42.3886329999999 , -89.60963399999986","42.465402999999995 , -90.04627019999998",urban-rural,2070
"40.38221000000014 , -88.46017299999971","40.422669099999936 , -87.89504539999987",urban-rural,1989
"40.51466400000027 , -87.83947799999972","40.53316950000017 , -88.42253450000003",urban-rural,2055
"42.32079399999992 , -89.78836100000011","42.39444889999998 , -90.2176313999999",urban-rural,1894
"37.955835999999984 , -88.9424400000002","37.955926999999946 , -89.3918479999999",rural-urban,2005
"38.08953100000053 , -89.40825639999936","38.06706600000023 , -89.83793699999978",urban-rural,1981
"42.34787000000002 , -90.20802900000005","42.472664000000144 , -90.610751",urban-rural,2035
"37.32114439999994 , -88.87612799999995","37.45397700000019 , -89.2466930000001",rural-urban,2063
"42.159628000000026 , -89.31054000000007","42.332320700000025 , -89.71471850000005",urban-rural,2030
"37.53243999999998 , -88.79592100000022","37.45259100000024 , -89.16654299999982",urban-rural,1992
"42.40659369999985 , -89.81169260000034","42.418865000000096 , -90.25995799999995",rural-urban,2057
"41.23239670000005 , -88.13910310000021","40.80727600000009 , -88.11860300000036",rural-urban,2026
"42.239469699999994 , -89.3599124999993","42.18514089999999 , -88.86005349999996",urban-rural,1985
"40.516236000000134 , -88.19437600000012","40.99414880000018 , -88.28546000000014",urban-rural,2033
"37.783180400000155 , -88.4704733000004","37.83715099999994 , -88.06919619999987",urban-rural,2068
"42.48307429999983 , -89.59850780000001","42.40089159999986 , -90.02652929999981",rural-urban,1964
"40.3896709999998 , -88.46007299999962","40.43491140000014 , -87.89547449999992",urban-rural,1939
"38.049306000000094 , -88.33875239999935","37.701913000000026 , -88.45677399999983",rural-urban,2002
"41.42016450000021 , -89.04828920000004","41.83952929999995 , -89.08836310000042",rural-urban,2063
"42.35825490000017 , -89.71284769999987","42.39742300000011 , -90.1952247",urban-rural,1985
"42.40916210000027 , -90.00580989999932","42.443301599999984 , -89.55576139999997",rural-urban,2066
"38.646263000000005 , -87.66939500000004","38.70277700000001 , -88.11960990000007",urban-rural,2004
"37.428586899999736 , -89.12714630000029","37.46580999999995 , -88.71998400000005",rural-urban,2038
"42.4179291999996 , -89.57270459999997","42.400985000000105 , -90.00621999999969",rural-urban,1962
"42.19450139999996 , -89.7859167","41.8191688999998 , -89.75430990000001",rural-urban,2066
"42.38590250000008 , -88.83428900000034","42.37729629999983 , -89.28188690000016",urban-rural,2057
"37.39436299999999 , -88.74537799999975","37.38975299999981 , -89.15832100000023",rural-urban,2015
"40.18507999999998 , -91.31098799999954","39.83501499999996 , -91.37894600000014",rural-urban,1970
"37.43128669999986 , -89.11826550000028","37.326713 , -88.75670500000038",rural-urban,1987
"42.41664769999984 , -89.36660789999992","42.399345500000116 , -88.92812019999958",rural-urban,1994
"40.09546799999985 , -91.33477099999999","40.400388999999876 , -91.06346800000016",rural-urban,2068
"40.9349115000001 , -88.37095840000005","40.99937640000008 , -87.81494469999998",rural-urban,1803
"37.44965800000012 , -89.0534180000003","37.26180850000016 , -88.70870240000029",urban-rural,1823
"40.63892699999991 , -90.31336099999957","40.60871200000012 , -90.86600800000008",rural-urban,2036
"41.00043800000002 , -88.02442480000069","41.01911770000017 , -88.62406239999953",rural-urban,2023
"37.46513 , -88.74362700000009","37.35561500000002 , -89.11034999999944",rural-urban,1981
"38.39774200000003 , -88.09366500000023","38.04542999999989 , -88.14375400000048",urban-rural,1999
"42.226155499999756 , -88.96696469999979","42.18730279999998 , -89.42326010000038",rural-urban,1996
"37.46191500000012 , -89.23680600000002","37.43012840000019 , -88.8334452000012",urban-rural,1856
"37.46613159999945 , -88.7527130999997","37.459698799999984 , -89.14829209999984",rural-urban,1966
"42.39833000000002 , -90.24954700000004","42.38366619999975 , -89.82490760000056",rural-urban,1953
"40.875563000000156 , -88.49005980000007","40.95953999999993 , -87.88843399999989",rural-urban,2069
"42.25708489999989 , -89.24123339999977","42.32418680000007 , -89.69013760000021",urban-rural,1869
"37.234435000000005 , -89.30255399999986","37.34481229999997 , -88.9378400999998",rural-urban,2068
"38.13271330000007 , -88.47489870000003","38.03821499999982 , -88.06092300000003",rural-urban,1997
"40.97496159999997 , -88.44108459999985","40.97413500000011 , -87.89147499999976",rural-urban,1852
"42.38572340000002 , -89.02584179999972","42.3618488 , -89.46360149999998",urban-rural,2062
"38.251306299999975 , -89.55287429999984","37.917569999999984 , -89.69061999999973",urban-rural,2009
"41.05102450000013 , -87.6635822000001","40.98151800000003 , -88.18900400000012",rural-urban,1980
"40.43732699999996 , -91.13998300000002","40.080473999999924 , -91.29016400000002",rural-urban,2013
"40.678982999999974 , -90.6166989999995","40.62332270000017 , -91.1469228000001",rural-urban,1951
"37.431567999999864 , -88.84130700000003","37.52581340000001 , -89.21536799999977",urban-rural,1957
"40.664782999999986 , -90.53153200000003","40.59893000000005 , -91.0558280000002",rural-urban,1909
"40.33418099999999 , -91.12125100000007","39.96172400000021 , -91.19706000000045",rural-urban,2059
"41.78131800000007 , -89.11269899999978","42.15927850000003 , -89.06286300000002",urban-rural,1984
"41.044654999999906 , -88.4568283","41.100122099999915 , -87.87331999999945",rural-urban,1874
"42.40791050000006 , -88.84293629999976","42.347628899999954 , -88.41992859999992",rural-urban,1830
"37.41106919999996 , -88.84255229999982","37.42365709999998 , -89.25296269999929",rural-urban,2010
"40.673854899999846 , -91.06084530000005","40.663786999999964 , -90.55228300000007",rural-urban,1963
"37.298780900000004 , -89.10239739999997","37.25230700000005 , -88.70032900000054",rural-urban,2048
"40.70450399999984 , -90.96117999999963","40.55064369999997 , -90.49367650000046",rural-urban,2003
"40.62412889999993 , -91.21469950000021","40.256382999999865 , -91.25731299999944",rural-urban,2021
"40.44352289999978 , -87.84229210000022","40.41296690000005 , -88.4421500000003",urban-rural,1962
"40.472375300000316 , -87.84674249999993","40.515281000000186 , -88.42316699999986",urban-rural,1948
"42.3438009 , -89.75915859999992","42.21734649999999 , -89.29936739999967",rural-urban,1932
"38.63768820000028 , -89.15836609999964","38.711560999999726 , -88.67557099999986",rural-urban,2031
"40.98235900000012 , -87.88596099999995","40.93342700000001 , -88.51040170000009",urban-rural,1898
"39.382697700000016 , -89.05362900000003","39.35602100000021 , -89.6054015999994",rural-urban,2018
"42.420100100000084 , -88.80553180000045","42.37838450000026 , -88.38475230000032",rural-urban,1988
"37.2917689999998 , -88.98928699999999","37.188481399999944 , -89.32481509999987",rural-urban,1986
"37.7761970000002 , -88.35207800000029","37.830815300000054 , -88.75630939999989",urban-rural,2068
"37.47003009999993 , -89.22734090000017","37.40949799999963 , -88.81299899999979",urban-rural,1750
"40.99100595000007 , -88.55061995","40.98550999999994 , -87.9973799999999",rural-urban,1915
"42.46684799999999 , -90.16770400000006","42.43061149999989 , -89.74031450000038",urban-rural,1835
"38.756541999999904 , -88.50801049999978","38.80728100000001 , -88.99990199999996",rural-urban,2051
"40.672316000000066 , -90.36833300000006","40.593410000000105 , -90.87586000000012",rural-urban,1954
"40.46927600000016 , -88.15566499999994","40.93244969999997 , -88.26417669999982",urban-rural,2059
"41.06296720000007 , -88.41929450000038","41.08063380000008 , -87.8228421",rural-urban,2026
"37.355232000000036 , -89.2341289999998","37.41339479999994 , -88.85253579999981",urban-rural,1971
"40.546939000000165 , -88.00651100000019","40.47084999999977 , -88.58946300000005",urban-rural,2070
"41.01077729999992 , -88.42713719999982","40.97837700000006 , -87.82829500000014",rural-urban,2062
"38.1408760000001 , -88.20723099999992","38.27494049999977 , -88.63380040000003",urban-rural,2053
"38.003051999999904 , -88.29382100000035","37.710185799999834 , -88.51315930000034",rural-urban,1989
"37.24189400000003 , -89.07558800000002","37.162250849999964 , -89.41452319999982",urban-rural,2028
"42.415598600000095 , -88.45484609999978","42.45192020000019 , -88.93656159999998",rural-urban,2047
"37.16134409999996 , -89.32549379999993","37.298746700000066 , -89.00884349999994",urban-rural,1978
"37.48795299999998 , -88.73629300000017","37.4359469999997 , -89.11776400000011",rural-urban,1859
"41.05470100000009 , -88.78005100000004","40.99480530000008 , -89.3587567000001",urban-rural,2047
"42.34209519999997 , -89.1848824999996","42.34326450000009 , -89.66347899999988",urban-rural,2049
"40.93201200000015 , -90.74755999999984","40.538036000000076 , -90.78227900000009",rural-urban,1945
"41.103606200000044 , -87.88589789999989","41.124589749999885 , -88.4256174999998",rural-urban,2068
"38.65078500000039 , -87.65580099999991","38.67768439999989 , -88.10783529999993",urban-rural,1931
"42.078035299999776 , -89.09133539999925","42.07596510000001 , -88.62423889999994",urban-rural,1948
"40.876852000000085 , -88.38017800000009","41.01177249999994 , -87.84746759999943",urban-rural,2007
"42.40441290000006 , -89.35545450000029","42.388307300000065 , -89.81163470000027",urban-rural,2064
"40.33010199999991 , -91.28907500000022","39.978558000000014 , -91.31973300000014",rural-urban,1960
"42.053099700000246 , -89.02922430000042","42.06664220000014 , -88.53002449999985",rural-urban,1965
"37.751409100000146 , -89.00769290000014","37.77398900000002 , -88.59993310000004",urban-rural,1965
"40.78621010000001 , -88.62252630000006","40.77995600000006 , -88.01569200000002",rural-urban,2002
"42.412358999999995 , -90.30515600000008","42.37911500000007 , -89.84750600000012",urban-rural,1982
"40.45037699999997 , -88.08444000000006","40.37117899999995 , -88.64368390000011",urban-rural,2007
"40.13497799999995 , -90.97077099999939","40.10481399999993 , -91.44724100000015",rural-urban,1932
"37.29818499999981 , -88.91486700000019","37.2197669 , -89.2736924",urban-rural,2022
"37.410980999999644 , -88.80173399999978","37.39859499999991 , -89.18939300000001",rural-urban,1947
"40.147741 , -90.9793670000008","40.03769499999982 , -91.42280099999996",urban-rural,1990
"41.05521540000008 , -88.74997040000005","41.009374399999935 , -89.32549390000014",urban-rural,2008
"41.10555309999979 , -87.86283649999955","41.10021380000008 , -88.43941280000007",urban-rural,2053
"42.422163700000006 , -88.5781567000001","42.46298819999994 , -89.03361180000005",rural-urban,2035
"40.44359919999978 , -87.83719880000022","40.43384616250014 , -88.40392955000014",urban-rural,1952
"37.43722850000012 , -88.62105149999995","37.410607999999904 , -88.99393599999974",rural-urban,1952
"37.721104000000004 , -88.38746099999949","37.699580099999906 , -88.80299200000007",urban-rural,2067
"37.829964999999945 , -88.72566000000008","38.184270500000174 , -88.66212079999981",urban-rural,2046
"37.93649139999982 , -88.51378470000002","37.969212000000084 , -88.07323399999984",rural-urban,1902
"37.405545999999866 , -88.89242799999991","37.46994300000021 , -89.28571420000036",urban-rural,1843
"42.384848000000154 , -88.93147099999902","42.37667610000021 , -88.47448790000036",urban-rural,1993
"42.28776079999968 , -89.73999350000035","42.300899999999984 , -90.17936599999973",rural-urban,2058
"37.39019600000008 , -89.09862499999994","37.28984349999985 , -88.72886949999993",rural-urban,2061
"40.358817000000066 , -91.38292199999978","40.46120099999989 , -90.88689300000024",urban-rural,1977
"38.2566180000002 , -88.18800200000008","38.209802999999866 , -88.6844940000005",urban-rural,2017
"37.356966999999976 , -89.20268899999952","37.47782530000008 , -88.83984210000014",urban-rural,2034
"40.56985300000003 , -90.73216000000005","40.97279000000021 , -90.64190299999991",urban-rural,1966
"40.79025000000011 , -87.90968300000007","41.210802399999984 , -87.86582619999972",urban-rural,2066
"41.03013170000002 , -87.94955529999986","40.99932759999992 , -88.52555899999992",rural-urban,1896
"37.972077999999975 , -89.02092399999994","37.90925999999974 , -89.44296199999964",urban-rural,2038
"42.29679689999996 , -88.96042209999948","42.201728300000404 , -89.40952929999987",urban-rural,2012
"38.293007799999764 , -89.73179350000014","38.33683730000024 , -90.17274899999943",rural-urban,1953
"38.289294000000105 , -88.42580600000008","38.66976849999986 , -88.49405699999986",urban-rural,1955
"38.35636010000006 , -88.78868969999989","38.547430000000034 , -88.16845200000034",urban-urban,3848
"39.715704150000136 , -91.10624284999993","40.452290000000204 , -91.0321169999994",urban-urban,4134
"40.56444900000013 , -87.88127399999996","41.35857970000001 , -88.01744700000009",urban-urban,3961
"40.52088099999981 , -91.21622200000014","39.8238589999999 , -91.21311600000023",urban-urban,3723
"40.36113499999986 , -88.25244200000016","41.227414000000024 , -88.24747300000001",urban-urban,3927
"41.15888969999999 , -88.19616270000004","40.28238899999959 , -88.22732600000015",urban-urban,4012
"37.845351999999835 , -88.20360100000009","38.51391000000002 , -88.24864900000004",urban-urban,4014
"40.37626900000002 , -88.21344500000022","41.275261500000134 , -88.23680969999995",urban-urban,3969
"41.18736839999997 , -88.18352499999995","40.318581700000095 , -88.27101119999986",urban-urban,4009
"40.47495399999992 , -91.1230940000003","39.7571295000002 , -91.14841799999984",urban-urban,3796
"38.04923900000007 , -89.73478500000031","37.765462400000004 , -89.09571909999968",urban-urban,3896
"39.78589000000028 , -91.2054800000001","40.481599000000045 , -90.9910894999999",urban-urban,4123
"39.74258099999997 , -91.15068100000003","40.48087599999988 , -91.06189300000014",urban-urban,4000
"37.85601799999991 , -88.19169399999986","38.49463399999998 , -88.26621949999989",urban-urban,4095
"41.082261000000045 , -88.23030599999967","40.186287099999674 , -88.19292940000014",urban-urban,3969
"42.166110999999994 , -89.83457740000006","42.268211199999996 , -89.04387999999932",urban-urban,3641
"42.295176200000206 , -89.05676219999957","42.16232210000002 , -89.83263540000016",urban-urban,3807
"42.28786599999971 , -89.04766560000006","42.1836792000002 , -89.8149276",urban-urban,3581
"37.8208640000001 , -89.16725299999969","38.18583899999965 , -89.7694930000001",urban-urban,4136
"37.76380230000018 , -89.07577860000005","38.122567999999866 , -89.68104000000007",urban-urban,4000
"41.64298699999974 , -89.59346900000041","42.27890000000009 , -89.36300699999917",urban-urban,4078
"37.970015000000025 , -88.290837","38.6349210000001 , -88.20394300000032",urban-urban,3976
"40.64381600000003 , -87.96250100000009","41.417589700000015 , -87.97396429999999",urban-urban,4032
"41.435429799999866 , -88.0435633","40.64888400000002 , -88.01421500000016",urban-urban,3917
"38.54389699999993 , -88.30007899999985","37.888691 , -88.21205099999999",urban-urban,4059
"41.50364429999995 , -87.98275479999978","40.73802600000004 , -87.9752229999999",urban-urban,3986
"42.00229769999998 , -89.67609789999997","41.97314320000003 , -88.76297159999991",urban-urban,3994
"39.74224099999998 , -91.15851099999999","40.505489000000004 , -91.17711499999984",urban-urban,3956
"39.78421719999989 , -91.18514729999991","40.494283999999794 , -90.98367699999994",urban-urban,4062
"40.29504899999999 , -88.21303400000028","41.18706599999999 , -88.24571700000004",urban-urban,3962
"40.961173000000024 , -87.61833100000005","40.21079150000005 , -87.61956439999967",urban-urban,4124
"37.61333699999975 , -88.62299400000016","38.205128300000034 , -88.74100299999988",urban-urban,3806
"42.00000939999985 , -89.5685311","41.97683279999992 , -88.69072469999976",urban-urban,3828
"37.82821200000002 , -88.23375399999965","38.47768799999989 , -88.23553100000014",urban-urban,3931
"39.70310500000024 , -91.1297050000001","40.45266700000001 , -91.11066699999971",urban-urban,4117
"42.27761089999988 , -89.08418360000006","42.19673630000003 , -89.8584446",urban-urban,3639
"39.74152300000023 , -91.19174600000014","40.45082700000002 , -91.01416699999969",urban-urban,4022
"40.58914699999997 , -87.92017700000025","41.373587300000025 , -87.97923170000004",urban-urban,3954
"41.08259480000009 , -88.21932009999976","40.17115900000006 , -88.27264000000021",urban-urban,4091
"39.7492928 , -91.17618879999978","40.4510700000002 , -91.03386899999941",urban-urban,3760
"41.17318870000016 , -88.20454009999995","40.27565799999993 , -88.27043649999973",urban-urban,4053
"42.28213899999995 , -89.06191750000005","42.176939200000724 , -89.8454660000002",urban-urban,3813
"41.13728600000015 , -88.1840729999999","40.253107000000064 , -88.23940500000008",urban-urban,4006
"39.72767750000001 , -91.12484089999977","40.44096900000008 , -91.05318199999977",urban-urban,3897
"41.99238570000013 , -89.6424985999998","41.97497600000005 , -88.72716900000052",urban-urban,4114
"41.10530250000001 , -88.18721909999995","40.23863109999987 , -88.22393574999973",urban-urban,4012
"38.601140750000056 , -88.24046049999997","37.936226000000175 , -88.22751099999988",urban-urban,3989
"38.48946300000012 , -88.23485879999977","37.83080699999993 , -88.19198099999967",urban-urban,4022
"42.11310000000006 , -89.58950640000006","41.971751699999864 , -88.71754889999936",urban-urban,4087
"40.319538999999956 , -88.21590799999997","41.24449469999982 , -88.12885240000006",urban-urban,4140
"40.587914999999896 , -91.1159579999995","39.88910799999988 , -91.05467799999951",urban-urban,4073
"39.8369286999999 , -91.21312510000021","40.54062500000001 , -91.08505399999969",urban-urban,3867
"40.44124000000007 , -91.17792499999959","39.7103428000002 , -91.10117820000012",urban-urban,3961
"42.271923700000315 , -89.07989199999987","42.17724650000072 , -89.85526865000018",urban-urban,3709
"42.27649109999999 , -89.04862790000031","42.18918539999995 , -89.87747950000008",urban-urban,3933
"40.57347500000012 , -87.88192399999998","41.34569500000007 , -88.03632500000009",urban-urban,3942
"41.98060090000011 , -89.64740479999976","41.97114930000025 , -88.75690859999989",urban-urban,3999
"41.02422610000001 , -88.21920209999982","40.140133500000054 , -88.2487373999999",urban-urban,4112
"40.65971499999992 , -87.99981199999996","41.43920729999986 , -87.98526090000003",urban-urban,3857
"40.910083999999934 , -87.59806700000031","40.177440799999964 , -87.61845799999992",urban-urban,4108
"42.00203692500003 , -89.64022147499992","41.97146449999986 , -88.70466460000043",urban-urban,4125
"37.73909099999996 , -88.18971399999964","38.3932719999997 , -88.24807899999996",urban-urban,4115
"41.27183780000065 , -88.23675870000004","40.3848189999998 , -88.23355699999985",urban-urban,4040
"39.76386000000005 , -91.17599099999991","40.51377100000001 , -91.10025999999952",urban-urban,3940
"39.87463700000023 , -91.19691099999993","40.570976999999914 , -91.16965000000026",urban-urban,3603
"40.355786000000194 , -88.1784029999999","41.2253165 , -88.11662730000005",urban-urban,3950
"38.09994100000002 , -88.70503100000005","38.882563000000054 , -88.85153899999985",urban-urban,4140
"40.44351600000014 , -88.21518199999997","41.296266000000024 , -88.24792999999983",urban-urban,3899
"40.28260599999959 , -88.19835400000014","41.15552700000019 , -88.22976719999984",urban-urban,4062
"38.243533999999926 , -87.990387","38.951012999999975 , -88.07985399999983",urban-urban,4109
"38.37650400000007 , -88.26146600000025","37.731307 , -88.22912100000005",urban-urban,3934
"41.17782979999992 , -88.18881819999939","40.24997299999979 , -88.23193299999983",urban-urban,4114
"39.78634200000029 , -91.147575","40.49158799999997 , -91.11925199999969",urban-urban,3762
"37.98618899999994 , -88.28276999999936","38.656808000000076 , -88.20484200000031",urban-urban,4017
"40.80757300000008 , -88.013148","41.56441579999996 , -88.00994670000003",urban-urban,4054
"38.14576400000006 , -89.72666600000053","37.75582999999995 , -89.16402899999996",urban-urban,4074
"42.195614499999905 , -89.866671","42.2756001999996 , -89.08416409999957",urban-urban,3651
"40.476351999999935 , -91.21697600000027","39.75177630000002 , -91.15050140000002",urban-urban,3863
"39.72206499999988 , -91.1463343999998","40.41628399999987 , -91.14998100000014",urban-urban,3999
"37.833600000000025 , -89.5543359999998","38.4629089999998 , -89.59061500000028",urban-urban,4058
"42.195908200000034 , -89.85616859999998","42.266956700000385 , -89.03507570000018",urban-urban,3844
"42.27146490000006 , -89.07155359999982","42.16754199999992 , -89.86386599999992",urban-urban,3690
"40.581695999999994 , -87.90103100000007","41.360425500000034 , -87.97901650000021",urban-urban,3985
"38.73700100000017 , -88.15888700000066","38.06016700000005 , -88.28143399999995",urban-urban,4093
"39.71675019999996 , -91.12494919999968","40.46474000000004 , -91.1686723000001",urban-urban,3923
"40.54308000000015 , -87.96335600000016","41.33516970000002 , -87.97848599999999",urban-urban,4010
"42.224995000000064 , -89.06387849999966","42.16931190000011 , -89.86062169999981",urban-urban,3523
"40.5501325000001 , -91.20937100000008","39.867164999999986 , -91.19623000000023",urban-urban,3705
"40.36884500000001 , -87.56035129999998","41.097145000000076 , -87.57192979999986",urban-urban,4071
"39.87456600000023 , -91.18765399999994","40.61684899999993 , -91.21113400000004",urban-urban,3994
"39.771607999999944 , -91.20532000000019","40.51839099999982 , -91.0879770000003",urban-urban,4089
"40.282413999999925 , -88.27050699999972","41.18434849999997 , -88.19426429999994",urban-urban,4114
"40.994282600000105 , -87.59948370000014","40.24981370000023 , -87.58000899999986",urban-urban,4042
"41.42025520000002 , -87.97760249999993","40.63930900000024 , -87.9599519999996",urban-urban,3967
"39.75170620000004 , -91.12292560000006","40.49584700000021 , -91.07154999999929",urban-urban,4084
"41.00836590000027 , -87.62249469999975","40.266510900000206 , -87.60918320000006",urban-urban,4039
"37.762818000000024 , -89.05020099999999","38.07383099999986 , -89.70421760000002",urban-urban,4065
"42.311618999999936 , -89.41195099999985","41.6526952999998 , -89.5359461000002",urban-urban,3996
"40.97722310000024 , -87.63287719999951","40.24242879999999 , -87.59410439999988",urban-urban,4007
"37.845469999999985 , -88.22852899999967","38.49487399999988 , -88.23478700000017",urban-urban,3898
"39.79458399999994 , -91.21389999999985","40.51784999999981 , -91.06947000000027",urban-urban,4108
"42.26194909999983 , -89.07067909999955","42.19602150000003 , -89.85621679999998",urban-urban,3534
"42.16935960000011 , -89.85626309999982","42.247448200000065 , -89.04035969999991",urban-urban,3723
"41.18759129999992 , -88.21002249999962","40.2825349999996 , -88.20966700000015",urban-urban,3941
"40.52579799999994 , -91.08783199999979","39.806161999999986 , -91.16625899999991",urban-urban,3968
"38.16852699999989 , -88.377439","38.1383099999998 , -89.17276599999998",urban-urban,4068
"40.311434999999996 , -88.19387400000015","41.184178399999894 , -88.20046660000004",urban-urban,3853
"40.30350170000006 , -88.2707588999992","41.18429389999995 , -88.17588560000037",urban-urban,4039
"38.48032000000005 , -88.52754600000002","38.44502399999999 , -89.42684999999972",urban-urban,4123
"40.15063520000002 , -87.60757129999993","40.89226100000023 , -87.61205999999977",urban-urban,4134
