origin,destination,area,ttpTravelTime
"41.96868199999999 , -76.23900199999979","41.703445699999925 , -76.29261909999997",urban-rural,2040
"41.67606299999981 , -76.449316","41.96025290000006 , -76.3866151",urban-rural,2049
"41.55535439999993 , -80.46793480000024","41.80780080000007 , -80.4872066999999",rural-urban,1814
"41.115575200000094 , -80.35912130000013","41.368562599999805 , -80.38246989999995",urban-rural,2013
"39.85903999999992 , -76.01260400000045","40.09808599999993 , -76.04950949999979",urban-rural,2034
"41.786958400000145 , -80.44167520000022","41.50605050000006 , -80.40311009999972",rural-urban,1923
"41.42993599999996 , -77.29363599999945","41.723909600000155 , -77.28586340000037",urban-rural,2019
"40.610720499999985 , -80.22346180000015","40.37177279999985 , -80.11315839999972",urban-rural,2015
"41.82688420000009 , -80.45600870000003","41.53757660000033 , -80.48481870000019",urban-rural,1918
"41.510140999999976 , -80.45980400000005","41.748224699999994 , -80.49824779999983",urban-rural,1817
"39.92587599999991 , -76.26059800000026","39.864050400000075 , -75.9601687999999",urban-rural,2062
"41.509461099999946 , -75.35798460000001","41.738159200000204 , -75.40787030000011",urban-rural,1844
"39.912763499999926 , -79.9819924000005","39.76396140000001 , -79.75682190000039",urban-rural,1958
"40.261563999999964 , -76.43325839999999","40.01518780000013 , -76.22042769999973",rural-urban,2070
"41.549017900000095 , -79.95154870000027","41.689953500000065 , -80.25640179999982",rural-urban,2041
"40.481189300000004 , -80.07059840000001","40.357655499999936 , -79.7846804000002",urban-rural,2033
"41.725086000000054 , -80.22108400000012","41.5391813000003 , -79.97742550000048",urban-rural,1954
"41.80674179999991 , -80.40775970000003","41.571337799999874 , -80.4153153000002",urban-rural,1717
"41.82266200000011 , -79.87412479999972","42.04091150000004 , -80.0409013000002",rural-urban,2054
"40.47207299999965 , -76.58236099999996","40.386221799999966 , -76.9502359999999",rural-urban,2057
"41.40863350000004 , -80.32223330000016","41.154533599999986 , -80.30593700000003",urban-rural,1872
"40.55306749999999 , -75.36324800000033","40.528262500000054 , -75.0678226000007",urban-rural,1809
"41.74802459999985 , -76.44414109999997","41.943027100000016 , -76.20305480000053",rural-urban,1950
"39.80165439999985 , -79.01287950000014","40.0209079 , -79.15348209999983",rural-urban,1861
"41.79761029999998 , -80.42899399999985","41.543160100000065 , -80.48473210000007",rural-urban,1888
"40.12684129999979 , -76.26358390000043","40.37802939999995 , -76.37448250000006",rural-urban,2046
"39.75491270000003 , -80.3865051000001","39.94597900000003 , -80.4429839999998",urban-rural,1904
"42.05040140000004 , -80.04411210000018","41.812941599999746 , -80.08738929999937",urban-rural,2050
"39.75329799999998 , -80.01253699999997","39.86526400000005 , -80.24164199999989",rural-urban,2057
"41.96728469999986 , -76.08263370000012","41.95237419999981 , -76.42262650000028",urban-rural,1975
"39.9880227 , -79.6282959000002","40.21306119999999 , -79.51583809999956",rural-urban,1889
"39.875013399999986 , -77.27138980000001","39.8337717999999 , -76.94658999999965",rural-urban,2029
"41.671697100000024 , -80.40770249999994","41.921428099999815 , -80.4738175000003",urban-rural,1675
"41.75496559999998 , -75.1899175999999","41.541795999999955 , -75.09020799999978",urban-rural,1918
"39.96170649999991 , -75.85419189999988","39.8963110000001 , -76.16085500000008",rural-urban,1680
"41.74183940000004 , -80.22780789999997","41.509651300000236 , -80.02957820000005",rural-urban,2043
"41.705467200000015 , -76.43674090000012","41.967397000000005 , -76.43105060000012",urban-rural,2066
"41.20533120000007 , -75.0820911999999","41.43350890000005 , -75.09535499999998",rural-urban,1792
"39.925794 , -78.81881000000016","39.738335899999946 , -79.0170416",urban-rural,2064
"39.87808999999994 , -76.17087399999997","40.03603809999997 , -75.93340980000004",rural-urban,1995
"41.737250300000014 , -75.60896969999999","41.98949569999978 , -75.63764940000003",rural-urban,1967
"41.65307479999988 , -80.42491040000002","41.928156300000175 , -80.42533500000049",urban-rural,1939
"41.98571120000009 , -79.70286119999996","41.93193159999979 , -79.35844029999987",rural-urban,1978
"41.99097530000003 , -79.51024979999991","41.992072000000014 , -79.15587500000098",rural-urban,1590
"41.16667199999993 , -75.11106199999982","41.394127600000054 , -75.06634260000035",urban-rural,1728
"41.860608000000035 , -80.41918699999978","41.58714249999994 , -80.47501290000022",rural-urban,2025
"41.64401839999996 , -80.3950359000002","41.88314720000001 , -80.4484098000002",rural-urban,1681
"40.38339349999969 , -80.0218699999998","40.61004719999991 , -79.80687040000039",rural-urban,1976
"40.23197189999988 , -80.33357680000036","40.09897650000024 , -80.04825180000017",rural-urban,2018
"41.432892999999986 , -80.01273200000001","41.65195110000005 , -80.20143390000005",rural-urban,1921
"41.846240100000145 , -80.50023639999976","41.594895900000004 , -80.45092230000006",rural-urban,1738
"40.26938430000015 , -76.85529560000005","40.29801079999979 , -77.23326260000005",urban-rural,2024
"40.81050690000017 , -75.74428430000037","40.78108310000005 , -75.37102079999984",urban-rural,2025
"41.96441039999977 , -76.14177289999954","41.71646199999988 , -76.23512410000015",urban-rural,1938
"41.83240030000033 , -76.48977350000008","41.86804510000012 , -76.13354620000005",rural-urban,2021
"40.07258400000007 , -77.16879999999986","40.24119800000011 , -76.87765499999958",rural-urban,2051
"41.6260204 , -80.37399639999997","41.84610230000001 , -80.4861799999999",urban-rural,1630
"41.80217010000025 , -80.16123909999978","41.55693860000008 , -80.13013790000028",rural-urban,1834
"41.53960659999992 , -80.07222179999972","41.77026980000002 , -80.24755149999993",urban-rural,1989
"40.202924499999874 , -76.4202244000006","40.013663899999976 , -76.18611719999974",rural-urban,1968
"41.77056209999987 , -80.34835959999997","41.599366100000225 , -80.1084423999999",rural-urban,1900
"39.92588740000034 , -79.9893274000006","40.11284489999981 , -80.14019429999983",rural-urban,2028
"41.722776000000046 , -80.21998400000011","41.56860269999979 , -79.94165699999964",urban-rural,1923
"40.36517200000046 , -76.82147619999984","40.53428160000005 , -76.45976549999986",urban-rural,1993
"39.78045800000001 , -80.23295500000044","39.94343000000007 , -80.39116199999991",urban-rural,1949
"41.70308970000019 , -76.42233209999999","41.91029320000021 , -76.20131389999992",rural-urban,2035
"40.56276470000037 , -76.37324560000036","40.413157799999944 , -76.70429009999987",rural-urban,1889
"41.788383800000155 , -80.4679942999998","41.645915299999864 , -80.16648889999982",rural-urban,1886
"39.97730499999996 , -80.12548000000032","39.822540699999976 , -79.90442459999993",urban-rural,1990
"40.57063160000009 , -76.36423140000004","40.411873800000215 , -76.6776126999999",rural-urban,1838
"41.88988699999946 , -76.15764900000049","41.87450799999992 , -76.5124780000003",urban-rural,2046
"42.12690830000001 , -79.88172619999978","41.88418800000009 , -79.85213799999956",rural-urban,2053
"42.07310650000021 , -79.87952099999958","41.81820279999985 , -79.88745090000009",rural-urban,2000
"40.183600000000084 , -76.27027910000024","40.162580100000106 , -76.62485979999983",urban-rural,2066
"39.9777719 , -75.77837920000005","39.75261789999999 , -75.79338050000008",urban-rural,2068
"39.887891999999866 , -80.02215100000016","40.09739760000027 , -80.13172390000027",rural-urban,2070
"41.33974039999999 , -75.46399740000014","41.55389770000008 , -75.31091159999998",urban-rural,2054
"41.457785999999736 , -79.89008300000044","41.61982050000012 , -80.16636800000013",rural-urban,1971
"41.67235660000001 , -80.21815199999996","41.49898599999983 , -79.91103300000023",urban-rural,2058
"41.282558000000044 , -75.00221400000045","41.482566999999904 , -75.13443600000005",urban-rural,2023
"39.96013799999998 , -76.01525330000008","39.83818249999997 , -76.32572799999978",rural-urban,2002
"40.06318799999992 , -75.73723839999957","40.04721939999999 , -76.05142030000007",rural-urban,1866
"40.368238600000076 , -79.70003550000007","40.14903460000011 , -79.51592200000046",rural-urban,1843
"40.42294850000009 , -76.72902029999965","40.563456099999975 , -76.39869969999982",urban-rural,2026
"41.74781310000002 , -80.38360099999994","41.59729439999982 , -80.10358850000057",rural-urban,1936
"40.66955480000002 , -80.18770300000035","40.71530379999996 , -80.49400189999973",urban-rural,2003
"41.521849700000054 , -79.99193390000003","41.74713640000012 , -80.19981249999991",rural-urban,2064
"41.85069960000021 , -79.7189565999997","42.05289939999988 , -79.91252529999996",rural-urban,1958
"41.613438099999996 , -80.29547089999967","41.817960700000064 , -80.50057239999992",urban-rural,1747
"39.77862200000018 , -78.72574500000032","40.02626899999995 , -78.69619500000009",urban-rural,1935
"41.547538499999945 , -80.48487850000002","41.81662850000005 , -80.43080680000028",urban-rural,1905
"40.48294459999999 , -75.34357269999994","40.618483000000055 , -75.64011399999963",rural-urban,1978
"40.71298180000023 , -80.32339109999981","40.95412229999988 , -80.40192300000001",urban-rural,1676
"41.95107569999997 , -75.81710480000008","41.76086290000027 , -75.62185560000017",urban-rural,2048
"40.023094699999724 , -80.4188832999998","40.209373899999996 , -80.27411840000033",urban-rural,1941
"41.62680230000009 , -80.4448565000003","41.92950000000004 , -80.4405950000002",rural-urban,2010
"41.865636100000096 , -80.48991089999998","41.66002199999987 , -80.31335299999999",rural-urban,1973
"40.006670800000094 , -79.58600479999977","40.271758500000026 , -79.49798420000015",urban-rural,2059
"41.730280799999946 , -80.20951929999954","41.53668409999999 , -79.97678250000034",rural-urban,1933
"39.743293 , -76.19801300000007","39.95645399999999 , -76.0233610000004",rural-urban,2034
"41.773316099999946 , -76.41644330000055","41.9628791000001 , -76.13708199999962",urban-rural,1886
"40.7805080000001 , -80.16770800000032","40.58080470000013 , -79.97637720000004",rural-urban,1999
"41.60855100000001 , -80.45314610000035","41.8590322000001 , -80.48818329999956",rural-urban,1927
"41.27729450000006 , -74.98524599999993","41.37016940000023 , -75.25646469999967",rural-urban,2054
"41.95307220000007 , -80.3898468000001","41.67218500000013 , -80.46755750000005",urban-rural,1955
"41.729414300000066 , -76.18802230000013","41.987373600000026 , -76.27179980000027",rural-urban,1964
"41.816823437499956 , -80.4438531","41.53061580000006 , -80.41626899999974",rural-urban,2061
"40.62359780000012 , -79.90012789999994","40.39121580000001 , -80.01302750000016",rural-urban,1989
"40.220075000000094 , -74.83134600000002","40.384292800000104 , -75.02196580000007",urban-rural,1979
"41.407142800000024 , -75.0658190000001","41.15071789999989 , -75.08015189999993",urban-rural,1964
"41.266837500000086 , -75.00703330000027","41.08639500000001 , -75.21800740000022",urban-rural,1896
"41.98979960000013 , -80.45829909999976","41.656674800000005 , -80.46145530000001",rural-urban,2058
"41.941932000000136 , -79.40358879999992","41.988332000000064 , -79.74691200000022",urban-rural,1904
"41.95843379999985 , -76.25535300000018","41.69836700000009 , -76.2211020000001",urban-rural,1991
"40.80583549999996 , -80.28941350000007","40.58560660000001 , -80.07878880000023",rural-urban,2052
"40.02973509999977 , -76.1699985999999","39.82689819999997 , -75.99940910000021",rural-urban,2063
"41.53176499999986 , -75.38047200000001","41.795445399999664 , -75.42670130000029",urban-rural,2060
"40.235636999999805 , -77.02569400000002","40.191791999999964 , -76.6510899999999",urban-rural,1864
"40.339277400000014 , -76.90790580000005","40.49194299999999 , -76.57012699999987",urban-rural,2001
"41.97237239999994 , -80.4429255000005","41.655071500000005 , -80.45713839999999",rural-urban,1970
"39.95895989999974 , -75.9220611999995","39.88484900000012 , -76.21155199999984",urban-rural,1627
"41.309012199999906 , -75.0624093999999","41.07278750000021 , -75.14517330000012",urban-rural,2010
"39.77733899999999 , -80.2435450000001","39.932207999999996 , -80.41405800000017",urban-rural,1874
"41.295980700000015 , -75.05624329999976","41.078269600000006 , -75.19941210000025",urban-rural,1985
"41.43602700000027 , -74.88692799999903","41.2065548000001 , -74.87753989999973",urban-rural,2025
"39.99077699999992 , -75.94528700000029","39.87442120000026 , -76.22163630000068",urban-rural,1983
"41.97304400000008 , -79.72947199999984","41.93603200000009 , -79.37082949999993",rural-urban,2063
"41.093242999999916 , -74.97425799999996","41.00138639999997 , -75.25105029999989",urban-rural,1773
"41.98544969999972 , -76.23820779999987","41.72187930000012 , -76.21373529999963",rural-urban,2069
"40.00906799999982 , -79.14891499999972","39.74994539999995 , -79.00193209999928",urban-rural,2045
"41.69751000000016 , -75.16910599999967","41.479110399999804 , -75.31439720000002",urban-rural,2023
"40.24139840000014 , -80.16584209999968","40.029321000000046 , -80.07307300000024",rural-urban,1915
"41.683949300000045 , -79.8902495999998","41.446215099999876 , -80.03704470000004",urban-rural,2028
"41.76384269999987 , -76.33335779999997","41.98869679999982 , -76.13459329999925",urban-rural,1895
"41.10937454999991 , -75.18501324999974","41.327989999999666 , -75.12514580000034",urban-rural,1811
"41.76310199999991 , -75.53006989999979","41.98592920000023 , -75.47627580000005",rural-urban,2066
"41.872469699999996 , -76.12431890000003","41.78267399999984 , -76.46833899999989",rural-urban,2070
"40.779457200000124 , -80.28157890000017","40.61749690000014 , -79.98481200000012",rural-urban,1875
"41.80029230000001 , -80.4563185000003","41.54538729999988 , -80.49461779999947",rural-urban,1877
"39.76010490000012 , -76.18559710000021","39.9757399999999 , -76.03710199999985",rural-urban,1957
"40.88879320000016 , -75.56995130000017","41.037094900000454 , -75.30009170000031",rural-urban,2066
"41.6521113 , -80.43178899999998","41.89170669999995 , -80.37278789999975",rural-urban,1758
"41.34828459999971 , -75.05024020000006","41.10783890000001 , -75.15767810000011",rural-urban,2064
"41.93374250000006 , -76.38404840000013","41.67086399999947 , -76.36380500000053",urban-rural,1921
"40.87894659999987 , -75.22760640000014","41.07098940000042 , -75.05845490000002",rural-urban,1903
"41.2785832 , -75.08435760000023","41.050442699999735 , -75.2203804999998",urban-rural,1962
"41.69020830000002 , -80.34880200000036","41.54806029999992 , -80.0312413000002",rural-urban,2040
"40.1066719 , -75.30378900000005","40.30119480000008 , -75.45873989999987",rural-urban,2063
"41.922153399999814 , -76.3987032","41.812092800000045 , -76.08519710000027",urban-rural,2059
"40.545787900000086 , -79.79952329999979","40.39839660000009 , -80.07145059999998",rural-urban,1648
"40.85903000000007 , -75.22037600000024","41.05670380000035 , -75.05119859999992",rural-urban,1958
"40.00849530000009 , -76.21051589999996","39.818424000000206 , -75.99845599999989",rural-urban,1840
"41.67826550000015 , -80.48287580000009","41.9099809 , -80.45676089999967",urban-rural,1665
"40.52877030000025 , -76.48540210000009","40.379143699999965 , -76.84964170000076",rural-urban,1897
"41.97888899999978 , -76.24826519999998","41.75276710000008 , -76.41770260000014",urban-rural,1997
"40.539664799999976 , -80.0027756000001","40.32739399999968 , -80.17293040000013",urban-rural,1957
"39.960810000000095 , -79.99977500000008","40.11480899999999 , -79.77878899999965",urban-rural,2043
"41.994502099999856 , -76.1254246000002","41.973352600000084 , -76.47589710000003",rural-urban,1984
"40.22571689999992 , -75.51499669999977","40.38448969999992 , -75.30769549999988",urban-rural,1979
"39.96033300000005 , -75.81939100000054","39.89478859999993 , -76.14658199999965",urban-rural,1976
"39.76469699999993 , -80.24292200000008","39.94590600000005 , -80.361044",urban-rural,1977
"41.56954909999997 , -80.22276370000036","41.78721439999997 , -80.06146020000033",rural-urban,1942
"41.61459040000002 , -80.13978739999959","41.727799000000154 , -80.48468970000046",urban-rural,2035
"40.31563850000011 , -77.1017981999998","40.11822209999997 , -76.77059479999986",rural-urban,2034
"40.00282200000005 , -76.24644200000002","39.83166559999988 , -76.0143199000002",urban-rural,1892
"41.80231840000013 , -80.48763470000011","41.5743561 , -80.30364440000022",urban-rural,1993
"41.769533100000025 , -80.46859320000019","41.60780019999987 , -80.14703620000006",rural-urban,2009
"41.69277579999996 , -76.3526148","41.98029169999964 , -76.42989459999984",rural-urban,2027
"41.91346130000005 , -80.30005959999978","41.65704980000001 , -80.46248310000004",rural-urban,2055
"40.047739999999884 , -79.17709099999954","39.82915000000002 , -79.02906320000011",urban-rural,1962
"41.58371980000001 , -80.09785720000004","41.74295239999996 , -80.36858309999981",urban-rural,1986
"40.965281000000395 , -76.95463859999975","40.75384800000009 , -77.237927",urban-rural,2036
"41.35088299999996 , -75.22468399999983","41.17123110000006 , -75.44338829999995",urban-rural,1898
"41.58175730000009 , -80.4618708999996","41.87594000000004 , -80.442504",urban-rural,2022
"41.98421470000007 , -75.55206279999967","41.735351099999946 , -75.61560690000006",urban-rural,1956
"41.92585549999994 , -76.17177019999946","41.66580310000001 , -76.14404619999995",rural-urban,2069
"39.954164000000155 , -75.83820400000008","39.902001799999816 , -76.1687786999999",urban-rural,1755
"41.36110000000004 , -80.43756630000027","41.09684400000011 , -80.34904299999965",rural-urban,2039
"41.93677010000015 , -80.44059919999994","41.64520879999986 , -80.42502349999998",urban-rural,1961
"41.952008700000135 , -79.86352549999985","42.18421520000002 , -79.97511279999972",rural-urban,2054
"40.425705600000214 , -76.28114880000018","40.42405240000013 , -76.65443140000002",rural-urban,1918
"42.09099319999995 , -80.1548503000001","41.83252189999999 , -80.16669310000034",rural-urban,1890
"40.17503890000023 , -75.7073712000005","40.24165310000018 , -75.42210700000017",urban-rural,2012
"41.669422699999856 , -76.06004489999974","41.92860220000044 , -76.08742070000075",rural-urban,1985
"41.39967800000005 , -75.09681600000033","41.5692283 , -75.29962990000006",urban-rural,2064
"41.747708300000106 , -80.45583559999982","41.658938699999894 , -80.14776569999997",rural-urban,1835
"40.20875899999975 , -80.50401499999977","40.40517899999999 , -80.38390870000013",urban-rural,2053
"40.07394729999979 , -77.17438350000029","40.238132200000024 , -76.8830766",rural-urban,2056
"41.968658300000236 , -76.22705349999994","41.71573900000023 , -76.16088240000015",urban-rural,2006
"40.95732199999993 , -80.26407300000004","40.90723599999996 , -79.91478160000001",rural-urban,1999
"41.59002099999986 , -76.07954700000026","41.81337670000016 , -76.27601620000014",rural-urban,1986
"41.06655600000006 , -75.237672","40.8295702 , -75.27582150000012",urban-rural,1864
"40.402887400000004 , -76.75532319999994","40.55340109999984 , -76.44185859999962",rural-urban,1945
"40.41108699999983 , -75.06211300000025","40.28016980000033 , -75.2913313000001",rural-urban,1989
"40.357964000000216 , -76.18323499999964","40.21078620000008 , -76.47006259999993",urban-rural,2061
"40.793033999999835 , -75.19168900000008","41.02774109999999 , -75.24993669999996",rural-urban,1990
"41.49360799999995 , -78.13521699999994","41.33605900000001 , -78.00750999999967",urban-urban,3250
"41.926695400000035 , -76.48147080000021","41.644618899999976 , -76.10137379999989",urban-urban,3226
"41.94694720000015 , -76.48294729999994","41.65545450000003 , -76.07519519999937",urban-urban,3273
"40.10908120000001 , -75.0928720999999","39.951467700000016 , -75.2778611",urban-urban,3094
"41.90979520000016 , -76.45780230000011","41.65785789999987 , -76.08901569999979",urban-urban,3142
"41.65760199999961 , -76.08560660000084","41.89798820000005 , -76.48274610000026",urban-urban,3337
"41.41164100000024 , -78.4979010000003","41.147175000000054 , -78.72145799999994",urban-urban,3169
"41.6145649999999 , -77.96631800000007","41.361132000000104 , -78.33412700000007",urban-urban,3690
"39.952312200000016 , -75.25052670000001","40.10871690000014 , -75.08905470000019",urban-urban,3151
"41.6206199999999 , -77.97625400000007","41.36386699999998 , -78.3516859999998",urban-urban,3804
"41.156792 , -78.74418599999989","41.43785900000001 , -78.59185999999995",urban-urban,3139
"40.23321939999996 , -75.2493526","40.29883059999989 , -75.65025420000012",urban-urban,3388
"41.15644800000015 , -78.73798399999986","41.401368000000076 , -78.45130099999967",urban-urban,3363
"41.9856017 , -76.5290319999998","41.637507799999945 , -76.10800630000001",urban-urban,3627
"41.6578660999997 , -76.10213539999998","41.97599130000002 , -76.45334849999979",urban-urban,3146
"41.85678539999977 , -75.92230669999977","41.92510900000012 , -76.45704119999978",urban-urban,3529
"40.23222799999991 , -78.64172400000058","40.04805960000041 , -78.95449180000007",urban-urban,3127
"41.95436269999986 , -76.51549010000022","41.641601 , -76.08719929999982",urban-urban,3490
"41.13588000000005 , -78.75752300000006","41.36959500000004 , -78.47237699999977",urban-urban,3646
"41.468113000000024 , -78.48383200000005","41.16423400000016 , -78.71562200000048",urban-urban,3373
"41.486551000000055 , -78.5233280000003","41.137375 , -78.71182300000005",urban-urban,3580
"41.55821060000003 , -77.29256270000002","41.19338200000006 , -77.55239799999995",urban-urban,3890
"41.311021 , -77.37998999999998","41.693646700000095 , -77.43733469999998",urban-urban,3778
"41.4518890000003 , -78.5116510000001","41.15525399999994 , -78.73530599999998",urban-urban,3201
"41.93281950000003 , -76.45687489999978","41.62881030000007 , -76.0591382999996",urban-urban,3412
"40.040449999999645 , -78.95016400000004","40.22210499999975 , -78.6192540000001",urban-urban,3271
"40.11029750000033 , -75.12461110000005","39.94820300000008 , -75.26107599999995",urban-urban,3155
"40.00976599999996 , -78.74728500000062","40.30057100000005 , -78.80670700000007",urban-urban,3189
"40.28360840000003 , -78.88672259999977","40.07492000000008 , -78.57884200000052",urban-urban,3116
"41.85678539999977 , -75.92230669999977","41.91688849999997 , -76.47225470000015",urban-urban,3660
"41.85784599999978 , -76.48781800000047","41.9029784000002 , -75.94105500000018",urban-urban,3428
"41.14358900000005 , -78.70574999999995","41.449272000000015 , -78.58727600000003",urban-urban,3147
"41.15748199999995 , -78.76045999999984","41.42043099999993 , -78.50319500000015",urban-urban,3074
"41.492650000000054 , -78.52830800000031","41.162758000000125 , -78.69985200000005",urban-urban,3284
"41.238890000000104 , -77.57133799999976","41.569996999999894 , -77.31442200000022",urban-urban,3790
"41.144240999999866 , -78.71864299999987","41.43986900000001 , -78.59363099999997",urban-urban,3129
"41.87241049999994 , -76.46254129999986","41.642327499999936 , -76.08505239999987",urban-urban,3092
"41.311021 , -77.37998999999998","41.658072499999875 , -77.15799629999987",urban-urban,3416
"41.64340569999961 , -76.08745370000082","41.87872870000007 , -76.47661630000012",urban-urban,3137
"41.84945659999974 , -75.9093758999997","41.92417600000001 , -76.3485028999997",urban-urban,3091
"41.850837200000115 , -75.91197510000005","41.74131640000007 , -76.36374060000031",urban-urban,3292
"41.156452000000044 , -78.6974869999999","41.44807299999992 , -78.49672399999984",urban-urban,3098
"41.84201179999978 , -75.95202249999946","41.93460200000003 , -76.40814400000005",urban-urban,3066
"41.97920889999996 , -76.53709809999971","41.684303900000096 , -76.14840080000019",urban-urban,3110
"41.456231000000024 , -78.59153399999965","41.15319399999994 , -78.67952000000001",urban-urban,3094
"41.87878879999967 , -76.47650209999964","41.910973300000165 , -75.9272486999999",urban-urban,3435
"40.099780000000024 , -78.58493000000011","40.254178500001345 , -78.91971759999977",urban-urban,3096
"41.46105300000012 , -78.58321400000008","41.151985000000096 , -78.70008099999984",urban-urban,3087
"41.908889300000006 , -75.9857558","41.89537780000007 , -76.46915560000014",urban-urban,3105
"40.08529820000009 , -75.10896879999996","39.93330369999983 , -75.28712360000003",urban-urban,3062
"41.41035299999993 , -78.44709100000007","41.1644619999997 , -78.7542830000002",urban-urban,3343
"41.45019399999997 , -78.56152","41.132026999999894 , -78.746857",urban-urban,3367
"40.23408199999996 , -78.62546300000004","40.05210600000008 , -78.94642300000007",urban-urban,3064
"41.140442 , -78.70325499999994","41.435369000000094 , -78.60148099999984",urban-urban,3303
"41.84591980000001 , -75.93782460000006","41.9221533999998 , -76.39870319999983",urban-urban,3144
"39.95024040000003 , -75.24935330000035","40.12619830000035 , -75.11275939999959",urban-urban,3213
"41.85001340000006 , -75.91470900000033","41.89537780000007 , -76.46915560000014",urban-urban,3668
"41.536153 , -77.928728","41.35002000000014 , -78.36480500000006",urban-urban,3860
"41.94694720000015 , -76.48294729999994","41.64117519999988 , -76.09382080000043",urban-urban,3197
"41.894079400000045 , -76.48567520000026","41.64234999999998 , -76.11007939999983",urban-urban,3181
"41.6447922 , -77.41928989999988","41.283291999999854 , -77.32765799999999",urban-urban,3082
"41.91417680000004 , -75.92225590000014","41.74131640000007 , -76.36374060000031",urban-urban,3113
"41.470505700000025 , -78.48237590000005","41.161445999999934 , -78.67443799999998",urban-urban,3128
"41.68634900000009 , -76.1503790000002","41.99544060000002 , -76.52601280000019",urban-urban,3136
"41.31431499999983 , -77.38143800000054","41.66266409999977 , -77.15004510000037",urban-urban,3071
"41.30881299999992 , -77.39016699999989","41.689500199999856 , -77.41726139999984",urban-urban,3300
"40.10462480000009 , -75.11796140000023","39.937414900000086 , -75.26180580000025",urban-urban,3236
"41.99357790000018 , -76.24817730000015","41.60726500000001 , -76.27774100000012",urban-urban,3099
"40.70537500000006 , -79.20367900000004","40.97912499999988 , -79.43753500000028",urban-urban,3363
"41.93826170000014 , -76.47222789999994","41.64063049999986 , -76.09543280000005",urban-urban,3177
"41.15405299999985 , -78.71754499999983","41.48545000000005 , -78.5231530000003",urban-urban,3344
"41.89998319999985 , -76.45152390000004","41.64700179999982 , -76.06878169999966",urban-urban,3285
"40.052700249999965 , -78.94304575000005","40.221189999999744 , -78.62200800000014",urban-urban,3081
"41.84201179999978 , -75.95202249999946","41.908177899999835 , -76.44736110000004",urban-urban,3206
"40.0136070000002 , -78.73759799999979","40.27022580000002 , -78.77145439999975",urban-urban,3060
"40.297432999999984 , -78.58928500000063","40.13697699999971 , -78.84014400000007",urban-urban,3068
"41.983601000000114 , -76.43582550000004","41.658444200000126 , -76.11049780000026",urban-urban,3076
"41.196092999999955 , -77.54995699999978","41.54395309999996 , -77.3618890999998",urban-urban,3828
"41.655250900000325 , -76.09611940000013","41.99569399999996 , -76.51368629999992",urban-urban,3623
"41.64675719999961 , -76.12284380000081","41.991111099999834 , -76.52229089999994",urban-urban,3378
"41.65900749999962 , -76.08578490000085","41.976645800000114 , -76.44669349999998",urban-urban,3118
"41.45931700000003 , -77.82572100000029","41.177230000000044 , -77.50738099999964",urban-urban,3972
"41.8453935000001 , -75.89925980000008","41.88382019999995 , -76.4296195999998",urban-urban,3570
"41.991191399999984 , -76.39065390000003","41.64632000000002 , -76.15500600000014",urban-urban,3163
"40.134758999999946 , -78.85551799999988","40.29203689999999 , -78.60714869999993",urban-urban,3199
"41.25226100000003 , -77.59352999999975","41.36602399999968 , -77.10823199999992",urban-urban,4054
"41.62255829999995 , -76.05894940000037","41.908489300000056 , -76.44445230000011",urban-urban,3379
"39.93170590000007 , -75.25886910000001","40.09634770000001 , -75.11408089999996",urban-urban,3201
"41.89379330000014 , -76.46300080000012","41.89397300000006 , -75.91204020000023",urban-urban,3505
"41.457866000000024 , -78.61573500000006","41.14102899999994 , -78.72460900000009",urban-urban,3277
"41.368696999999955 , -78.3724719999998","41.59197199999988 , -77.98147000000013",urban-urban,3545
"41.20813599999999 , -77.55433599999976","41.56691659999998 , -77.30303940000003",urban-urban,3793
"41.98210460000005 , -76.52639340000007","41.63604969999991 , -76.11494780000042",urban-urban,3476
"41.13057700000005 , -78.75449400000002","41.43849800000009 , -78.46828100000022",urban-urban,3536
"41.49439199999998 , -78.57086100000002","41.17002900000002 , -78.70605499999976",urban-urban,3130
"41.846322699999746 , -75.90127649999972","41.90475689999982 , -76.39117350000005",urban-urban,3303
"41.848899999999745 , -75.90425259999971","41.88628790000012 , -76.47002850000013",urban-urban,3726
"41.4405450000002 , -78.60438599999976","41.159194999999976 , -78.7543559999998",urban-urban,3160
"41.8370832999999 , -76.38947270000023","41.84470050000006 , -75.91453590000033",urban-urban,3239
"41.60525700000005 , -76.29115700000037","41.99604909999997 , -76.24632250000002",urban-urban,3203
"40.97541899999988 , -79.43183100000026","40.696402000000134 , -79.20177699999988",urban-urban,3263
"41.863021799999935 , -76.47267639999987","41.651584000000035 , -76.06780570000001",urban-urban,3245
"41.147850000000105 , -78.68261900000034","41.46966800000005 , -78.5926409999999",urban-urban,3075
"41.149418000000146 , -78.73384099999988","41.41035299999993 , -78.44709100000007",urban-urban,3448
"41.656094400000015 , -76.14963320000004","41.98253939999993 , -76.53434879999995",urban-urban,3330
"41.897796000000056 , -75.91472630000015","41.841987999999915 , -76.36592289999957",urban-urban,3084
"41.37849000000007 , -78.43365400000002","41.158080999999996 , -78.74616999999994",urban-urban,3511
"41.311021 , -77.37998999999998","41.66965709999974 , -77.38849859999992",urban-urban,3499
"41.39242000000042 , -78.4499510000001","41.132194999999996 , -78.75197599999974",urban-urban,3800
"39.9496206999999 , -75.23236699999966","40.13156600000019 , -75.10459530000044",urban-urban,3212
