origin,destination,area,ttpTravelTime
"-23.892357100000094 , 31.583021100000018","-23.813629499999987 , 31.47479449999995",urban-rural,1752
"-27.525510499999992 , 32.61728370000001","-27.47349840000007 , 32.48444310000006",urban-rural,1751
"-24.55221529999986 , 31.372339000000004","-24.447982200000048 , 31.466549599999915",rural-urban,1751
"-25.44295730000003 , 28.11828640000004","-25.29059620000005 , 28.035700499999987",urban-rural,1751
"-24.669645600000024 , 27.314650999999973","-24.561818399999865 , 27.45866279999989",rural-urban,1749
"-27.45918949999997 , 32.594724299999925","-27.315403100000022 , 32.532768300000136",urban-rural,1851
"-25.642130899999966 , 28.17887219999999","-25.557388099999915 , 28.03132379999999",rural-urban,1852
"-27.403251700000013 , 23.644756100000027","-27.388827599999928 , 23.513378799999945",rural-urban,1748
"-22.940072700000123 , 30.775277999999794","-22.973567800000016 , 30.899152400000002",rural-urban,1747
"-22.833365999999998 , 30.91318009999998","-22.901109599999952 , 30.80384559999986",rural-urban,1747
"-23.6419277 , 29.885583899999975","-23.771117400000076 , 29.801018299999917",rural-urban,1853
"-23.920925600000068 , 31.289309300000017","-23.927989600000036 , 31.097378300000024",urban-rural,1854
"-33.43962020000018 , 18.563915899999824","-33.455492100000065 , 18.773829599999985",urban-rural,1855
"-33.96216140000003 , 22.49550999999998","-33.88608510000002 , 22.34311820000005",urban-rural,1745
"-33.578703599999976 , 22.304491099999996","-33.49378129999978 , 22.132215600000016",urban-rural,1855
"-28.67595280000013 , 24.95892049999987","-28.766915499999957 , 24.81252750000001",rural-urban,1856
"-22.924528699999982 , 31.389470199999963","-22.995552899999932 , 31.28615039999998",rural-urban,1744
"-34.43504079999997 , 19.208815500000025","-34.303864699999956 , 19.16896329999995",urban-rural,1743
"-22.604695200000048 , 30.200231199999987","-22.57472610000002 , 30.342548500000035",rural-urban,1857
"-31.35805529999999 , 29.61815980000001","-31.29287990000002 , 29.494177799999928",rural-urban,1742
"-24.212512499999924 , 29.015285499999916","-24.06650489999989 , 28.96589599999998",rural-urban,1741
"-31.305046800000046 , 29.484511199999968","-31.435527000000036 , 29.526398899999975",rural-urban,1859
"-25.369244499999965 , 31.516355599999986","-25.49924759999997 , 31.567427500000015",urban-rural,1741
"-29.73454840000001 , 31.07965100000001","-29.75153510000007 , 30.93307370000002",rural-urban,1741
"-28.317912600000046 , 32.239003000000004","-28.08994299999994 , 32.25843029999992",urban-rural,1860
"-23.68799060000023 , 29.249181400000104","-23.829577600000057 , 29.25918549999995",urban-rural,1860
"-33.57425940000002 , 18.655076199999943","-33.569790100000176 , 18.480211699999963",rural-urban,1860
"-30.819291500000073 , 27.901844199999942","-30.764309400000215 , 28.05516530000005",rural-urban,1739
"-31.921397000000162 , 27.654696299999934","-31.818893400000018 , 27.585395899999988",rural-urban,1861
"-34.30348030000003 , 18.81456429999999","-34.34577999999996 , 19.01344089999996",urban-rural,1862
"-26.275999700000085 , 28.223769600000054","-26.216485399999957 , 27.997544800000004",urban-rural,1738
"-24.29232229999996 , 29.647684699999985","-24.44524499999981 , 29.638396200000074",urban-rural,1863
"-26.10950120000001 , 28.636143199999935","-26.090600999999978 , 28.44771549999997",rural-urban,1863
"-33.07427610000001 , 27.8287339","-32.9467543000001 , 27.92632609999993",urban-rural,1863
"-24.524975900000143 , 28.618613000000064","-24.496617900000334 , 28.776570299999992",urban-rural,1864
"-31.509094799999982 , 28.90814600000008","-31.544091299999973 , 29.040842899999948",rural-urban,1864
"-31.267397899999928 , 29.466984299999893","-31.39030809999999 , 29.577349100000003",urban-rural,1735
"-25.00801449999997 , 28.879785000000002","-24.85885609999997 , 28.839791300000044",rural-urban,1865
"-25.34685729999992 , 31.759137099999947","-25.481713100000015 , 31.824665300000035",urban-rural,1734
"-25.79874649999999 , 31.91853139999999","-25.939025100000006 , 31.944100900000066",rural-urban,1866
"-24.29676300000002 , 28.138730199999966","-24.143659900000028 , 28.14533110000003",urban-rural,1866
"-23.586032299999967 , 29.280978400000038","-23.619899900000128 , 29.138268799999956",urban-rural,1867
"-30.4945173 , 27.620259799999996","-30.615879799999927 , 27.727542099999965",rural-urban,1867
"-33.728620400000075 , 25.364960499999988","-33.80807019999989 , 25.479258299999955",urban-rural,1733
"-33.94496140000003 , 18.405930300000005","-34.03313310000005 , 18.586526000000017",rural-urban,1868
"-23.01044860000003 , 30.358209199999994","-23.01811090000008 , 30.48875569999991",rural-urban,1732
"-24.566166099999986 , 29.608666800000023","-24.432530099999912 , 29.535888899999946",rural-urban,1732
"-33.44717940000002 , 18.6443071","-33.3800007 , 18.729705199999874",rural-urban,1732
"-33.99928810000002 , 25.56008729999998","-33.92920640000006 , 25.46877319999992",rural-urban,1732
"-27.588914500000154 , 24.61786819999989","-27.588777800000027 , 24.757818499999974",urban-rural,1732
"-25.845810200000024 , 25.664455399999966","-25.687649700000108 , 25.577782199999938",urban-rural,1730
"-26.522778500000076 , 20.60201000000007","-26.367683699999983 , 20.598733199999998",rural-urban,1729
"-22.848454899999986 , 30.652712399999935","-22.820204800000234 , 30.514183000000106",urban-rural,1871
"-34.06589200000004 , 22.193365800000013","-33.94037150000004 , 22.2562654",urban-rural,1872
"-33.55309940000004 , 18.624718899999863","-33.5384258 , 18.738968999999994",urban-rural,1728
"-22.861867199999974 , 30.51964130000001","-22.917946399999988 , 30.401182899999853",urban-rural,1727
"-34.0518623999998 , 18.865647000000056","-33.98888529999994 , 18.86988709999998",urban-rural,1874
"-25.827696099999994 , 29.081927499999928","-25.856486499999917 , 29.257501100000084",rural-urban,1726
"-28.873894099999955 , 31.527835400000022","-28.994928399999846 , 31.585307100000126",rural-urban,1874
"-23.53903540000002 , 30.415416100000094","-23.452060700000146 , 30.311214899999964",rural-urban,1875
"-23.194722000000016 , 29.08048590000002","-23.308025100000197 , 29.169514600000007",rural-urban,1725
"-26.116748199999886 , 28.362515599999895","-26.210689099999872 , 28.18580430000004",rural-urban,1876
"-32.32843460000013 , 27.95170249999996","-32.39333450000002 , 28.05461279999993",rural-urban,1723
"-23.834749600000023 , 29.403403800000046","-23.725675399999936 , 29.288397399999994",rural-urban,1877
"-26.098203600000055 , 27.6120061","-26.07156840000012 , 27.80379879999988",rural-urban,1878
"-32.715885200000216 , 27.422416499999905","-32.8464032000002 , 27.405708699999316",rural-urban,1878
"-27.247910399999977 , 23.321233899999964","-27.140480699999937 , 23.38451139999991",rural-urban,1879
"-29.813956800000003 , 30.817701800000005","-29.85978189999999 , 31.04120459999991",urban-rural,1720
"-28.822565500000103 , 31.922353499999986","-28.70183390000006 , 31.85875559999986",rural-urban,1719
"-25.897278399999948 , 25.635605800000018","-26.02752080000001 , 25.59546500000007",urban-rural,1719
"-30.86869979999998 , 29.806677500000017","-30.743551800000805 , 29.7452310999997",urban-rural,1718
"-29.602555499999998 , 30.421197600000077","-29.482680899999984 , 30.306395300000027",urban-rural,1882
"-32.913300400000004 , 27.392912499999976","-32.79622379999994 , 27.414920000000077",urban-rural,1717
"-27.561371750000035 , 23.477180549999943","-27.365083399999808 , 23.451150899999938",rural-urban,1883
"-25.677585149999953 , 25.62772752500006","-25.856463800000196 , 25.64369540000005",rural-urban,1883
"-33.532494299999996 , 22.168548700000017","-33.61615160000007 , 22.292911999999863",rural-urban,1883
"-28.63867919999999 , 28.796442700000043","-28.472624699999812 , 28.819049699999994",urban-rural,1883
"-34.02367879999998 , 18.413170400000038","-34.024373200000035 , 18.52565899999995",urban-rural,1717
"-28.283010999999995 , 30.53227429999998","-28.201452199999977 , 30.681625300000007",rural-urban,1884
"-24.992370999999967 , 31.24375729999993","-24.845466400000024 , 31.288389299999956",rural-urban,1884
"-26.66332539999999 , 30.675660099999995","-26.510679800000023 , 30.61825009999995",urban-rural,1884
"-22.681318999999874 , 31.101931499999917","-22.76778949999991 , 30.931419599999966",urban-rural,1885
"-22.836455599999997 , 30.91450179999998","-22.954559599999914 , 30.868494800000125",rural-urban,1714
"-32.94434809999994 , 19.063669099999984","-32.89033930000009 , 18.958221599999888",urban-rural,1887
"-23.77745490000004 , 29.327856699999998","-23.635048300000136 , 29.32218389999991",rural-urban,1888
"-28.797502900000016 , 24.83229339999999","-28.843871900000117 , 24.70167720000002",urban-rural,1889
"-29.734978700000017 , 30.8156258","-29.855923699999927 , 30.86832310000001",urban-rural,1889
"-22.703136800000042 , 31.040438500000043","-22.79250960000006 , 30.90867199999988",urban-rural,1711
"-29.092533099999965 , 26.19031830000003","-29.081364399999924 , 26.346714199999973",urban-rural,1890
"-28.06030609999998 , 30.628606099999956","-27.915897400000016 , 30.598053699999998",urban-rural,1709
"-24.639238000000038 , 30.296490900000002","-24.654019700000056 , 30.125470599999968",urban-rural,1709
"-23.734311699999928 , 29.311501999999997","-23.612374799999852 , 29.386037900000016",urban-rural,1891
"-25.827010800000036 , 25.652084299999963","-25.816575999999976 , 25.505032199999988",urban-rural,1891
"-27.721183500000084 , 30.00989959999995","-27.585768800000036 , 29.91681219999999",urban-rural,1708
"-33.91461369999994 , 18.55931039999998","-34.01615460000002 , 18.407185699999992",urban-rural,1893
"-32.88031360000008 , 27.070639249999978","-32.86380560000016 , 27.196302099999976",rural-urban,1707
"-32.08234389999998 , 28.20635010000005","-32.07977469999984 , 28.35815909999992",rural-urban,1893
"-25.68906210000005 , 28.221114299999982","-25.757394399999963 , 28.40511250000007",urban-rural,1893
"-23.80768239999995 , 29.14075589999994","-23.816540399999745 , 29.299864599999875",rural-urban,1893
"-33.55272509999994 , 18.72801570000002","-33.354820899999886 , 18.6886199",rural-urban,1706
"-24.108230799999955 , 31.27311300000005","-24.268271200000058 , 31.29055109999994",rural-urban,1895
"-28.295552900000036 , 32.24015499999993","-28.144842599999787 , 32.23105820000007",rural-urban,1895
"-24.2120807 , 29.93923279999995","-24.262425300000057 , 29.784667100000032",urban-rural,1896
"-25.101023400000113 , 31.923179599999955","-25.269206199999964 , 31.934081500000016",urban-rural,1896
"-24.643460300000083 , 31.410533000000047","-24.686463800000116 , 31.272651399999923",urban-rural,1704
"-28.16572439999965 , 32.334572200000125","-28.087264299999998 , 32.22069530000004",rural-urban,1704
"-32.109355399999984 , 28.248239500000153","-32.20707490000004 , 28.17124830000001",urban-rural,1896
"-26.34311479999987 , 25.105626699999956","-26.192277400000087 , 25.220325899999963",urban-rural,1704
"-28.781116300000036 , 31.847777399999988","-28.7389627 , 32.03517390000003",urban-rural,1897
"-31.528680299999998 , 28.65323030000006","-31.567933400000125 , 28.800373499999882",rural-urban,1898
"-30.865730500000033 , 29.655280699999768","-30.84090350000004 , 29.816610199999886",urban-rural,1701
"-32.92241030000018 , 27.418153399999962","-32.78754619999995 , 27.474975999999913",urban-rural,1701
"-24.216597599999933 , 28.973206999999938","-24.056057399999887 , 28.96111869999998",urban-rural,1899
"-33.40126000000004 , 19.4326938","-33.32207359999993 , 19.28084219999993",rural-urban,1899
"-33.759229599999955 , 18.9582691","-33.64860380000095 , 19.015056800000114",urban-rural,1701
"-31.978612699999978 , 27.746615399999964","-31.963212999999936 , 27.89876640000002",rural-urban,1900
"-34.56847850000003 , 20.097022400000114","-34.55191849999996 , 20.25842699999997",rural-urban,1900
"-27.494506399999967 , 23.44972129999995","-27.450098700000037 , 23.624458699999987",rural-urban,1900
"-29.782629999999955 , 31.052140300000005","-29.907700199999994 , 31.01445929999997",rural-urban,1900
"-26.14846790000007 , 27.990243099999955","-25.98838609999988 , 28.040550599999996",urban-rural,1900
"-26.25081029999998 , 27.681056900000073","-26.087631500000036 , 27.76548879999997",rural-urban,1699
"-25.66806099999998 , 25.641277899999952","-25.81348659999999 , 25.67297349999999",rural-urban,1901
"-33.51214360000006 , 22.245409299999928","-33.63154669999992 , 22.163061000000003",rural-urban,1698
"-25.97153089999988 , 28.116295599999972","-26.179468900000003 , 28.092358100000045",urban-rural,1698
"-28.300550199999964 , 32.05785600000012","-28.208095000000014 , 31.944508100000064",rural-urban,1696
"-26.41139620000005 , 27.50995469999994","-26.311417600000002 , 27.654208599999887",urban-rural,1696
"-33.61420270000011 , 26.183059199999978","-33.50159490000003 , 26.118910199999874",rural-urban,1904
"-24.001612000000012 , 31.71822399999994","-23.88338149999991 , 31.646379599999918",urban-rural,1695
"-28.779715100000004 , 32.01750960000004","-28.75316790000002 , 31.83237879999997",rural-urban,1905
"-26.251686199999977 , 28.290727999999994","-26.296113200000015 , 28.093592599999965",rural-urban,1905
"-23.736264900000073 , 28.93953729999997","-23.87582760000004 , 28.9101989",urban-rural,1694
"-25.64049440000001 , 25.580906600000013","-25.83699309999994 , 25.652916600000278",rural-urban,1907
"-23.83220629999994 , 29.12597710000008","-23.81029620000002 , 29.28240270000015",rural-urban,1907
"-25.264153700000126 , 28.15635369999999","-25.12326469999992 , 28.088851900000016",urban-rural,1908
"-31.576811300000173 , 29.22087149999992","-31.54224880000012 , 29.05192849999989",rural-urban,1909
"-23.675255699999983 , 29.3663518000001","-23.754646600000036 , 29.230695099999966",rural-urban,1909
"-25.873565699999947 , 25.52461580000003","-25.945491600000153 , 25.65082309999998",rural-urban,1910
"-24.012387800000063 , 29.088653299999855","-23.882928600000007 , 29.145409699999952",rural-urban,1910
"-24.422366100000065 , 29.722683299999986","-24.300323599999977 , 29.638683099999977",rural-urban,1910
"-26.220502899999886 , 28.29559560000002","-26.269479199999992 , 28.09109020000007",urban-rural,1911
"-26.90137900000003 , 26.51238279999998","-26.835146600000044 , 26.68619870000005",rural-urban,1688
"-23.263125999999968 , 30.85107920000013","-23.359754699999947 , 30.9516842",urban-rural,1687
"-23.208376199999982 , 30.312902","-23.143744699999964 , 30.20009259999995",urban-rural,1913
"-26.136749699999992 , 27.789273399999992","-26.208221600000027 , 27.974933799999917",rural-urban,1913
"-27.08097109999999 , 32.69495440000005","-26.9480886999999 , 32.755388300000064",rural-urban,1913
"-32.16535929999995 , 27.99660530000003","-32.059879599999945 , 28.096138799999956",rural-urban,1686
"-28.005233399999977 , 23.106551099999994","-28.020235500000062 , 22.969415900000133",urban-rural,1685
"-27.560912499999954 , 32.45922979999992","-27.478205499999685 , 32.610838199998526",urban-rural,1916
"-25.695376600000074 , 27.771208600000005","-25.622877599999978 , 27.60964700000002",urban-rural,1916
"-32.833184800000005 , 27.218062000000078","-32.94833700000012 , 27.21942149999993",urban-rural,1683
"-22.90774659999996 , 30.508016599999973","-22.804261400000033 , 30.584215000000004",urban-rural,1917
"-23.499653200000015 , 30.36692980000005","-23.555148299999928 , 30.508121199999945",rural-urban,1918
"-25.94267449999996 , 29.556881200000014","-25.746614999999913 , 29.467219000000014",rural-urban,1918
"-33.74051619999991 , 25.330503000000075","-33.82417139999988 , 25.46995270000004",rural-urban,1918
"-25.6088369 , 31.65001539999999","-25.7289072999999 , 31.76373569999992",rural-urban,1918
"-27.195018399999938 , 25.347120600000007","-27.264262900000084 , 25.157012800000036",urban-rural,1681
"-23.106953200000014 , 30.461598300000034","-23.005567100000018 , 30.38936380000002",rural-urban,1919
"-34.08749079999991 , 24.783464399999957","-34.19281539999998 , 24.76834820000007",rural-urban,1919
"-32.859104600000016 , 26.974622000000004","-32.763962600000056 , 26.854450999999983",rural-urban,1919
"-34.55277420000002 , 20.32535050000008","-34.4583092 , 20.389825799999976",rural-urban,1680
"-22.791282399999982 , 30.33568199999996","-22.770565099999907 , 30.479961399999954",rural-urban,1920
"-31.70001180000005 , 27.654885599999997","-31.583919500000096 , 27.68299789999989",urban-rural,1921
"-23.77034270000006 , 29.347583100000005","-23.88892780000003 , 29.4341567",urban-rural,1921
"-25.735592099999863 , 27.87749609999987","-25.79590659999997 , 28.04442380000002",rural-urban,1922
"-25.448902100000076 , 28.043358899999884","-25.630591099999872 , 28.125096199999962",urban-rural,1678
"-33.97501590000007 , 18.478325600000012","-33.943858299999675 , 18.373431200000052",urban-rural,1678
"-33.8803686999999 , 22.35865699999998","-33.98240849999999 , 22.496996599999974",rural-urban,1677
"-25.421430399999934 , 28.379297500000014","-25.2836640999999 , 28.259169500000027",rural-urban,1923
"-33.486739000000014 , 26.2107715","-33.57351800000008 , 26.12002259999999",rural-urban,1677
"-32.860932899999874 , 17.956343299999947","-32.91120179999979 , 18.135669099999987",rural-urban,1923
"-25.973844499999995 , 25.395156299999975","-25.881236300000083 , 25.59932469999996",rural-urban,1676
"-34.06471109999971 , 23.098340499999996","-34.02881830000005 , 22.94093170000002",urban-rural,1676
"-28.483260299999916 , 23.824292400000097","-28.3651395999998 , 23.911507099999884",urban-rural,1924
"-24.01402199999993 , 30.240166599999775","-23.870857599999987 , 30.247758999999856",urban-rural,1925
"-25.779445300000937 , 28.525021999999602","-25.71949060000004 , 28.212037900000006",rural-urban,1925
"-22.497413650000077 , 30.79946965000005","-22.57834580000001 , 30.681731299999928",rural-urban,1926
"-26.173493499999942 , 27.915510199999837","-26.014670300000034 , 27.95539720000003",rural-urban,1926
"-33.504982700000085 , 19.538178700000024","-33.44484720000008 , 19.658873899999946",rural-urban,1674
"-25.423705199999958 , 28.116695899999904","-25.6104962 , 28.100846700000023",urban-rural,1926
"-23.63457040000013 , 29.383494900000017","-23.61051065000005 , 29.241482899999944",urban-rural,1927
"-29.570325299999876 , 30.49077000000008","-29.604016500000014 , 30.317743400000005",rural-urban,1928
"-24.32367070000005 , 28.992752299999875","-24.16234089999989 , 28.963855500000015",rural-urban,1672
"-28.081969499999925 , 32.2349756999999","-28.26208259999997 , 32.26608600000001",rural-urban,1928
"-23.21425059999999 , 30.907098400000013","-23.077341900000004 , 30.90387049999999",urban-rural,1671
"-24.229548300000026 , 29.344092199999974","-24.423897300000004 , 29.327896999999925",rural-urban,1929
"-23.996830050000064 , 31.110613799999953","-23.88403950000005 , 31.191479900000036",rural-urban,1671
"-24.307943100000042 , 28.988558599999884","-24.14084510000002 , 28.99423820000001",rural-urban,1671
"-34.049490999999996 , 18.84878850000007","-34.14502749999998 , 18.852547299999955",rural-urban,1671
"-34.35831590000001 , 18.944911700000215","-34.277854899999994 , 19.160993400000095",urban-rural,1670
"-33.9809952 , 25.55808520000008","-33.91296640000004 , 25.445357899999905",rural-urban,1930
"-22.972361800000108 , 30.461532700000085","-22.90156240000001 , 30.56530059999995",urban-rural,1670
"-28.17968289999998 , 30.227531400000007","-28.13813659999992 , 30.397547200000016",urban-rural,1669
"-26.179040400000037 , 30.985121299999985","-26.136987900000072 , 30.780707799999977",rural-urban,1932
"-33.76625750000023 , 18.44459790000008","-33.916438799999916 , 18.465020499999927",rural-urban,1932
"-31.981999200000196 , 27.09194989999996","-31.87651839999994 , 27.017126999999967",urban-rural,1667
"-33.546929800000015 , 22.21896889999987","-33.58381789999997 , 22.386631099999953",rural-urban,1933
"-23.180307399999965 , 28.90715899999997","-23.205276200000018 , 28.752408899999946",urban-rural,1666
"-23.006601599999986 , 30.781494700000007","-23.13239325000004 , 30.714061249999986",urban-rural,1935
"-28.239755100000004 , 31.971635300000063","-28.313118200000556 , 32.11849360000004",urban-rural,1935
"-34.01535260000011 , 22.427180700000044","-33.936693900000016 , 22.421622299999967",rural-urban,1665
"-33.803905699999966 , 18.66346420000005","-33.79784620000009 , 18.54425400000007",urban-rural,1935
"-26.310881400000124 , 25.138274399999794","-26.159585475000068 , 25.205045649999985",urban-rural,1935
"-22.9706229 , 30.650230000000008","-22.91314679999994 , 30.773276400000086",urban-rural,1936
"-26.163417500000016 , 28.157577400000008","-26.15134990000001 , 28.420692100000004",rural-urban,1664
"-23.999111899999903 , 30.279658799999932","-23.865818949999877 , 30.309505000000062",urban-rural,1936
"-28.781142200000012 , 24.631554199999993","-28.70694319999997 , 24.74539320000003",rural-urban,1664
"-28.179044500000078 , 30.31637549999996","-28.11178850000003 , 30.161691199999698",urban-rural,1937
"-25.806877100000033 , 29.42812580000002","-25.596635099999926 , 29.439655199999986",rural-urban,1939
"-32.14346920000001 , 25.57762659999991","-32.248822699999785 , 25.43235119999984",rural-urban,1939
"-22.824887200000077 , 30.82296970000003","-22.817334799999998 , 30.95347859999999",urban-rural,1661
"-26.543273199999934 , 29.081781499999966","-26.440454300000084 , 29.24738779999982",urban-rural,1939
"-28.854274800000116 , 24.697827500000017","-28.705865100000086 , 24.78963959999992",rural-urban,1660
"-27.033685399999946 , 32.69060250000002","-27.13732779999996 , 32.55042360000009",urban-rural,1940
"-27.33028800000065 , 32.555872499999964","-27.202250399999954 , 32.549638400000035",rural-urban,1660
"-28.388832499999985 , 21.382778799999986","-28.46313340000001 , 21.195222299999937",rural-urban,1940
"-32.83506100000004 , 27.05816210000005","-32.93132679999994 , 27.005590799999947",rural-urban,1659
"-25.872454399999988 , 25.501289999999898","-25.855101000000047 , 25.66573689999996",rural-urban,1659
"-33.585772299999846 , 19.5174309","-33.715900700000034 , 19.477518799999995",rural-urban,1941
"-27.287420000000072 , 23.38436089999999","-27.266182900000036 , 23.26272659999999",urban-rural,1659
"-25.039277199999933 , 28.69452679999997","-24.925375300000024 , 28.571877500000067",urban-rural,1941
"-25.569985900000034 , 27.599934799999872","-25.735274999999987 , 27.642725799999937",rural-urban,1658
"-25.793052100000057 , 28.505087800000123","-25.699394700000067 , 28.34236220000001",rural-urban,1942
"-23.902433899999828 , 31.238195699999963","-23.99404770000001 , 31.076516199999954",urban-rural,1942
"-26.573828800000072 , 24.18875950000008","-26.65676060000003 , 24.08273509999999",urban-rural,1658
"-31.170757700000014 , 28.95568010000008","-31.22670980000003 , 28.824068199999992",urban-rural,1943
"-28.36707610000005 , 32.16041970000005","-28.497936600000028 , 32.10032059999993",urban-rural,1655
"-29.1975443000002 , 26.132756000000096","-29.104774300000027 , 26.292853499999996",rural-urban,1945
"-27.828041000000024 , 22.97176990000003","-27.85678200000009 , 23.181410900000003",rural-urban,1945
"-23.220430399999945 , 30.713870800000088","-23.386873900000044 , 30.684939899999964",urban-rural,1945
"-25.21513710000004 , 29.258072400000035","-25.174213499999997 , 29.08895510000002",urban-rural,1946
"-22.939804699999858 , 30.383006899999906","-22.998421099999998 , 30.509868600000015",urban-rural,1946
"-23.860526899999904 , 30.10941229999991","-23.77541639999999 , 30.261425099999954",rural-urban,1946
"-32.98580120000013 , 27.217042699999972","-32.911210399999995 , 27.10946189999994",urban-rural,1947
"-33.94749750000007 , 25.602306599999928","-34.01991349999991 , 25.516510200000052",rural-urban,1653
"-25.378847400000037 , 31.739900299999977","-25.50892369999994 , 31.70253840000008",urban-rural,1947
"-31.415964499999916 , 28.86097400000007","-31.531666700000017 , 28.7715679",rural-urban,1948
"-28.231476599999926 , 31.47310229999998","-28.353955300000017 , 31.377085900000043",urban-rural,1949
"-27.380954300000006 , 23.44539650000005","-27.495000124999958 , 23.303077499999986",urban-rural,1950
"-29.98700700000001 , 30.830245199999943","-30.1432252 , 30.836064199999996",urban-rural,1950
"-24.568623199999887 , 31.32704259999991","-24.662967000000037 , 31.4441773",urban-rural,1953
"-23.10330440000015 , 31.43445370000003","-22.968104000000082 , 31.384216500000058",urban-rural,1646
"-25.136174300000107 , 31.638919099999963","-24.977305500000032 , 31.614501600000047",rural-urban,1954
"-33.96507530000029 , 18.489799500000032","-34.046611800000086 , 18.57047439999998",urban-rural,1645
"-23.390832300000024 , 30.873083099999974","-23.31547640000018 , 30.758180900000095",rural-urban,1645
"-25.725082299999965 , 29.43691269999999","-25.88615420000007 , 29.538357899999905",urban-rural,1955
"-23.853762500000126 , 29.19551519999998","-23.837465200000082 , 29.352808699999976",rural-urban,1955
"-33.90591969999998 , 18.488276999999993","-34.0349559000001 , 18.420616800000097",urban-rural,1644
"-30.65553270000008 , 23.995442800000017","-30.64129069999997 , 24.145540399999938",urban-rural,1643
"-24.789214050000183 , 26.16424485000005","-24.796464899999954 , 26.009434499999905",rural-urban,1958
"-23.072871900000013 , 30.64837540000003","-23.053168699999862 , 30.501168899999918",rural-urban,1959
"-30.248757500000057 , 29.651482799999908","-30.30816740000003 , 29.7921912",rural-urban,1959
"-34.03099060000022 , 22.297139200000174","-33.982404300000105 , 22.19701740000004",urban-rural,1641
"-33.951526900000054 , 22.527852100000004","-34.0028492 , 22.699852699999983",urban-rural,1960
"-25.95098199999991 , 29.259678999999814","-25.828874199999955 , 29.13820580000001",urban-rural,1960
"-23.79728239999991 , 28.893527999999982","-23.756274200000043 , 29.042216200000027",rural-urban,1961
"-25.59618030000008 , 28.16738289999988","-25.44851459999983 , 28.053433299999945",rural-urban,1962
"-26.138288599999907 , 27.879801800000013","-26.042757600000552 , 27.716877099999927",urban-rural,1962
"-22.812172600000057 , 30.915682199999875","-22.913841600000058 , 30.805838399999843",rural-urban,1963
"-28.15807109999987 , 30.258539000000074","-28.15582360000002 , 30.0898293999999",urban-rural,1637
"-25.214902300000052 , 31.379898199999968","-25.14660910000006 , 31.182523799999935",rural-urban,1964
"-24.37463379999994 , 30.103726599999998","-24.279897599999977 , 29.953762299999948",urban-rural,1964
"-25.121460899999864 , 28.940780500000066","-25.165135699999933 , 29.111159100000155",urban-rural,1964
"-24.78410829999991 , 26.09068100000005","-24.76093030000004 , 25.94912704999994",urban-rural,1967
"-27.233025600000097 , 23.24593369999998","-27.35521770000005 , 23.36372089999987",urban-rural,1968
"-22.928946700000015 , 30.7257911","-23.057878800000026 , 30.77312890000006",urban-rural,1968
"-23.49529449999995 , 30.327646099999992","-23.379036799999856 , 30.39014010000003",urban-rural,1969
"-25.92684629999998 , 25.62678250000007","-25.73104959999998 , 25.60471729999993",urban-rural,1969
"-31.621936400000052 , 28.749559000000023","-31.69583459999997 , 28.621482299999933",rural-urban,1969
"-28.675407999999965 , 31.751897799999956","-28.782264299999955 , 31.83655240000008",rural-urban,1970
"-24.789432600000058 , 31.19723979999994","-24.710355799999984 , 31.333984099999984",urban-rural,1970
"-34.034707200000305 , 18.456032199999967","-34.07177289999998 , 18.576139000000033",urban-rural,1971
"-25.10685260000005 , 28.508386900000012","-25.044321599999975 , 28.666987199999983",urban-rural,1971
"-34.47140540000002 , 20.429243399999987","-34.33393040000004 , 20.348111999999976",urban-rural,1971
"-24.575660599999868 , 31.38944419999992","-24.45115400000002 , 31.464284500000087",rural-urban,1973
"-25.052322100000016 , 31.800937299999912","-25.165572699999988 , 31.890864399999938",urban-rural,1973
"-26.340682100000006 , 25.11694400000011","-26.202677499999968 , 25.207616399999978",urban-rural,1627
"-32.7063726000003 , 27.47706079999996","-32.82232210000013 , 27.344885799999968",urban-rural,1973
"-22.86584990000005 , 30.094705699999892","-22.855946499999998 , 30.234699500000016",urban-rural,1974
"-23.67016580000011 , 29.321756099999938","-23.806448400000086 , 29.37154589999998",rural-urban,1975
"-24.844430799999973 , 31.105462599999893","-25.015857100000066 , 31.116632700000007",urban-rural,1975
"-33.90791759999999 , 18.427167899999905","-34.0158489 , 18.39032870000002",urban-rural,1975
"-26.30407730000001 , 27.99561489999999","-26.139429399999983 , 27.978639300000065",rural-urban,1624
"-33.80915559999989 , 25.611302100000014","-33.70683399999993 , 25.626596900000017",urban-rural,1624
"-26.309733999999978 , 28.06082210000001","-26.13697059999989 , 28.001465500000055",rural-urban,1976
"-32.8349303000002 , 27.43166369999985","-32.94380449999994 , 27.40750370000005",rural-urban,1977
"-25.877073500000076 , 29.217952500000077","-26.029146500000046 , 29.330194299999985",urban-rural,1977
"-28.461537099999948 , 21.117097699999942","-28.433380099999926 , 21.25661680000002",rural-urban,1623
"-27.03305389999999 , 23.905501799999985","-27.168960799999915 , 23.884892499999907",rural-urban,1978
"-34.15030309999991 , 21.971041600000095","-34.059133400000015 , 21.898140100000056",rural-urban,1622
"-27.817911300000024 , 30.081811000000037","-27.762165299999946 , 29.916738399999943",rural-urban,1978
"-30.871403199999992 , 29.909843800000022","-30.834630100000023 , 29.765822599999975",rural-urban,1620
"-22.566612200000037 , 30.617807499999913","-22.585950099999824 , 30.48348519999996",rural-urban,1620
