origin,destination,area,ttpTravelTime
"33.2766757000001 , 130.30736459999918","33.27202699999985 , 130.18668059999993",urban-urban,1218
"38.07066330000001 , 138.51216770000008","37.929074999998534 , 138.48071099999913",urban-urban,2383
"31.712761800000546 , 130.5925050000001","31.785774000001386 , 130.5815960000006",urban-urban,1216
"35.51484850000001 , 139.50682410000013","35.631144299999896 , 139.46872350000046",urban-urban,2385
"34.7755860999999 , 138.95340969999944","34.84800669999953 , 139.08044340000015",urban-urban,2386
"36.28256939999985 , 138.24379689999995","36.27305679999998 , 138.02326860000073",urban-urban,2386
"37.6482939999999 , 140.012874999999","37.574686999999926 , 139.80569000000014",urban-urban,2387
"35.68318430000019 , 139.4491900000003","35.57918140000038 , 139.39605950000012",urban-urban,2390
"35.711036099999994 , 139.2366535000005","35.84261140000003 , 139.27987450000023",urban-urban,2392
"42.674190999997606 , 143.45651599999994","42.60980899999753 , 143.4031370000017",urban-urban,1207
"26.7116752999999 , 128.01365870000004","26.609931000000277 , 128.13876100000033",urban-urban,2393
"34.97357090000009 , 139.0977658999999","35.029676800000146 , 138.9114521999996",urban-urban,2394
"33.379668699998604 , 134.21131729999982","33.26351889999984 , 134.1835644000004",urban-urban,1206
"33.15244099999994 , 129.89452099999954","33.07245490000014 , 129.8880337999999",urban-urban,1206
"34.107329999999884 , 133.96177900000006","34.023778999998946 , 134.0877780000004",urban-urban,2396
"38.27270750000006 , 138.44165039999976","38.091362199999885 , 138.25548880000014",urban-urban,2399
"37.96440940000005 , 138.51567759999975","38.07761250000021 , 138.57150250000018",urban-urban,1200
"26.625411100000246 , 127.88733879999975","26.588441000000024 , 128.01147699999996",urban-rural,1800
"42.68766500000017 , 140.95732599999954","42.75846010000003 , 140.82050629999955",urban-rural,1802
"43.77106490000003 , 142.3710750000003","43.75030419999976 , 142.57944060000008",urban-rural,1802
"33.16489099999999 , 130.50704700000054","33.22387320000007 , 130.3626594000001",rural-urban,1798
"38.43753359999989 , 141.4221363999998","38.40502630000007 , 141.24469390000064",urban-rural,1805
"34.37966700000004 , 132.40387020000028","34.434752699999976 , 132.6521496999988",urban-rural,1793
"32.20401650000045 , 131.5563564000014","32.185346999999794 , 131.3985420000003",rural-urban,1793
"42.83829099999926 , 140.84356199999957","42.72531800000014 , 140.881438",urban-rural,1793
"36.488827999999856 , 139.60808500000007","36.37125930000176 , 139.73901900000007",urban-rural,1790
"33.111026299999885 , 130.56215049999992","33.0444910000001 , 130.43697199999974",rural-urban,1811
"35.23659379999986 , 136.6532240999995","35.4030934000001 , 136.7123401000001",urban-rural,1812
"33.55010200000005 , 133.69416999999987","33.4991239 , 133.89860050000001",urban-rural,1815
"31.30156330000009 , 130.35273469999967","31.451338000000703 , 130.42209200000048",rural-urban,1784
"33.19981499999991 , 129.88596099999899","33.218202200000086 , 130.03382410000094",urban-rural,1784
"43.71838000000003 , 142.10476699999973","43.622419999999224 , 142.14550700000075",rural-urban,1817
"34.8646067000002 , 138.2788391999999","34.96590829999922 , 138.45250969999958",rural-urban,1818
"37.491027300001605 , 139.86573339999953","37.6286019000001 , 139.77140079999884",rural-urban,1782
"38.507134999999906 , 141.14627199999939","38.51447349999962 , 140.95441969999962",urban-rural,1782
"42.89739499999794 , 141.24961899999914","42.87336640000003 , 141.37770199999926",urban-rural,1819
"35.21577930000012 , 136.1094453000004","35.107719299999275 , 136.26212189999953",urban-rural,1819
"37.90425100000003 , 140.73462799999987","38.04163730000007 , 140.80318440000042",urban-rural,1819
"24.48110540000001 , 124.1199399999999","24.41830500000015 , 124.2491539999998",rural-urban,1819
"43.691932299999976 , 142.38126530000042","43.740096999997405 , 142.53958030000106",rural-urban,1780
"39.164982000000236 , 140.43616399999817","39.264028 , 140.5805220000003",rural-urban,1779
"38.68277149999996 , 141.12818750000116","38.69856699999982 , 141.32683399999937",rural-urban,1824
"31.983375999999847 , 131.02515900000066","32.04446409999798 , 130.88404620000003",rural-urban,1775
"31.738966099999992 , 130.23144830000032","31.649282100000082 , 130.38167490000052",rural-urban,1826
"42.83736299999941 , 143.53123500000035","42.80505699999939 , 143.6983490000003",rural-urban,1826
"38.44298269999992 , 141.52964200000025","38.42389919999974 , 141.3539569999992",rural-urban,1772
"31.275175000000242 , 130.38075499999954","31.33158900000001 , 130.23889699999998",urban-rural,1772
"42.85163199999901 , 141.75760000000065","42.87653400000003 , 141.62517920000008",urban-rural,1829
"32.0270949999998 , 130.73470599999948","32.01146099999848 , 130.58729499999993",rural-urban,1768
"35.436849500000086 , 138.82242800000392","35.27967540000007 , 138.885102299999",urban-rural,1767
"33.50979199999984 , 130.95534039999933","33.65957319999991 , 131.00099590000042",rural-urban,1834
"33.150135299999995 , 130.32630640000028","33.27127310000004 , 130.39639950000023",rural-urban,1835
"42.97847529999987 , 144.71561559999944","43.0996577999983 , 144.72134810000037",urban-rural,1765
"43.01425550000005 , 141.27641930000027","43.09838450000057 , 141.3425150000012",rural-urban,1764
"42.92120100000085 , 142.93029400000083","43.00258199999949 , 142.78984100000025",rural-urban,1764
"32.9383209999995 , 129.68298900000008","33.00338699999696 , 129.80422500000037",urban-rural,1837
"32.89390870000006 , 130.1546850000003","32.765135999999906 , 130.18636580000003",urban-rural,1838
"34.84050310000012 , 135.26910070000008","34.765994299999974 , 135.06971490000004",urban-rural,1762
"34.5091688000008 , 133.29493799999955","34.420211900000055 , 133.1061510999988",rural-urban,1840
"43.402562999999645 , 143.63794900000028","43.32738719999945 , 143.73454520000053",rural-urban,1840
"41.75061330000065 , 140.904731700001","41.877471999999734 , 140.73375799999994",rural-urban,1758
"43.83911699999905 , 141.54202199999997","43.74089900000003 , 141.45205700000008",rural-urban,1842
"42.660427999998525 , 143.40432","42.63130289999989 , 143.28876829999993",urban-rural,1758
"42.20545099999975 , 142.902394","42.238268199999034 , 142.7770579999996",urban-rural,1843
"34.519989599999946 , 133.42325279999997","34.36988699999999 , 133.36374599999994",rural-urban,1843
"39.61944040000035 , 140.22697109999996","39.594608700000286 , 140.06173420000113",urban-rural,1844
"34.89859499999911 , 133.65460019999955","35.03406699999892 , 133.79459900000091",urban-rural,1752
"43.065339099999875 , 144.32211129999988","42.9616874 , 144.39722150000006",rural-urban,1849
"31.873276999999895 , 130.3961279999993","31.747842000000016 , 130.41841500000004",rural-urban,1748
"40.1999429999998 , 139.98987300000064","40.315126000000056 , 140.07060600000085",urban-rural,1748
"35.59136549999999 , 139.13477049999997","35.563959300000334 , 138.9420471999995",rural-urban,1852
"32.27973699999987 , 131.02054300000015","32.294191999999164 , 130.87677600000023",urban-rural,1748
"33.199036800000165 , 130.36043689999943","33.327569500000024 , 130.3114002000004",urban-rural,1747
"39.76137200000009 , 140.12918199999962","39.68682299999991 , 140.3047520000008",rural-urban,1853
"43.06847659999993 , 143.6126091000001","42.98180399999653 , 143.6900660000006",rural-urban,1853
"43.7007307000002 , 142.34667600000105","43.81946299999895 , 142.24694699999972",rural-urban,1747
"33.980821899999974 , 133.32533399999997","33.92119760000009 , 133.13660269999974",urban-rural,1855
"39.61863340000009 , 140.06253350000028","39.72963159999993 , 140.15369910000018",rural-urban,1744
"38.966179999999994 , 140.50533599999858","39.15972499999988 , 140.46697979999965",urban-rural,1856
"34.345810999999976 , 134.255111","34.31341420000003 , 134.06475090000055",rural-urban,1857
"34.99332609999979 , 135.72062550000024","34.81905870000004 , 135.72394200000005",rural-urban,1743
"35.5556945000003 , 140.24700049999993","35.414319899999676 , 140.1868899999994",urban-rural,1858
"40.547924699999925 , 141.50804769999985","40.646789700000056 , 141.40001619999933",rural-urban,1742
"42.71634999999972 , 141.95397499999928","42.63329899999985 , 142.0311239999998",rural-urban,1742
"26.323137900000013 , 127.96870820000005","26.32027740000171 , 127.83346640000002",rural-urban,1742
"41.74477699999986 , 140.46534099999943","41.77178889999982 , 140.6135552000002",urban-rural,1742
"35.07432189999964 , 138.93585820000018","34.8543251000001 , 138.92164709999975",rural-urban,1859
"43.005221999999534 , 143.1737227999999","43.07156199999878 , 143.33393499999985",rural-urban,1860
"42.847295199999984 , 141.6497088999992","42.99981629999978 , 141.62759570000006",urban-rural,1738
"33.3356240000001 , 129.71384110000017","33.19479399999965 , 129.64764200000016",rural-urban,1737
"43.45865499999976 , 141.87937000000045","43.5792757 , 141.81195220000004",rural-urban,1863
"43.736212000000066 , 141.46091100000004","43.85898709999976 , 141.5251523999999",urban-rural,1864
"39.46162929999999 , 141.95902410000005","39.318353799999784 , 141.92273419999992",urban-rural,1864
"42.85335799999995 , 140.85021099999992","42.949526999999904 , 140.7022679999999",urban-rural,1865
"38.23246269999982 , 140.85033700000082","38.132648900000156 , 140.6944986000001",urban-rural,1734
"36.25661999999996 , 140.34149000000002","36.18294419999911 , 140.51339489999998",rural-urban,1866
"33.65244950000002 , 130.33862879999973","33.68993390000009 , 130.49275789999987",rural-urban,1868
"31.857853000000222 , 130.6620179999996","31.986620000000066 , 130.5836870000001",rural-urban,1731
"34.71204899999998 , 137.72846370000033","34.68577380000001 , 137.5394591999999",urban-rural,1870
"36.772419999999954 , 140.05151100000023","36.94235509999964 , 140.05814629999932",urban-rural,1872
"26.640847000000246 , 127.98674799999995","26.637095999999957 , 128.0992229999997",rural-urban,1728
"42.257766999999255 , 142.9103209999996","42.15797399999899 , 142.88624999999988",rural-urban,1728
"40.89860299999993 , 141.23666900000012","40.82602690000003 , 141.38355440000007",rural-urban,1727
"36.604118999999294 , 139.66652099999897","36.4860087 , 139.79637160000001",rural-urban,1873
"36.059313599999996 , 138.07650439999972","35.92243149999913 , 137.95474460000042",urban-rural,1724
"31.71317700000013 , 130.53140999999957","31.596601000000174 , 130.43529699999982",urban-rural,1876
"41.80502400000003 , 140.71575070000065","41.755435399999975 , 140.8695185999999",rural-urban,1877
"33.007509599999885 , 131.11737409999964","33.01282199999949 , 130.9415699999992",urban-rural,1722
"35.15874289999994 , 138.6750160999998","35.34316299999994 , 138.58679600000065",urban-rural,1721
"34.76225240000003 , 135.5615054000003","34.704984100000104 , 135.34523380000098",urban-rural,1880
"35.87538279999936 , 137.91638090000063","36.035738999999786 , 138.0401939999997",urban-rural,1718
"42.486012099999925 , 142.02712170000044","42.59938999999951 , 142.02288399999932",rural-urban,1883
"35.43558019999984 , 139.53677479999973","35.50628760000007 , 139.73835709999975",rural-urban,1884
"38.14533799999994 , 140.79229200000023","38.2803212 , 140.86203219999985",urban-rural,1884
"36.92663640000017 , 140.81642030000054","37.03137609999986 , 140.93730290000073",urban-rural,1715
"43.51806999999943 , 142.10869700000111","43.51228019999999 , 142.249432699999",urban-rural,1886
"42.929301999999645 , 141.46232000000026","42.901847999997514 , 141.31628099999912",rural-urban,1888
"31.839254000000192 , 130.54335200000006","31.69099200000015 , 130.53067600000017",urban-rural,1712
"32.61678459999996 , 130.61778459999965","32.64859780000003 , 130.78912559999992",rural-urban,1891
"31.88006699999999 , 131.10395900000105","31.91397830000019 , 130.96072970000066",urban-rural,1708
"32.838001799999915 , 130.12340980000064","32.80423700000005 , 130.26707399999967",rural-urban,1892
"31.43711090000042 , 131.0364974000009","31.453767700000096 , 131.17484589999984",rural-urban,1707
"35.414266499998874 , 140.37099849999964","35.25288809999899 , 140.40484760000052",urban-rural,1895
"35.300337300000024 , 136.25338799999975","35.13584279999977 , 136.23534469999933",rural-urban,1895
"42.986802999999696 , 143.65647700000002","43.05598499999948 , 143.54076699999987",urban-rural,1896
"36.179613999998224 , 139.038995999999","36.22061520000019 , 139.23528470000096",urban-rural,1896
"34.932103799999794 , 133.81282779999935","34.793350999999554 , 133.70249899999942",rural-urban,1896
"33.92340369999996 , 131.96516389999965","34.04708339999993 , 131.85328480000047",urban-rural,1897
"32.69852970000027 , 130.79467440000045","32.82752270000012 , 130.71571239999955",urban-rural,1898
"34.128982300000054 , 132.10316259999973","34.24381340000005 , 132.22818850000016",urban-rural,1701
"32.92322150000036 , 130.78375360000035","32.88543599999972 , 130.9318599999999",rural-urban,1701
"36.45790620000011 , 139.82203139999982","36.3490137 , 139.54584810000017",rural-urban,1899
"32.05631399999553 , 130.67885700000113","32.04706559999748 , 130.82604540000017",urban-rural,1900
"34.76163590000006 , 135.80302149999943","34.9418595 , 135.74369719999973",rural-urban,1902
"34.82249249999986 , 135.69494190000015","34.636572099999846 , 135.57337479999913",urban-rural,1902
"35.36124999999998 , 140.3891239999999","35.52838069999994 , 140.4508906999993",urban-rural,1696
"24.417607000000153 , 124.22151099999977","24.558495199999882 , 124.28368900000018",urban-rural,1905
"34.70170869999764 , 135.42991829999895","34.48138840000063 , 135.3970795000008",urban-rural,1905
"34.565251199999665 , 132.21559359999995","34.455753200000004 , 132.1035144999996",rural-urban,1907
"31.90165900000021 , 130.75458899999967","32.010080999998706 , 130.6162899999999",urban-rural,1909
"31.67892100000006 , 131.1173529999995","31.76610400000005 , 130.9498489999999",urban-rural,1909
"32.77580179999987 , 130.32442200000006","32.65189359999991 , 130.30213710000007",rural-urban,1910
"33.08298060000088 , 129.78397910000004","32.98603199999948 , 129.63429800000054",rural-urban,1911
"26.460786100000078 , 127.8125022000002","26.321206799999988 , 127.77839189999916",rural-urban,1688
"34.66823109999996 , 132.52847930000038","34.520610900000236 , 132.51158879999957",rural-urban,1913
"33.57507339999994 , 130.33238929999987","33.54115949999971 , 130.47943519999964",urban-rural,1914
"39.41413250000026 , 140.60068710000044","39.55326700000002 , 140.6634620000002",rural-urban,1915
"33.514849799999965 , 130.53682820000063","33.38634210000005 , 130.5557204999998",urban-rural,1685
"36.320730799999815 , 139.2254133999992","36.35055170000015 , 139.01178240000115",rural-urban,1916
"31.442672400000195 , 130.51081290000013","31.616482100000027 , 130.5244688",urban-rural,1916
"31.732643900000138 , 131.06293399999956","31.797809000000065 , 131.2161200000005",rural-urban,1683
"26.503623600000545 , 127.84512850000041","26.397644400000164 , 127.85205609999993",rural-urban,1918
"42.92348399999968 , 143.45757800000052","43.05653099999947 , 143.36871399999987",rural-urban,1682
"41.80918859999996 , 141.10458179999975","41.71560369999995 , 140.95126439999999",rural-urban,1921
"42.95709969999999 , 144.10102950000027","42.95908199999909 , 143.92772199999993",rural-urban,1679
"32.98331199999998 , 129.77212199999997","33.08047829999972 , 129.66830840000043",rural-urban,1921
"33.486757199999836 , 133.54240919999884","33.53816159999919 , 133.71173100000019",urban-rural,1923
"43.41256799999956 , 143.77108800000036","43.52677459999908 , 143.70825349999959",urban-rural,1923
"33.17346499999992 , 130.35942999999983","33.114578699999974 , 130.50322660000003",urban-rural,1677
"35.08743639999994 , 135.51968629999988","35.18205349999973 , 135.34931689999968",urban-rural,1676
"32.672967000000035 , 130.7920546999995","32.53658689999905 , 130.6894898999989",rural-urban,1925
"38.49572009999829 , 140.91452799999922","38.53981010000003 , 141.09407149999973",urban-rural,1926
"39.2127217000006 , 139.89326259999973","39.0418759999999 , 139.86434500000007",rural-urban,1927
"35.431116599999385 , 140.2498795999991","35.411376899999894 , 140.05843689999952",rural-urban,1927
"35.111117599999986 , 137.09169389999948","35.18463019999928 , 136.89040209999973",urban-rural,1928
"37.80872790000005 , 140.55154139999996","37.95328199999997 , 140.58391499999993",rural-urban,1929
"38.84244520000016 , 141.52694669999966","38.889079400000035 , 141.37859499999993",rural-urban,1929
"35.496711999999995 , 138.74221410000075","35.34578970000016 , 138.9283711000003",rural-urban,1929
"34.806434999999574 , 137.56085099999996","34.73186019999987 , 137.7624335999994",urban-rural,1670
"31.591901999999944 , 130.934188","31.7191720000005 , 130.88659800000056",urban-rural,1931
"34.80813660000093 , 135.35473220000011","34.651037000000166 , 135.4260984000007",urban-rural,1932
"31.982427000000044 , 130.2310660000001","31.86920200000011 , 130.2025440000005",urban-rural,1667
"32.4030119999998 , 131.4786069999999","32.342416200000024 , 131.62723139999997",urban-rural,1933
"43.57014110000008 , 142.2342717000005","43.48475079999988 , 142.31923809999995",urban-rural,1667
"36.74073069999941 , 137.36482459999942","36.95873359999997 , 137.51451460000044",urban-rural,1938
"33.12148499999926 , 129.9657060000012","32.96901540000001 , 129.9324942",urban-rural,1941
"40.745782899999995 , 141.26305319999977","40.72841299999997 , 141.4196759999996",rural-urban,1659
"32.60450299999966 , 130.72168089999977","32.70878569999907 , 130.61630199999928",urban-rural,1658
"33.04407870000018 , 130.01938379999947","33.19685490000004 , 129.97200169999982",rural-urban,1945
"32.85766240000012 , 130.1836677000007","32.97686210000005 , 130.21975370000018",urban-rural,1653
"34.93293699999942 , 135.1288629999997","34.85141419999988 , 134.93335220000094",urban-rural,1951
"36.18379899999899 , 138.75667199999958","36.262814000000226 , 138.93094899999974",rural-urban,1952
"39.00471599999985 , 139.8490529999999","39.14584199999986 , 139.88594790000033",urban-rural,1647
"43.244276500000154 , 142.37528859999955","43.150902100000025 , 142.48320669999998",rural-urban,1953
"43.092966999999106 , 143.40981799999943","43.023239999998914 , 143.31692500000094",rural-urban,1957
"36.67475899999779 , 140.34368200000026","36.529956799999624 , 140.34225900000038",urban-rural,1957
"40.75660789999982 , 141.41344379999975","40.722772799998644 , 141.25378339999878",urban-rural,1641
"31.653534500000166 , 130.3229492000011","31.667698000000087 , 130.4997990000002",rural-urban,1961
"35.494077699999664 , 140.3270649999995","35.6003298000001 , 140.4432850000005",rural-urban,1962
"33.80198840000015 , 130.65743510000044","33.765748600000386 , 130.46934390000055",urban-rural,1963
"33.00342679999987 , 131.09141689999964","32.989879999997655 , 130.90992100000074",urban-rural,1963
"39.22573699999993 , 141.14122099999847","39.222393500000095 , 140.97809749999936",rural-urban,1636
"38.47614560000003 , 141.49313450000065","38.4516111 , 141.3307197999993",rural-urban,1965
"31.71743000000004 , 131.37998600000003","31.592304100000675 , 131.31578729999902",urban-rural,1635
"33.25069609999991 , 130.33462970000042","33.33272290000007 , 130.22173369999845",urban-rural,1967
"38.42476400000013 , 140.8675240000006","38.450475099998485 , 141.03484999999952",rural-urban,1633
"43.11736459999971 , 142.68244100000004","43.11884139999979 , 142.82055950000023",rural-urban,1967
"43.22712609999756 , 141.90959219999962","43.23534670000002 , 141.73659429999987",urban-rural,1632
"34.90949870000012 , 134.08575060000058","34.715419800000035 , 134.02850660000064",urban-rural,1969
"33.19278520000028 , 130.44930460000037","33.311622799999945 , 130.54862660000012",urban-rural,1631
"33.03146300000009 , 131.4189890000003","33.060000999999936 , 131.24108400000017",urban-rural,1970
"35.04363830000017 , 136.80050660000006","35.020470099999955 , 137.01552330000035",urban-rural,1629
"26.71028559999991 , 128.01091880000007","26.615788000000087 , 127.95729500000012",rural-urban,1628
"38.654817099999555 , 140.99050900000054","38.70821249999998 , 140.8092673999999",urban-rural,1973
"34.377628400000695 , 133.04130310000028","34.488232600000444 , 133.2055560000003",urban-rural,1974
"35.920125599999906 , 139.95290300000028","35.761167900000665 , 139.85584889999976",urban-rural,1977
"42.99315719999977 , 144.39806069999955","42.9926570999999 , 144.19897999999935",urban-rural,1979
"42.98299099999987 , 143.93709400000003","42.8669362999998 , 143.90553619999923",rural-urban,1620
"33.92872129999957 , 131.23362929999965","34.03066049999981 , 131.39992829999954",urban-rural,1980
"36.25526809999956 , 136.20657599999873","36.08198940000001 , 136.20917260000002",rural-urban,1981
"33.2610339999998 , 131.68274209999922","33.144265999998375 , 131.57982100000024",urban-rural,1982
"39.646288000000226 , 141.15654000000006","39.78530300000007 , 141.0627300000002",rural-urban,1983
"31.99133000000006 , 130.90955799999972","31.981102000000032 , 131.05538100000052",urban-rural,1616
"34.6542310000001 , 133.5926756000016","34.54099259999974 , 133.4544577999994",urban-rural,1985
"33.26785790000005 , 129.56963320000048","33.3535735999994 , 129.72400120000015",urban-rural,1985
"36.63944970000064 , 136.96434530000002","36.641514099999924 , 136.7468963999995",rural-urban,1986
"43.124157500000116 , 141.49062059999912","43.045991200000046 , 141.36149959999887",rural-urban,1614
"42.57772320000001 , 141.3228566","42.57736100000007 , 141.18425199999965",rural-urban,1989
"26.761048300000063 , 128.1901864000009","26.68533890000119 , 128.12858900000037",urban-rural,1611
"43.69476719999873 , 142.52208230000127","43.68254199999925 , 142.3319540000002",rural-urban,1989
"42.39754699999957 , 143.10068599999957","42.389052999999784 , 143.24311399999937",urban-rural,1609
"33.26623519999994 , 130.4864147000004","33.299550900000874 , 130.3399360000006",urban-rural,1608
"42.424209999999185 , 143.3238009999988","42.58153999999945 , 143.408684",rural-urban,1994
"31.634134999999983 , 131.0552639999996","31.479964000000102 , 131.15201699999997",rural-urban,1994
"24.537089000000105 , 124.2880839999999","24.389935300000143 , 124.22186810000068",urban-rural,1996
"32.752480000000226 , 129.8772146999998","32.89402219999997 , 130.0066133999995",rural-urban,1998
"24.349293499999998 , 124.22418909999976","24.430871000000245 , 124.11237300000008",rural-urban,1601
"43.32858299999977 , 141.4837880000006","43.3749899999996 , 141.60972199999995",urban-rural,1999
"39.74679600000021 , 141.2506609999994","39.756988 , 141.0874410000016",urban-rural,1999
"42.3317344999997 , 141.0067474000003","42.46607099999979 , 141.0820590000004",rural-urban,1999
"43.22301234999968 , 143.0376109500001","43.18502900000002 , 142.88081899999978",urban-rural,1999
"32.8442620000006 , 130.86705290000017","32.92965550000003 , 131.0808010999998",rural-urban,2000
"31.250199200000075 , 130.2764874999997","31.29953760000005 , 130.41285179999986",urban-rural,1600
"39.71190719999992 , 140.0608323999998","39.84934970000002 , 140.01846040000024",rural-urban,1600
"40.31489900000001 , 140.8142279999998","40.18767500000013 , 140.7381920000004",urban-rural,2001
"40.635636999999946 , 141.3318660000009","40.6158713999999 , 141.12755609999968",urban-rural,1599
"32.92059830000001 , 131.17081980000003","32.960296000000014 , 131.35245200000054",rural-urban,2001
"31.467661000000515 , 131.27246000000167","31.362726300000073 , 131.34209940000025",urban-rural,2001
"35.14999570000012 , 138.92043970000012","35.32810830000036 , 138.89388469999977",urban-rural,2001
"31.738050999999892 , 130.97613600000048","31.70350499999997 , 131.15183800000008",rural-urban,2004
"34.72801089999998 , 136.10714150000044","34.91264009999959 , 136.19905249999937",rural-urban,2004
"33.563809599999914 , 130.5116680999995","33.435436900000205 , 130.59060000000034",urban-rural,1595
"26.175799300000026 , 127.63214479999982","26.1740974000003 , 127.71672030000049",rural-urban,2007
"37.53982579999865 , 140.03766249999993","37.476469300000396 , 139.79936390000012",urban-rural,2007
"34.77120310000027 , 135.4716420999995","34.823686300000034 , 135.20394309999972",urban-rural,2007
"34.272160300000095 , 133.9690283000004","34.29883939999997 , 134.21495819999993",urban-rural,2007
"34.83249349999984 , 136.30510950000016","34.67240070000012 , 136.1604384000002",rural-urban,2009
"31.73351660000013 , 130.65086179999992","31.54385100000021 , 130.48908399999988",rural-urban,2009
"36.30758709999965 , 137.8432634999999","36.38634549999991 , 138.04785210000003",urban-rural,2011
"40.17268799999997 , 140.8343069999994","40.29574719999997 , 140.66753690000039",urban-rural,2013
"42.85033899999937 , 143.71235599999997","42.7121079999989 , 143.6666648000002",urban-rural,2015
"31.539022000000113 , 130.98909099999972","31.631099999999975 , 131.08465499999983",rural-urban,1584
"40.84434000000001 , 141.39795999999998","40.71249299999894 , 141.31986599999854",rural-urban,2016
"43.105047499999216 , 143.55837649999995","43.13483999999703 , 143.77987900000062",rural-urban,2016
"36.06575790000006 , 139.637034100001","36.137985500000426 , 139.46807379999944",urban-rural,2017
"36.49564759999996 , 139.73506529999966","36.402782299999934 , 139.6808421",urban-rural,1581
"35.72006230000009 , 140.62696970000027","35.74562000000012 , 140.44738799999928",urban-rural,2019
"31.449937500000217 , 131.08692029999986","31.42473600000111 , 131.22827900000067",urban-rural,2022
"32.78257410000001 , 130.62348109999888","32.656128799999586 , 130.67116319999963",urban-rural,1578
"31.786093300000353 , 130.626828199999","31.636912400000252 , 130.60244119999976",urban-rural,2023
"34.612978700000156 , 134.04315210000007","34.717087400000025 , 134.21263409999986",urban-rural,2023
"39.72479200000017 , 140.61232500000094","39.56982369999989 , 140.63628170000015",urban-rural,2024
"34.901477700000534 , 137.6092957999994","34.849200000000984 , 137.4154259999999",rural-urban,2024
"43.165055399999986 , 141.54235020000044","43.02370189999996 , 141.49436479999997",urban-rural,2026
"32.98532200000007 , 130.21063950000024","32.83997380000001 , 130.09204160000004",rural-urban,2027
"43.36092199999997 , 141.5686307000002","43.44183399999957 , 141.66376699999995",rural-urban,1573
"31.80631820000089 , 130.68744940000025","31.88757700000064 , 130.5757120000002",rural-urban,2030
"34.291121099999955 , 134.03141879999887","34.3644872999999 , 134.21327840000097",urban-rural,2032
"24.428778900001447 , 124.07111300000052","24.44526560000031 , 124.25716189999987",rural-urban,2033
"36.400014999999655 , 140.21653599999956","36.54208299999996 , 140.09295",urban-rural,2034
"31.773261000000005 , 130.38961999999952","31.643170899999905 , 130.32473220000026",rural-urban,2034
"33.37681899999799 , 130.705222","33.24989299999969 , 130.75313299999982",urban-rural,2034
"42.746225000000116 , 140.61335000000042","42.80275000000031 , 140.7722540000008",rural-urban,2035
"33.36921579999998 , 130.01670989999977","33.19776760000007 , 129.94301090000042",rural-urban,2036
"36.35497469999994 , 140.01887890000023","36.49062589999981 , 140.11310289999966",rural-urban,2037
"36.321123699999994 , 139.91669739999958","36.4885553999998 , 139.95379599999904",urban-rural,2037
"34.58022219999977 , 136.5421655999998","34.7174489999992 , 136.40749099999962",urban-rural,2037
"40.83465260000055 , 140.76352909999952","40.776947999999834 , 141.00469489999986",urban-rural,2037
"34.78166199999985 , 132.30624600000004","34.678165400000154 , 132.4390576999998",urban-rural,2038
"32.71428600000015 , 129.7624283999997","32.751606199999806 , 129.9063857999999",rural-urban,2039
"34.94465530000059 , 135.7131239999999","34.94635219999994 , 135.92875000000015",urban-rural,2040
"32.94475639999996 , 129.92950010000092","32.86284850000005 , 130.096197",rural-urban,2040
"37.54346610000052 , 139.84679980000035","37.68700540000015 , 139.88059849999954",urban-rural,1560
"33.32206399999972 , 129.98195600000008","33.337093999999865 , 130.1328630000002",rural-urban,2041
"32.5759329999981 , 130.75178500000015","32.725066999999626 , 130.76604930000033",urban-rural,1559
"40.60326220000008 , 141.22083410000008","40.69910170000009 , 141.38340799999955",rural-urban,2043
"33.94234379999987 , 134.59051899999994","34.09181940000015 , 134.55010800000022",urban-rural,2044
"36.02150189999993 , 140.10063489999973","36.16583800000005 , 140.1406838",urban-rural,2044
"35.0057197 , 138.9202014000003","35.17469270000205 , 138.92517770000092",rural-urban,2045
"42.293642599999636 , 142.55065739999958","42.350238799999936 , 142.39051709999976",urban-rural,2046
"34.74760339999999 , 132.17223359999963","34.86330900000009 , 132.27691099999933",urban-rural,2048
"33.25925029999986 , 130.18643830000016","33.37773169999987 , 130.28592950000095",urban-rural,2049
"32.53069250000008 , 130.6613573999997","32.38596199999695 , 130.59000099999972",rural-urban,2049
"34.90026060000016 , 135.18521910000032","34.77453919999997 , 135.4411218000001",rural-urban,2050
"35.60026779999989 , 138.88625520000036","35.70391170000024 , 138.65934659999988",rural-urban,2051
"38.090158900000205 , 140.65318210000015","38.238121999999905 , 140.6570279999997",urban-rural,2052
"32.138244999997525 , 131.3662260000002","31.981836699999796 , 131.46740710000023",urban-rural,2053
"42.79533099999969 , 140.89752300000066","42.889109600000154 , 140.79155940000027",urban-rural,1546
"35.60026749999997 , 140.28770550000024","35.46858499999979 , 140.16543799999926",rural-urban,2054
"36.629865200000005 , 139.13521819999988","36.752178899999905 , 138.9717669000002",rural-urban,1544
"33.52961299999984 , 130.26895999999985","33.56095239999991 , 130.1263480000008",urban-rural,1544
"33.49541100000028 , 130.4165810000004","33.53044829999981 , 130.2387645999999",rural-urban,2057
"31.47629100000066 , 130.3666030000001","31.346904400000025 , 130.44450100000006",rural-urban,2059
"39.26978100000015 , 141.4815590000003","39.15399039999999 , 141.58378080000037",rural-urban,2064
"36.357614799999936 , 139.8303972","36.226457199999814 , 139.70758719999992",urban-rural,2064
